group,prop_budget,method,seed,width,coverage
phosphorylated,0.1300,wor-active,271,0.022458583116531372,1.0
phosphorylated,0.1300,wor-uniform,271,0.03201836347579956,1.0
phosphorylated,0.1300,wor-active,272,0.02686658501625061,1.0
phosphorylated,0.1300,wor-uniform,272,0.027780890464782715,1.0
phosphorylated,0.1300,wor-active,273,0.028479814529418945,1.0
phosphorylated,0.1300,wor-uniform,273,0.030082881450653076,1.0
phosphorylated,0.1300,wor-active,274,0.02168804407119751,0.0
phosphorylated,0.1300,wor-uniform,274,0.03050553798675537,1.0
phosphorylated,0.1300,wor-active,275,0.027210474014282227,1.0
phosphorylated,0.1300,wor-uniform,275,0.027908682823181152,1.0
phosphorylated,0.1300,wor-active,276,0.022913038730621338,1.0
phosphorylated,0.1300,wor-uniform,276,0.02726563811302185,1.0
phosphorylated,0.1300,wor-active,277,0.028578341007232666,1.0
phosphorylated,0.1300,wor-uniform,277,0.032848507165908813,1.0
phosphorylated,0.1300,wor-active,278,0.028323769569396973,1.0
phosphorylated,0.1300,wor-uniform,278,0.03104943037033081,1.0
phosphorylated,0.1300,wor-active,279,0.02497139573097229,1.0
phosphorylated,0.1300,wor-uniform,279,0.029821813106536865,1.0
phosphorylated,0.1300,wor-active,280,0.026515990495681763,1.0
phosphorylated,0.1300,wor-uniform,280,0.027781814336776733,1.0
phosphorylated,0.1300,wor-active,281,0.024068176746368408,0.0
phosphorylated,0.1300,wor-uniform,281,0.029009312391281128,1.0
phosphorylated,0.1300,wor-active,282,0.030871540307998657,1.0
phosphorylated,0.1300,wor-uniform,282,0.03245258331298828,1.0
phosphorylated,0.1300,wor-active,283,0.026717394590377808,1.0
phosphorylated,0.1300,wor-uniform,283,0.028349727392196655,1.0
phosphorylated,0.1300,wor-active,284,0.028038710355758667,1.0
phosphorylated,0.1300,wor-uniform,284,0.030865132808685303,1.0
phosphorylated,0.1300,wor-active,285,0.028497636318206787,1.0
phosphorylated,0.1300,wor-uniform,285,0.030465304851531982,1.0
phosphorylated,0.1300,wor-active,286,0.025401055812835693,1.0
phosphorylated,0.1300,wor-uniform,286,0.033689528703689575,0.0
phosphorylated,0.1300,wor-active,287,0.026091575622558594,1.0
phosphorylated,0.1300,wor-uniform,287,0.031010955572128296,1.0
phosphorylated,0.1300,wor-active,288,0.028768301010131836,1.0
phosphorylated,0.1300,wor-uniform,288,0.03173521161079407,1.0
phosphorylated,0.1300,wor-active,289,0.021147102117538452,0.0
phosphorylated,0.1300,wor-uniform,289,0.028948605060577393,1.0
phosphorylated,0.1300,wor-active,290,0.024249136447906494,1.0
phosphorylated,0.1300,wor-uniform,290,0.03125879168510437,1.0
phosphorylated,0.1300,wor-active,291,0.025482207536697388,1.0
phosphorylated,0.1300,wor-uniform,291,0.031387656927108765,1.0
phosphorylated,0.1300,wor-active,292,0.025232255458831787,1.0
phosphorylated,0.1300,wor-uniform,292,0.031383663415908813,1.0
phosphorylated,0.1300,wor-active,293,0.0237978994846344,1.0
phosphorylated,0.1300,wor-uniform,293,0.0336708128452301,0.0
phosphorylated,0.1300,wor-active,294,0.02901098132133484,1.0
phosphorylated,0.1300,wor-uniform,294,0.028858929872512817,1.0
phosphorylated,0.1300,wor-active,295,0.027312815189361572,1.0
phosphorylated,0.1300,wor-uniform,295,0.027749300003051758,1.0
phosphorylated,0.1300,wor-active,296,0.02713438868522644,1.0
phosphorylated,0.1300,wor-uniform,296,0.029863327741622925,1.0
phosphorylated,0.1300,wor-active,297,0.025631606578826904,1.0
phosphorylated,0.1300,wor-uniform,297,0.029395759105682373,1.0
phosphorylated,0.1300,wor-active,298,0.03435255587100983,1.0
phosphorylated,0.1300,wor-uniform,298,0.03411662578582764,1.0
phosphorylated,0.1300,wor-active,299,0.025883615016937256,1.0
phosphorylated,0.1300,wor-uniform,299,0.029446154832839966,1.0
phosphorylated,0.1300,wor-active,300,0.03156071901321411,1.0
phosphorylated,0.1300,wor-uniform,300,0.03562833368778229,1.0
phosphorylated,0.1300,wor-active,301,0.023837238550186157,1.0
phosphorylated,0.1300,wor-uniform,301,0.031134486198425293,1.0
phosphorylated,0.1300,wor-active,302,0.02799507975578308,1.0
phosphorylated,0.1300,wor-uniform,302,0.03014114499092102,1.0
phosphorylated,0.1300,wor-active,303,0.025057882070541382,1.0
phosphorylated,0.1300,wor-uniform,303,0.029038041830062866,1.0
phosphorylated,0.1300,wor-active,304,0.02665919065475464,1.0
phosphorylated,0.1300,wor-uniform,304,0.030438631772994995,1.0
phosphorylated,0.1300,wor-active,305,0.027061104774475098,1.0
phosphorylated,0.1300,wor-uniform,305,0.030181288719177246,1.0
phosphorylated,0.1300,wor-active,306,0.030395537614822388,1.0
phosphorylated,0.1300,wor-uniform,306,0.028260350227355957,1.0
phosphorylated,0.1300,wor-active,307,0.027895331382751465,1.0
phosphorylated,0.1300,wor-uniform,307,0.030084341764450073,1.0
phosphorylated,0.1300,wor-active,308,0.026278376579284668,1.0
phosphorylated,0.1300,wor-uniform,308,0.02924668788909912,1.0
phosphorylated,0.1300,wor-active,309,0.030791282653808594,1.0
phosphorylated,0.1300,wor-uniform,309,0.030890822410583496,1.0
phosphorylated,0.1300,wor-active,310,0.024229705333709717,1.0
phosphorylated,0.1300,wor-uniform,310,0.029805779457092285,1.0
phosphorylated,0.1300,wor-active,311,0.028693735599517822,1.0
phosphorylated,0.1300,wor-uniform,311,0.031213045120239258,1.0
phosphorylated,0.1300,wor-active,312,0.02669435739517212,1.0
phosphorylated,0.1300,wor-uniform,312,0.03173196315765381,1.0
phosphorylated,0.1300,wor-active,313,0.018648624420166016,0.0
phosphorylated,0.1300,wor-uniform,313,0.03103315830230713,1.0
phosphorylated,0.1300,wor-active,314,0.029209494590759277,1.0
phosphorylated,0.1300,wor-uniform,314,0.02836310863494873,1.0
phosphorylated,0.1300,wor-active,315,0.02524244785308838,1.0
phosphorylated,0.1300,wor-uniform,315,0.03211010992527008,0.0
phosphorylated,0.1300,wor-active,316,0.018221408128738403,1.0
phosphorylated,0.1300,wor-uniform,316,0.028507709503173828,1.0
phosphorylated,0.1300,wor-active,317,0.027417898178100586,1.0
phosphorylated,0.1300,wor-uniform,317,0.0301131010055542,1.0
phosphorylated,0.1300,wor-active,318,0.02509966492652893,1.0
phosphorylated,0.1300,wor-uniform,318,0.028708547353744507,1.0
phosphorylated,0.1300,wor-active,319,0.023977726697921753,1.0
phosphorylated,0.1300,wor-uniform,319,0.030322760343551636,1.0
phosphorylated,0.1300,wor-active,320,0.027523338794708252,1.0
phosphorylated,0.1300,wor-uniform,320,0.027564257383346558,1.0
phosphorylated,0.1300,wor-active,321,0.025972723960876465,1.0
phosphorylated,0.1300,wor-uniform,321,0.028836488723754883,1.0
phosphorylated,0.1300,wor-active,322,0.02149823307991028,1.0
phosphorylated,0.1300,wor-uniform,322,0.028366774320602417,1.0
phosphorylated,0.1300,wor-active,323,0.027615904808044434,1.0
phosphorylated,0.1300,wor-uniform,323,0.030455827713012695,1.0
phosphorylated,0.1300,wor-active,324,0.02935129404067993,1.0
phosphorylated,0.1300,wor-uniform,324,0.02978399395942688,1.0
phosphorylated,0.1300,wor-active,325,0.02742496132850647,1.0
phosphorylated,0.1300,wor-uniform,325,0.031051039695739746,1.0
phosphorylated,0.1300,wor-active,326,0.02541390061378479,1.0
phosphorylated,0.1300,wor-uniform,326,0.033217549324035645,1.0
phosphorylated,0.1300,wor-active,327,0.02657201886177063,1.0
phosphorylated,0.1300,wor-uniform,327,0.028141558170318604,1.0
phosphorylated,0.1300,wor-active,328,0.019887179136276245,1.0
phosphorylated,0.1300,wor-uniform,328,0.028678148984909058,1.0
phosphorylated,0.1300,wor-active,329,0.022274762392044067,1.0
phosphorylated,0.1300,wor-uniform,329,0.029138773679733276,1.0
phosphorylated,0.1300,wor-active,330,0.02840578556060791,1.0
phosphorylated,0.1300,wor-uniform,330,0.028749167919158936,1.0
phosphorylated,0.1300,wor-active,331,0.0252646803855896,1.0
phosphorylated,0.1300,wor-uniform,331,0.03060874342918396,1.0
phosphorylated,0.1300,wor-active,332,0.029053568840026855,1.0
phosphorylated,0.1300,wor-uniform,332,0.02926623821258545,1.0
phosphorylated,0.1400,wor-active,0,0.02595558762550354,1.0
phosphorylated,0.1400,wor-uniform,0,0.02766120433807373,1.0
phosphorylated,0.1400,wor-active,1,0.021660596132278442,0.0
phosphorylated,0.1400,wor-uniform,1,0.028889179229736328,1.0
phosphorylated,0.1400,wor-active,2,0.026178598403930664,1.0
phosphorylated,0.1400,wor-uniform,2,0.031746625900268555,1.0
phosphorylated,0.1400,wor-active,3,0.02297067642211914,1.0
phosphorylated,0.1400,wor-uniform,3,0.02908611297607422,1.0
phosphorylated,0.1400,wor-active,4,0.02354484796524048,1.0
phosphorylated,0.1400,wor-uniform,4,0.028583794832229614,1.0
phosphorylated,0.1400,wor-active,5,0.02776244282722473,1.0
phosphorylated,0.1400,wor-uniform,5,0.027310460805892944,1.0
phosphorylated,0.1400,wor-active,6,0.026755183935165405,1.0
phosphorylated,0.1400,wor-uniform,6,0.03092797100543976,1.0
phosphorylated,0.1400,wor-active,7,0.023615926504135132,1.0
phosphorylated,0.1400,wor-uniform,7,0.030268698930740356,1.0
phosphorylated,0.1400,wor-active,8,0.02731892466545105,1.0
phosphorylated,0.1400,wor-uniform,8,0.029664337635040283,1.0
phosphorylated,0.1400,wor-active,9,0.02595120668411255,1.0
phosphorylated,0.1400,wor-uniform,9,0.02828425168991089,1.0
phosphorylated,0.1400,wor-active,10,0.02157387137413025,1.0
phosphorylated,0.1400,wor-uniform,10,0.029362618923187256,1.0
phosphorylated,0.1400,wor-active,11,0.022698283195495605,1.0
phosphorylated,0.1400,wor-uniform,11,0.028508663177490234,0.0
phosphorylated,0.1400,wor-active,12,0.025125741958618164,1.0
phosphorylated,0.1400,wor-uniform,12,0.029712587594985962,1.0
phosphorylated,0.1400,wor-active,13,0.024447530508041382,1.0
phosphorylated,0.1400,wor-uniform,13,0.02946111559867859,1.0
phosphorylated,0.1400,wor-active,14,0.02631455659866333,1.0
phosphorylated,0.1400,wor-uniform,14,0.028527766466140747,1.0
phosphorylated,0.1400,wor-active,15,0.023406922817230225,1.0
phosphorylated,0.1400,wor-uniform,15,0.030125245451927185,0.0
phosphorylated,0.1400,wor-active,16,0.024881213903427124,1.0
phosphorylated,0.1400,wor-uniform,16,0.02911365032196045,1.0
phosphorylated,0.1400,wor-active,17,0.02899765968322754,1.0
phosphorylated,0.1400,wor-uniform,17,0.03109365701675415,1.0
phosphorylated,0.1400,wor-active,18,0.02951022982597351,1.0
phosphorylated,0.1400,wor-uniform,18,0.03034481406211853,1.0
phosphorylated,0.1400,wor-active,19,0.027817368507385254,1.0
phosphorylated,0.1400,wor-uniform,19,0.03010481595993042,1.0
phosphorylated,0.1400,wor-active,20,0.025402337312698364,1.0
phosphorylated,0.1400,wor-uniform,20,0.02823701500892639,0.0
phosphorylated,0.1400,wor-active,21,0.025667309761047363,1.0
phosphorylated,0.1400,wor-uniform,21,0.03133836388587952,1.0
phosphorylated,0.1400,wor-active,22,0.030166178941726685,1.0
phosphorylated,0.1400,wor-uniform,22,0.029497385025024414,1.0
phosphorylated,0.1400,wor-active,23,0.026641786098480225,1.0
phosphorylated,0.1400,wor-uniform,23,0.02885766327381134,1.0
phosphorylated,0.1400,wor-active,24,0.022108405828475952,1.0
phosphorylated,0.1400,wor-uniform,24,0.028009384870529175,1.0
phosphorylated,0.1400,wor-active,25,0.0226457417011261,1.0
phosphorylated,0.1400,wor-uniform,25,0.027936428785324097,1.0
phosphorylated,0.1400,wor-active,26,0.027604490518569946,1.0
phosphorylated,0.1400,wor-uniform,26,0.027462780475616455,1.0
phosphorylated,0.1400,wor-active,27,0.024654358625411987,1.0
phosphorylated,0.1400,wor-uniform,27,0.031043976545333862,1.0
phosphorylated,0.1400,wor-active,28,0.02429521083831787,1.0
phosphorylated,0.1400,wor-uniform,28,0.028161972761154175,0.0
phosphorylated,0.1400,wor-active,29,0.02367258071899414,1.0
phosphorylated,0.1400,wor-uniform,29,0.028555989265441895,1.0
phosphorylated,0.1400,wor-active,30,0.027228742837905884,1.0
phosphorylated,0.1400,wor-uniform,30,0.029241502285003662,1.0
phosphorylated,0.1400,wor-active,31,0.02643054723739624,1.0
phosphorylated,0.1400,wor-uniform,31,0.02937301993370056,1.0
phosphorylated,0.1400,wor-active,32,0.020252257585525513,1.0
phosphorylated,0.1400,wor-uniform,32,0.027954518795013428,1.0
phosphorylated,0.1400,wor-active,33,0.027204930782318115,1.0
phosphorylated,0.1400,wor-uniform,33,0.029485970735549927,1.0
phosphorylated,0.1400,wor-active,34,0.025785446166992188,1.0
phosphorylated,0.1400,wor-uniform,34,0.02906760573387146,1.0
phosphorylated,0.1400,wor-active,35,0.026437997817993164,1.0
phosphorylated,0.1400,wor-uniform,35,0.027670681476593018,1.0
phosphorylated,0.1400,wor-active,36,0.024850994348526,1.0
phosphorylated,0.1400,wor-uniform,36,0.02961599826812744,1.0
phosphorylated,0.1400,wor-active,37,0.0277157723903656,1.0
phosphorylated,0.1400,wor-uniform,37,0.028849542140960693,1.0
phosphorylated,0.1400,wor-active,38,0.029027462005615234,1.0
phosphorylated,0.1400,wor-uniform,38,0.030918478965759277,1.0
phosphorylated,0.1400,wor-active,39,0.022056788206100464,1.0
phosphorylated,0.1400,wor-uniform,39,0.032171040773391724,1.0
phosphorylated,0.1400,wor-active,40,0.029768407344818115,1.0
phosphorylated,0.1400,wor-uniform,40,0.030895471572875977,1.0
phosphorylated,0.1400,wor-active,41,0.02617555856704712,1.0
phosphorylated,0.1400,wor-uniform,41,0.0302736759185791,1.0
phosphorylated,0.1400,wor-active,42,0.027124345302581787,1.0
phosphorylated,0.1400,wor-uniform,42,0.027978628873825073,1.0
phosphorylated,0.1400,wor-active,43,0.029053032398223877,1.0
phosphorylated,0.1400,wor-uniform,43,0.03039732575416565,1.0
phosphorylated,0.1400,wor-active,44,0.024669617414474487,1.0
phosphorylated,0.1400,wor-uniform,44,0.027607321739196777,1.0
phosphorylated,0.1400,wor-active,45,0.021293282508850098,1.0
phosphorylated,0.1400,wor-uniform,45,0.027787312865257263,0.0
phosphorylated,0.1400,wor-active,46,0.030843645334243774,1.0
phosphorylated,0.1400,wor-uniform,46,0.027605503797531128,1.0
phosphorylated,0.1400,wor-active,47,0.024457871913909912,1.0
phosphorylated,0.1400,wor-uniform,47,0.027888894081115723,1.0
phosphorylated,0.1400,wor-active,48,0.024784207344055176,1.0
phosphorylated,0.1400,wor-uniform,48,0.02901780605316162,1.0
phosphorylated,0.1400,wor-active,49,0.02799832820892334,1.0
phosphorylated,0.1400,wor-uniform,49,0.02630084753036499,1.0
phosphorylated,0.1400,wor-active,50,0.022633343935012817,1.0
phosphorylated,0.1400,wor-uniform,50,0.0290796160697937,1.0
phosphorylated,0.1400,wor-active,51,0.02485060691833496,1.0
phosphorylated,0.1400,wor-uniform,51,0.027681797742843628,1.0
phosphorylated,0.1400,wor-active,52,0.0265924334526062,1.0
phosphorylated,0.1400,wor-uniform,52,0.029866337776184082,1.0
phosphorylated,0.1400,wor-active,53,0.027506768703460693,1.0
phosphorylated,0.1400,wor-uniform,53,0.029287874698638916,1.0
phosphorylated,0.1400,wor-active,54,0.02285820245742798,1.0
phosphorylated,0.1400,wor-uniform,54,0.02887478470802307,1.0
phosphorylated,0.1400,wor-active,55,0.027744457125663757,1.0
phosphorylated,0.1400,wor-uniform,55,0.030160844326019287,1.0
phosphorylated,0.1400,wor-active,56,0.02569502592086792,1.0
phosphorylated,0.1400,wor-uniform,56,0.028669536113739014,1.0
phosphorylated,0.1400,wor-active,57,0.026660680770874023,1.0
phosphorylated,0.1400,wor-uniform,57,0.02889910340309143,1.0
phosphorylated,0.1400,wor-active,58,0.028104841709136963,1.0
phosphorylated,0.1400,wor-uniform,58,0.027343839406967163,1.0
phosphorylated,0.1400,wor-active,59,0.027319878339767456,1.0
phosphorylated,0.1400,wor-uniform,59,0.030283093452453613,1.0
phosphorylated,0.1400,wor-active,60,0.027200371026992798,1.0
phosphorylated,0.1400,wor-uniform,60,0.029629305005073547,1.0
phosphorylated,0.1400,wor-active,61,0.024408459663391113,1.0
phosphorylated,0.1400,wor-uniform,61,0.029854297637939453,1.0
phosphorylated,0.1400,wor-active,62,0.026010364294052124,1.0
phosphorylated,0.1400,wor-uniform,62,0.027468934655189514,0.0
phosphorylated,0.1400,wor-active,63,0.026315897703170776,1.0
phosphorylated,0.1400,wor-uniform,63,0.028019249439239502,1.0
phosphorylated,0.1400,wor-active,64,0.025128543376922607,1.0
phosphorylated,0.1400,wor-uniform,64,0.025578796863555908,1.0
phosphorylated,0.1400,wor-active,65,0.024951636791229248,1.0
phosphorylated,0.1400,wor-uniform,65,0.028935164213180542,1.0
phosphorylated,0.1400,wor-active,66,0.023678958415985107,0.0
phosphorylated,0.1400,wor-uniform,66,0.028605550527572632,1.0
phosphorylated,0.1400,wor-active,67,0.02506282925605774,1.0
phosphorylated,0.1400,wor-uniform,67,0.028172552585601807,1.0
phosphorylated,0.1400,wor-active,68,0.030642390251159668,1.0
phosphorylated,0.1400,wor-uniform,68,0.028320610523223877,1.0
phosphorylated,0.1400,wor-active,69,0.02951151132583618,1.0
phosphorylated,0.1400,wor-uniform,69,0.029818326234817505,1.0
phosphorylated,0.1400,wor-active,70,0.024419397115707397,1.0
phosphorylated,0.1400,wor-uniform,70,0.029543638229370117,1.0
phosphorylated,0.1400,wor-active,71,0.026415228843688965,1.0
phosphorylated,0.1400,wor-uniform,71,0.0277823805809021,1.0
phosphorylated,0.1400,wor-active,72,0.020856857299804688,1.0
phosphorylated,0.1400,wor-uniform,72,0.03123772144317627,1.0
phosphorylated,0.1400,wor-active,73,0.026670724153518677,1.0
phosphorylated,0.1400,wor-uniform,73,0.02711150050163269,1.0
phosphorylated,0.1400,wor-active,74,0.01904141902923584,0.0
phosphorylated,0.1400,wor-uniform,74,0.02861088514328003,1.0
phosphorylated,0.1400,wor-active,75,0.02664816379547119,1.0
phosphorylated,0.1400,wor-uniform,75,0.0288485586643219,1.0
phosphorylated,0.1400,wor-active,76,0.02627772092819214,1.0
phosphorylated,0.1400,wor-uniform,76,0.02867656946182251,1.0
phosphorylated,0.1400,wor-active,77,0.028593122959136963,1.0
phosphorylated,0.1400,wor-uniform,77,0.028431057929992676,1.0
phosphorylated,0.1400,wor-active,78,0.028493821620941162,1.0
phosphorylated,0.1400,wor-uniform,78,0.02771112322807312,1.0
phosphorylated,0.1400,wor-active,79,0.03162357211112976,1.0
phosphorylated,0.1400,wor-uniform,79,0.0297166109085083,1.0
phosphorylated,0.1400,wor-active,80,0.02771890163421631,1.0
phosphorylated,0.1400,wor-uniform,80,0.029935181140899658,1.0
phosphorylated,0.1400,wor-active,81,0.030050188302993774,1.0
phosphorylated,0.1400,wor-uniform,81,0.02674075961112976,1.0
phosphorylated,0.1400,wor-active,82,0.026250600814819336,1.0
phosphorylated,0.1400,wor-uniform,82,0.029346466064453125,1.0
phosphorylated,0.1400,wor-active,83,0.026151984930038452,1.0
phosphorylated,0.1400,wor-uniform,83,0.02866518497467041,1.0
phosphorylated,0.1400,wor-active,84,0.02909088134765625,1.0
phosphorylated,0.1400,wor-uniform,84,0.029126614332199097,1.0
phosphorylated,0.1400,wor-active,85,0.026057511568069458,1.0
phosphorylated,0.1400,wor-uniform,85,0.028942853212356567,1.0
phosphorylated,0.1400,wor-active,86,0.01995563507080078,0.0
phosphorylated,0.1400,wor-uniform,86,0.028972625732421875,1.0
phosphorylated,0.1400,wor-active,87,0.025861769914627075,1.0
phosphorylated,0.1400,wor-uniform,87,0.02913963794708252,1.0
phosphorylated,0.1400,wor-active,88,0.02964836359024048,1.0
phosphorylated,0.1400,wor-uniform,88,0.028073906898498535,1.0
phosphorylated,0.1400,wor-active,89,0.02270182967185974,0.0
phosphorylated,0.1400,wor-uniform,89,0.027064740657806396,1.0
phosphorylated,0.1400,wor-active,90,0.02878233790397644,0.0
phosphorylated,0.1400,wor-uniform,90,0.02673158049583435,0.0
phosphorylated,0.1400,wor-active,91,0.025740861892700195,1.0
phosphorylated,0.1400,wor-uniform,91,0.02763056755065918,1.0
phosphorylated,0.1400,wor-active,92,0.02799081802368164,1.0
phosphorylated,0.1400,wor-uniform,92,0.027784228324890137,1.0
phosphorylated,0.1400,wor-active,93,0.03111732006072998,1.0
phosphorylated,0.1400,wor-uniform,93,0.028403937816619873,1.0
phosphorylated,0.1400,wor-active,94,0.03385758399963379,1.0
phosphorylated,0.1400,wor-uniform,94,0.028449684381484985,1.0
phosphorylated,0.1400,wor-active,95,0.021701127290725708,1.0
phosphorylated,0.1400,wor-uniform,95,0.028751373291015625,1.0
phosphorylated,0.1400,wor-active,96,0.027878224849700928,1.0
phosphorylated,0.1400,wor-uniform,96,0.027292490005493164,1.0
phosphorylated,0.1400,wor-active,97,0.02342495322227478,1.0
phosphorylated,0.1400,wor-uniform,97,0.02916213870048523,1.0
phosphorylated,0.1400,wor-active,98,0.028391361236572266,1.0
phosphorylated,0.1400,wor-uniform,98,0.02855628728866577,1.0
phosphorylated,0.1400,wor-active,99,0.026100993156433105,1.0
phosphorylated,0.1400,wor-uniform,99,0.028417319059371948,1.0
phosphorylated,0.1400,wor-active,100,0.02794581651687622,1.0
phosphorylated,0.1400,wor-uniform,100,0.029619216918945312,1.0
phosphorylated,0.1400,wor-active,101,0.02489680051803589,1.0
phosphorylated,0.1400,wor-uniform,101,0.0289953351020813,1.0
phosphorylated,0.1400,wor-active,102,0.02413603663444519,1.0
phosphorylated,0.1400,wor-uniform,102,0.028690218925476074,1.0
phosphorylated,0.1400,wor-active,103,0.020371288061141968,1.0
phosphorylated,0.1400,wor-uniform,103,0.030647069215774536,1.0
phosphorylated,0.1400,wor-active,104,0.020291060209274292,1.0
phosphorylated,0.1400,wor-uniform,104,0.027373969554901123,1.0
phosphorylated,0.1400,wor-active,105,0.025643885135650635,1.0
phosphorylated,0.1400,wor-uniform,105,0.02988329529762268,1.0
phosphorylated,0.1400,wor-active,106,0.018686741590499878,1.0
phosphorylated,0.1400,wor-uniform,106,0.02748134732246399,1.0
phosphorylated,0.1400,wor-active,107,0.023461759090423584,1.0
phosphorylated,0.1400,wor-uniform,107,0.030265122652053833,1.0
phosphorylated,0.1400,wor-active,108,0.028418272733688354,1.0
phosphorylated,0.1400,wor-uniform,108,0.026962965726852417,1.0
phosphorylated,0.1400,wor-active,109,0.018222302198410034,0.0
phosphorylated,0.1400,wor-uniform,109,0.02838960289955139,1.0
phosphorylated,0.1400,wor-active,110,0.03189463913440704,1.0
phosphorylated,0.1400,wor-uniform,110,0.029398590326309204,1.0
phosphorylated,0.1400,wor-active,111,0.02653643488883972,1.0
phosphorylated,0.1400,wor-uniform,111,0.029841601848602295,1.0
phosphorylated,0.1400,wor-active,112,0.025721043348312378,1.0
phosphorylated,0.1400,wor-uniform,112,0.028707802295684814,1.0
phosphorylated,0.1400,wor-active,113,0.02439481019973755,1.0
phosphorylated,0.1400,wor-uniform,113,0.02851143479347229,1.0
phosphorylated,0.1400,wor-active,114,0.0249822735786438,1.0
phosphorylated,0.1400,wor-uniform,114,0.028955936431884766,1.0
phosphorylated,0.1400,wor-active,115,0.026884496212005615,1.0
phosphorylated,0.1400,wor-uniform,115,0.031072020530700684,1.0
phosphorylated,0.1400,wor-active,116,0.029742106795310974,1.0
phosphorylated,0.1400,wor-uniform,116,0.02847161889076233,1.0
phosphorylated,0.1400,wor-active,117,0.024529099464416504,1.0
phosphorylated,0.1400,wor-uniform,117,0.028399109840393066,1.0
phosphorylated,0.1400,wor-active,118,0.024657726287841797,1.0
phosphorylated,0.1400,wor-uniform,118,0.03177708387374878,1.0
phosphorylated,0.1400,wor-active,119,0.03226366639137268,1.0
phosphorylated,0.1400,wor-uniform,119,0.02939826250076294,1.0
phosphorylated,0.1400,wor-active,120,0.0328163206577301,1.0
phosphorylated,0.1400,wor-uniform,120,0.027735650539398193,1.0
phosphorylated,0.1400,wor-active,121,0.027263253927230835,1.0
phosphorylated,0.1400,wor-uniform,121,0.0303172767162323,1.0
phosphorylated,0.1400,wor-active,122,0.022818267345428467,1.0
phosphorylated,0.1400,wor-uniform,122,0.030750691890716553,0.0
phosphorylated,0.1400,wor-active,123,0.028866976499557495,1.0
phosphorylated,0.1400,wor-uniform,123,0.02749001979827881,1.0
phosphorylated,0.1400,wor-active,124,0.028530925512313843,1.0
phosphorylated,0.1400,wor-uniform,124,0.03041347861289978,0.0
phosphorylated,0.1400,wor-active,125,0.02557957172393799,1.0
phosphorylated,0.1400,wor-uniform,125,0.030630558729171753,1.0
phosphorylated,0.1400,wor-active,126,0.025727510452270508,1.0
phosphorylated,0.1400,wor-uniform,126,0.02931693196296692,1.0
phosphorylated,0.1400,wor-active,127,0.02667251229286194,1.0
phosphorylated,0.1400,wor-uniform,127,0.028898239135742188,1.0
phosphorylated,0.1400,wor-active,128,0.029365599155426025,1.0
phosphorylated,0.1400,wor-uniform,128,0.025680601596832275,1.0
phosphorylated,0.1400,wor-active,129,0.02321586012840271,1.0
phosphorylated,0.1400,wor-uniform,129,0.027893543243408203,1.0
phosphorylated,0.1400,wor-active,130,0.030182212591171265,1.0
phosphorylated,0.1400,wor-uniform,130,0.024815797805786133,1.0
phosphorylated,0.1400,wor-active,131,0.02572000026702881,1.0
phosphorylated,0.1400,wor-uniform,131,0.027138710021972656,1.0
phosphorylated,0.1400,wor-active,132,0.029953867197036743,1.0
phosphorylated,0.1400,wor-uniform,132,0.02808213233947754,1.0
phosphorylated,0.1400,wor-active,133,0.025755316019058228,1.0
phosphorylated,0.1400,wor-uniform,133,0.030007928609848022,1.0
phosphorylated,0.1400,wor-active,134,0.02563074231147766,1.0
phosphorylated,0.1400,wor-uniform,134,0.028943419456481934,1.0
phosphorylated,0.1400,wor-active,135,0.023843765258789062,1.0
phosphorylated,0.1400,wor-uniform,135,0.02811431884765625,1.0
phosphorylated,0.1400,wor-active,136,0.027553647756576538,1.0
phosphorylated,0.1400,wor-uniform,136,0.03163370490074158,1.0
phosphorylated,0.1400,wor-active,137,0.027044683694839478,1.0
phosphorylated,0.1400,wor-uniform,137,0.0305270254611969,1.0
phosphorylated,0.1400,wor-active,138,0.026998251676559448,1.0
phosphorylated,0.1400,wor-uniform,138,0.02762216329574585,1.0
phosphorylated,0.1400,wor-active,139,0.028871208429336548,1.0
phosphorylated,0.1400,wor-uniform,139,0.0277387797832489,1.0
phosphorylated,0.1400,wor-active,140,0.021826744079589844,1.0
phosphorylated,0.1400,wor-uniform,140,0.025245249271392822,0.0
phosphorylated,0.1400,wor-active,141,0.024944335222244263,1.0
phosphorylated,0.1400,wor-uniform,141,0.027817577123641968,1.0
phosphorylated,0.1400,wor-active,142,0.029083222150802612,1.0
phosphorylated,0.1400,wor-uniform,142,0.0292818546295166,1.0
phosphorylated,0.1400,wor-active,143,0.028564542531967163,1.0
phosphorylated,0.1400,wor-uniform,143,0.02874577045440674,1.0
phosphorylated,0.1400,wor-active,144,0.027031809091567993,1.0
phosphorylated,0.1400,wor-uniform,144,0.03072381019592285,1.0
phosphorylated,0.1400,wor-active,145,0.02680531144142151,1.0
phosphorylated,0.1400,wor-uniform,145,0.03428679704666138,1.0
phosphorylated,0.1400,wor-active,146,0.029191434383392334,1.0
phosphorylated,0.1400,wor-uniform,146,0.031086713075637817,1.0
phosphorylated,0.1400,wor-active,147,0.021986186504364014,1.0
phosphorylated,0.1400,wor-uniform,147,0.02539658546447754,0.0
phosphorylated,0.1400,wor-active,148,0.027677446603775024,1.0
phosphorylated,0.1400,wor-uniform,148,0.029142051935195923,1.0
phosphorylated,0.1400,wor-active,149,0.02327972650527954,1.0
