group,prop_budget,method,seed,width,coverage
all,0.1700,cross-ppi,458,0.02384480371345346,1.0
all,0.1700,cross-ppi,459,0.023474277640942537,0.0
all,0.1700,cross-ppi,460,0.023947156573474043,1.0
all,0.1700,cross-ppi,461,0.02388038114460453,1.0
all,0.1700,cross-ppi,462,0.024247023584975574,1.0
all,0.1700,cross-ppi,463,0.024374308914764303,1.0
all,0.1700,cross-ppi,464,0.023303610302509048,0.0
all,0.1700,cross-ppi,465,0.023781533238500296,1.0
all,0.1700,cross-ppi,466,0.024636384192401634,1.0
all,0.1700,cross-ppi,467,0.024317899441504948,1.0
all,0.1700,cross-ppi,468,0.024095118706921825,1.0
all,0.1700,cross-ppi,469,0.023886436447527,1.0
all,0.1700,cross-ppi,470,0.023704384826153918,1.0
all,0.1700,cross-ppi,471,0.02442289286633681,1.0
all,0.1700,cross-ppi,472,0.024191039833691558,1.0
all,0.1700,cross-ppi,473,0.0246137044478989,1.0
all,0.1700,cross-ppi,474,0.023863354834966932,1.0
all,0.1700,cross-ppi,475,0.024289281774413113,1.0
all,0.1700,cross-ppi,476,0.02452275688924374,1.0
all,0.1700,cross-ppi,477,0.02408073681973566,1.0
all,0.1700,cross-ppi,478,0.024306476908128483,1.0
all,0.1700,cross-ppi,479,0.02387025662843692,1.0
all,0.1700,cross-ppi,480,0.024149289686465014,1.0
all,0.1700,cross-ppi,481,0.02505072605649805,1.0
all,0.1700,cross-ppi,482,0.024389531274380927,1.0
all,0.1700,cross-ppi,483,0.023866564370201626,1.0
all,0.1700,cross-ppi,484,0.02380168727501089,1.0
all,0.1700,cross-ppi,485,0.024138756721952537,1.0
all,0.1700,cross-ppi,486,0.024262047076733267,1.0
all,0.1700,cross-ppi,487,0.024641263432693128,1.0
all,0.1700,cross-ppi,488,0.023877559599373877,1.0
all,0.1700,cross-ppi,489,0.024204287882312797,1.0
all,0.1700,cross-ppi,490,0.024633574441187744,1.0
all,0.1700,cross-ppi,491,0.023765455415565157,1.0
all,0.1700,cross-ppi,492,0.024816979993783295,1.0
all,0.1700,cross-ppi,493,0.024703289068921386,1.0
all,0.1700,cross-ppi,494,0.024507024494063473,1.0
all,0.1700,cross-ppi,495,0.02533960224100329,1.0
all,0.1700,cross-ppi,496,0.023523088864433217,1.0
all,0.1700,cross-ppi,497,0.024034627606998593,1.0
all,0.1700,cross-ppi,498,0.024693536480272588,1.0
all,0.1700,cross-ppi,499,0.024206991041379133,1.0
all,0.1700,cross-ppi,500,0.024448521146623547,1.0
all,0.1700,cross-ppi,501,0.024492478846242616,1.0
all,0.1700,cross-ppi,502,0.0251240114987058,1.0
all,0.1700,cross-ppi,503,0.024756989720395084,1.0
all,0.1700,cross-ppi,504,0.024315476882787235,1.0
all,0.1700,cross-ppi,505,0.024112551538488264,1.0
all,0.1700,cross-ppi,506,0.02404441114276623,1.0
all,0.1700,cross-ppi,507,0.024149871321297117,1.0
all,0.1700,cross-ppi,508,0.023679992500722835,1.0
all,0.1700,cross-ppi,509,0.0247500172736832,1.0
all,0.1700,cross-ppi,510,0.0239727243188137,1.0
all,0.1700,cross-ppi,511,0.02426350049466719,1.0
all,0.1700,cross-ppi,512,0.023709529250125233,1.0
all,0.1700,cross-ppi,513,0.02404544420148666,1.0
all,0.1700,cross-ppi,514,0.023786396421446393,1.0
all,0.1700,cross-ppi,515,0.024059263840286255,1.0
all,0.1700,cross-ppi,516,0.023869206558099765,1.0
all,0.1700,cross-ppi,517,0.024544470144431285,1.0
all,0.1700,cross-ppi,518,0.023868615407489857,1.0
all,0.1700,cross-ppi,519,0.023900728784672726,1.0
all,0.1700,cross-ppi,520,0.023680586814353366,1.0
all,0.1700,cross-ppi,521,0.02405236764255847,1.0
all,0.1700,cross-ppi,522,0.024452799657835533,1.0
all,0.1700,cross-ppi,523,0.02412017543908207,1.0
all,0.1700,cross-ppi,524,0.02387464772771572,1.0
all,0.1700,cross-ppi,525,0.024580348981993017,1.0
all,0.1700,cross-ppi,526,0.024697530578162513,1.0
all,0.1700,cross-ppi,527,0.024546412908868942,1.0
all,0.1700,cross-ppi,528,0.025066139632595186,1.0
all,0.1700,cross-ppi,529,0.024120407820800938,1.0
all,0.1700,cross-ppi,530,0.02427792681448282,1.0
all,0.1700,cross-ppi,531,0.024588046223494614,1.0
all,0.1700,cross-ppi,532,0.02427430341672976,1.0
all,0.1700,cross-ppi,533,0.023840673080378627,1.0
all,0.1700,cross-ppi,534,0.024669256631071196,1.0
all,0.1700,cross-ppi,535,0.02429222109205298,1.0
all,0.1700,cross-ppi,536,0.02485519871455713,1.0
all,0.1700,cross-ppi,537,0.02370173306670942,0.0
all,0.1700,cross-ppi,538,0.02397875023722787,1.0
all,0.1700,cross-ppi,539,0.023698198789157437,1.0
all,0.1700,cross-ppi,540,0.024749414966347943,1.0
all,0.1700,cross-ppi,541,0.023953354886390943,1.0
all,0.1700,cross-ppi,542,0.024562614493142454,1.0
all,0.1700,cross-ppi,543,0.024051770209897766,1.0
all,0.1700,cross-ppi,544,0.024619224413489987,1.0
all,0.1700,cross-ppi,545,0.02409298032070928,1.0
all,0.1700,cross-ppi,546,0.02404895996543588,1.0
all,0.1700,cross-ppi,547,0.024237162484106345,1.0
all,0.1700,cross-ppi,548,0.023733586970695913,1.0
all,0.1700,cross-ppi,549,0.024647668023366376,1.0
all,0.1700,cross-ppi,550,0.024351002711087505,1.0
all,0.1700,cross-ppi,551,0.023959960158429716,1.0
all,0.1700,cross-ppi,552,0.02417421713876214,1.0
all,0.1700,cross-ppi,553,0.024878346265282403,1.0
all,0.1700,cross-ppi,554,0.024033462686951917,1.0
all,0.1700,cross-ppi,555,0.024106676192651194,1.0
all,0.1700,cross-ppi,556,0.023854496560668847,1.0
all,0.1700,cross-ppi,557,0.02472685016415002,1.0
all,0.1700,cross-ppi,558,0.02411739257879597,1.0
all,0.1700,cross-ppi,559,0.02446887976135148,1.0
all,0.1700,cross-ppi,560,0.02463861713734461,1.0
all,0.1700,cross-ppi,561,0.02410725727378596,1.0
all,0.1700,cross-ppi,562,0.023912732845190104,1.0
all,0.1700,cross-ppi,563,0.02482212175671561,0.0
all,0.1700,cross-ppi,564,0.024859965620428803,1.0
all,0.1700,cross-ppi,565,0.023946160063225225,1.0
all,0.1700,cross-ppi,566,0.024174209928938484,1.0
all,0.1700,cross-ppi,567,0.024019754415161576,1.0
all,0.1700,cross-ppi,568,0.024845772735990312,1.0
all,0.1700,cross-ppi,569,0.024509217185278875,1.0
all,0.1700,cross-ppi,570,0.024546252541279068,1.0
all,0.1700,cross-ppi,571,0.024640059402398773,1.0
all,0.1700,cross-ppi,572,0.024563338896697484,1.0
all,0.1700,cross-ppi,573,0.024431680768970176,1.0
all,0.1700,cross-ppi,574,0.024574231270668934,1.0
all,0.1700,cross-ppi,575,0.024360289742318297,1.0
all,0.1700,cross-ppi,576,0.0232930432913816,1.0
all,0.1700,cross-ppi,577,0.024514148071750536,1.0
all,0.1700,cross-ppi,578,0.024735170285518082,1.0
all,0.1700,cross-ppi,579,0.02372313071183632,1.0
all,0.1700,cross-ppi,580,0.02476635069660249,1.0
all,0.1700,cross-ppi,581,0.023740269443532136,1.0
all,0.1700,cross-ppi,582,0.024206965968412347,1.0
all,0.1700,cross-ppi,583,0.023781669276401712,1.0
all,0.1700,cross-ppi,584,0.02471167129735452,1.0
all,0.1700,cross-ppi,585,0.024822877138771404,1.0
all,0.1700,cross-ppi,586,0.02415056147502148,1.0
all,0.1700,cross-ppi,587,0.0240329355476675,1.0
all,0.1700,cross-ppi,588,0.02420186600075147,1.0
all,0.1700,cross-ppi,589,0.02358073874949615,1.0
all,0.1700,cross-ppi,590,0.023978751475710686,1.0
all,0.1700,cross-ppi,591,0.02460839147163385,1.0
all,0.1700,cross-ppi,592,0.02401628024529137,1.0
all,0.1700,cross-ppi,593,0.02410074163185691,1.0
all,0.1700,cross-ppi,594,0.023646738460914696,1.0
all,0.1700,cross-ppi,595,0.023770340496737652,1.0
all,0.1700,cross-ppi,596,0.02495679989979238,1.0
all,0.1700,cross-ppi,597,0.02495769973916931,1.0
all,0.1700,cross-ppi,598,0.02425800314498583,1.0
all,0.1700,cross-ppi,599,0.024411150365841267,1.0
all,0.1700,cross-ppi,600,0.023688147569667,1.0
all,0.1700,cross-ppi,601,0.02504956300302108,1.0
all,0.1700,cross-ppi,602,0.024377937575124187,1.0
all,0.1700,cross-ppi,603,0.023916053211274213,1.0
all,0.1700,cross-ppi,604,0.024369945027808787,1.0
all,0.1700,cross-ppi,605,0.024666057425022897,1.0
all,0.1700,cross-ppi,606,0.024030170359170072,1.0
all,0.1700,cross-ppi,607,0.024496601102535848,1.0
all,0.1700,cross-ppi,608,0.024108598128106368,1.0
all,0.1700,cross-ppi,609,0.02394612731662915,1.0
all,0.1700,cross-ppi,610,0.024631870000285105,1.0
all,0.1700,cross-ppi,611,0.024506834677871875,1.0
all,0.1700,cross-ppi,612,0.02448980010422827,1.0
all,0.1700,cross-ppi,613,0.02453046110431667,1.0
all,0.1700,cross-ppi,614,0.02439430527538622,1.0
all,0.1700,cross-ppi,615,0.024065953680174057,1.0
all,0.1700,cross-ppi,616,0.025045411135114798,1.0
all,0.1700,cross-ppi,617,0.02434551490079495,1.0
all,0.1700,cross-ppi,618,0.024515194367533466,1.0
all,0.1700,cross-ppi,619,0.024099502228566133,1.0
all,0.1700,cross-ppi,620,0.02431042006134676,1.0
all,0.1700,cross-ppi,621,0.024010432820168487,1.0
all,0.1700,cross-ppi,622,0.02424147651596431,1.0
all,0.1700,cross-ppi,623,0.024011144828374853,1.0
all,0.1700,cross-ppi,624,0.0249440696376918,1.0
all,0.1700,cross-ppi,625,0.024021867495918586,1.0
all,0.1700,cross-ppi,626,0.024217479857940732,1.0
all,0.1700,cross-ppi,627,0.023769805438450198,1.0
all,0.1700,cross-ppi,628,0.02451936952451375,1.0
all,0.1700,cross-ppi,629,0.02391735346987589,1.0
all,0.1700,cross-ppi,630,0.02383981919860856,1.0
all,0.1700,cross-ppi,631,0.024446902728195163,1.0
all,0.1700,cross-ppi,632,0.023974963417573797,1.0
all,0.1700,cross-ppi,633,0.02477294866459423,1.0
all,0.1700,cross-ppi,634,0.02374576649522464,1.0
all,0.1700,cross-ppi,635,0.02430606175159955,1.0
all,0.1700,cross-ppi,636,0.023801779664413908,1.0
all,0.1700,cross-ppi,637,0.02399667967046948,1.0
all,0.1700,cross-ppi,638,0.024405931617412224,1.0
all,0.1700,cross-ppi,639,0.02473034406885677,1.0
all,0.1700,cross-ppi,640,0.024076172460665707,0.0
all,0.1700,cross-ppi,641,0.023955570802783988,1.0
all,0.1700,cross-ppi,642,0.02471408585942836,1.0
all,0.1700,cross-ppi,643,0.02433345612191193,1.0
all,0.1700,cross-ppi,644,0.023995091739528157,1.0
all,0.1700,cross-ppi,645,0.02383196127639517,1.0
all,0.1700,cross-ppi,646,0.024415972890078824,1.0
all,0.1700,cross-ppi,647,0.024308839343135324,1.0
all,0.1700,cross-ppi,648,0.024645781364994512,1.0
all,0.1700,cross-ppi,649,0.024523415799462267,1.0
all,0.1700,cross-ppi,650,0.02435355367269884,1.0
all,0.1700,cross-ppi,651,0.024827044285151145,1.0
all,0.1700,cross-ppi,652,0.024532031999257797,1.0
all,0.1700,cross-ppi,653,0.024451676243766873,1.0
all,0.1700,cross-ppi,654,0.024292125315484525,1.0
all,0.1700,cross-ppi,655,0.024792483945178856,1.0
all,0.1700,cross-ppi,656,0.0245707325137762,1.0
all,0.1700,cross-ppi,657,0.023980687708691134,1.0
all,0.1700,cross-ppi,658,0.02457699522015422,1.0
all,0.1700,cross-ppi,659,0.02451290070540746,1.0
all,0.1700,cross-ppi,660,0.02380372644102388,1.0
all,0.1700,cross-ppi,661,0.023944531668717683,1.0
all,0.1700,cross-ppi,662,0.023867850376243838,1.0
all,0.1700,cross-ppi,663,0.02433454407201699,1.0
all,0.1700,cross-ppi,664,0.023935027642634554,1.0
all,0.1700,cross-ppi,665,0.02423444504949379,1.0
all,0.1800,cross-ppi,333,0.02408093719979676,1.0
all,0.1800,cross-ppi,334,0.02366360627593747,1.0
all,0.1800,cross-ppi,335,0.024116665721630293,1.0
all,0.1800,cross-ppi,336,0.02396985351678238,1.0
all,0.1800,cross-ppi,337,0.02409560722028159,1.0
all,0.1800,cross-ppi,338,0.023951926428690373,1.0
all,0.1800,cross-ppi,339,0.023883711887197373,1.0
all,0.1800,cross-ppi,340,0.023442364659329223,1.0
all,0.1800,cross-ppi,341,0.023471623259290975,1.0
all,0.1800,cross-ppi,342,0.02351561739348032,1.0
all,0.1800,cross-ppi,343,0.024032266253774304,1.0
all,0.1800,cross-ppi,344,0.023983999683369395,1.0
all,0.1800,cross-ppi,345,0.023927157587818937,1.0
all,0.1800,cross-ppi,346,0.023934038605072594,1.0
all,0.1800,cross-ppi,347,0.02444446476994311,1.0
all,0.1800,cross-ppi,348,0.023766520071708985,1.0
all,0.1800,cross-ppi,349,0.024123331532943965,1.0
all,0.1800,cross-ppi,350,0.024108103195363384,1.0
all,0.1800,cross-ppi,351,0.02365054329560809,1.0
all,0.1800,cross-ppi,352,0.024165067262614026,1.0
all,0.1800,cross-ppi,353,0.02396188202499938,1.0
all,0.1800,cross-ppi,354,0.02367313248783312,1.0
all,0.1800,cross-ppi,355,0.02396064220082464,1.0
all,0.1800,cross-ppi,356,0.023746792332701272,1.0
all,0.1800,cross-ppi,357,0.02401849831851799,1.0
all,0.1800,cross-ppi,358,0.023321669728990857,1.0
all,0.1800,cross-ppi,359,0.02305845339166679,0.0
all,0.1800,cross-ppi,360,0.02342105115551732,1.0
all,0.1800,cross-ppi,361,0.023401264659055482,1.0
all,0.1800,cross-ppi,362,0.0236378146204608,1.0
all,0.1800,cross-ppi,363,0.024097835487495334,1.0
all,0.1800,cross-ppi,364,0.022923000188640907,0.0
all,0.1800,cross-ppi,365,0.023250534247875265,1.0
all,0.1800,cross-ppi,366,0.024195833765028985,1.0
all,0.1800,cross-ppi,367,0.023808139403792755,1.0
all,0.1800,cross-ppi,368,0.023518922776936707,1.0
all,0.1800,cross-ppi,369,0.023478448766369953,1.0
all,0.1800,cross-ppi,370,0.02340737202182208,1.0
all,0.1800,cross-ppi,371,0.024037794246268174,1.0
all,0.1800,cross-ppi,372,0.023624034196490284,1.0
all,0.1800,cross-ppi,373,0.02412920641435512,1.0
all,0.1800,cross-ppi,374,0.02337863371308757,1.0
all,0.1800,cross-ppi,375,0.02365216944207002,1.0
all,0.1800,cross-ppi,376,0.023963926393588575,1.0
all,0.1800,cross-ppi,377,0.023586961643000004,1.0
all,0.1800,cross-ppi,378,0.02393149889311219,1.0
all,0.1800,cross-ppi,379,0.023409591159521237,1.0
all,0.1800,cross-ppi,380,0.023599949794125163,1.0
all,0.1800,cross-ppi,381,0.024322831432717962,1.0
all,0.1800,cross-ppi,382,0.023979076645481934,1.0
all,0.1800,cross-ppi,383,0.023460528609000164,1.0
all,0.1800,cross-ppi,384,0.023237574476689504,1.0
all,0.1800,cross-ppi,385,0.023676661052612458,1.0
all,0.1800,cross-ppi,386,0.02364007430763826,1.0
all,0.1800,cross-ppi,387,0.024035458265374787,1.0
all,0.1800,cross-ppi,388,0.023273999150593472,1.0
all,0.1800,cross-ppi,389,0.0237020960884885,1.0
all,0.1800,cross-ppi,390,0.02412437362337483,1.0
all,0.1800,cross-ppi,391,0.023271399601469733,1.0
all,0.1800,cross-ppi,392,0.024252957184455082,1.0
all,0.1800,cross-ppi,393,0.02426292982232181,1.0
all,0.1800,cross-ppi,394,0.02395906003113324,1.0
all,0.1800,cross-ppi,395,0.024718727293751908,1.0
all,0.1800,cross-ppi,396,0.02300131203621314,1.0
all,0.1800,cross-ppi,397,0.023519741893887502,1.0
all,0.1800,cross-ppi,398,0.024033150218714133,1.0
all,0.1800,cross-ppi,399,0.023641878977691988,1.0
all,0.1800,cross-ppi,400,0.023887706475666293,1.0
all,0.1800,cross-ppi,401,0.0239878126733698,1.0
all,0.1800,cross-ppi,402,0.024523750419032986,1.0
all,0.1800,cross-ppi,403,0.02414304292917102,1.0
all,0.1800,cross-ppi,404,0.023752860968059758,1.0
all,0.1800,cross-ppi,405,0.02373584338641277,1.0
all,0.1800,cross-ppi,406,0.02362481850041065,1.0
all,0.1800,cross-ppi,407,0.023700207340446117,1.0
all,0.1800,cross-ppi,408,0.02319563234882216,1.0
all,0.1800,cross-ppi,409,0.02434436597291212,1.0
all,0.1800,cross-ppi,410,0.02330511403969318,1.0
all,0.1800,cross-ppi,411,0.02380139906169143,1.0
all,0.1800,cross-ppi,412,0.02315204342097274,1.0
all,0.1800,cross-ppi,413,0.02348101972371805,1.0
all,0.1800,cross-ppi,414,0.02327035228803709,1.0
all,0.1800,cross-ppi,415,0.023633740352813404,1.0
all,0.1800,cross-ppi,416,0.023430772868909183,1.0
all,0.1800,cross-ppi,417,0.02397965823401449,1.0
all,0.1800,cross-ppi,418,0.023367719503388673,1.0
all,0.1800,cross-ppi,419,0.02349335398003094,1.0
all,0.1800,cross-ppi,420,0.02330718599833248,1.0
all,0.1800,cross-ppi,421,0.023615841019622524,1.0
all,0.1800,cross-ppi,422,0.024003162794262206,1.0
all,0.1800,cross-ppi,423,0.023780929499543885,1.0
all,0.1800,cross-ppi,424,0.023376048852248227,1.0
all,0.1800,cross-ppi,425,0.024016058321625677,1.0
all,0.1800,cross-ppi,426,0.024338676069682624,1.0
all,0.1800,cross-ppi,427,0.024019191066144252,1.0
all,0.1800,cross-ppi,428,0.02447993005908966,1.0
all,0.1800,cross-ppi,429,0.0236758184409972,1.0
all,0.1800,cross-ppi,430,0.023748191203513236,1.0
all,0.1800,cross-ppi,431,0.02389038565711807,1.0
all,0.1800,cross-ppi,432,0.023704905108642982,1.0
all,0.1800,cross-ppi,433,0.023378436227074362,1.0
all,0.1800,cross-ppi,434,0.023958741947202156,1.0
all,0.1800,cross-ppi,435,0.023644162749903996,1.0
all,0.1800,cross-ppi,436,0.02426869676711349,1.0
all,0.1800,cross-ppi,437,0.02329861591243454,1.0
all,0.1800,cross-ppi,438,0.023568840280624115,1.0
all,0.1800,cross-ppi,439,0.023053938561846926,1.0
all,0.1800,cross-ppi,440,0.024254496765436534,1.0
all,0.1800,cross-ppi,441,0.02346073953536354,1.0
all,0.1800,cross-ppi,442,0.02397032623445816,1.0
all,0.1800,cross-ppi,443,0.023575407780876412,1.0
all,0.1800,cross-ppi,444,0.024051821276600632,1.0
all,0.1800,cross-ppi,445,0.023725654678138697,1.0
all,0.1800,cross-ppi,446,0.023555827480017943,1.0
all,0.1800,cross-ppi,447,0.02376065365171265,1.0
all,0.1800,cross-ppi,448,0.023490773510719598,1.0
all,0.1800,cross-ppi,449,0.024141471861653274,1.0
all,0.1800,cross-ppi,450,0.023690189061185918,1.0
all,0.1800,cross-ppi,451,0.023317124692848662,1.0
all,0.1800,cross-ppi,452,0.02354117540261813,1.0
all,0.1800,cross-ppi,453,0.024422548356613394,1.0
all,0.1800,cross-ppi,454,0.02365643308471721,1.0
all,0.1800,cross-ppi,455,0.023605858306499944,1.0
all,0.1800,cross-ppi,456,0.023403383738318073,1.0
all,0.1800,cross-ppi,457,0.024185530432516256,1.0
all,0.1800,cross-ppi,458,0.023715635080378744,1.0
all,0.1800,cross-ppi,459,0.02399537788291184,1.0
all,0.1800,cross-ppi,460,0.024247985750693535,1.0
all,0.1800,cross-ppi,461,0.023479670750500475,1.0
all,0.1800,cross-ppi,462,0.02335423841422249,1.0
all,0.1800,cross-ppi,463,0.024331111702977304,0.0
all,0.1800,cross-ppi,464,0.024273210409708867,1.0
all,0.1800,cross-ppi,465,0.023433186944672113,1.0
all,0.1800,cross-ppi,466,0.023614637565930963,1.0
all,0.1800,cross-ppi,467,0.023432143728589705,1.0
all,0.1800,cross-ppi,468,0.024163931783242498,1.0
all,0.1800,cross-ppi,469,0.023933275325960013,1.0
all,0.1800,cross-ppi,470,0.023894616969622917,1.0
all,0.1800,cross-ppi,471,0.02413182392517474,1.0
all,0.1800,cross-ppi,472,0.024149728682443472,1.0
all,0.1800,cross-ppi,473,0.023791494527827778,1.0
all,0.1800,cross-ppi,474,0.02404894154702017,1.0
all,0.1800,cross-ppi,475,0.02378569151099741,1.0
all,0.1800,cross-ppi,476,0.022818048061377882,1.0
all,0.1800,cross-ppi,477,0.023964475084043535,1.0
all,0.1800,cross-ppi,478,0.024206059975668076,1.0
all,0.1800,cross-ppi,479,0.02326134381408429,1.0
all,0.1800,cross-ppi,480,0.024286983536329854,1.0
all,0.1800,cross-ppi,481,0.023299592693565213,1.0
all,0.1800,cross-ppi,482,0.023792321117614895,1.0
all,0.1800,cross-ppi,483,0.02349372490576998,1.0
all,0.1800,cross-ppi,484,0.02416366425108618,1.0
all,0.1800,cross-ppi,485,0.02428096886763509,1.0
all,0.1800,cross-ppi,486,0.023782945305374642,1.0
all,0.1800,cross-ppi,487,0.023482463053691394,1.0
all,0.1800,cross-ppi,488,0.02356436900933978,1.0
all,0.1800,cross-ppi,489,0.023238995935570772,1.0
all,0.1800,cross-ppi,490,0.0235883023113328,1.0
all,0.1800,cross-ppi,491,0.024038687474807863,1.0
all,0.1800,cross-ppi,492,0.023590948666848743,1.0
all,0.1800,cross-ppi,493,0.023643183481241503,1.0
all,0.1800,cross-ppi,494,0.023160276278526376,1.0
all,0.1800,cross-ppi,495,0.02330761272503501,1.0
all,0.1800,cross-ppi,496,0.02439289642065401,1.0
all,0.1800,cross-ppi,497,0.024295076645857727,1.0
all,0.1800,cross-ppi,498,0.023571993013482978,1.0
all,0.1800,cross-ppi,499,0.02381553954634752,1.0
all,0.1800,cross-ppi,500,0.02312969674540044,1.0
all,0.1800,cross-ppi,501,0.024430213533410766,1.0
all,0.1800,cross-ppi,502,0.02384161697102538,1.0
all,0.1800,cross-ppi,503,0.023419340052568655,1.0
all,0.1800,cross-ppi,504,0.02395358399706468,1.0
all,0.1800,cross-ppi,505,0.024006230138683082,1.0
all,0.1800,cross-ppi,506,0.023464991256255674,1.0
all,0.1800,cross-ppi,507,0.02388457008351852,1.0
all,0.1800,cross-ppi,508,0.023574317171318998,1.0
all,0.1800,cross-ppi,509,0.023430407476797588,1.0
all,0.1800,cross-ppi,510,0.024084263049497068,1.0
all,0.1800,cross-ppi,511,0.023881999919882824,1.0
all,0.1800,cross-ppi,512,0.023729871139037267,1.0
all,0.1800,cross-ppi,513,0.02397789165699571,1.0
all,0.1800,cross-ppi,514,0.02389473457812752,1.0
all,0.1800,cross-ppi,515,0.023485137401912826,1.0
all,0.1800,cross-ppi,516,0.02441678059929389,1.0
all,0.1800,cross-ppi,517,0.02386472140706042,1.0
all,0.1800,cross-ppi,518,0.024194417846216787,1.0
all,0.1800,cross-ppi,519,0.023586414129202232,1.0
all,0.1800,cross-ppi,520,0.023826448969654662,1.0
all,0.1800,cross-ppi,521,0.02374921504381855,1.0
all,0.1800,cross-ppi,522,0.023896834601026734,1.0
all,0.1800,cross-ppi,523,0.02353130373229717,1.0
all,0.1800,cross-ppi,524,0.024388762238313988,1.0
all,0.1800,cross-ppi,525,0.023498427670585742,1.0
all,0.1800,cross-ppi,526,0.023688162470950763,1.0
all,0.1800,cross-ppi,527,0.023306179172100983,1.0
all,0.1800,cross-ppi,528,0.02397143231614296,1.0
all,0.1800,cross-ppi,529,0.023563604183850173,1.0
all,0.1800,cross-ppi,530,0.023701863299473658,1.0
all,0.1800,cross-ppi,531,0.023963938474971358,1.0
all,0.1800,cross-ppi,532,0.02336302624910888,1.0
all,0.1800,cross-ppi,533,0.024300399335839495,1.0
all,0.1800,cross-ppi,534,0.023193956388109283,1.0
all,0.1800,cross-ppi,535,0.023859834089929616,1.0
all,0.1800,cross-ppi,536,0.023351438440259997,1.0
all,0.1800,cross-ppi,537,0.023485609275256752,1.0
all,0.1800,cross-ppi,538,0.023889505315806248,1.0
all,0.1800,cross-ppi,539,0.024167505635668524,1.0
all,0.1800,cross-ppi,540,0.02352608573465423,0.0
all,0.1800,cross-ppi,541,0.023484924418152087,1.0
all,0.1800,cross-ppi,542,0.024144164452539973,1.0
all,0.1800,cross-ppi,543,0.02391648690954698,1.0
all,0.1800,cross-ppi,544,0.02346576998140179,1.0
all,0.1800,cross-ppi,545,0.02342748224635735,1.0
all,0.1800,cross-ppi,546,0.02382356898216731,1.0
all,0.1800,cross-ppi,547,0.0239413263758812,1.0
all,0.1800,cross-ppi,548,0.024038444937248937,1.0
all,0.1800,cross-ppi,549,0.02412148100675926,0.0
all,0.1800,cross-ppi,550,0.023818893124669643,1.0
all,0.1800,cross-ppi,551,0.02419301713643071,1.0
all,0.1800,cross-ppi,552,0.023897751950379686,1.0
all,0.1800,cross-ppi,553,0.023891628296758505,1.0
all,0.1800,cross-ppi,554,0.023762222516344217,1.0
all,0.1800,cross-ppi,555,0.024226754746201618,1.0
all,0.1800,cross-ppi,556,0.024037239996346244,1.0
all,0.1800,cross-ppi,557,0.023494112850736465,1.0
all,0.1800,cross-ppi,558,0.024021645788965457,1.0
all,0.1800,cross-ppi,559,0.023821332658057998,1.0
all,0.1800,cross-ppi,560,0.023326501228764784,1.0
all,0.1800,cross-ppi,561,0.023550999682364737,1.0
all,0.1800,cross-ppi,562,0.02337537773990994,1.0
all,0.1800,cross-ppi,563,0.023738041511422003,1.0
all,0.1800,cross-ppi,564,0.023423450662643064,1.0
all,0.1800,cross-ppi,565,0.02372957871790693,1.0
all,0.1800,cross-ppi,566,0.023327077727795076,1.0
all,0.1800,cross-ppi,567,0.023787987222415513,1.0
all,0.1800,cross-ppi,568,0.023710652352951445,1.0
all,0.1800,cross-ppi,569,0.023920060713812724,1.0
all,0.1800,cross-ppi,570,0.023740231254205407,1.0
all,0.1800,cross-ppi,571,0.023686994082692925,1.0
all,0.1800,cross-ppi,572,0.023724846574820435,1.0
all,0.1800,cross-ppi,573,0.02318572249079698,0.0
all,0.1800,cross-ppi,574,0.023672909516454316,1.0
all,0.1800,cross-ppi,575,0.02390733728583072,1.0
all,0.1800,cross-ppi,576,0.024145829763654064,1.0
all,0.1800,cross-ppi,577,0.02371559009578106,1.0
all,0.1800,cross-ppi,578,0.0234814036936348,1.0
all,0.1800,cross-ppi,579,0.02391012987943794,1.0
all,0.1800,cross-ppi,580,0.023944049768250153,1.0
all,0.1800,cross-ppi,581,0.023749665861130587,1.0
all,0.1800,cross-ppi,582,0.0232386567213263,1.0
all,0.1800,cross-ppi,583,0.023865474070798393,1.0
all,0.1800,cross-ppi,584,0.023765801617558258,1.0
all,0.1800,cross-ppi,585,0.023436349140871227,1.0
all,0.1800,cross-ppi,586,0.023934839824444554,1.0
all,0.1800,cross-ppi,587,0.024048187458844517,1.0
all,0.1800,cross-ppi,588,0.024326702068843464,1.0
all,0.1800,cross-ppi,589,0.024283488808560044,1.0
all,0.1800,cross-ppi,590,0.024225415028919617,1.0
all,0.1800,cross-ppi,591,0.024204090151160762,1.0
all,0.1800,cross-ppi,592,0.02368238087627339,1.0
all,0.1800,cross-ppi,593,0.0237406133668131,1.0
all,0.1800,cross-ppi,594,0.02404192459691079,1.0
all,0.1800,cross-ppi,595,0.023484885594789784,1.0
all,0.1800,cross-ppi,596,0.02386394930869251,1.0
all,0.1800,cross-ppi,597,0.02371233024028252,1.0
all,0.1800,cross-ppi,598,0.02338172447154585,1.0
all,0.1800,cross-ppi,599,0.024361924281022573,1.0
all,0.1800,cross-ppi,600,0.02371437527265799,1.0
all,0.1800,cross-ppi,601,0.02344416337816868,1.0
all,0.1800,cross-ppi,602,0.0235653603839181,1.0
all,0.1800,cross-ppi,603,0.023892125988657753,1.0
all,0.1800,cross-ppi,604,0.02400435507903742,1.0
all,0.1800,cross-ppi,605,0.023732078092829373,1.0
all,0.1800,cross-ppi,606,0.023803558459397745,1.0
