dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.25,93,0.0189699456095695,0.948010849909584,5.420216221335188
bbh+gpqa+ifeval+math+musr,,1.0,0.25,94,0.0189273133873939,0.951627486437613,5.441352915035684
bbh+gpqa+ifeval+math+musr,,1.0,0.25,95,0.0189929753541946,0.9389692585895116,5.403287569726153
bbh+gpqa+ifeval+math+musr,,1.0,0.25,96,0.0189592000097036,0.9493670886075948,5.416825644521865
bbh+gpqa+ifeval+math+musr,,1.0,0.25,97,0.018929123878479,0.9498191681735986,5.437027753566179
bbh+gpqa+ifeval+math+musr,,1.0,0.25,98,0.0189552716910839,0.9493670886075948,5.419717985570654
bbh+gpqa+ifeval+math+musr,,1.0,0.25,99,0.01895547285676,0.9507233273056056,5.432963413772122
mmlu-pro,,1.0,0.025,0,0.0664867535233497,0.9412562132851332,3.6288668562348545
mmlu-pro,,1.0,0.025,1,0.0665178522467613,0.9430637144148216,3.639204272808993
mmlu-pro,,1.0,0.025,2,0.0660419985651969,0.9403524627202892,3.6776155972243205
mmlu-pro,,1.0,0.025,3,0.0663077533245086,0.9371893357433349,3.662510908502967
mmlu-pro,,1.0,0.025,4,0.0664487183094024,0.945774966109354,3.6358191699051727
mmlu-pro,,1.0,0.025,5,0.0661299079656601,0.9376412110257568,3.674215991875299
mmlu-pro,,1.0,0.025,6,0.0664610639214515,0.9439674649796655,3.648032668296673
mmlu-pro,,1.0,0.025,7,0.0665140077471733,0.9498418436511524,3.627840832607588
mmlu-pro,,1.0,0.025,8,0.0664256140589714,0.9448712155445096,3.6394314948426194
mmlu-pro,,1.0,0.025,9,0.0663859322667121,0.938996836873023,3.633962075929494
mmlu-pro,,1.0,0.025,10,0.0661773458123207,0.9376412110257568,3.672768327349834
mmlu-pro,,1.0,0.025,11,0.0666381269693374,0.945774966109354,3.6119299096155837
mmlu-pro,,1.0,0.025,12,0.0664735659956932,0.938996836873023,3.6284935476785027
mmlu-pro,,1.0,0.025,13,0.0661999359726905,0.9394487121554452,3.6600671541030905
mmlu-pro,,1.0,0.025,14,0.0660768300294876,0.9344780840488026,3.6869562152818873
mmlu-pro,,1.0,0.025,15,0.0663817822933197,0.9412562132851332,3.6451263987483404
mmlu-pro,,1.0,0.025,16,0.0663459450006485,0.9484862178038862,3.646170771191894
mmlu-pro,,1.0,0.025,17,0.066415324807167,0.9421599638499776,3.6371823916932366
mmlu-pro,,1.0,0.025,18,0.0665941685438156,0.9439674649796655,3.6143470593969464
mmlu-pro,,1.0,0.025,19,0.0663873702287674,0.9371893357433349,3.6503204693052353
mmlu-pro,,1.0,0.025,20,0.0664028599858284,0.9403524627202892,3.648024431397397
mmlu-pro,,1.0,0.025,21,0.0662563070654869,0.9385449615906012,3.6548366652071387
mmlu-pro,,1.0,0.025,22,0.0662446916103363,0.94713059195662,3.6675114712190315
mmlu-pro,,1.0,0.025,23,0.0660309791564941,0.938093086308179,3.678057161745646
mmlu-pro,,1.0,0.025,24,0.0664608180522918,0.9371893357433349,3.6439488754406733
mmlu-pro,,1.0,0.025,25,0.0667164251208305,0.9511974694984184,3.6041404798342302
mmlu-pro,,1.0,0.025,26,0.0658976584672927,0.9304112065070042,3.682686562020809
mmlu-pro,,1.0,0.025,27,0.0665168613195419,0.9453230908269318,3.6297946975587316
mmlu-pro,,1.0,0.025,28,0.0661453157663345,0.9399005874378672,3.659378104014051
mmlu-pro,,1.0,0.025,29,0.0665889531373977,0.9417080885675554,3.6231950419798187
mmlu-pro,,1.0,0.025,30,0.0661554187536239,0.9376412110257568,3.6723954187176746
mmlu-pro,,1.0,0.025,31,0.0662638917565345,0.9367374604609128,3.651752209848636
mmlu-pro,,1.0,0.025,32,0.0662704035639762,0.9371893357433349,3.653044744155243
mmlu-pro,,1.0,0.025,33,0.0668239817023277,0.938093086308179,3.5996781165916563
mmlu-pro,,1.0,0.025,34,0.0666219964623451,0.9421599638499776,3.6341100030922555
mmlu-pro,,1.0,0.025,35,0.0666208490729332,0.947582467239042,3.621880121787706
mmlu-pro,,1.0,0.025,36,0.0663433074951171,0.9349299593312246,3.6642672511312924
mmlu-pro,,1.0,0.025,37,0.0662479251623153,0.9412562132851332,3.668180407865987
mmlu-pro,,1.0,0.025,38,0.0663915947079658,0.9362855851784908,3.6380129495454976
mmlu-pro,,1.0,0.025,39,0.0663855224847793,0.946226841391776,3.6407323155633775
mmlu-pro,,1.0,0.025,40,0.0660613551735878,0.9439674649796655,3.671830868029723
mmlu-pro,,1.0,0.025,41,0.0664115101099014,0.938996836873023,3.6396366752402733
mmlu-pro,,1.0,0.025,42,0.0662825629115104,0.9317668323542704,3.653437815201908
mmlu-pro,,1.0,0.025,43,0.0661661326885223,0.9417080885675554,3.673241484801726
mmlu-pro,,1.0,0.025,44,0.0668091103434562,0.9403524627202892,3.597124719627803
mmlu-pro,,1.0,0.025,45,0.0665448382496833,0.9430637144148216,3.6321406489551977
mmlu-pro,,1.0,0.025,46,0.066364549100399,0.9394487121554452,3.646907394309824
mmlu-pro,,1.0,0.025,47,0.0662725120782852,0.945774966109354,3.6624954718897564
mmlu-pro,,1.0,0.025,48,0.0663412660360336,0.9362855851784908,3.643267345272085
mmlu-pro,,1.0,0.025,49,0.0660902708768844,0.9493899683687302,3.6871441342307887
mmlu-pro,,1.0,0.025,50,0.0664120689034462,0.9511974694984184,3.62617257986482
mmlu-pro,,1.0,0.025,51,0.0663531720638275,0.9371893357433349,3.653998303802813
mmlu-pro,,1.0,0.025,52,0.0662717521190643,0.9403524627202892,3.6504563932887275
mmlu-pro,,1.0,0.025,53,0.06660857796669,0.9430637144148216,3.6309894670395133
mmlu-pro,,1.0,0.025,54,0.0661980137228965,0.9498418436511524,3.650227325381754
mmlu-pro,,1.0,0.025,55,0.0662702471017837,0.9408043380027112,3.664444981550251
mmlu-pro,,1.0,0.025,56,0.0666268542408943,0.9408043380027112,3.6180249256184096
mmlu-pro,,1.0,0.025,57,0.0663795173168182,0.9421599638499776,3.6444202890179143
mmlu-pro,,1.0,0.025,58,0.0664494633674621,0.9399005874378672,3.637743299287467
mmlu-pro,,1.0,0.025,59,0.0666499957442283,0.946678716674198,3.6090676901266927
mmlu-pro,,1.0,0.025,60,0.0661156624555587,0.9444193402620876,3.671273254386245
mmlu-pro,,1.0,0.025,61,0.0663121864199638,0.945774966109354,3.644006744263753
mmlu-pro,,1.0,0.025,62,0.0663443133234977,0.9344780840488026,3.646284073095693
mmlu-pro,,1.0,0.025,63,0.0663942545652389,0.9421599638499776,3.6349729864575293
mmlu-pro,,1.0,0.025,64,0.066244751214981,0.9439674649796655,3.6686689272092736
mmlu-pro,,1.0,0.025,65,0.0667003393173217,0.948034342521464,3.606205737973013
mmlu-pro,,1.0,0.025,66,0.0663433372974395,0.9331224582015364,3.642881243008608
mmlu-pro,,1.0,0.025,67,0.0663473382592201,0.948034342521464,3.6456874300711677
mmlu-pro,,1.0,0.025,68,0.0665143504738807,0.9367374604609128,3.6116264003918643
mmlu-pro,,1.0,0.025,69,0.0664558485150337,0.938996836873023,3.634144734476709
mmlu-pro,,1.0,0.025,70,0.0662389174103736,0.9421599638499776,3.6566810686209266
mmlu-pro,,1.0,0.025,71,0.0661374479532241,0.9317668323542704,3.659571226599562
mmlu-pro,,1.0,0.025,72,0.0665569305419921,0.9394487121554452,3.6207787387730064
mmlu-pro,,1.0,0.025,73,0.0662645548582077,0.9304112065070042,3.657745845113025
mmlu-pro,,1.0,0.025,74,0.0667688325047493,0.946226841391776,3.597788899290917
mmlu-pro,,1.0,0.025,75,0.0663167089223861,0.9552643470402168,3.649177736913369
mmlu-pro,,1.0,0.025,76,0.066408634185791,0.938093086308179,3.630297012764514
mmlu-pro,,1.0,0.025,77,0.0665204748511314,0.9385449615906012,3.619349475236061
mmlu-pro,,1.0,0.025,78,0.0661077499389648,0.9326705829191144,3.6825442998826086
mmlu-pro,,1.0,0.025,79,0.0662661269307136,0.9349299593312246,3.6422002198804595
mmlu-pro,,1.0,0.025,80,0.0663538873195648,0.9426118391323997,3.64230064175344
mmlu-pro,,1.0,0.025,81,0.0664970278739929,0.9403524627202892,3.63069116013071
mmlu-pro,,1.0,0.025,82,0.0664329603314399,0.938093086308179,3.636643325079791
mmlu-pro,,1.0,0.025,83,0.0661269649863243,0.9435155896972436,3.676697107443248
mmlu-pro,,1.0,0.025,84,0.0664002373814582,0.9408043380027112,3.6431595595591686
mmlu-pro,,1.0,0.025,85,0.0664555951952934,0.9371893357433349,3.637996611421758
mmlu-pro,,1.0,0.025,86,0.0666543319821357,0.9439674649796655,3.6095214368725026
mmlu-pro,,1.0,0.025,87,0.0662771612405777,0.945774966109354,3.665440775323478
mmlu-pro,,1.0,0.025,88,0.0663575828075409,0.9276999548124718,3.6447187508604997
mmlu-pro,,1.0,0.025,89,0.0663899779319763,0.9417080885675554,3.6372303724930353
mmlu-pro,,1.0,0.025,90,0.0663262456655502,0.94713059195662,3.6470617234543994
mmlu-pro,,1.0,0.025,91,0.0661075115203857,0.9430637144148216,3.6792841513369656
mmlu-pro,,1.0,0.025,92,0.0667628496885299,0.9417080885675554,3.5900580159006705
mmlu-pro,,1.0,0.025,93,0.0661827102303505,0.9412562132851332,3.657886685419644
mmlu-pro,,1.0,0.025,94,0.0662509500980377,0.9417080885675554,3.6519685505082893
mmlu-pro,,1.0,0.025,95,0.0662762597203254,0.9511974694984184,3.659133771171748
mmlu-pro,,1.0,0.025,96,0.0660007074475288,0.930863081789426,3.6800310633540123
mmlu-pro,,1.0,0.025,97,0.0668604522943496,0.9421599638499776,3.59139543786801
mmlu-pro,,1.0,0.025,98,0.0664802491664886,0.9421599638499776,3.6313553387179534
mmlu-pro,,1.0,0.025,99,0.066732533276081,0.9439674649796655,3.595435695820097
mmlu-pro,,1.0,0.05,0,0.0420359075069427,0.9408043380027112,4.423825497615551
mmlu-pro,,1.0,0.05,1,0.0420894287526607,0.9426118391323997,4.421475743788826
mmlu-pro,,1.0,0.05,2,0.0418911166489124,0.9385449615906012,4.454390712018251
mmlu-pro,,1.0,0.05,3,0.042007315903902,0.9453230908269318,4.430515552977061
mmlu-pro,,1.0,0.05,4,0.0420572645962238,0.9439674649796655,4.415869442287469
mmlu-pro,,1.0,0.05,5,0.0419249199330806,0.9453230908269318,4.447929455577907
mmlu-pro,,1.0,0.05,6,0.0419929660856723,0.9507455942159964,4.4361229145522945
mmlu-pro,,1.0,0.05,7,0.0420785211026668,0.9426118391323997,4.414095324603182
mmlu-pro,,1.0,0.05,8,0.0420111753046512,0.94713059195662,4.429835190853677
mmlu-pro,,1.0,0.05,9,0.0420614331960678,0.9448712155445096,4.410778226802212
mmlu-pro,,1.0,0.05,10,0.0419833660125732,0.9385449615906012,4.437141035959709
mmlu-pro,,1.0,0.05,11,0.0421331897377967,0.9448712155445096,4.406192910417629
mmlu-pro,,1.0,0.05,12,0.0420764461159706,0.9435155896972436,4.411225338119028
mmlu-pro,,1.0,0.05,13,0.0419620350003242,0.9399005874378672,4.438160480430741
mmlu-pro,,1.0,0.05,14,0.0419174246490001,0.9385449615906012,4.451285625901918
mmlu-pro,,1.0,0.05,15,0.0420334860682487,0.9521012200632626,4.429381121398814
mmlu-pro,,1.0,0.05,16,0.0420082360506057,0.9489380930863082,4.421902775280303
mmlu-pro,,1.0,0.05,17,0.0420176275074481,0.946226841391776,4.428120322176567
mmlu-pro,,1.0,0.05,18,0.042152002453804,0.9444193402620876,4.392750382916154
mmlu-pro,,1.0,0.05,19,0.0420650765299797,0.9511974694984184,4.422467057143668
mmlu-pro,,1.0,0.05,20,0.0420520901679992,0.9453230908269318,4.423132883887908
mmlu-pro,,1.0,0.05,21,0.04195262119174,0.9426118391323997,4.449657569476044
mmlu-pro,,1.0,0.05,22,0.041953545063734,0.9493899683687302,4.453497022472161
mmlu-pro,,1.0,0.05,23,0.0418596975505352,0.9435155896972436,4.462007091168753
mmlu-pro,,1.0,0.05,24,0.0420731827616691,0.9444193402620876,4.426659835749958
mmlu-pro,,1.0,0.05,25,0.042100466787815,0.9498418436511524,4.4084861427370035
mmlu-pro,,1.0,0.05,26,0.0418629311025142,0.9448712155445096,4.458585315637464
mmlu-pro,,1.0,0.05,27,0.0420484021306037,0.9394487121554452,4.4100907184977
mmlu-pro,,1.0,0.05,28,0.0418879576027393,0.9435155896972436,4.447264607446063
mmlu-pro,,1.0,0.05,29,0.0420721098780632,0.9376412110257568,4.409444933661473
mmlu-pro,,1.0,0.05,30,0.0420492179691791,0.9502937189335744,4.4309080327158386
mmlu-pro,,1.0,0.05,31,0.0419013798236846,0.9408043380027112,4.44690305876162
mmlu-pro,,1.0,0.05,32,0.0419777259230613,0.9489380930863082,4.429868907767733
mmlu-pro,,1.0,0.05,33,0.0422894544899463,0.947582467239042,4.369792119163664
mmlu-pro,,1.0,0.05,34,0.0421436578035354,0.9507455942159964,4.4091531242516675
mmlu-pro,,1.0,0.05,35,0.0420959144830703,0.9502937189335744,4.414806539679659
mmlu-pro,,1.0,0.05,36,0.0420316755771636,0.947582467239042,4.438234965510397
mmlu-pro,,1.0,0.05,37,0.041975762695074,0.9371893357433349,4.436396006271941
mmlu-pro,,1.0,0.05,38,0.0421043448150157,0.9362855851784908,4.400154268596997
mmlu-pro,,1.0,0.05,39,0.0419731326401233,0.9430637144148216,4.43790475743977
mmlu-pro,,1.0,0.05,40,0.0419087186455726,0.9498418436511524,4.442674348831589
mmlu-pro,,1.0,0.05,41,0.0420055910944938,0.946226841391776,4.438435702007708
mmlu-pro,,1.0,0.05,42,0.0420152284204959,0.9399005874378672,4.432009177371816
mmlu-pro,,1.0,0.05,43,0.0419292598962783,0.9421599638499776,4.458098346107428
mmlu-pro,,1.0,0.05,44,0.0422605983912944,0.9399005874378672,4.379426005839594
mmlu-pro,,1.0,0.05,45,0.0420675538480281,0.9498418436511524,4.421770415554577
mmlu-pro,,1.0,0.05,46,0.0421075075864791,0.9534568459105288,4.408878351964369
mmlu-pro,,1.0,0.05,47,0.041934784501791,0.9525530953456848,4.456701729454415
mmlu-pro,,1.0,0.05,48,0.0420940183103084,0.9444193402620876,4.404684588931535
mmlu-pro,,1.0,0.05,49,0.0419003702700138,0.94713059195662,4.4571342798244205
mmlu-pro,,1.0,0.05,50,0.0420002117753028,0.9570718481699052,4.419744503348699
mmlu-pro,,1.0,0.05,51,0.0420540012419223,0.9507455942159964,4.431211311711876
mmlu-pro,,1.0,0.05,52,0.0420435220003128,0.9521012200632626,4.422604111995598
mmlu-pro,,1.0,0.05,53,0.0420784279704093,0.9426118391323997,4.420083146439883
mmlu-pro,,1.0,0.05,54,0.0419114381074905,0.9484862178038862,4.437077894133624
mmlu-pro,,1.0,0.05,55,0.0419535338878631,0.9426118391323997,4.445030479726611
mmlu-pro,,1.0,0.05,56,0.0421290807425975,0.9530049706281066,4.410585363459604
mmlu-pro,,1.0,0.05,57,0.042055282741785,0.946226841391776,4.415814322868588
mmlu-pro,,1.0,0.05,58,0.0420215092599391,0.94713059195662,4.43191831581522
mmlu-pro,,1.0,0.05,59,0.0421121269464492,0.947582467239042,4.3953436141328135
mmlu-pro,,1.0,0.05,60,0.0418910831212997,0.9525530953456848,4.445059707475887
mmlu-pro,,1.0,0.05,61,0.0419812500476837,0.9444193402620876,4.425305098063896
mmlu-pro,,1.0,0.05,62,0.0420133396983146,0.9448712155445096,4.428141242671811
mmlu-pro,,1.0,0.05,63,0.0420622006058692,0.9394487121554452,4.404662762347589
mmlu-pro,,1.0,0.05,64,0.0419433787465095,0.9489380930863082,4.453944285109218
mmlu-pro,,1.0,0.05,65,0.0421316027641296,0.9516493447808404,4.399863990531926
mmlu-pro,,1.0,0.05,66,0.0420974418520927,0.9417080885675554,4.403729016558832
mmlu-pro,,1.0,0.05,67,0.0419689565896987,0.9439674649796655,4.437425899675137
mmlu-pro,,1.0,0.05,68,0.0420682094991207,0.9453230908269318,4.408560061112642
mmlu-pro,,1.0,0.05,69,0.0420378521084785,0.9344780840488026,4.421838107223849
mmlu-pro,,1.0,0.05,70,0.0419274568557739,0.947582467239042,4.4447585866108845
mmlu-pro,,1.0,0.05,71,0.041900660842657,0.9353818346136468,4.439021279087546
mmlu-pro,,1.0,0.05,72,0.0421234294772148,0.9412562132851332,4.4083664950993455
mmlu-pro,,1.0,0.05,73,0.0419588088989257,0.9412562132851332,4.432519748042637
mmlu-pro,,1.0,0.05,74,0.0421730652451515,0.9534568459105288,4.391777298998029
mmlu-pro,,1.0,0.05,75,0.0420220158994197,0.9521012200632626,4.43406693384998
mmlu-pro,,1.0,0.05,76,0.0420431196689605,0.9403524627202892,4.4107799056517685
mmlu-pro,,1.0,0.05,77,0.0421291701495647,0.9435155896972436,4.395741265020349
mmlu-pro,,1.0,0.05,78,0.0418754369020462,0.946226841391776,4.464101233740872
mmlu-pro,,1.0,0.05,79,0.0420446023344993,0.9421599638499776,4.4167746169511775
mmlu-pro,,1.0,0.05,80,0.0420009978115558,0.947582467239042,4.425508326442044
mmlu-pro,,1.0,0.05,81,0.0420989990234375,0.9399005874378672,4.405654069085331
mmlu-pro,,1.0,0.05,82,0.0420146994292736,0.9498418436511524,4.437272012349977
mmlu-pro,,1.0,0.05,83,0.0419291034340858,0.947582467239042,4.450252365268522
mmlu-pro,,1.0,0.05,84,0.041996631771326,0.9403524627202892,4.431741513031816
mmlu-pro,,1.0,0.05,85,0.0420452766120433,0.946678716674198,4.420450957860049
mmlu-pro,,1.0,0.05,86,0.0421974472701549,0.9435155896972436,4.387486839131191
mmlu-pro,,1.0,0.05,87,0.0419244356453418,0.948034342521464,4.448856078519842
mmlu-pro,,1.0,0.05,88,0.0419643856585025,0.938093086308179,4.433719820232208
mmlu-pro,,1.0,0.05,89,0.0420223921537399,0.9362855851784908,4.42475661264145
mmlu-pro,,1.0,0.05,90,0.041956003755331,0.94713059195662,4.443072662290887
mmlu-pro,,1.0,0.05,91,0.041913915425539,0.9421599638499776,4.451766226166591
mmlu-pro,,1.0,0.05,92,0.0421519465744495,0.9507455942159964,4.384291474015174
mmlu-pro,,1.0,0.05,93,0.0419700965285301,0.9435155896972436,4.4413268520769265
mmlu-pro,,1.0,0.05,94,0.0420045405626297,0.9498418436511524,4.426654469322984
mmlu-pro,,1.0,0.05,95,0.041922740638256,0.9543605964753727,4.447726971085301
mmlu-pro,,1.0,0.05,96,0.0418909564614295,0.9362855851784908,4.448808683545025
mmlu-pro,,1.0,0.05,97,0.0422115325927734,0.9435155896972436,4.388738114833429
mmlu-pro,,1.0,0.05,98,0.0420397408306598,0.9489380930863082,4.4216234006854105
mmlu-pro,,1.0,0.05,99,0.0421384200453758,0.9435155896972436,4.400857785148996
mmlu-pro,,1.0,0.075,0,0.0321057364344596,0.9430637144148216,4.911078371633754
mmlu-pro,,1.0,0.075,1,0.0321151092648506,0.947582467239042,4.9217586020193105
mmlu-pro,,1.0,0.075,2,0.031999185681343,0.9399005874378672,4.956780393241937
mmlu-pro,,1.0,0.075,3,0.0320981629192829,0.9421599638499776,4.925568969692951
mmlu-pro,,1.0,0.075,4,0.0321124419569969,0.9493899683687302,4.92399300160975
mmlu-pro,,1.0,0.075,5,0.0320317149162292,0.9412562132851332,4.949417767357537
mmlu-pro,,1.0,0.075,6,0.0320656448602676,0.9444193402620876,4.936679219225553
mmlu-pro,,1.0,0.075,7,0.0321145951747894,0.9444193402620876,4.919747468321897
mmlu-pro,,1.0,0.075,8,0.0320721864700317,0.9367374604609128,4.935614145608949
mmlu-pro,,1.0,0.075,9,0.0321184657514095,0.9521012200632626,4.906557432833879
mmlu-pro,,1.0,0.075,10,0.0320195294916629,0.948034342521464,4.949272348741726
mmlu-pro,,1.0,0.075,11,0.0321585834026336,0.946226841391776,4.903847042591161
mmlu-pro,,1.0,0.075,12,0.0320919975638389,0.94713059195662,4.9206047390481995
mmlu-pro,,1.0,0.075,13,0.0320646427571773,0.94713059195662,4.931240046936724
mmlu-pro,,1.0,0.075,14,0.0320028066635131,0.9340262087663804,4.9497688820720285
mmlu-pro,,1.0,0.075,15,0.0320944413542747,0.948034342521464,4.927281251561314
mmlu-pro,,1.0,0.075,16,0.0320456139743328,0.956168097605061,4.929765110613426
mmlu-pro,,1.0,0.075,17,0.0320942737162113,0.9498418436511524,4.928207760148667
mmlu-pro,,1.0,0.075,18,0.0321330428123474,0.9412562132851332,4.90818487018264
mmlu-pro,,1.0,0.075,19,0.0321266129612922,0.9507455942159964,4.923816436432147
mmlu-pro,,1.0,0.075,20,0.0320968925952911,0.9489380930863082,4.9330432938010125
mmlu-pro,,1.0,0.075,21,0.0320344865322113,0.9498418436511524,4.953874234704677
mmlu-pro,,1.0,0.075,22,0.0320491380989551,0.9502937189335744,4.94694742605166
mmlu-pro,,1.0,0.075,23,0.0319937281310558,0.94713059195662,4.96160835933251
mmlu-pro,,1.0,0.075,24,0.0321456603705883,0.9484862178038862,4.9142521876729806
mmlu-pro,,1.0,0.075,25,0.0321246609091758,0.9493899683687302,4.916402635756154
mmlu-pro,,1.0,0.075,26,0.0320055335760116,0.946678716674198,4.949641186493696
mmlu-pro,,1.0,0.075,27,0.032088316977024,0.9403524627202892,4.914643062132297
mmlu-pro,,1.0,0.075,28,0.0319853089749813,0.9453230908269318,4.951432535667247
mmlu-pro,,1.0,0.075,29,0.0320935994386673,0.9403524627202892,4.922819434039966
mmlu-pro,,1.0,0.075,30,0.0320885516703128,0.946226841391776,4.934382617866404
mmlu-pro,,1.0,0.075,31,0.032022088766098,0.9435155896972436,4.948613768346288
mmlu-pro,,1.0,0.075,32,0.0320800207555294,0.9498418436511524,4.926381498760167
mmlu-pro,,1.0,0.075,33,0.0322554521262645,0.9507455942159964,4.873056146744625
mmlu-pro,,1.0,0.075,34,0.0321540720760822,0.9521012200632626,4.9136945856977805
mmlu-pro,,1.0,0.075,35,0.0320972166955471,0.9516493447808404,4.930445604025491
mmlu-pro,,1.0,0.075,36,0.0320715904235839,0.9453230908269318,4.944745965135912
mmlu-pro,,1.0,0.075,37,0.0320443920791149,0.948034342521464,4.940981241241954
mmlu-pro,,1.0,0.075,38,0.0321323536336422,0.94713059195662,4.908654328010844
mmlu-pro,,1.0,0.075,39,0.0320359766483306,0.946678716674198,4.947218483869174
mmlu-pro,,1.0,0.075,40,0.032035905867815,0.9511974694984184,4.931017981453214
mmlu-pro,,1.0,0.075,41,0.0320851579308509,0.9521012200632626,4.934393784008879
mmlu-pro,,1.0,0.075,42,0.0320862382650375,0.9408043380027112,4.933929468871937
mmlu-pro,,1.0,0.075,43,0.0320143848657608,0.9426118391323997,4.9587600606380215
mmlu-pro,,1.0,0.075,44,0.0322087779641151,0.9421599638499776,4.896894306182131
mmlu-pro,,1.0,0.075,45,0.0320919901132583,0.94713059195662,4.931703169441505
mmlu-pro,,1.0,0.075,46,0.0321318991482257,0.955716222322639,4.913469311041587
mmlu-pro,,1.0,0.075,47,0.0320500992238521,0.9502937189335744,4.951555465068751
mmlu-pro,,1.0,0.075,48,0.0321056954562664,0.9521012200632626,4.911380964636009
mmlu-pro,,1.0,0.075,49,0.0320092551410198,0.946678716674198,4.956886155968781
mmlu-pro,,1.0,0.075,50,0.032061792910099,0.9521012200632626,4.927974484263422
mmlu-pro,,1.0,0.075,51,0.03212271630764,0.9439674649796655,4.925663780545404
mmlu-pro,,1.0,0.075,52,0.0321081690490245,0.9534568459105288,4.920003857890491
mmlu-pro,,1.0,0.075,53,0.0321280993521213,0.9417080885675554,4.919214371869293
mmlu-pro,,1.0,0.075,54,0.0320226214826107,0.94713059195662,4.933956446999098
mmlu-pro,,1.0,0.075,55,0.032041773200035,0.9435155896972436,4.944533103203293
mmlu-pro,,1.0,0.075,56,0.032143048942089,0.9525530953456848,4.912021319946266
mmlu-pro,,1.0,0.075,57,0.032146006822586,0.9493899683687302,4.902339235202043
mmlu-pro,,1.0,0.075,58,0.0320742167532444,0.9525530953456848,4.934446469760935
mmlu-pro,,1.0,0.075,59,0.0321050062775611,0.9507455942159964,4.915497275416531
mmlu-pro,,1.0,0.075,60,0.0320066399872303,0.9534568459105288,4.945795694925514
mmlu-pro,,1.0,0.075,61,0.032060720026493,0.945774966109354,4.927330339142396
mmlu-pro,,1.0,0.075,62,0.0320571437478065,0.9484862178038862,4.938174966426857
mmlu-pro,,1.0,0.075,63,0.0321079976856708,0.9417080885675554,4.912421055057265
mmlu-pro,,1.0,0.075,64,0.0320473462343215,0.946678716674198,4.950501421904079
mmlu-pro,,1.0,0.075,65,0.032166626304388,0.9511974694984184,4.896979843348704
mmlu-pro,,1.0,0.075,66,0.03214842826128,0.9511974694984184,4.900771639386196
mmlu-pro,,1.0,0.075,67,0.0320491306483745,0.946678716674198,4.939198902900005
mmlu-pro,,1.0,0.075,68,0.0320893228054046,0.948034342521464,4.924115190051357
mmlu-pro,,1.0,0.075,69,0.0320858918130397,0.9426118391323997,4.931811130140135
mmlu-pro,,1.0,0.075,70,0.0320196598768234,0.947582467239042,4.950142124907557
mmlu-pro,,1.0,0.075,71,0.0320250652730464,0.94713059195662,4.943290042810539
mmlu-pro,,1.0,0.075,72,0.032113429158926,0.9484862178038862,4.92057100090262
mmlu-pro,,1.0,0.075,73,0.0320383124053478,0.9367374604609128,4.941167160824172
mmlu-pro,,1.0,0.075,74,0.0321522466838359,0.9484862178038862,4.89977693948586
mmlu-pro,,1.0,0.075,75,0.0320993885397911,0.9489380930863082,4.931791623549945
mmlu-pro,,1.0,0.075,76,0.032090775668621,0.9444193402620876,4.923017146536949
mmlu-pro,,1.0,0.075,77,0.0321307554841041,0.9399005874378672,4.908453182312679
mmlu-pro,,1.0,0.075,78,0.0320090912282466,0.9453230908269318,4.956794928432218
mmlu-pro,,1.0,0.075,79,0.032120868563652,0.9367374604609128,4.914130260942054
mmlu-pro,,1.0,0.075,80,0.0320660918951034,0.946226841391776,4.928502792880878
mmlu-pro,,1.0,0.075,81,0.0321364291012287,0.9435155896972436,4.913202375814155
mmlu-pro,,1.0,0.075,82,0.0320678651332855,0.9521012200632626,4.934461654237176
mmlu-pro,,1.0,0.075,83,0.0320214331150054,0.9525530953456848,4.953062741908325
mmlu-pro,,1.0,0.075,84,0.0320842675864696,0.9430637144148216,4.925007337350591
mmlu-pro,,1.0,0.075,85,0.0320709310472011,0.94713059195662,4.929575701354723
mmlu-pro,,1.0,0.075,86,0.032156478613615,0.9484862178038862,4.903288396029871
mmlu-pro,,1.0,0.075,87,0.0320507511496543,0.9521012200632626,4.9434978135491185
mmlu-pro,,1.0,0.075,88,0.0320592671632766,0.938093086308179,4.932563555041216
mmlu-pro,,1.0,0.075,89,0.0320786200463771,0.9444193402620876,4.9280893042718
mmlu-pro,,1.0,0.075,90,0.0320233106613159,0.9502937189335744,4.949269208744059
mmlu-pro,,1.0,0.075,91,0.0319998301565647,0.9426118391323997,4.954690967216037
mmlu-pro,,1.0,0.075,92,0.0321628078818321,0.9435155896972436,4.8911306024880075
mmlu-pro,,1.0,0.075,93,0.0320767164230346,0.9430637144148216,4.93646382003105
mmlu-pro,,1.0,0.075,94,0.0320645272731781,0.947582467239042,4.930062023886455
mmlu-pro,,1.0,0.075,95,0.0320078618824481,0.948034342521464,4.945721438821289
mmlu-pro,,1.0,0.075,96,0.0320110619068145,0.9430637144148216,4.950004922882284
mmlu-pro,,1.0,0.075,97,0.0321777649223804,0.9421599638499776,4.904422222192538
mmlu-pro,,1.0,0.075,98,0.0320866033434867,0.9484862178038862,4.926514501235301
mmlu-pro,,1.0,0.075,99,0.0321746207773685,0.9426118391323997,4.898906331529433
mmlu-pro,,1.0,0.1,0,0.0264690648764371,0.9453230908269318,5.281718565413426
mmlu-pro,,1.0,0.1,1,0.0264799166470766,0.9493899683687302,5.2838981838081995
