dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.2,40,0.0224741920828819,0.9570524412296564,5.1470950816868415
bbh+gpqa+ifeval+math+musr,,1.0,0.2,41,0.0224036090075969,0.9394213381555152,5.18059704139913
bbh+gpqa+ifeval+math+musr,,1.0,0.2,42,0.0224287770688533,0.9452983725135624,5.1771957312495465
bbh+gpqa+ifeval+math+musr,,1.0,0.2,43,0.0224440619349479,0.9520795660036168,5.161892963252518
bbh+gpqa+ifeval+math+musr,,1.0,0.2,44,0.0224080253392457,0.9484629294755876,5.177994528387055
bbh+gpqa+ifeval+math+musr,,1.0,0.2,45,0.0224774908274412,0.9448462929475588,5.143988282734095
bbh+gpqa+ifeval+math+musr,,1.0,0.2,46,0.0224410574883222,0.9566003616636528,5.160067199596371
bbh+gpqa+ifeval+math+musr,,1.0,0.2,47,0.0224124640226364,0.9561482820976492,5.171989072298813
bbh+gpqa+ifeval+math+musr,,1.0,0.2,48,0.0224354416131973,0.9471066907775768,5.162621355558091
bbh+gpqa+ifeval+math+musr,,1.0,0.2,49,0.0223756991326808,0.9448462929475588,5.194008518976139
bbh+gpqa+ifeval+math+musr,,1.0,0.2,50,0.0224067252129316,0.9525316455696202,5.1797032937383225
bbh+gpqa+ifeval+math+musr,,1.0,0.2,51,0.0224750749766826,0.9556962025316456,5.146209392755877
bbh+gpqa+ifeval+math+musr,,1.0,0.2,52,0.0224191527813673,0.9439421338155516,5.1779075775785985
bbh+gpqa+ifeval+math+musr,,1.0,0.2,53,0.0224345605820417,0.948010849909584,5.16203910553584
bbh+gpqa+ifeval+math+musr,,1.0,0.2,54,0.0225000269711017,0.9525316455696202,5.127773969932254
bbh+gpqa+ifeval+math+musr,,1.0,0.2,55,0.0223778169602155,0.9493670886075948,5.191853288573202
bbh+gpqa+ifeval+math+musr,,1.0,0.2,56,0.0224296115338802,0.9511754068716094,5.165994056321624
bbh+gpqa+ifeval+math+musr,,1.0,0.2,57,0.0224098116159439,0.943490054249548,5.176594936494782
bbh+gpqa+ifeval+math+musr,,1.0,0.2,58,0.0224098227918148,0.9525316455696202,5.182842867516497
bbh+gpqa+ifeval+math+musr,,1.0,0.2,59,0.0224190838634967,0.9556962025316456,5.173453704172183
bbh+gpqa+ifeval+math+musr,,1.0,0.2,60,0.0223862659186124,0.9466546112115732,5.1900032442029955
bbh+gpqa+ifeval+math+musr,,1.0,0.2,61,0.0224132873117923,0.9403254972875226,5.181346655015733
bbh+gpqa+ifeval+math+musr,,1.0,0.2,62,0.0224469080567359,0.9448462929475588,5.1534173226513404
bbh+gpqa+ifeval+math+musr,,1.0,0.2,63,0.0224294662475585,0.951627486437613,5.168634365776103
bbh+gpqa+ifeval+math+musr,,1.0,0.2,64,0.0224042143672704,0.9570524412296564,5.1818188853851215
bbh+gpqa+ifeval+math+musr,,1.0,0.2,65,0.0223825685679912,0.9525316455696202,5.1829796555995635
bbh+gpqa+ifeval+math+musr,,1.0,0.2,66,0.0224173422902822,0.9471066907775768,5.176481249681298
bbh+gpqa+ifeval+math+musr,,1.0,0.2,67,0.0224357210099697,0.9462025316455696,5.164249482547423
bbh+gpqa+ifeval+math+musr,,1.0,0.2,68,0.0224229283630847,0.9556962025316456,5.165097307329037
bbh+gpqa+ifeval+math+musr,,1.0,0.2,69,0.0224404875189065,0.950271247739602,5.160682305388131
bbh+gpqa+ifeval+math+musr,,1.0,0.2,70,0.0224225539714097,0.9570524412296564,5.175475826069627
bbh+gpqa+ifeval+math+musr,,1.0,0.2,71,0.0223952271044254,0.9489150090415912,5.185137753303122
bbh+gpqa+ifeval+math+musr,,1.0,0.2,72,0.0224143657833337,0.9421338155515372,5.178475650350637
bbh+gpqa+ifeval+math+musr,,1.0,0.2,73,0.0224207453429698,0.9529837251356238,5.166875871434302
bbh+gpqa+ifeval+math+musr,,1.0,0.2,74,0.0224072281271219,0.9520795660036168,5.176712849615366
bbh+gpqa+ifeval+math+musr,,1.0,0.2,75,0.0224353149533271,0.9511754068716094,5.166471268159256
bbh+gpqa+ifeval+math+musr,,1.0,0.2,76,0.0224323514848947,0.9475587703435804,5.169125344192611
bbh+gpqa+ifeval+math+musr,,1.0,0.2,77,0.0224391352385282,0.9606690777576852,5.16103956681017
bbh+gpqa+ifeval+math+musr,,1.0,0.2,78,0.0224058832973241,0.9579566003616636,5.177164811334677
bbh+gpqa+ifeval+math+musr,,1.0,0.2,79,0.0223797298967838,0.9529837251356238,5.189680935006957
bbh+gpqa+ifeval+math+musr,,1.0,0.2,80,0.0223847683519125,0.9547920433996384,5.1876921712327055
bbh+gpqa+ifeval+math+musr,,1.0,0.2,81,0.0224447641521692,0.9507233273056056,5.155814288627195
bbh+gpqa+ifeval+math+musr,,1.0,0.2,82,0.022442203015089,0.950271247739602,5.162859775061235
bbh+gpqa+ifeval+math+musr,,1.0,0.2,83,0.0224222987890243,0.9543399638336348,5.1712614597534845
bbh+gpqa+ifeval+math+musr,,1.0,0.2,84,0.0223846714943647,0.9507233273056056,5.184573982541417
bbh+gpqa+ifeval+math+musr,,1.0,0.2,85,0.0224412381649017,0.948010849909584,5.164319219014796
bbh+gpqa+ifeval+math+musr,,1.0,0.2,86,0.0224017612636089,0.9471066907775768,5.1853793343367975
bbh+gpqa+ifeval+math+musr,,1.0,0.2,87,0.0224337596446275,0.953887884267631,5.166798875674659
bbh+gpqa+ifeval+math+musr,,1.0,0.2,88,0.0224399715662002,0.9448462929475588,5.16336226353327
bbh+gpqa+ifeval+math+musr,,1.0,0.2,89,0.0224100705236196,0.955244122965642,5.173097696802576
bbh+gpqa+ifeval+math+musr,,1.0,0.2,90,0.0224202740937471,0.9525316455696202,5.172957337394937
bbh+gpqa+ifeval+math+musr,,1.0,0.2,91,0.0224081296473741,0.9579566003616636,5.182679146259789
bbh+gpqa+ifeval+math+musr,,1.0,0.2,92,0.0224163141101598,0.9498191681735986,5.173129470822241
bbh+gpqa+ifeval+math+musr,,1.0,0.2,93,0.0224706307053565,0.950271247739602,5.150126222221216
bbh+gpqa+ifeval+math+musr,,1.0,0.2,94,0.0224243830889463,0.948010849909584,5.170361383062587
bbh+gpqa+ifeval+math+musr,,1.0,0.2,95,0.0224666595458984,0.9412296564195298,5.148563330705826
bbh+gpqa+ifeval+math+musr,,1.0,0.2,96,0.0224562995135784,0.9489150090415912,5.1454442501708275
bbh+gpqa+ifeval+math+musr,,1.0,0.2,97,0.0224736146628856,0.9525316455696202,5.142773934649393
bbh+gpqa+ifeval+math+musr,,1.0,0.2,98,0.0224059037864208,0.9452983725135624,5.173196749004995
bbh+gpqa+ifeval+math+musr,,1.0,0.2,99,0.0224297866225242,0.948010849909584,5.171965628706206
bbh+gpqa+ifeval+math+musr,,1.0,0.225,0,0.0206131990998983,0.951627486437613,5.26530431366347
bbh+gpqa+ifeval+math+musr,,1.0,0.225,1,0.0206130351871252,0.9511754068716094,5.269588965059145
bbh+gpqa+ifeval+math+musr,,1.0,0.225,2,0.0205521490424871,0.9529837251356238,5.298056175245289
bbh+gpqa+ifeval+math+musr,,1.0,0.225,3,0.0206031762063503,0.945750452079566,5.277076206216583
bbh+gpqa+ifeval+math+musr,,1.0,0.225,4,0.0205933600664138,0.9525316455696202,5.282556395776031
bbh+gpqa+ifeval+math+musr,,1.0,0.225,5,0.0205958932638168,0.9556962025316456,5.2767288531666425
bbh+gpqa+ifeval+math+musr,,1.0,0.225,6,0.0206086169928312,0.951627486437613,5.270626842270597
bbh+gpqa+ifeval+math+musr,,1.0,0.225,7,0.0205947086215019,0.9493670886075948,5.280886054674923
bbh+gpqa+ifeval+math+musr,,1.0,0.225,8,0.0205862000584602,0.9579566003616636,5.2773890581085405
bbh+gpqa+ifeval+math+musr,,1.0,0.225,9,0.0205662511289119,0.9520795660036168,5.285679522464725
bbh+gpqa+ifeval+math+musr,,1.0,0.225,10,0.0206389036029577,0.9443942133815552,5.253913249961722
bbh+gpqa+ifeval+math+musr,,1.0,0.225,11,0.0206134859472513,0.9566003616636528,5.265193438445712
bbh+gpqa+ifeval+math+musr,,1.0,0.225,12,0.0206239446997642,0.9448462929475588,5.261112429590351
bbh+gpqa+ifeval+math+musr,,1.0,0.225,13,0.0206004902720451,0.9475587703435804,5.278214723944827
bbh+gpqa+ifeval+math+musr,,1.0,0.225,14,0.020612521097064,0.9462025316455696,5.263261354391207
bbh+gpqa+ifeval+math+musr,,1.0,0.225,15,0.0205695405602455,0.951627486437613,5.287353428775089
bbh+gpqa+ifeval+math+musr,,1.0,0.225,16,0.0206199269741773,0.9593128390596743,5.267057960681425
bbh+gpqa+ifeval+math+musr,,1.0,0.225,17,0.0206204950809478,0.9547920433996384,5.267569617558935
bbh+gpqa+ifeval+math+musr,,1.0,0.225,18,0.020627524703741,0.9452983725135624,5.2577756305041
bbh+gpqa+ifeval+math+musr,,1.0,0.225,19,0.0206151343882083,0.9493670886075948,5.268427072058927
bbh+gpqa+ifeval+math+musr,,1.0,0.225,20,0.0205987486988306,0.9389692585895116,5.276878628666776
bbh+gpqa+ifeval+math+musr,,1.0,0.225,21,0.0205945540219545,0.9570524412296564,5.277530677790576
bbh+gpqa+ifeval+math+musr,,1.0,0.225,22,0.0206012539565563,0.9489150090415912,5.275675040708788
bbh+gpqa+ifeval+math+musr,,1.0,0.225,23,0.0206129606813192,0.945750452079566,5.272409529523444
bbh+gpqa+ifeval+math+musr,,1.0,0.225,24,0.0205812435597181,0.9534358047016276,5.287203893620355
bbh+gpqa+ifeval+math+musr,,1.0,0.225,25,0.0205723457038402,0.9466546112115732,5.2901831737043254
bbh+gpqa+ifeval+math+musr,,1.0,0.225,26,0.0206452365964651,0.9529837251356238,5.248506690500834
bbh+gpqa+ifeval+math+musr,,1.0,0.225,27,0.020619323477149,0.9547920433996384,5.260927896132058
bbh+gpqa+ifeval+math+musr,,1.0,0.225,28,0.0206175372004508,0.9534358047016276,5.263390593143431
bbh+gpqa+ifeval+math+musr,,1.0,0.225,29,0.0206604581326246,0.9511754068716094,5.241458652692796
bbh+gpqa+ifeval+math+musr,,1.0,0.225,30,0.0206142589449882,0.9484629294755876,5.26651786082131
bbh+gpqa+ifeval+math+musr,,1.0,0.225,31,0.0206240508705377,0.945750452079566,5.2624297091631815
bbh+gpqa+ifeval+math+musr,,1.0,0.225,32,0.020611897110939,0.940777576853526,5.269035762662694
bbh+gpqa+ifeval+math+musr,,1.0,0.225,33,0.0205783564597368,0.951627486437613,5.2801140942694476
bbh+gpqa+ifeval+math+musr,,1.0,0.225,34,0.020653273910284,0.9466546112115732,5.248489541228665
bbh+gpqa+ifeval+math+musr,,1.0,0.225,35,0.0205673687160015,0.9511754068716094,5.289051632878496
bbh+gpqa+ifeval+math+musr,,1.0,0.225,36,0.020620284602046,0.9520795660036168,5.2634635588564045
bbh+gpqa+ifeval+math+musr,,1.0,0.225,37,0.0205806102603673,0.9534358047016276,5.288479991468148
bbh+gpqa+ifeval+math+musr,,1.0,0.225,38,0.020623467862606,0.9489150090415912,5.260662150796126
bbh+gpqa+ifeval+math+musr,,1.0,0.225,39,0.0206131767481565,0.9452983725135624,5.261879312219233
bbh+gpqa+ifeval+math+musr,,1.0,0.225,40,0.0206368472427129,0.9570524412296564,5.25459124284188
bbh+gpqa+ifeval+math+musr,,1.0,0.225,41,0.0205792412161827,0.940777576853526,5.284459499503939
bbh+gpqa+ifeval+math+musr,,1.0,0.225,42,0.0205980129539966,0.9475587703435804,5.281964754648348
bbh+gpqa+ifeval+math+musr,,1.0,0.225,43,0.0206120125949382,0.9507233273056056,5.269643838615043
bbh+gpqa+ifeval+math+musr,,1.0,0.225,44,0.0205839797854423,0.9462025316455696,5.28333786939539
bbh+gpqa+ifeval+math+musr,,1.0,0.225,45,0.020642576739192,0.9484629294755876,5.250362170678738
bbh+gpqa+ifeval+math+musr,,1.0,0.225,46,0.0206105131655931,0.9561482820976492,5.266282684365745
bbh+gpqa+ifeval+math+musr,,1.0,0.225,47,0.0205844193696975,0.9525316455696202,5.279023151381377
bbh+gpqa+ifeval+math+musr,,1.0,0.225,48,0.0206000581383705,0.9466546112115732,5.270704532816894
bbh+gpqa+ifeval+math+musr,,1.0,0.225,49,0.0205550137907266,0.9471066907775768,5.296209121809621
bbh+gpqa+ifeval+math+musr,,1.0,0.225,50,0.0205825082957744,0.9534358047016276,5.283984326816977
bbh+gpqa+ifeval+math+musr,,1.0,0.225,51,0.0206357613205909,0.9561482820976492,5.254182566380306
bbh+gpqa+ifeval+math+musr,,1.0,0.225,52,0.0205927025526762,0.9452983725135624,5.282626800300165
bbh+gpqa+ifeval+math+musr,,1.0,0.225,53,0.0206044539809227,0.9489150090415912,5.269706686196231
bbh+gpqa+ifeval+math+musr,,1.0,0.225,54,0.020664932206273,0.961121157323689,5.2340162166087145
bbh+gpqa+ifeval+math+musr,,1.0,0.225,55,0.0205532051622867,0.9471066907775768,5.298064897692655
bbh+gpqa+ifeval+math+musr,,1.0,0.225,56,0.0205941498279571,0.9462025316455696,5.274232706389102
bbh+gpqa+ifeval+math+musr,,1.0,0.225,57,0.0205753911286592,0.9475587703435804,5.287140900703623
bbh+gpqa+ifeval+math+musr,,1.0,0.225,58,0.0205790549516677,0.9511754068716094,5.290645867723986
bbh+gpqa+ifeval+math+musr,,1.0,0.225,59,0.0205926392227411,0.9570524412296564,5.278791487153605
bbh+gpqa+ifeval+math+musr,,1.0,0.225,60,0.0205587223172187,0.9529837251356238,5.298137557531075
bbh+gpqa+ifeval+math+musr,,1.0,0.225,61,0.0205820742994546,0.9367088607594936,5.287791755991991
bbh+gpqa+ifeval+math+musr,,1.0,0.225,62,0.020609013736248,0.950271247739602,5.263233959877048
bbh+gpqa+ifeval+math+musr,,1.0,0.225,63,0.0206005070358514,0.953887884267631,5.275066581604456
bbh+gpqa+ifeval+math+musr,,1.0,0.225,64,0.0205778051167726,0.9529837251356238,5.288691193306622
bbh+gpqa+ifeval+math+musr,,1.0,0.225,65,0.0205522608011961,0.9498191681735986,5.293580371661131
bbh+gpqa+ifeval+math+musr,,1.0,0.225,66,0.0205881763249635,0.948010849909584,5.279609239055154
bbh+gpqa+ifeval+math+musr,,1.0,0.225,67,0.0206016860902309,0.9448462929475588,5.270986609677309
bbh+gpqa+ifeval+math+musr,,1.0,0.225,68,0.0205848310142755,0.9561482820976492,5.277308605881691
bbh+gpqa+ifeval+math+musr,,1.0,0.225,69,0.020606717094779,0.9511754068716094,5.267223168321459
bbh+gpqa+ifeval+math+musr,,1.0,0.225,70,0.0205908268690109,0.9543399638336348,5.282071473615605
bbh+gpqa+ifeval+math+musr,,1.0,0.225,71,0.0205671470612287,0.9484629294755876,5.293607118026765
bbh+gpqa+ifeval+math+musr,,1.0,0.225,72,0.0205793846398592,0.9443942133815552,5.28900918187003
bbh+gpqa+ifeval+math+musr,,1.0,0.225,73,0.0205945521593093,0.9547920433996384,5.272704877710698
bbh+gpqa+ifeval+math+musr,,1.0,0.225,74,0.0205835923552513,0.9547920433996384,5.281478554860018
bbh+gpqa+ifeval+math+musr,,1.0,0.225,75,0.020603010430932,0.9511754068716094,5.272636283373681
bbh+gpqa+ifeval+math+musr,,1.0,0.225,76,0.0205984283238649,0.951627486437613,5.274707361097571
bbh+gpqa+ifeval+math+musr,,1.0,0.225,77,0.0206070784479379,0.9606690777576852,5.270626974275266
bbh+gpqa+ifeval+math+musr,,1.0,0.225,78,0.0205822754651308,0.9588607594936708,5.278388802926928
bbh+gpqa+ifeval+math+musr,,1.0,0.225,79,0.0205586422234773,0.9525316455696202,5.29596849683319
bbh+gpqa+ifeval+math+musr,,1.0,0.225,80,0.0205670166760683,0.9570524412296564,5.2886586827524225
bbh+gpqa+ifeval+math+musr,,1.0,0.225,81,0.0206111576408147,0.9466546112115732,5.263899666135506
bbh+gpqa+ifeval+math+musr,,1.0,0.225,82,0.020616590976715,0.9525316455696202,5.26676451011468
bbh+gpqa+ifeval+math+musr,,1.0,0.225,83,0.0205946750938892,0.9543399638336348,5.276616794132292
bbh+gpqa+ifeval+math+musr,,1.0,0.225,84,0.0205595046281814,0.9498191681735986,5.287556461916308
bbh+gpqa+ifeval+math+musr,,1.0,0.225,85,0.0206117443740367,0.9525316455696202,5.269442435820722
bbh+gpqa+ifeval+math+musr,,1.0,0.225,86,0.020580668002367,0.9489150090415912,5.2876344778517534
bbh+gpqa+ifeval+math+musr,,1.0,0.225,87,0.0206003002822399,0.9543399638336348,5.273983828636297
bbh+gpqa+ifeval+math+musr,,1.0,0.225,88,0.0206028781831264,0.9484629294755876,5.2730353010148185
bbh+gpqa+ifeval+math+musr,,1.0,0.225,89,0.0205810572952032,0.9566003616636528,5.279487780078218
bbh+gpqa+ifeval+math+musr,,1.0,0.225,90,0.0205883979797363,0.9489150090415912,5.281014824191128
bbh+gpqa+ifeval+math+musr,,1.0,0.225,91,0.0205813404172658,0.9566003616636528,5.287576992821896
bbh+gpqa+ifeval+math+musr,,1.0,0.225,92,0.0205865502357482,0.9452983725135624,5.280669534738504
bbh+gpqa+ifeval+math+musr,,1.0,0.225,93,0.0206327550113201,0.9484629294755876,5.2586273946081015
bbh+gpqa+ifeval+math+musr,,1.0,0.225,94,0.0205942392349243,0.953887884267631,5.277062872298442
bbh+gpqa+ifeval+math+musr,,1.0,0.225,95,0.0206262785941362,0.9439421338155516,5.257819531344765
bbh+gpqa+ifeval+math+musr,,1.0,0.225,96,0.0206216461956501,0.9511754068716094,5.253788486895915
bbh+gpqa+ifeval+math+musr,,1.0,0.225,97,0.0206370949745178,0.9484629294755876,5.250712720230546
bbh+gpqa+ifeval+math+musr,,1.0,0.225,98,0.0205792374908924,0.9439421338155516,5.276942085788337
bbh+gpqa+ifeval+math+musr,,1.0,0.225,99,0.0205966439098119,0.9493670886075948,5.281269430870117
bbh+gpqa+ifeval+math+musr,,1.0,0.25,0,0.019081337377429,0.9489150090415912,5.354054114474582
bbh+gpqa+ifeval+math+musr,,1.0,0.25,1,0.0190822780132293,0.9489150090415912,5.355098315967972
bbh+gpqa+ifeval+math+musr,,1.0,0.25,2,0.0190289635211229,0.9534358047016276,5.382606638079221
bbh+gpqa+ifeval+math+musr,,1.0,0.25,3,0.0190748628228902,0.9462025316455696,5.363472662330083
bbh+gpqa+ifeval+math+musr,,1.0,0.25,4,0.0190678611397743,0.9484629294755876,5.367830535517811
bbh+gpqa+ifeval+math+musr,,1.0,0.25,5,0.0190641600638628,0.9556962025316456,5.365616718411057
bbh+gpqa+ifeval+math+musr,,1.0,0.25,6,0.0190760940313339,0.9543399638336348,5.359347516176591
bbh+gpqa+ifeval+math+musr,,1.0,0.25,7,0.0190643295645713,0.950271247739602,5.366450147121872
bbh+gpqa+ifeval+math+musr,,1.0,0.25,8,0.0190562307834625,0.9588607594936708,5.366204880688114
bbh+gpqa+ifeval+math+musr,,1.0,0.25,9,0.019038014113903,0.9484629294755876,5.375053690083413
bbh+gpqa+ifeval+math+musr,,1.0,0.25,10,0.0191047266125679,0.9466546112115732,5.341423963078002
bbh+gpqa+ifeval+math+musr,,1.0,0.25,11,0.0190819427371025,0.9588607594936708,5.3507786643952615
bbh+gpqa+ifeval+math+musr,,1.0,0.25,12,0.0190963204950094,0.948010849909584,5.346031918116918
bbh+gpqa+ifeval+math+musr,,1.0,0.25,13,0.0190710593014955,0.9489150090415912,5.365534426158619
bbh+gpqa+ifeval+math+musr,,1.0,0.25,14,0.019076382741332,0.9416817359855334,5.354933892930482
bbh+gpqa+ifeval+math+musr,,1.0,0.25,15,0.0190444607287645,0.9511754068716094,5.373873715309438
bbh+gpqa+ifeval+math+musr,,1.0,0.25,16,0.0190845560282468,0.959764918625678,5.356268244463408
bbh+gpqa+ifeval+math+musr,,1.0,0.25,17,0.0190901011228561,0.9534358047016276,5.352744367656021
bbh+gpqa+ifeval+math+musr,,1.0,0.25,18,0.0190926808863878,0.9439421338155516,5.343889201818445
bbh+gpqa+ifeval+math+musr,,1.0,0.25,19,0.0190858356654644,0.948010849909584,5.353915901892783
bbh+gpqa+ifeval+math+musr,,1.0,0.25,20,0.0190747454762458,0.9380650994575044,5.359812345268016
bbh+gpqa+ifeval+math+musr,,1.0,0.25,21,0.0190701857209205,0.9584086799276672,5.361240392990751
bbh+gpqa+ifeval+math+musr,,1.0,0.25,22,0.0190760288387537,0.9520795660036168,5.361143845239393
bbh+gpqa+ifeval+math+musr,,1.0,0.25,23,0.0190819539129734,0.9484629294755876,5.3601171866005215
bbh+gpqa+ifeval+math+musr,,1.0,0.25,24,0.0190534479916095,0.955244122965642,5.375874906545048
bbh+gpqa+ifeval+math+musr,,1.0,0.25,25,0.0190514307469129,0.945750452079566,5.374159944126365
bbh+gpqa+ifeval+math+musr,,1.0,0.25,26,0.0191069617867469,0.9543399638336348,5.337996580532206
bbh+gpqa+ifeval+math+musr,,1.0,0.25,27,0.01908665522933,0.953887884267631,5.35082095337447
bbh+gpqa+ifeval+math+musr,,1.0,0.25,28,0.019085893407464,0.9543399638336348,5.350699993718074
bbh+gpqa+ifeval+math+musr,,1.0,0.25,29,0.0191216804087162,0.9466546112115732,5.330224641421031
bbh+gpqa+ifeval+math+musr,,1.0,0.25,30,0.0190875865519046,0.945750452079566,5.351847355412154
bbh+gpqa+ifeval+math+musr,,1.0,0.25,31,0.0190900191664695,0.9443942133815552,5.350108839693415
bbh+gpqa+ifeval+math+musr,,1.0,0.25,32,0.0190828312188386,0.9416817359855334,5.35297018798586
bbh+gpqa+ifeval+math+musr,,1.0,0.25,33,0.0190533809363842,0.9489150090415912,5.366183256386081
bbh+gpqa+ifeval+math+musr,,1.0,0.25,34,0.01912122964859,0.950271247739602,5.334587990734065
bbh+gpqa+ifeval+math+musr,,1.0,0.25,35,0.0190416201949119,0.951627486437613,5.375724793920101
bbh+gpqa+ifeval+math+musr,,1.0,0.25,36,0.0190899074077606,0.9484629294755876,5.349544988553042
bbh+gpqa+ifeval+math+musr,,1.0,0.25,37,0.0190533678978681,0.9466546112115732,5.375300871871943
bbh+gpqa+ifeval+math+musr,,1.0,0.25,38,0.0190913397818803,0.943490054249548,5.349590740275528
bbh+gpqa+ifeval+math+musr,,1.0,0.25,39,0.0190802793949842,0.9462025316455696,5.34995657612284
bbh+gpqa+ifeval+math+musr,,1.0,0.25,40,0.0191021040081977,0.953887884267631,5.343290155515462
bbh+gpqa+ifeval+math+musr,,1.0,0.25,41,0.0190486330538988,0.9412296564195298,5.373108167180262
bbh+gpqa+ifeval+math+musr,,1.0,0.25,42,0.0190695822238922,0.9471066907775768,5.367361296541684
bbh+gpqa+ifeval+math+musr,,1.0,0.25,43,0.0190804321318864,0.9484629294755876,5.358267453986434
bbh+gpqa+ifeval+math+musr,,1.0,0.25,44,0.0190544091165065,0.9475587703435804,5.369122625147584
bbh+gpqa+ifeval+math+musr,,1.0,0.25,45,0.0191089082509279,0.9443942133815552,5.336377739053868
bbh+gpqa+ifeval+math+musr,,1.0,0.25,46,0.019080389291048,0.955244122965642,5.355694951491692
bbh+gpqa+ifeval+math+musr,,1.0,0.25,47,0.0190557651221752,0.9547920433996384,5.368558727968764
bbh+gpqa+ifeval+math+musr,,1.0,0.25,48,0.0190706271678209,0.9462025316455696,5.359502449550757
bbh+gpqa+ifeval+math+musr,,1.0,0.25,49,0.0190353188663721,0.9448462929475588,5.377948268288779
bbh+gpqa+ifeval+math+musr,,1.0,0.25,50,0.019053541123867,0.9489150090415912,5.369976994574357
bbh+gpqa+ifeval+math+musr,,1.0,0.25,51,0.0191035289317369,0.9543399638336348,5.341749395964666
bbh+gpqa+ifeval+math+musr,,1.0,0.25,52,0.0190646052360534,0.950271247739602,5.367405830646834
bbh+gpqa+ifeval+math+musr,,1.0,0.25,53,0.0190732590854167,0.9525316455696202,5.358868903127963
bbh+gpqa+ifeval+math+musr,,1.0,0.25,54,0.0191259440034627,0.9570524412296564,5.323808340598968
bbh+gpqa+ifeval+math+musr,,1.0,0.25,55,0.0190297625958919,0.9484629294755876,5.3830275305380955
bbh+gpqa+ifeval+math+musr,,1.0,0.25,56,0.0190651714801788,0.9498191681735986,5.362143098819419
bbh+gpqa+ifeval+math+musr,,1.0,0.25,57,0.0190496910363435,0.9466546112115732,5.373472343948616
bbh+gpqa+ifeval+math+musr,,1.0,0.25,58,0.0190521031618118,0.9525316455696202,5.37542519535265
bbh+gpqa+ifeval+math+musr,,1.0,0.25,59,0.0190667510032653,0.9534358047016276,5.363139555159801
bbh+gpqa+ifeval+math+musr,,1.0,0.25,60,0.0190388243645429,0.9498191681735986,5.379738765962539
bbh+gpqa+ifeval+math+musr,,1.0,0.25,61,0.01905382797122,0.9380650994575044,5.377347839049496
bbh+gpqa+ifeval+math+musr,,1.0,0.25,62,0.0190797895193099,0.945750452079566,5.35047879151047
bbh+gpqa+ifeval+math+musr,,1.0,0.25,63,0.0190671384334564,0.9484629294755876,5.363344208524047
bbh+gpqa+ifeval+math+musr,,1.0,0.25,64,0.0190560594201087,0.9511754068716094,5.371367381487711
bbh+gpqa+ifeval+math+musr,,1.0,0.25,65,0.0190326776355505,0.943490054249548,5.3763589785599555
bbh+gpqa+ifeval+math+musr,,1.0,0.25,66,0.0190561115741729,0.939873417721519,5.366704054977018
bbh+gpqa+ifeval+math+musr,,1.0,0.25,67,0.0190691519528627,0.9471066907775768,5.360540681770196
bbh+gpqa+ifeval+math+musr,,1.0,0.25,68,0.0190576147288084,0.9543399638336348,5.3637874746373475
bbh+gpqa+ifeval+math+musr,,1.0,0.25,69,0.0190745927393436,0.953887884267631,5.354408670703561
bbh+gpqa+ifeval+math+musr,,1.0,0.25,70,0.0190660879015922,0.9507233273056056,5.367049067350619
bbh+gpqa+ifeval+math+musr,,1.0,0.25,71,0.0190401095896959,0.9511754068716094,5.380188768568113
bbh+gpqa+ifeval+math+musr,,1.0,0.25,72,0.0190501846373081,0.9452983725135624,5.377275189350248
bbh+gpqa+ifeval+math+musr,,1.0,0.25,73,0.0190699789673089,0.951627486437613,5.35740860518209
bbh+gpqa+ifeval+math+musr,,1.0,0.25,74,0.0190551057457923,0.9534358047016276,5.369245566540063
bbh+gpqa+ifeval+math+musr,,1.0,0.25,75,0.0190711393952369,0.9566003616636528,5.3590011160983915
bbh+gpqa+ifeval+math+musr,,1.0,0.25,76,0.0190691575407981,0.9507233273056056,5.361809501311417
bbh+gpqa+ifeval+math+musr,,1.0,0.25,77,0.0190753526985645,0.9606690777576852,5.358451192825024
bbh+gpqa+ifeval+math+musr,,1.0,0.25,78,0.0190532989799976,0.9547920433996384,5.3659966209886445
bbh+gpqa+ifeval+math+musr,,1.0,0.25,79,0.0190353710204362,0.9579566003616636,5.381105250367827
bbh+gpqa+ifeval+math+musr,,1.0,0.25,80,0.0190441813319921,0.9588607594936708,5.3745202474835825
bbh+gpqa+ifeval+math+musr,,1.0,0.25,81,0.0190794933587312,0.9529837251356238,5.3523459248121465
bbh+gpqa+ifeval+math+musr,,1.0,0.25,82,0.0190836619585752,0.9547920433996384,5.355339823167709
bbh+gpqa+ifeval+math+musr,,1.0,0.25,83,0.0190732218325138,0.9556962025316456,5.358863612399391
bbh+gpqa+ifeval+math+musr,,1.0,0.25,84,0.0190366636961698,0.9525316455696202,5.374287365116464
bbh+gpqa+ifeval+math+musr,,1.0,0.25,85,0.0190778635442256,0.953887884267631,5.360218527274724
bbh+gpqa+ifeval+math+musr,,1.0,0.25,86,0.0190560035407543,0.9484629294755876,5.372735543506534
bbh+gpqa+ifeval+math+musr,,1.0,0.25,87,0.0190726164728403,0.9547920433996384,5.35962974642711
bbh+gpqa+ifeval+math+musr,,1.0,0.25,88,0.0190754774957895,0.9525316455696202,5.357767192456974
