dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.1,4,0.0263941753655672,0.9498418436511524,5.316684663656245
mmlu-pro,,1.0,0.1,5,0.026463221758604,0.9426118391323997,5.294829191120371
mmlu-pro,,1.0,0.1,6,0.026258111000061,0.9408043380027112,5.374963569860784
mmlu-pro,,1.0,0.1,7,0.0264094565063714,0.9453230908269318,5.307730085319661
mmlu-pro,,1.0,0.1,8,0.0262905247509479,0.9511974694984184,5.357452259669258
mmlu-pro,,1.0,0.1,9,0.0263828169554471,0.9516493447808404,5.309359893934101
mmlu-pro,,1.0,0.1,10,0.0262755509465932,0.9548124717577948,5.362128005869696
mmlu-pro,,1.0,0.1,11,0.0265163928270339,0.9498418436511524,5.259119985501027
mmlu-pro,,1.0,0.1,12,0.0263216625899076,0.9552643470402168,5.336859868423475
mmlu-pro,,1.0,0.1,13,0.0262732543051242,0.947582467239042,5.365835255426039
mmlu-pro,,1.0,0.1,14,0.0263526402413845,0.9430637144148216,5.329657356897648
mmlu-pro,,1.0,0.1,15,0.0263857282698154,0.947582467239042,5.325539526426192
mmlu-pro,,1.0,0.1,16,0.0263348929584026,0.9498418436511524,5.331589655741964
mmlu-pro,,1.0,0.1,17,0.026313429698348,0.9489380930863082,5.349805796803361
mmlu-pro,,1.0,0.1,18,0.0262805819511413,0.9484862178038862,5.351151152217672
mmlu-pro,,1.0,0.1,19,0.0263699945062398,0.9498418436511524,5.332543642408767
mmlu-pro,,1.0,0.1,20,0.02635451965034,0.9548124717577948,5.329540733528589
mmlu-pro,,1.0,0.1,21,0.0262885373085737,0.94713059195662,5.3621665459806405
mmlu-pro,,1.0,0.1,22,0.0263970587402582,0.948034342521464,5.319824845937527
mmlu-pro,,1.0,0.1,23,0.0263136737048625,0.9539087211929508,5.349267807227548
mmlu-pro,,1.0,0.1,24,0.0263907369226217,0.9502937189335744,5.320853784277078
mmlu-pro,,1.0,0.1,25,0.0263598021119833,0.9543605964753727,5.331496794161151
mmlu-pro,,1.0,0.1,26,0.0262984111905097,0.9489380930863082,5.347395748193135
mmlu-pro,,1.0,0.1,27,0.0263596978038549,0.938093086308179,5.316469672487247
mmlu-pro,,1.0,0.1,28,0.026213539764285,0.945774966109354,5.378355361380703
mmlu-pro,,1.0,0.1,29,0.0263054408133029,0.947582467239042,5.347593822654588
mmlu-pro,,1.0,0.1,30,0.0264124907553195,0.9507455942159964,5.313553667261349
mmlu-pro,,1.0,0.1,31,0.0263480078428983,0.9521012200632626,5.3250460341869035
mmlu-pro,,1.0,0.1,32,0.0264483112841844,0.94713059195662,5.294486908078442
mmlu-pro,,1.0,0.1,33,0.0265086889266967,0.955716222322639,5.265533625470237
mmlu-pro,,1.0,0.1,34,0.0264117363840341,0.9484862178038862,5.31793977258648
mmlu-pro,,1.0,0.1,35,0.0264494214206933,0.9435155896972436,5.299904564359546
mmlu-pro,,1.0,0.1,36,0.0264452416449785,0.9439674649796655,5.306554154508098
mmlu-pro,,1.0,0.1,37,0.0263710170984268,0.9552643470402168,5.324117721257763
mmlu-pro,,1.0,0.1,38,0.0265381392091512,0.9507455942159964,5.257762860493042
mmlu-pro,,1.0,0.1,39,0.0264295600354671,0.9498418436511524,5.303140195749829
mmlu-pro,,1.0,0.1,40,0.0262144468724727,0.9403524627202892,5.37377751992282
mmlu-pro,,1.0,0.1,41,0.0262706521898508,0.9511974694984184,5.373120127230596
mmlu-pro,,1.0,0.1,42,0.0263115391135215,0.9507455942159964,5.351887341381987
mmlu-pro,,1.0,0.1,43,0.0263364557176828,0.94713059195662,5.346173901475366
mmlu-pro,,1.0,0.1,44,0.0263713654130697,0.9426118391323997,5.325979879884103
mmlu-pro,,1.0,0.1,45,0.0263563506305217,0.9408043380027112,5.326182527235238
mmlu-pro,,1.0,0.1,46,0.0263565294444561,0.9602349751468596,5.326387526444549
mmlu-pro,,1.0,0.1,47,0.0263184066861867,0.9484862178038862,5.354143245615217
mmlu-pro,,1.0,0.1,48,0.0262991841882467,0.945774966109354,5.34541300226818
mmlu-pro,,1.0,0.1,49,0.0262549556791782,0.94713059195662,5.374112058672132
mmlu-pro,,1.0,0.1,50,0.0263052061200141,0.9493899683687302,5.345633443889861
mmlu-pro,,1.0,0.1,51,0.0263686534017324,0.9439674649796655,5.3318809506501
mmlu-pro,,1.0,0.1,52,0.0263803210109472,0.9507455942159964,5.320289309572357
mmlu-pro,,1.0,0.1,53,0.0264269392937421,0.9511974694984184,5.302666294069679
mmlu-pro,,1.0,0.1,54,0.0263249035924673,0.9493899683687302,5.328556266800636
mmlu-pro,,1.0,0.1,55,0.0263255890458822,0.9417080885675554,5.343383722788094
mmlu-pro,,1.0,0.1,56,0.0263809114694595,0.9484862178038862,5.3214980470679425
mmlu-pro,,1.0,0.1,57,0.0264145042747259,0.945774966109354,5.302864131537465
mmlu-pro,,1.0,0.1,58,0.0262875650078058,0.9543605964753727,5.359572054784904
mmlu-pro,,1.0,0.1,59,0.0263305231928825,0.9521012200632626,5.334617463910741
mmlu-pro,,1.0,0.1,60,0.0263169929385185,0.946678716674198,5.340146077341393
mmlu-pro,,1.0,0.1,61,0.0263595283031463,0.9444193402620876,5.316759636231552
mmlu-pro,,1.0,0.1,62,0.0262831412255764,0.9484862178038862,5.355699589863466
mmlu-pro,,1.0,0.1,63,0.0263244658708572,0.9417080885675554,5.3335477533280145
mmlu-pro,,1.0,0.1,64,0.0262698251754045,0.9498418436511524,5.371659819836403
mmlu-pro,,1.0,0.1,65,0.0263845939189195,0.9539087211929508,5.316166712299893
mmlu-pro,,1.0,0.1,66,0.0264090429991483,0.9516493447808404,5.300536553228475
mmlu-pro,,1.0,0.1,67,0.0263159275054931,0.9430637144148216,5.350404447450205
mmlu-pro,,1.0,0.1,68,0.0264448691159486,0.9426118391323997,5.288715640255781
mmlu-pro,,1.0,0.1,69,0.0263888351619243,0.9439674649796655,5.312601868064255
mmlu-pro,,1.0,0.1,70,0.0263707507401704,0.9453230908269318,5.325093670405794
mmlu-pro,,1.0,0.1,71,0.0262467302381992,0.947582467239042,5.3687828068150845
mmlu-pro,,1.0,0.1,72,0.0264194067567586,0.9367374604609128,5.304188710374941
mmlu-pro,,1.0,0.1,73,0.0264282617717981,0.9507455942159964,5.299658086617999
mmlu-pro,,1.0,0.1,74,0.0265060793608427,0.9570718481699052,5.263611944645205
mmlu-pro,,1.0,0.1,75,0.0262489467859268,0.9484862178038862,5.378607380089635
mmlu-pro,,1.0,0.1,76,0.0263264440000057,0.9394487121554452,5.343110596190612
mmlu-pro,,1.0,0.1,77,0.026358587667346,0.9385449615906012,5.3182615518771295
mmlu-pro,,1.0,0.1,78,0.0262709930539131,0.9484862178038862,5.3612625912313945
mmlu-pro,,1.0,0.1,79,0.026387820020318,0.946678716674198,5.31465015554327
mmlu-pro,,1.0,0.1,80,0.0263541303575038,0.9552643470402168,5.32404887931094
mmlu-pro,,1.0,0.1,81,0.026384787634015,0.9539087211929508,5.316982617658361
mmlu-pro,,1.0,0.1,82,0.0263789277523756,0.9539087211929508,5.315427557402928
mmlu-pro,,1.0,0.1,83,0.0264081396162509,0.9435155896972436,5.311704485757051
mmlu-pro,,1.0,0.1,84,0.0264437459409236,0.9521012200632626,5.292695045481474
mmlu-pro,,1.0,0.1,85,0.0263737943023443,0.9539087211929508,5.319848259467031
mmlu-pro,,1.0,0.1,86,0.0264282617717981,0.948034342521464,5.298454257920362
mmlu-pro,,1.0,0.1,87,0.0263495463877916,0.9417080885675554,5.335038465268086
mmlu-pro,,1.0,0.1,88,0.0264720991253852,0.9453230908269318,5.281350601854093
mmlu-pro,,1.0,0.1,89,0.026274599134922,0.9430637144148216,5.357346580558814
mmlu-pro,,1.0,0.1,90,0.0263402201235294,0.9507455942159964,5.3371081279441155
mmlu-pro,,1.0,0.1,91,0.0263320729136466,0.9502937189335744,5.3379967937938
mmlu-pro,,1.0,0.1,92,0.0262428186833858,0.955716222322639,5.366097801672782
mmlu-pro,,1.0,0.1,93,0.026309909299016,0.9426118391323997,5.351491731025283
mmlu-pro,,1.0,0.1,94,0.0262604095041751,0.9602349751468596,5.365283236323563
mmlu-pro,,1.0,0.1,95,0.0263519268482923,0.9444193402620876,5.325533676636392
mmlu-pro,,1.0,0.1,96,0.0265435706824064,0.9448712155445096,5.25440164990221
mmlu-pro,,1.0,0.1,97,0.026419561356306,0.9426118391323997,5.3052334195449875
mmlu-pro,,1.0,0.1,98,0.0264360141009092,0.948034342521464,5.292961447846181
mmlu-pro,,1.0,0.1,99,0.0264961570501327,0.9507455942159964,5.27221814602726
mmlu-pro,,1.0,0.125,0,0.0225307811051607,0.9507455942159964,5.668526365962319
mmlu-pro,,1.0,0.125,1,0.0225658547133207,0.9525530953456848,5.652282531796835
mmlu-pro,,1.0,0.125,2,0.0225335471332073,0.946226841391776,5.670044388593795
mmlu-pro,,1.0,0.125,3,0.0225849524140357,0.94713059195662,5.6448772244066125
mmlu-pro,,1.0,0.125,4,0.0226093120872974,0.955716222322639,5.639765783242583
mmlu-pro,,1.0,0.125,5,0.0226544644683599,0.9484862178038862,5.622118997787977
mmlu-pro,,1.0,0.125,6,0.0225162897258996,0.9430637144148216,5.685657547070975
mmlu-pro,,1.0,0.125,7,0.0226010717451572,0.9439674649796655,5.632492181401442
mmlu-pro,,1.0,0.125,8,0.0225350521504879,0.948034342521464,5.668050404909579
mmlu-pro,,1.0,0.125,9,0.0225972458720207,0.9502937189335744,5.627758549151404
mmlu-pro,,1.0,0.125,10,0.0225116070359945,0.9530049706281066,5.686062613434569
mmlu-pro,,1.0,0.125,11,0.022705253213644,0.9444193402620876,5.580393494709997
mmlu-pro,,1.0,0.125,12,0.0225531309843063,0.9570718481699052,5.65560387337602
mmlu-pro,,1.0,0.125,13,0.0225314013659954,0.94713059195662,5.67516959807778
mmlu-pro,,1.0,0.125,14,0.0225814934819936,0.9403524627202892,5.643299343837101
mmlu-pro,,1.0,0.125,15,0.0226003024727106,0.9484862178038862,5.644929016865112
mmlu-pro,,1.0,0.125,16,0.0225586667656898,0.946678716674198,5.651916074310743
mmlu-pro,,1.0,0.125,17,0.0225276388227939,0.945774966109354,5.674081644682788
mmlu-pro,,1.0,0.125,18,0.0225189868360757,0.947582467239042,5.66843642671435
mmlu-pro,,1.0,0.125,19,0.0225755702704191,0.9511974694984184,5.657198192681826
mmlu-pro,,1.0,0.125,20,0.0225817803293466,0.9543605964753727,5.649382455559372
mmlu-pro,,1.0,0.125,21,0.0225292332470417,0.9430637144148216,5.675825467647275
mmlu-pro,,1.0,0.125,22,0.0226021222770214,0.9498418436511524,5.637283993525169
mmlu-pro,,1.0,0.125,23,0.022543616592884,0.9521012200632626,5.6654113681400755
mmlu-pro,,1.0,0.125,24,0.0226061437278985,0.9543605964753727,5.639190345630231
mmlu-pro,,1.0,0.125,25,0.0225794967263937,0.955716222322639,5.645714933151239
mmlu-pro,,1.0,0.125,26,0.0225539002567529,0.9493899683687302,5.657232494365331
mmlu-pro,,1.0,0.125,27,0.0225827693939209,0.945774966109354,5.629887401627285
mmlu-pro,,1.0,0.125,28,0.0224452782422304,0.9412562132851332,5.706508025061482
mmlu-pro,,1.0,0.125,29,0.0225365217775106,0.9489380930863082,5.670791976331829
mmlu-pro,,1.0,0.125,30,0.0226327963173389,0.9552643470402168,5.621619071341286
mmlu-pro,,1.0,0.125,31,0.0225661676377058,0.9493899683687302,5.648140534119507
mmlu-pro,,1.0,0.125,32,0.0226363632827997,0.9484862178038862,5.619072754688147
mmlu-pro,,1.0,0.125,33,0.0227077454328537,0.955716222322639,5.581661317293634
mmlu-pro,,1.0,0.125,34,0.022618930786848,0.9385449615906012,5.63841977179395
mmlu-pro,,1.0,0.125,35,0.0226438455283641,0.9489380930863082,5.623589578549176
mmlu-pro,,1.0,0.125,36,0.0226399339735507,0.9439674649796655,5.62721670517951
mmlu-pro,,1.0,0.125,37,0.022583644837141,0.9543605964753727,5.643317457568248
mmlu-pro,,1.0,0.125,38,0.0226981025189161,0.9521012200632626,5.5897150604287065
mmlu-pro,,1.0,0.125,39,0.0226379428058862,0.9521012200632626,5.6163697561875265
mmlu-pro,,1.0,0.125,40,0.0224766787141561,0.94713059195662,5.688092232581136
mmlu-pro,,1.0,0.125,41,0.0225059241056442,0.9444193402620876,5.693528578001907
mmlu-pro,,1.0,0.125,42,0.0225577186793088,0.9507455942159964,5.662747941518098
mmlu-pro,,1.0,0.125,43,0.0225619357079267,0.946226841391776,5.663018452533021
mmlu-pro,,1.0,0.125,44,0.0226081870496273,0.94713059195662,5.636506764990368
mmlu-pro,,1.0,0.125,45,0.0225574951618909,0.9448712155445096,5.654086411834496
mmlu-pro,,1.0,0.125,46,0.0225912146270275,0.9570718481699052,5.638778091341209
mmlu-pro,,1.0,0.125,47,0.0225574951618909,0.946678716674198,5.666283668840625
mmlu-pro,,1.0,0.125,48,0.0225195363163948,0.9484862178038862,5.676385418092401
mmlu-pro,,1.0,0.125,49,0.0224955659359693,0.9511974694984184,5.693544844702312
mmlu-pro,,1.0,0.125,50,0.0225228685885667,0.948034342521464,5.670050428849529
mmlu-pro,,1.0,0.125,51,0.0226063150912523,0.9552643470402168,5.642935772519145
mmlu-pro,,1.0,0.125,52,0.0225885659456253,0.94713059195662,5.644867336020347
mmlu-pro,,1.0,0.125,53,0.0226173587143421,0.9552643470402168,5.627723388827896
mmlu-pro,,1.0,0.125,54,0.0225476380437612,0.9484862178038862,5.655167419429528
mmlu-pro,,1.0,0.125,55,0.0225505251437425,0.9444193402620876,5.6651509875328845
mmlu-pro,,1.0,0.125,56,0.0226094052195549,0.9489380930863082,5.63570382628597
mmlu-pro,,1.0,0.125,57,0.0226204171776771,0.9484862178038862,5.621447122430745
mmlu-pro,,1.0,0.125,58,0.0225296504795551,0.9552643470402168,5.676032812220208
mmlu-pro,,1.0,0.125,59,0.0225478671491146,0.948034342521464,5.661140028978203
mmlu-pro,,1.0,0.125,60,0.0225635729730129,0.9444193402620876,5.649149218327152
mmlu-pro,,1.0,0.125,61,0.0225875955075025,0.9439674649796655,5.635120753082028
mmlu-pro,,1.0,0.125,62,0.0225035659968853,0.9448712155445096,5.6815776717238595
mmlu-pro,,1.0,0.125,63,0.0225571226328611,0.9430637144148216,5.649869461808397
mmlu-pro,,1.0,0.125,64,0.0225135255604982,0.946678716674198,5.687661484691422
mmlu-pro,,1.0,0.125,65,0.0226051546633243,0.9507455942159964,5.63387749496088
mmlu-pro,,1.0,0.125,66,0.0226258244365453,0.9516493447808404,5.6196496397308575
mmlu-pro,,1.0,0.125,67,0.0225602909922599,0.947582467239042,5.65862974875478
mmlu-pro,,1.0,0.125,68,0.0226519051939249,0.9489380930863082,5.603958223388805
mmlu-pro,,1.0,0.125,69,0.0225855223834514,0.948034342521464,5.640045147540613
mmlu-pro,,1.0,0.125,70,0.022602254524827,0.9489380930863082,5.639149002245056
mmlu-pro,,1.0,0.125,71,0.0224956013262271,0.948034342521464,5.6828930968494245
mmlu-pro,,1.0,0.125,72,0.0226080119609832,0.9394487121554452,5.633741752339886
mmlu-pro,,1.0,0.125,73,0.0226332936435937,0.948034342521464,5.619705035579058
mmlu-pro,,1.0,0.125,74,0.0226707514375448,0.9593312245820154,5.5984770914430655
mmlu-pro,,1.0,0.125,75,0.0224992595613002,0.948034342521464,5.6898057787343825
mmlu-pro,,1.0,0.125,76,0.022548172622919,0.945774966109354,5.662467909895316
mmlu-pro,,1.0,0.125,77,0.022579476237297,0.938996836873023,5.63773084189971
mmlu-pro,,1.0,0.125,78,0.0225250236690044,0.9439674649796655,5.674675886480777
mmlu-pro,,1.0,0.125,79,0.0225976277142763,0.9444193402620876,5.635027808528064
mmlu-pro,,1.0,0.125,80,0.0225785709917545,0.956168097605061,5.642996472098676
mmlu-pro,,1.0,0.125,81,0.0225996281951665,0.9516493447808404,5.633588910758079
mmlu-pro,,1.0,0.125,82,0.0226195733994245,0.9521012200632626,5.620672452418044
mmlu-pro,,1.0,0.125,83,0.0226089917123317,0.946226841391776,5.637138304355946
mmlu-pro,,1.0,0.125,84,0.022640036419034,0.946226841391776,5.6159494919164885
mmlu-pro,,1.0,0.125,85,0.0225745197385549,0.9525530953456848,5.648712910868564
mmlu-pro,,1.0,0.125,86,0.0226202886551618,0.9448712155445096,5.627279734005393
mmlu-pro,,1.0,0.125,87,0.0225667618215084,0.9417080885675554,5.657097624113525
mmlu-pro,,1.0,0.125,88,0.022662503644824,0.9408043380027112,5.6036057682838605
mmlu-pro,,1.0,0.125,89,0.0225246809422969,0.9421599638499776,5.6695231610273105
mmlu-pro,,1.0,0.125,90,0.0225755423307418,0.9498418436511524,5.653036924784767
mmlu-pro,,1.0,0.125,91,0.0225392524152994,0.9498418436511524,5.6674630804218795
mmlu-pro,,1.0,0.125,92,0.0224782470613718,0.9539087211929508,5.686753118361674
mmlu-pro,,1.0,0.125,93,0.022551704198122,0.9385449615906012,5.661534098402746
mmlu-pro,,1.0,0.125,94,0.0224960017949342,0.955716222322639,5.6846900017662705
mmlu-pro,,1.0,0.125,95,0.0225739367306232,0.946226841391776,5.646864110132738
mmlu-pro,,1.0,0.125,96,0.0227213036268949,0.948034342521464,5.572472780293682
mmlu-pro,,1.0,0.125,97,0.0226244255900383,0.9439674649796655,5.620648279583317
mmlu-pro,,1.0,0.125,98,0.0226354785263538,0.9534568459105288,5.613868131975896
mmlu-pro,,1.0,0.125,99,0.0227174945175647,0.9489380930863082,5.579839196937302
mmlu-pro,,1.0,0.15,0,0.0198385268449783,0.9525530953456848,5.923150364387765
mmlu-pro,,1.0,0.15,1,0.0198563281446695,0.946678716674198,5.909507038432936
mmlu-pro,,1.0,0.15,2,0.0198321640491485,0.9484862178038862,5.934258885054665
mmlu-pro,,1.0,0.15,3,0.0198872033506631,0.945774966109354,5.898409760386781
mmlu-pro,,1.0,0.15,4,0.0198972076177597,0.9493899683687302,5.8997592582166565
mmlu-pro,,1.0,0.15,5,0.0199348479509353,0.9493899683687302,5.879653901736729
mmlu-pro,,1.0,0.15,6,0.0198186486959457,0.9435155896972436,5.946425005029145
mmlu-pro,,1.0,0.15,7,0.0199094209820032,0.9453230908269318,5.8862803459926365
mmlu-pro,,1.0,0.15,8,0.019833005964756,0.9498418436511524,5.927778261886292
mmlu-pro,,1.0,0.15,9,0.019910529255867,0.9507455942159964,5.870883016198718
mmlu-pro,,1.0,0.15,10,0.0198303647339344,0.9579755987347492,5.936827924767416
mmlu-pro,,1.0,0.15,11,0.0199674218893051,0.9498418436511524,5.847125549167347
mmlu-pro,,1.0,0.15,12,0.0198591947555542,0.9521012200632626,5.908518802408193
mmlu-pro,,1.0,0.15,13,0.019834978505969,0.9426118391323997,5.930412279430603
mmlu-pro,,1.0,0.15,14,0.019877802580595,0.9417080885675554,5.900039995789498
mmlu-pro,,1.0,0.15,15,0.0198803506791591,0.9507455942159964,5.9068862716558375
mmlu-pro,,1.0,0.15,16,0.0198707375675439,0.9507455942159964,5.903189455554222
mmlu-pro,,1.0,0.15,17,0.019836813211441,0.9430637144148216,5.929802803121635
mmlu-pro,,1.0,0.15,18,0.0198142826557159,0.948034342521464,5.932618408002519
mmlu-pro,,1.0,0.15,19,0.019880287349224,0.9543605964753727,5.907496845486415
mmlu-pro,,1.0,0.15,20,0.0198771767318248,0.9620424762765476,5.9060506553953225
mmlu-pro,,1.0,0.15,21,0.0198180917650461,0.9439674649796655,5.941214872493425
mmlu-pro,,1.0,0.15,22,0.0198842454701662,0.9498418436511524,5.9002985193731154
mmlu-pro,,1.0,0.15,23,0.0198454819619655,0.9539087211929508,5.919226830318688
mmlu-pro,,1.0,0.15,24,0.0198852308094501,0.9534568459105288,5.902902205799262
mmlu-pro,,1.0,0.15,25,0.0198650266975164,0.9530049706281066,5.910302784650079
mmlu-pro,,1.0,0.15,26,0.0198505781590938,0.9493899683687302,5.916887284956867
mmlu-pro,,1.0,0.15,27,0.0198556557297706,0.946678716674198,5.900861609825967
mmlu-pro,,1.0,0.15,28,0.0197742488235235,0.94713059195662,5.95358236691788
mmlu-pro,,1.0,0.15,29,0.0198422633111476,0.9507455942159964,5.925032997605731
mmlu-pro,,1.0,0.15,30,0.0199203100055456,0.956168097605061,5.875423673526619
mmlu-pro,,1.0,0.15,31,0.0198601447045803,0.948034342521464,5.905744363777766
mmlu-pro,,1.0,0.15,32,0.0199288371950387,0.94713059195662,5.870577033429021
mmlu-pro,,1.0,0.15,33,0.0199678186327219,0.955716222322639,5.848870171657432
mmlu-pro,,1.0,0.15,34,0.0199017841368913,0.9430637144148216,5.896056232513717
mmlu-pro,,1.0,0.15,35,0.0199171975255012,0.9430637144148216,5.886904210237123
mmlu-pro,,1.0,0.15,36,0.0199247002601623,0.9376412110257568,5.882662930695579
mmlu-pro,,1.0,0.15,37,0.0198646262288093,0.9566199728874832,5.911828691308297
mmlu-pro,,1.0,0.15,38,0.0199636444449424,0.9498418436511524,5.849678791609819
mmlu-pro,,1.0,0.15,39,0.0199168249964714,0.947582467239042,5.875238319920661
mmlu-pro,,1.0,0.15,40,0.0198041331022977,0.9417080885675554,5.937025964947872
mmlu-pro,,1.0,0.15,41,0.0197978038340806,0.9484862178038862,5.953956012478076
mmlu-pro,,1.0,0.15,42,0.0198528915643692,0.9493899683687302,5.917842595275296
mmlu-pro,,1.0,0.15,43,0.0198714639991521,0.94713059195662,5.910857036378652
mmlu-pro,,1.0,0.15,44,0.0199000630527734,0.948034342521464,5.891207871900733
mmlu-pro,,1.0,0.15,45,0.0198444128036499,0.94713059195662,5.913282003432493
mmlu-pro,,1.0,0.15,46,0.0198781341314315,0.956168097605061,5.903339655745537
mmlu-pro,,1.0,0.15,47,0.0198507830500602,0.948034342521464,5.9239112585756954
mmlu-pro,,1.0,0.15,48,0.019824631512165,0.947582467239042,5.932714190278396
mmlu-pro,,1.0,0.15,49,0.019809691235423,0.9539087211929508,5.949429457654573
mmlu-pro,,1.0,0.15,50,0.0198192801326513,0.9507455942159964,5.9321757154084445
mmlu-pro,,1.0,0.15,51,0.0198893956840038,0.9484862178038862,5.9068807797132905
mmlu-pro,,1.0,0.15,52,0.0198815707117319,0.946226841391776,5.900437848161739
mmlu-pro,,1.0,0.15,53,0.0199102107435464,0.9502937189335744,5.882177069200887
mmlu-pro,,1.0,0.15,54,0.0198398306965827,0.9534568459105288,5.918984511203859
mmlu-pro,,1.0,0.15,55,0.0198530908674001,0.9430637144148216,5.91839936907192
mmlu-pro,,1.0,0.15,56,0.0198917761445045,0.9484862178038862,5.900188131322255
mmlu-pro,,1.0,0.15,57,0.0199089273810386,0.9502937189335744,5.878779848346855
mmlu-pro,,1.0,0.15,58,0.0198281817138195,0.9507455942159964,5.934492412972138
mmlu-pro,,1.0,0.15,59,0.0198346115648746,0.9493899683687302,5.921982868806132
mmlu-pro,,1.0,0.15,60,0.0198563002049922,0.9498418436511524,5.910860961880321
mmlu-pro,,1.0,0.15,61,0.0198778063058853,0.948034342521464,5.900161604184434
mmlu-pro,,1.0,0.15,62,0.0198087282478809,0.9448712155445096,5.939378273036906
mmlu-pro,,1.0,0.15,63,0.019854137673974,0.9435155896972436,5.907735028524482
mmlu-pro,,1.0,0.15,64,0.0198219623416662,0.9489380930863082,5.941456268646483
mmlu-pro,,1.0,0.15,65,0.0198843870311975,0.9534568459105288,5.897675470317972
mmlu-pro,,1.0,0.15,66,0.0199098791927099,0.9570718481699052,5.881551622131478
mmlu-pro,,1.0,0.15,67,0.0198558028787374,0.94713059195662,5.917008194544744
mmlu-pro,,1.0,0.15,68,0.0199299920350313,0.946678716674198,5.861219417486201
mmlu-pro,,1.0,0.15,69,0.0198872294276952,0.9426118391323997,5.897310678025546
mmlu-pro,,1.0,0.15,70,0.0198844410479068,0.946678716674198,5.900549245782564
mmlu-pro,,1.0,0.15,71,0.0198146328330039,0.9521012200632626,5.935678718930676
mmlu-pro,,1.0,0.15,72,0.0198943391442298,0.938093086308179,5.893531829700257
mmlu-pro,,1.0,0.15,73,0.0199150722473859,0.9489380930863082,5.879567766762057
mmlu-pro,,1.0,0.15,74,0.0199476517736911,0.9620424762765476,5.8582911365875106
mmlu-pro,,1.0,0.15,75,0.0197972767055034,0.9516493447808404,5.951524834364692
mmlu-pro,,1.0,0.15,76,0.019845051690936,0.9516493447808404,5.920318422002341
mmlu-pro,,1.0,0.15,77,0.0198634788393974,0.9399005874378672,5.899736154316046
mmlu-pro,,1.0,0.15,78,0.019830098375678,0.94713059195662,5.930318192667092
mmlu-pro,,1.0,0.15,79,0.0198815539479255,0.9412562132851332,5.896902731110067
mmlu-pro,,1.0,0.15,80,0.0198753979057073,0.9511974694984184,5.899033812237437
mmlu-pro,,1.0,0.15,81,0.019872523844242,0.9525530953456848,5.902421559814222
mmlu-pro,,1.0,0.15,82,0.019905649125576,0.946678716674198,5.882250422358813
mmlu-pro,,1.0,0.15,83,0.0198986865580081,0.9453230908269318,5.894518949743616
mmlu-pro,,1.0,0.15,84,0.0199283175170421,0.948034342521464,5.870318865404981
mmlu-pro,,1.0,0.15,85,0.0198722165077924,0.9521012200632626,5.904847864334327
mmlu-pro,,1.0,0.15,86,0.0198886860162019,0.9435155896972436,5.89367731630375
mmlu-pro,,1.0,0.15,87,0.0198688507080078,0.9430637144148216,5.906737419271694
mmlu-pro,,1.0,0.15,88,0.0199268721044063,0.9412562132851332,5.87430558453814
mmlu-pro,,1.0,0.15,89,0.0198371745645999,0.946226841391776,5.918194730532032
mmlu-pro,,1.0,0.15,90,0.0198630820959806,0.9489380930863082,5.911024158063208
mmlu-pro,,1.0,0.15,91,0.0198323708027601,0.94713059195662,5.929068114779959
mmlu-pro,,1.0,0.15,92,0.0197932161390781,0.9502937189335744,5.942720736020709
mmlu-pro,,1.0,0.15,93,0.0198473669588565,0.9426118391323997,5.920833392534027
mmlu-pro,,1.0,0.15,94,0.0198010429739952,0.9593312245820154,5.944080425836264
mmlu-pro,,1.0,0.15,95,0.0198692046105861,0.946678716674198,5.90556103365981
mmlu-pro,,1.0,0.15,96,0.0199876818805933,0.9403524627202892,5.829314043779268
mmlu-pro,,1.0,0.15,97,0.0199193451553583,0.9511974694984184,5.875875911470752
mmlu-pro,,1.0,0.15,98,0.0199181456118822,0.9543605964753727,5.872511099921043
mmlu-pro,,1.0,0.15,99,0.0199858676642179,0.946226841391776,5.841406265974592
mmlu-pro,,1.0,0.175,0,0.0177742354571819,0.948034342521464,6.138348224832156
mmlu-pro,,1.0,0.175,1,0.0177955515682697,0.9489380930863082,6.124491863172312
mmlu-pro,,1.0,0.175,2,0.0177666135132312,0.9521012200632626,6.1502775707370665
mmlu-pro,,1.0,0.175,3,0.0178046971559524,0.9507455942159964,6.120509023898974
mmlu-pro,,1.0,0.175,4,0.01780940964818,0.9543605964753727,6.12364380982589
mmlu-pro,,1.0,0.175,5,0.0178608540445566,0.9516493447808404,6.089598531298404
mmlu-pro,,1.0,0.175,6,0.0177570190280675,0.9444193402620876,6.1603149324446305
mmlu-pro,,1.0,0.175,7,0.0178402047604322,0.9507455942159964,6.0961017478463075
mmlu-pro,,1.0,0.175,8,0.0177624151110649,0.9448712155445096,6.144777916886568
mmlu-pro,,1.0,0.175,9,0.0178377125412225,0.946678716674198,6.086934818225881
mmlu-pro,,1.0,0.175,10,0.0177693199366331,0.9530049706281066,6.1463240032339845
mmlu-pro,,1.0,0.175,11,0.0178947299718856,0.9439674649796655,6.05469174415847
mmlu-pro,,1.0,0.175,12,0.017806751653552,0.9525530953456848,6.114549731575851
mmlu-pro,,1.0,0.175,13,0.0177891328930854,0.9493899683687302,6.13294541508236
mmlu-pro,,1.0,0.175,14,0.0177970193326473,0.9448712155445096,6.1238681190735385
