dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.075,91,0.0316509045660495,0.9435155896972436,5.064536035290826
mmlu-pro,,1.0,0.075,92,0.0316921956837177,0.9484862178038862,5.037470489394755
mmlu-pro,,1.0,0.075,93,0.0317181274294853,0.9426118391323997,5.04871306107195
mmlu-pro,,1.0,0.075,94,0.0317551344633102,0.9399005874378672,5.0265979985268
mmlu-pro,,1.0,0.075,95,0.0317913591861724,0.9484862178038862,5.013312637081215
mmlu-pro,,1.0,0.075,96,0.0317544527351856,0.930863081789426,5.0303306027271875
mmlu-pro,,1.0,0.075,97,0.0318448431789875,0.9399005874378672,5.007504770171198
mmlu-pro,,1.0,0.075,98,0.0317228771746158,0.9412562132851332,5.0401343961461125
mmlu-pro,,1.0,0.075,99,0.0316819213330745,0.946678716674198,5.052461197405467
mmlu-pro,,1.0,0.1,0,0.0260416008532047,0.9426118391323997,5.456536905952416
mmlu-pro,,1.0,0.1,1,0.0260082427412271,0.938996836873023,5.477288897000029
mmlu-pro,,1.0,0.1,2,0.025992888957262,0.9444193402620876,5.479821471391097
mmlu-pro,,1.0,0.1,3,0.025905268266797,0.9362855851784908,5.520792604514895
mmlu-pro,,1.0,0.1,4,0.0260480344295501,0.9493899683687302,5.458925709091867
mmlu-pro,,1.0,0.1,5,0.0258708354085683,0.9394487121554452,5.540085673952641
mmlu-pro,,1.0,0.1,6,0.0260472409427166,0.9331224582015364,5.462343786094785
mmlu-pro,,1.0,0.1,7,0.0258876625448465,0.9394487121554452,5.523852577024936
mmlu-pro,,1.0,0.1,8,0.0259842686355114,0.9371893357433349,5.484484632207072
mmlu-pro,,1.0,0.1,9,0.0258774142712354,0.9498418436511524,5.518775613783704
mmlu-pro,,1.0,0.1,10,0.0258968882262706,0.9525530953456848,5.520083852123502
mmlu-pro,,1.0,0.1,11,0.0259670875966548,0.9344780840488026,5.483975195591782
mmlu-pro,,1.0,0.1,12,0.0260295290499925,0.9421599638499776,5.457324947902031
mmlu-pro,,1.0,0.1,13,0.0258338190615177,0.94713059195662,5.549934359210017
mmlu-pro,,1.0,0.1,14,0.0260801762342453,0.9539087211929508,5.441598715110693
mmlu-pro,,1.0,0.1,15,0.0260463375598192,0.9412562132851332,5.465230132835421
mmlu-pro,,1.0,0.1,16,0.0259038377553224,0.9394487121554452,5.510507642105306
mmlu-pro,,1.0,0.1,17,0.026088798418641,0.9344780840488026,5.442328826919386
mmlu-pro,,1.0,0.1,18,0.0259021315723657,0.9358337098960688,5.508662486864138
mmlu-pro,,1.0,0.1,19,0.0260250587016344,0.9498418436511524,5.47483533501299
mmlu-pro,,1.0,0.1,20,0.025986099615693,0.9493899683687302,5.481731983397255
mmlu-pro,,1.0,0.1,21,0.0258501525968313,0.9448712155445096,5.545579324933032
mmlu-pro,,1.0,0.1,22,0.026007829234004,0.9444193402620876,5.48024786153515
mmlu-pro,,1.0,0.1,23,0.0260994900017976,0.9502937189335744,5.437424866928785
mmlu-pro,,1.0,0.1,24,0.0260546263307333,0.9493899683687302,5.459019701118521
mmlu-pro,,1.0,0.1,25,0.0260004922747612,0.9417080885675554,5.479870586876448
mmlu-pro,,1.0,0.1,26,0.0259577557444572,0.9444193402620876,5.488669321514741
mmlu-pro,,1.0,0.1,27,0.0259965863078832,0.9493899683687302,5.466024180664247
mmlu-pro,,1.0,0.1,28,0.0259430818259716,0.948034342521464,5.491079142628234
mmlu-pro,,1.0,0.1,29,0.0260222498327493,0.9421599638499776,5.464619109583028
mmlu-pro,,1.0,0.1,30,0.0260161831974983,0.94713059195662,5.476670633425543
mmlu-pro,,1.0,0.1,31,0.0259773191064596,0.9376412110257568,5.4781040392866425
mmlu-pro,,1.0,0.1,32,0.02608248218894,0.9367374604609128,5.444047867885772
mmlu-pro,,1.0,0.1,33,0.0258554723113775,0.938996836873023,5.534952993909854
mmlu-pro,,1.0,0.1,34,0.0259848833084106,0.948034342521464,5.494090141746783
mmlu-pro,,1.0,0.1,35,0.0259460527449846,0.9421599638499776,5.507541885550155
mmlu-pro,,1.0,0.1,36,0.0260985232889652,0.9435155896972436,5.448485641943364
mmlu-pro,,1.0,0.1,37,0.0260229222476482,0.9417080885675554,5.467506172307827
mmlu-pro,,1.0,0.1,38,0.0259156171232461,0.9412562132851332,5.513391343432746
mmlu-pro,,1.0,0.1,39,0.0259853322058916,0.946226841391776,5.48600790361746
mmlu-pro,,1.0,0.1,40,0.0259631928056478,0.9367374604609128,5.478288282017276
mmlu-pro,,1.0,0.1,41,0.0261038914322853,0.94713059195662,5.441990138210826
mmlu-pro,,1.0,0.1,42,0.0260433740913867,0.9426118391323997,5.462670065124765
mmlu-pro,,1.0,0.1,43,0.0259552784264087,0.9344780840488026,5.504353970808444
mmlu-pro,,1.0,0.1,44,0.0260432343930006,0.948034342521464,5.461034437590816
mmlu-pro,,1.0,0.1,45,0.0259687807410955,0.9385449615906012,5.486349616380585
mmlu-pro,,1.0,0.1,46,0.0259272716939449,0.946678716674198,5.504217278451907
mmlu-pro,,1.0,0.1,47,0.0259136389940977,0.9493899683687302,5.522711602513082
mmlu-pro,,1.0,0.1,48,0.0259180162101984,0.9408043380027112,5.503795702684628
mmlu-pro,,1.0,0.1,49,0.0260891597718,0.9521012200632626,5.442633770510777
mmlu-pro,,1.0,0.1,50,0.0260853935033082,0.9493899683687302,5.436104649069743
mmlu-pro,,1.0,0.1,51,0.0260122995823621,0.9426118391323997,5.478969126870845
mmlu-pro,,1.0,0.1,52,0.0258741993457078,0.9353818346136468,5.53046389701789
mmlu-pro,,1.0,0.1,53,0.0259477701038122,0.9444193402620876,5.500319892808677
mmlu-pro,,1.0,0.1,54,0.0260455403476953,0.929959331224582,5.443476985696907
mmlu-pro,,1.0,0.1,55,0.0261138509958982,0.9376412110257568,5.430386171144111
mmlu-pro,,1.0,0.1,56,0.0259258486330509,0.9335743334839584,5.509948477999597
mmlu-pro,,1.0,0.1,57,0.0258950889110565,0.9399005874378672,5.517732170793363
mmlu-pro,,1.0,0.1,58,0.0259787458926439,0.946226841391776,5.487751908575175
mmlu-pro,,1.0,0.1,59,0.0259181354194879,0.9430637144148216,5.505727979119431
mmlu-pro,,1.0,0.1,60,0.0260572005063295,0.9484862178038862,5.447160292635623
mmlu-pro,,1.0,0.1,61,0.0258898828178644,0.938093086308179,5.511402465733423
mmlu-pro,,1.0,0.1,62,0.0259856767952442,0.9385449615906012,5.479017417315766
mmlu-pro,,1.0,0.1,63,0.0260144099593162,0.9430637144148216,5.461442478868107
mmlu-pro,,1.0,0.1,64,0.0262508504092693,0.9353818346136468,5.379428164447466
mmlu-pro,,1.0,0.1,65,0.025979122146964,0.9439674649796655,5.483406933112523
mmlu-pro,,1.0,0.1,66,0.0259531755000352,0.9362855851784908,5.488379760913678
mmlu-pro,,1.0,0.1,67,0.0259199310094118,0.947582467239042,5.51513684146374
mmlu-pro,,1.0,0.1,68,0.0261129587888717,0.9439674649796655,5.4240151503094385
mmlu-pro,,1.0,0.1,69,0.0258237663656473,0.9426118391323997,5.547643482431584
mmlu-pro,,1.0,0.1,70,0.0259339977055788,0.9435155896972436,5.5059631813645975
mmlu-pro,,1.0,0.1,71,0.0258564129471778,0.9453230908269318,5.53209589792943
mmlu-pro,,1.0,0.1,72,0.026108669117093,0.9412562132851332,5.431197814714281
mmlu-pro,,1.0,0.1,73,0.0260918177664279,0.9534568459105288,5.4372133928377195
mmlu-pro,,1.0,0.1,74,0.0261421333998441,0.9430637144148216,5.411190191792408
mmlu-pro,,1.0,0.1,75,0.0259417220950126,0.9421599638499776,5.506758149235843
mmlu-pro,,1.0,0.1,76,0.0259473882615566,0.9435155896972436,5.500361908528864
mmlu-pro,,1.0,0.1,77,0.0259632803499698,0.9426118391323997,5.481442202663889
mmlu-pro,,1.0,0.1,78,0.0259134415537118,0.9435155896972436,5.510231787857896
mmlu-pro,,1.0,0.1,79,0.0258852932602167,0.9489380930863082,5.523006180132782
mmlu-pro,,1.0,0.1,80,0.0259765516966581,0.9371893357433349,5.479947715193627
mmlu-pro,,1.0,0.1,81,0.0258534699678421,0.9408043380027112,5.537768092145451
mmlu-pro,,1.0,0.1,82,0.0259637329727411,0.9498418436511524,5.486788410444038
mmlu-pro,,1.0,0.1,83,0.0260438490658998,0.9426118391323997,5.461339569275186
mmlu-pro,,1.0,0.1,84,0.025923416018486,0.9453230908269318,5.507295309523767
mmlu-pro,,1.0,0.1,85,0.0259244237095117,0.9439674649796655,5.505873794608222
mmlu-pro,,1.0,0.1,86,0.0260052848607301,0.9399005874378672,5.472215076772033
mmlu-pro,,1.0,0.1,87,0.0259783398360013,0.9421599638499776,5.48859333442778
mmlu-pro,,1.0,0.1,88,0.0259971283376216,0.945774966109354,5.476095376043728
mmlu-pro,,1.0,0.1,89,0.025952722877264,0.9498418436511524,5.4910586422373795
mmlu-pro,,1.0,0.1,90,0.0259626694023609,0.938093086308179,5.493461877910844
mmlu-pro,,1.0,0.1,91,0.0259280577301979,0.9511974694984184,5.505647935940544
mmlu-pro,,1.0,0.1,92,0.0259941834956407,0.9566199728874832,5.469242535626473
mmlu-pro,,1.0,0.1,93,0.0259996131062507,0.9530049706281066,5.4799902995791125
mmlu-pro,,1.0,0.1,94,0.0260150283575058,0.9417080885675554,5.466974329746165
mmlu-pro,,1.0,0.1,95,0.0260655246675014,0.9498418436511524,5.443208191280856
mmlu-pro,,1.0,0.1,96,0.0260309968143701,0.9408043380027112,5.463366788517455
mmlu-pro,,1.0,0.1,97,0.026097496971488,0.9317668323542704,5.436983193309537
mmlu-pro,,1.0,0.1,98,0.0260131675750017,0.9444193402620876,5.466435185899508
mmlu-pro,,1.0,0.1,99,0.0259543918073177,0.945774966109354,5.494617148522853
mmlu-pro,,1.0,0.125,0,0.0222622584551572,0.9399005874378672,5.8060961921061605
mmlu-pro,,1.0,0.125,1,0.0222276728600263,0.9367374604609128,5.8255836777608785
mmlu-pro,,1.0,0.125,2,0.0222082324326038,0.9439674649796655,5.837375005937425
mmlu-pro,,1.0,0.125,3,0.0221412740647792,0.9349299593312246,5.8733738443787145
mmlu-pro,,1.0,0.125,4,0.0222429800778627,0.9502937189335744,5.827064427261068
mmlu-pro,,1.0,0.125,5,0.0221083704382181,0.938996836873023,5.903290680650308
mmlu-pro,,1.0,0.125,6,0.022256376221776,0.9371893357433349,5.819228981316691
mmlu-pro,,1.0,0.125,7,0.0221400372684001,0.9399005874378672,5.869511666851011
mmlu-pro,,1.0,0.125,8,0.0222247503697872,0.9403524627202892,5.827429864531584
mmlu-pro,,1.0,0.125,9,0.0221122279763221,0.946226841391776,5.87734888871916
mmlu-pro,,1.0,0.125,10,0.0221401024609804,0.948034342521464,5.878484576912915
mmlu-pro,,1.0,0.125,11,0.0221813730895519,0.9317668323542704,5.847101994765755
mmlu-pro,,1.0,0.125,12,0.0222648940980434,0.9412562132851332,5.80298436083564
mmlu-pro,,1.0,0.125,13,0.0221049021929502,0.9439674649796655,5.896279435482595
mmlu-pro,,1.0,0.125,14,0.0223015751689672,0.9489380930863082,5.7858521807981225
mmlu-pro,,1.0,0.125,15,0.0222569108009338,0.9367374604609128,5.820458778274489
mmlu-pro,,1.0,0.125,16,0.0221342407166957,0.945774966109354,5.870746188051733
mmlu-pro,,1.0,0.125,17,0.0222776308655738,0.9362855851784908,5.802149607383104
mmlu-pro,,1.0,0.125,18,0.0221359692513942,0.928151830094894,5.866294863906037
mmlu-pro,,1.0,0.125,19,0.0222449898719787,0.9525530953456848,5.826589588939808
mmlu-pro,,1.0,0.125,20,0.0222196206450462,0.9444193402620876,5.835042903861399
mmlu-pro,,1.0,0.125,21,0.0220736805349588,0.9453230908269318,5.912516276632803
mmlu-pro,,1.0,0.125,22,0.0222285445779562,0.9426118391323997,5.8283590514715
mmlu-pro,,1.0,0.125,23,0.0222867913544178,0.955716222322639,5.796736167513874
mmlu-pro,,1.0,0.125,24,0.0222418792545795,0.9376412110257568,5.825413601790283
mmlu-pro,,1.0,0.125,25,0.0222192574292421,0.9376412110257568,5.830266139136937
mmlu-pro,,1.0,0.125,26,0.022177368402481,0.9444193402620876,5.850962523700156
mmlu-pro,,1.0,0.125,27,0.0222398154437541,0.9493899683687302,5.804860006947426
mmlu-pro,,1.0,0.125,28,0.0221847891807556,0.945774966109354,5.841303978290218
mmlu-pro,,1.0,0.125,29,0.0222283732146024,0.9399005874378672,5.829108437290979
mmlu-pro,,1.0,0.125,30,0.0222399793565273,0.94713059195662,5.821958218116822
mmlu-pro,,1.0,0.125,31,0.0222085453569889,0.9399005874378672,5.8315081533342
mmlu-pro,,1.0,0.125,32,0.0223064459860324,0.9426118391323997,5.786516601950356
mmlu-pro,,1.0,0.125,33,0.0221064258366823,0.9358337098960688,5.88944610039433
mmlu-pro,,1.0,0.125,34,0.022197563201189,0.9484862178038862,5.8545153126165115
mmlu-pro,,1.0,0.125,35,0.0221552196890115,0.9417080885675554,5.874377650912277
mmlu-pro,,1.0,0.125,36,0.022271953523159,0.9444193402620876,5.814700213162119
mmlu-pro,,1.0,0.125,37,0.0222431439906358,0.9358337098960688,5.817417132528218
mmlu-pro,,1.0,0.125,38,0.0221498683094978,0.9358337098960688,5.869842919836233
mmlu-pro,,1.0,0.125,39,0.0222204271703958,0.946678716674198,5.829412681693673
mmlu-pro,,1.0,0.125,40,0.0221706181764602,0.9394487121554452,5.846221963480903
mmlu-pro,,1.0,0.125,41,0.022320719435811,0.947582467239042,5.788403904269481
mmlu-pro,,1.0,0.125,42,0.0222448874264955,0.9426118391323997,5.823139023566147
mmlu-pro,,1.0,0.125,43,0.022182522341609,0.9394487121554452,5.858397505557881
mmlu-pro,,1.0,0.125,44,0.0222426652908325,0.945774966109354,5.823282440107563
mmlu-pro,,1.0,0.125,45,0.0222198367118835,0.9376412110257568,5.827234041201851
mmlu-pro,,1.0,0.125,46,0.0221500564366579,0.946226841391776,5.865627678867539
mmlu-pro,,1.0,0.125,47,0.0221777018159627,0.9511974694984184,5.862015715878884
mmlu-pro,,1.0,0.125,48,0.0221396870911121,0.9439674649796655,5.872835100198854
mmlu-pro,,1.0,0.125,49,0.0222719684243202,0.945774966109354,5.8084384038079975
mmlu-pro,,1.0,0.125,50,0.0222927350550889,0.9484862178038862,5.787721408359819
mmlu-pro,,1.0,0.125,51,0.0222275350242853,0.9367374604609128,5.836897325539628
mmlu-pro,,1.0,0.125,52,0.0221369750797748,0.92950745594216,5.87752530855203
mmlu-pro,,1.0,0.125,53,0.0221738219261169,0.9530049706281066,5.8551146599985815
mmlu-pro,,1.0,0.125,54,0.0222537610679864,0.9326705829191144,5.805514764602253
mmlu-pro,,1.0,0.125,55,0.0223120283335447,0.9435155896972436,5.786909672118951
mmlu-pro,,1.0,0.125,56,0.0221688244491815,0.9344780840488026,5.8619364803024645
mmlu-pro,,1.0,0.125,57,0.0221144389361143,0.9385449615906012,5.881627275764587
mmlu-pro,,1.0,0.125,58,0.022208746522665,0.9534568459105288,5.841248884707746
mmlu-pro,,1.0,0.125,59,0.0221532508730888,0.9385449615906012,5.864620317746581
mmlu-pro,,1.0,0.125,60,0.0222645681351423,0.9521012200632626,5.80189999984589
mmlu-pro,,1.0,0.125,61,0.0221471637487411,0.9353818346136468,5.861476083225993
mmlu-pro,,1.0,0.125,62,0.0221962966024875,0.9408043380027112,5.839969729769596
mmlu-pro,,1.0,0.125,63,0.0222520027309656,0.9453230908269318,5.805873991148998
mmlu-pro,,1.0,0.125,64,0.0224234797060489,0.9313149570718482,5.733433029937811
mmlu-pro,,1.0,0.125,65,0.0222065839916467,0.9439674649796655,5.837929571517756
mmlu-pro,,1.0,0.125,66,0.0221772976219654,0.9362855851784908,5.849258520049816
mmlu-pro,,1.0,0.125,67,0.022166034206748,0.9417080885675554,5.861714667742272
mmlu-pro,,1.0,0.125,68,0.0223050322383642,0.9394487121554452,5.779611533257554
mmlu-pro,,1.0,0.125,69,0.0220870245248079,0.945774966109354,5.8975065699319815
mmlu-pro,,1.0,0.125,70,0.0221759434789419,0.9385449615906012,5.858047386489146
mmlu-pro,,1.0,0.125,71,0.0220992844551801,0.9403524627202892,5.888548762620764
mmlu-pro,,1.0,0.125,72,0.0223028790205717,0.9453230908269318,5.788950374393662
mmlu-pro,,1.0,0.125,73,0.0222988482564687,0.947582467239042,5.789541518978134
mmlu-pro,,1.0,0.125,74,0.022365640848875,0.938996836873023,5.752267087338128
mmlu-pro,,1.0,0.125,75,0.0221927091479301,0.9376412110257568,5.848079273259657
mmlu-pro,,1.0,0.125,76,0.0221663862466812,0.9412562132851332,5.859204589906438
mmlu-pro,,1.0,0.125,77,0.0221953801810741,0.9439674649796655,5.83454358340418
mmlu-pro,,1.0,0.125,78,0.0221501626074314,0.9417080885675554,5.868373346890222
mmlu-pro,,1.0,0.125,79,0.0221303794533014,0.9417080885675554,5.875489326899136
mmlu-pro,,1.0,0.125,80,0.0221777744591236,0.9349299593312246,5.848799815895578
mmlu-pro,,1.0,0.125,81,0.0221025925129652,0.9412562132851332,5.889810302057454
mmlu-pro,,1.0,0.125,82,0.0222123973071575,0.9484862178038862,5.8286265638860435
mmlu-pro,,1.0,0.125,83,0.0222667325288057,0.948034342521464,5.811765663413352
mmlu-pro,,1.0,0.125,84,0.0221558399498462,0.9408043380027112,5.864094995626668
mmlu-pro,,1.0,0.125,85,0.0221529211848974,0.9426118391323997,5.865763346140934
mmlu-pro,,1.0,0.125,86,0.0222256779670715,0.9439674649796655,5.828875173408461
mmlu-pro,,1.0,0.125,87,0.0221787635236978,0.9426118391323997,5.85676101585878
mmlu-pro,,1.0,0.125,88,0.0222145412117242,0.9453230908269318,5.831880963472899
mmlu-pro,,1.0,0.125,89,0.0221639517694711,0.9448712155445096,5.855573503639261
mmlu-pro,,1.0,0.125,90,0.0221825093030929,0.938093086308179,5.855134311324065
mmlu-pro,,1.0,0.125,91,0.0221523866057395,0.9489380930863082,5.867142951204696
mmlu-pro,,1.0,0.125,92,0.022216310724616,0.9525530953456848,5.82164036402616
mmlu-pro,,1.0,0.125,93,0.0222109816968441,0.9448712155445096,5.836565339297567
mmlu-pro,,1.0,0.125,94,0.0222280863672494,0.9448712155445096,5.822551137896545
mmlu-pro,,1.0,0.125,95,0.0222423914819955,0.9493899683687302,5.816463176216667
mmlu-pro,,1.0,0.125,96,0.0222344137728214,0.9394487121554452,5.819197262444746
mmlu-pro,,1.0,0.125,97,0.0223083347082138,0.9344780840488026,5.781056703850874
mmlu-pro,,1.0,0.125,98,0.0222251899540424,0.9430637144148216,5.8230511408917724
mmlu-pro,,1.0,0.125,99,0.0221738945692777,0.946678716674198,5.856775683261286
mmlu-pro,,1.0,0.15,0,0.0195124577730894,0.9394487121554452,6.122765751870781
mmlu-pro,,1.0,0.15,1,0.0194928813725709,0.9426118391323997,6.131928148016757
mmlu-pro,,1.0,0.15,2,0.0194630436599254,0.9417080885675554,6.1614820469107086
mmlu-pro,,1.0,0.15,3,0.0194198638200759,0.9367374604609128,6.185716450000966
mmlu-pro,,1.0,0.15,4,0.0195018872618675,0.9493899683687302,6.1413701064080595
mmlu-pro,,1.0,0.15,5,0.0193906966596841,0.9335743334839584,6.214279643992111
mmlu-pro,,1.0,0.15,6,0.0195233579725027,0.9430637144148216,6.127664658318747
mmlu-pro,,1.0,0.15,7,0.019405199214816,0.9439674649796655,6.196150969408118
mmlu-pro,,1.0,0.15,8,0.0194853004068136,0.9353818346136468,6.141222371179353
mmlu-pro,,1.0,0.15,9,0.0193925369530916,0.945774966109354,6.18870498275474
mmlu-pro,,1.0,0.15,10,0.019414821639657,0.9444193402620876,6.19368416211965
mmlu-pro,,1.0,0.15,11,0.0194478332996368,0.9322187076366923,6.163735033625374
mmlu-pro,,1.0,0.15,12,0.0195178613066673,0.9417080885675554,6.116985295037344
mmlu-pro,,1.0,0.15,13,0.019394788891077,0.9511974694984184,6.202663790122741
mmlu-pro,,1.0,0.15,14,0.0195442792028188,0.9417080885675554,6.1031266918895515
mmlu-pro,,1.0,0.15,15,0.0195163898169994,0.9313149570718482,6.129255463679087
mmlu-pro,,1.0,0.15,16,0.0194042008370161,0.9426118391323997,6.190463609118159
mmlu-pro,,1.0,0.15,17,0.019526993855834,0.9371893357433349,6.119462526451717
mmlu-pro,,1.0,0.15,18,0.0194163285195827,0.9276999548124718,6.178298682607772
mmlu-pro,,1.0,0.15,19,0.0194803364574909,0.9511974694984184,6.152560684935805
mmlu-pro,,1.0,0.15,20,0.0194829776883125,0.9417080885675554,6.147462659254203
mmlu-pro,,1.0,0.15,21,0.019374992698431,0.9394487121554452,6.216069113894909
mmlu-pro,,1.0,0.15,22,0.0194977428764104,0.9412562132851332,6.136539566607815
mmlu-pro,,1.0,0.15,23,0.0195234101265668,0.9525530953456848,6.11613311105295
mmlu-pro,,1.0,0.15,24,0.0194917116314172,0.9394487121554452,6.143656214014044
mmlu-pro,,1.0,0.15,25,0.0194742064923048,0.9435155896972436,6.149906246032265
mmlu-pro,,1.0,0.15,26,0.0194492563605308,0.9439674649796655,6.163588203317303
mmlu-pro,,1.0,0.15,27,0.019496452063322,0.947582467239042,6.120300206385231
mmlu-pro,,1.0,0.15,28,0.0194613393396139,0.9484862178038862,6.146571035220628
mmlu-pro,,1.0,0.15,29,0.0194832626730203,0.9371893357433349,6.1453952295793925
mmlu-pro,,1.0,0.15,30,0.0195054598152637,0.9453230908269318,6.1280032781628
mmlu-pro,,1.0,0.15,31,0.0194723512977361,0.9371893357433349,6.1433133696804525
mmlu-pro,,1.0,0.15,32,0.019552893936634,0.9335743334839584,6.098494280288939
mmlu-pro,,1.0,0.15,33,0.0193927139043808,0.9376412110257568,6.20091883875003
mmlu-pro,,1.0,0.15,34,0.0194821432232856,0.9439674649796655,6.152791185269443
mmlu-pro,,1.0,0.15,35,0.0194493979215621,0.938996836873023,6.173495081377405
mmlu-pro,,1.0,0.15,36,0.0195448715239763,0.9399005874378672,6.113528175470918
mmlu-pro,,1.0,0.15,37,0.0194962676614522,0.9344780840488026,6.137332879209674
mmlu-pro,,1.0,0.15,38,0.0194448214024305,0.938996836873023,6.166003332794716
mmlu-pro,,1.0,0.15,39,0.0194886308163404,0.9439674649796655,6.136250002472356
mmlu-pro,,1.0,0.15,40,0.019448772072792,0.9426118391323997,6.1559665021811645
mmlu-pro,,1.0,0.15,41,0.0195556469261646,0.947582467239042,6.10232424711202
mmlu-pro,,1.0,0.15,42,0.0195108335465192,0.9408043380027112,6.127161149755018
mmlu-pro,,1.0,0.15,43,0.0194602273404598,0.9358337098960688,6.1633150033074156
mmlu-pro,,1.0,0.15,44,0.0195093601942062,0.9367374604609128,6.129530325207139
mmlu-pro,,1.0,0.15,45,0.0194945707917213,0.9394487121554452,6.127421280420425
mmlu-pro,,1.0,0.15,46,0.0194196905940771,0.946678716674198,6.185351614741463
mmlu-pro,,1.0,0.15,47,0.019444540143013,0.9426118391323997,6.174026321297435
mmlu-pro,,1.0,0.15,48,0.0194296725094318,0.9421599638499776,6.176361581048663
mmlu-pro,,1.0,0.15,49,0.0195317212492227,0.94713059195662,6.119975693457235
mmlu-pro,,1.0,0.15,50,0.0195301529020071,0.9498418436511524,6.109117415399482
mmlu-pro,,1.0,0.15,51,0.0194892417639493,0.9426118391323997,6.151931554512803
mmlu-pro,,1.0,0.15,52,0.0193947684019804,0.9344780840488026,6.200353185383378
mmlu-pro,,1.0,0.15,53,0.019449470564723,0.9502937189335744,6.16416478260717
mmlu-pro,,1.0,0.15,54,0.0195130910724401,0.9322187076366923,6.118866585543786
mmlu-pro,,1.0,0.15,55,0.019559683278203,0.9412562132851332,6.097290569747702
mmlu-pro,,1.0,0.15,56,0.0194581691175699,0.9349299593312246,6.166078347124201
mmlu-pro,,1.0,0.15,57,0.0193941574543714,0.9353818346136468,6.1949968149968795
mmlu-pro,,1.0,0.15,58,0.019459206610918,0.9426118391323997,6.161679447358929
mmlu-pro,,1.0,0.15,59,0.0194427724927663,0.9340262087663804,6.163085001874651
mmlu-pro,,1.0,0.15,60,0.0195207130163908,0.9530049706281066,6.115839095580041
mmlu-pro,,1.0,0.15,61,0.0194406025111675,0.9349299593312246,6.1685256449993116
mmlu-pro,,1.0,0.15,62,0.0194731019437313,0.938996836873023,6.145877493055668
mmlu-pro,,1.0,0.15,63,0.0194956492632627,0.9376412110257568,6.126996895424483
mmlu-pro,,1.0,0.15,64,0.0196435675024986,0.9286037053773158,6.049862039485877
mmlu-pro,,1.0,0.15,65,0.0194910261780023,0.946678716674198,6.138127099027331
mmlu-pro,,1.0,0.15,66,0.0194514114409685,0.9408043380027112,6.162074183757365
mmlu-pro,,1.0,0.15,67,0.0194476544857025,0.9417080885675554,6.167975158400797
mmlu-pro,,1.0,0.15,68,0.0195603687316179,0.9376412110257568,6.084825879607754
mmlu-pro,,1.0,0.15,69,0.0193803925067186,0.9448712155445096,6.209797505983292
mmlu-pro,,1.0,0.15,70,0.0194455590099096,0.9435155896972436,6.169903183108687
mmlu-pro,,1.0,0.15,71,0.0193833652883768,0.9367374604609128,6.202747232428901
mmlu-pro,,1.0,0.15,72,0.0195442251861095,0.9412562132851332,6.106575796545375
mmlu-pro,,1.0,0.15,73,0.0195427201688289,0.945774966109354,6.105751797753345
mmlu-pro,,1.0,0.15,74,0.0195947606116533,0.9349299593312246,6.071200601992056
mmlu-pro,,1.0,0.15,75,0.0194552671164274,0.9353818346136468,6.162611084122679
mmlu-pro,,1.0,0.15,76,0.0194439236074686,0.9362855851784908,6.1671103916252505
mmlu-pro,,1.0,0.15,77,0.0194634012877941,0.9430637144148216,6.144771533595635
mmlu-pro,,1.0,0.15,78,0.0194245725870132,0.938996836873023,6.180516790906054
mmlu-pro,,1.0,0.15,79,0.0194187797605991,0.9322187076366923,6.181313120364547
mmlu-pro,,1.0,0.15,80,0.0194428227841854,0.9304112065070042,6.1644440337778414
mmlu-pro,,1.0,0.15,81,0.0193896703422069,0.9349299593312246,6.20005335631628
mmlu-pro,,1.0,0.15,82,0.0194710996001958,0.9530049706281066,6.147736460865317
mmlu-pro,,1.0,0.15,83,0.0194911006838083,0.9417080885675554,6.143621628387897
mmlu-pro,,1.0,0.15,84,0.0194217562675476,0.9376412110257568,6.180533447159761
mmlu-pro,,1.0,0.15,85,0.0194383393973112,0.9430637144148216,6.171390271670195
mmlu-pro,,1.0,0.15,86,0.0194811802357435,0.9326705829191144,6.142823097955745
mmlu-pro,,1.0,0.15,87,0.0194443129003047,0.9426118391323997,6.167482923625488
mmlu-pro,,1.0,0.15,88,0.0194836389273405,0.9385449615906012,6.144614716009411
mmlu-pro,,1.0,0.15,89,0.0194352772086858,0.9439674649796655,6.16548722543725
mmlu-pro,,1.0,0.15,90,0.0194601658731699,0.9335743334839584,6.1583296692237575
mmlu-pro,,1.0,0.15,91,0.0194274261593818,0.9453230908269318,6.178814731432841
mmlu-pro,,1.0,0.15,92,0.0194795243442058,0.9421599638499776,6.1356610553960325
mmlu-pro,,1.0,0.15,93,0.0194996260106563,0.9430637144148216,6.133891300491771
mmlu-pro,,1.0,0.15,94,0.0194808077067136,0.938996836873023,6.141110198938715
mmlu-pro,,1.0,0.15,95,0.0194988455623388,0.9399005874378672,6.132030797966597
mmlu-pro,,1.0,0.15,96,0.0195001531392335,0.938093086308179,6.124438334378298
mmlu-pro,,1.0,0.15,97,0.019544256851077,0.9344780840488026,6.103576701652085
mmlu-pro,,1.0,0.15,98,0.0194938946515321,0.946226841391776,6.1309026865812735
mmlu-pro,,1.0,0.15,99,0.0194457955658435,0.9439674649796655,6.170381207071064
mmlu-pro,,1.0,0.175,0,0.0173830837011337,0.938093086308179,6.417704811251382
mmlu-pro,,1.0,0.175,1,0.0173707921057939,0.9340262087663804,6.427672244774472
