lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.047358073,-0.015755167,0.031602904,1,classical,9110,0.023999515267748708,89
-0.034764603,-0.0017892253,0.032975376,1,classical,9110,0.023999515267748708,90
-0.035586037,-0.0023848414,0.033201195,1,classical,9110,0.023999515267748708,91
-0.041080322,-0.009137105,0.031943217,1,classical,9110,0.023999515267748708,92
-0.04056926,-0.008494167,0.032075092,1,classical,9110,0.023999515267748708,93
-0.03504681,-0.0023153983,0.03273141,1,classical,9110,0.023999515267748708,94
-0.05813387,-0.02722154,0.03091233,0,classical,9110,0.023999515267748708,95
-0.040685482,-0.00903623,0.031649254,1,classical,9110,0.023999515267748708,96
-0.04333057,-0.011933837,0.03139673,1,classical,9110,0.023999515267748708,97
-0.037319094,-0.004635578,0.032683514,1,classical,9110,0.023999515267748708,98
-0.032454025,0.0008345954,0.03328862,1,classical,9110,0.023999515267748708,99
-0.039671905,-0.01264464,0.027027264,1,uniform+pai,9110,0.023999515267748708,0
-0.030971944,-0.0030013574,0.027970586,1,uniform+pai,9110,0.023999515267748708,1
-0.04554349,-0.018680386,0.026863106,1,uniform+pai,9110,0.023999515267748708,2
-0.035534915,-0.0075281197,0.028006796,1,uniform+pai,9110,0.023999515267748708,3
-0.05237211,-0.026451577,0.025920533,0,uniform+pai,9110,0.023999515267748708,4
-0.046285927,-0.020627217,0.02565871,1,uniform+pai,9110,0.023999515267748708,5
-0.039158657,-0.011957214,0.027201444,1,uniform+pai,9110,0.023999515267748708,6
-0.036712848,-0.009659612,0.027053237,1,uniform+pai,9110,0.023999515267748708,7
-0.050751485,-0.02379079,0.026960695,1,uniform+pai,9110,0.023999515267748708,8
-0.038352627,-0.012002934,0.026349694,1,uniform+pai,9110,0.023999515267748708,9
-0.034629345,-0.0074473005,0.027182044,1,uniform+pai,9110,0.023999515267748708,10
-0.036725856,-0.009321868,0.027403988,1,uniform+pai,9110,0.023999515267748708,11
-0.040759917,-0.014366984,0.026392933,1,uniform+pai,9110,0.023999515267748708,12
-0.037025526,-0.008452652,0.028572874,1,uniform+pai,9110,0.023999515267748708,13
-0.037915353,-0.010389713,0.027525641,1,uniform+pai,9110,0.023999515267748708,14
-0.0375857,-0.010042805,0.027542897,1,uniform+pai,9110,0.023999515267748708,15
-0.029160893,-0.0009095613,0.028251331,1,uniform+pai,9110,0.023999515267748708,16
-0.051062126,-0.023642909,0.027419217,1,uniform+pai,9110,0.023999515267748708,17
-0.04216205,-0.014836751,0.027325299,1,uniform+pai,9110,0.023999515267748708,18
-0.023237655,0.0053306,0.028568255,0,uniform+pai,9110,0.023999515267748708,19
-0.045032404,-0.016912065,0.028120339,1,uniform+pai,9110,0.023999515267748708,20
-0.04114681,-0.013676711,0.0274701,1,uniform+pai,9110,0.023999515267748708,21
-0.048089027,-0.021182358,0.02690667,1,uniform+pai,9110,0.023999515267748708,22
-0.041267235,-0.013973513,0.027293723,1,uniform+pai,9110,0.023999515267748708,23
-0.04455796,-0.01726897,0.027288988,1,uniform+pai,9110,0.023999515267748708,24
-0.045693375,-0.019071862,0.026621513,1,uniform+pai,9110,0.023999515267748708,25
-0.04856721,-0.021138009,0.0274292,1,uniform+pai,9110,0.023999515267748708,26
-0.039137926,-0.012321095,0.02681683,1,uniform+pai,9110,0.023999515267748708,27
-0.04990986,-0.02395539,0.02595447,1,uniform+pai,9110,0.023999515267748708,28
-0.05209589,-0.02653273,0.02556316,0,uniform+pai,9110,0.023999515267748708,29
-0.049770143,-0.022099484,0.02767066,1,uniform+pai,9110,0.023999515267748708,30
-0.03386105,-0.005628583,0.028232466,1,uniform+pai,9110,0.023999515267748708,31
-0.04655803,-0.019928701,0.026629329,1,uniform+pai,9110,0.023999515267748708,32
-0.03201175,-0.0040552365,0.027956516,1,uniform+pai,9110,0.023999515267748708,33
-0.045962453,-0.01918865,0.026773803,1,uniform+pai,9110,0.023999515267748708,34
-0.032998785,-0.0042772843,0.0287215,1,uniform+pai,9110,0.023999515267748708,35
-0.036236025,-0.007958228,0.028277798,1,uniform+pai,9110,0.023999515267748708,36
-0.04593532,-0.018968154,0.026967168,1,uniform+pai,9110,0.023999515267748708,37
-0.025205126,0.0045345407,0.029739667,0,uniform+pai,9110,0.023999515267748708,38
-0.037283223,-0.009677651,0.02760557,1,uniform+pai,9110,0.023999515267748708,39
-0.03971549,-0.013757168,0.025958322,1,uniform+pai,9110,0.023999515267748708,40
-0.042548895,-0.014566857,0.027982038,1,uniform+pai,9110,0.023999515267748708,41
-0.057655215,-0.03192818,0.025727034,0,uniform+pai,9110,0.023999515267748708,42
-0.031649485,-0.0027127815,0.028936703,1,uniform+pai,9110,0.023999515267748708,43
-0.048565302,-0.021556925,0.027008377,1,uniform+pai,9110,0.023999515267748708,44
-0.040856242,-0.0135441255,0.027312117,1,uniform+pai,9110,0.023999515267748708,45
-0.02132751,0.007494282,0.028821792,0,uniform+pai,9110,0.023999515267748708,46
-0.04727913,-0.020218018,0.027061112,1,uniform+pai,9110,0.023999515267748708,47
-0.023009937,0.0051184995,0.028128438,0,uniform+pai,9110,0.023999515267748708,48
-0.052814033,-0.027074713,0.02573932,0,uniform+pai,9110,0.023999515267748708,49
-0.05117653,-0.024767306,0.026409224,1,uniform+pai,9110,0.023999515267748708,50
-0.042787295,-0.016037889,0.026749406,1,uniform+pai,9110,0.023999515267748708,51
-0.042011008,-0.0147100035,0.027301004,1,uniform+pai,9110,0.023999515267748708,52
-0.039422687,-0.011305994,0.028116692,1,uniform+pai,9110,0.023999515267748708,53
-0.042411916,-0.015829448,0.026582468,1,uniform+pai,9110,0.023999515267748708,54
-0.03746233,-0.0105848145,0.026877517,1,uniform+pai,9110,0.023999515267748708,55
-0.039660536,-0.012880912,0.026779624,1,uniform+pai,9110,0.023999515267748708,56
-0.031292096,-0.0032711579,0.028020937,1,uniform+pai,9110,0.023999515267748708,57
-0.046753526,-0.01999001,0.026763516,1,uniform+pai,9110,0.023999515267748708,58
-0.03870133,-0.012139294,0.026562035,1,uniform+pai,9110,0.023999515267748708,59
-0.038426194,-0.011562169,0.026864026,1,uniform+pai,9110,0.023999515267748708,60
-0.047866624,-0.02092937,0.026937254,1,uniform+pai,9110,0.023999515267748708,61
-0.05187448,-0.02580362,0.026070861,0,uniform+pai,9110,0.023999515267748708,62
-0.034803532,-0.0071018217,0.02770171,1,uniform+pai,9110,0.023999515267748708,63
-0.041837234,-0.014125839,0.027711395,1,uniform+pai,9110,0.023999515267748708,64
-0.029705035,-0.0021786224,0.027526412,1,uniform+pai,9110,0.023999515267748708,65
-0.042128667,-0.015019141,0.027109526,1,uniform+pai,9110,0.023999515267748708,66
-0.025142133,0.0036672587,0.028809391,0,uniform+pai,9110,0.023999515267748708,67
-0.03555529,-0.0066620484,0.02889324,1,uniform+pai,9110,0.023999515267748708,68
-0.036704272,-0.009331207,0.027373064,1,uniform+pai,9110,0.023999515267748708,69
-0.034432918,-0.0067404043,0.027692514,1,uniform+pai,9110,0.023999515267748708,70
-0.026390828,0.0015367782,0.027927607,1,uniform+pai,9110,0.023999515267748708,71
-0.050123297,-0.02272407,0.027399227,1,uniform+pai,9110,0.023999515267748708,72
-0.04407472,-0.015340488,0.028734233,1,uniform+pai,9110,0.023999515267748708,73
-0.027291624,0.0003253892,0.027617013,1,uniform+pai,9110,0.023999515267748708,74
-0.048997305,-0.021063752,0.027933553,1,uniform+pai,9110,0.023999515267748708,75
-0.044680376,-0.017879192,0.026801184,1,uniform+pai,9110,0.023999515267748708,76
-0.04347741,-0.016056282,0.027421126,1,uniform+pai,9110,0.023999515267748708,77
-0.04057105,-0.01365062,0.026920428,1,uniform+pai,9110,0.023999515267748708,78
-0.04066858,-0.012752358,0.027916223,1,uniform+pai,9110,0.023999515267748708,79
-0.033841595,-0.005787555,0.02805404,1,uniform+pai,9110,0.023999515267748708,80
-0.045503467,-0.018805837,0.02669763,1,uniform+pai,9110,0.023999515267748708,81
-0.047302086,-0.020370755,0.02693133,1,uniform+pai,9110,0.023999515267748708,82
-0.040528163,-0.012375548,0.028152615,1,uniform+pai,9110,0.023999515267748708,83
-0.05097377,-0.023591597,0.027382173,1,uniform+pai,9110,0.023999515267748708,84
-0.030823227,-0.004356253,0.026466973,1,uniform+pai,9110,0.023999515267748708,85
-0.04141287,-0.014204609,0.027208261,1,uniform+pai,9110,0.023999515267748708,86
-0.03680455,-0.009062483,0.027742065,1,uniform+pai,9110,0.023999515267748708,87
-0.03386527,-0.006164518,0.027700752,1,uniform+pai,9110,0.023999515267748708,88
-0.031198623,-0.004652148,0.026546475,1,uniform+pai,9110,0.023999515267748708,89
-0.03398043,-0.0060230894,0.027957339,1,uniform+pai,9110,0.023999515267748708,90
-0.05571241,-0.029922737,0.025789673,0,uniform+pai,9110,0.023999515267748708,91
-0.026464399,0.0022680843,0.028732482,1,uniform+pai,9110,0.023999515267748708,92
-0.044666756,-0.017395332,0.027271423,1,uniform+pai,9110,0.023999515267748708,93
-0.02059762,0.00791499,0.02851261,0,uniform+pai,9110,0.023999515267748708,94
-0.049685027,-0.022926446,0.026758581,1,uniform+pai,9110,0.023999515267748708,95
-0.03491161,-0.0067170877,0.028194522,1,uniform+pai,9110,0.023999515267748708,96
-0.032726917,-0.0057987897,0.026928127,1,uniform+pai,9110,0.023999515267748708,97
-0.03900829,-0.011079947,0.027928341,1,uniform+pai,9110,0.023999515267748708,98
-0.050595887,-0.023918761,0.026677126,1,uniform+pai,9110,0.023999515267748708,99
-0.046724834,-0.020138057,0.026586777,1,faq,9110,0.023999515267748708,0
-0.036190104,-0.008224454,0.02796565,1,faq,9110,0.023999515267748708,1
-0.030533666,-0.0032805558,0.02725311,1,faq,9110,0.023999515267748708,2
-0.03493863,-0.00853245,0.02640618,1,faq,9110,0.023999515267748708,3
-0.04081402,-0.01393828,0.02687574,1,faq,9110,0.023999515267748708,4
-0.045973282,-0.019057598,0.026915684,1,faq,9110,0.023999515267748708,5
-0.042962324,-0.015504853,0.027457472,1,faq,9110,0.023999515267748708,6
-0.050294995,-0.023100913,0.027194083,1,faq,9110,0.023999515267748708,7
-0.034837652,-0.0077435756,0.027094077,1,faq,9110,0.023999515267748708,8
-0.056619912,-0.029718814,0.026901098,0,faq,9110,0.023999515267748708,9
-0.033333197,-0.00581274,0.027520457,1,faq,9110,0.023999515267748708,10
-0.04245852,-0.014836315,0.027622204,1,faq,9110,0.023999515267748708,11
-0.04837779,-0.022256514,0.026121275,1,faq,9110,0.023999515267748708,12
-0.042990956,-0.016712468,0.026278488,1,faq,9110,0.023999515267748708,13
-0.05548487,-0.028753938,0.02673093,0,faq,9110,0.023999515267748708,14
-0.040607885,-0.014155258,0.026452627,1,faq,9110,0.023999515267748708,15
-0.05392293,-0.028706579,0.02521635,0,faq,9110,0.023999515267748708,16
-0.044089712,-0.017530102,0.02655961,1,faq,9110,0.023999515267748708,17
-0.0537574,-0.028219983,0.025537416,0,faq,9110,0.023999515267748708,18
-0.05302636,-0.026668381,0.026357979,0,faq,9110,0.023999515267748708,19
-0.04286321,-0.015686497,0.027176712,1,faq,9110,0.023999515267748708,20
-0.03528401,-0.0072507476,0.02803326,1,faq,9110,0.023999515267748708,21
-0.052918546,-0.02704063,0.025877915,0,faq,9110,0.023999515267748708,22
-0.047405258,-0.019647218,0.02775804,1,faq,9110,0.023999515267748708,23
-0.038576372,-0.01101882,0.027557552,1,faq,9110,0.023999515267748708,24
-0.04270085,-0.016285071,0.026415778,1,faq,9110,0.023999515267748708,25
-0.02963937,-0.0019012662,0.027738106,1,faq,9110,0.023999515267748708,26
-0.046356652,-0.017797906,0.028558746,1,faq,9110,0.023999515267748708,27
-0.04653863,-0.019079166,0.027459463,1,faq,9110,0.023999515267748708,28
-0.04737538,-0.020867495,0.026507886,1,faq,9110,0.023999515267748708,29
-0.052756954,-0.026403304,0.02635365,0,faq,9110,0.023999515267748708,30
-0.03214501,-0.0034307176,0.028714292,1,faq,9110,0.023999515267748708,31
-0.04112781,-0.013385606,0.027742203,1,faq,9110,0.023999515267748708,32
-0.032727912,-0.004451303,0.02827661,1,faq,9110,0.023999515267748708,33
-0.03481379,-0.006418869,0.028394923,1,faq,9110,0.023999515267748708,34
-0.031949706,-0.0040559825,0.027893724,1,faq,9110,0.023999515267748708,35
-0.034545023,-0.007911324,0.026633698,1,faq,9110,0.023999515267748708,36
-0.037131816,-0.010784824,0.026346993,1,faq,9110,0.023999515267748708,37
-0.031465642,-0.0031491015,0.02831654,1,faq,9110,0.023999515267748708,38
-0.04181833,-0.015085082,0.026733246,1,faq,9110,0.023999515267748708,39
-0.045512285,-0.01809964,0.027412646,1,faq,9110,0.023999515267748708,40
-0.032962415,-0.0058171162,0.0271453,1,faq,9110,0.023999515267748708,41
-0.046720337,-0.019963812,0.026756525,1,faq,9110,0.023999515267748708,42
-0.054086555,-0.028493185,0.02559337,0,faq,9110,0.023999515267748708,43
-0.024901707,0.0037155254,0.028617233,0,faq,9110,0.023999515267748708,44
-0.05546017,-0.029193325,0.026266845,0,faq,9110,0.023999515267748708,45
-0.040526092,-0.013397918,0.027128175,1,faq,9110,0.023999515267748708,46
-0.020423945,0.008183977,0.028607922,0,faq,9110,0.023999515267748708,47
-0.054204695,-0.029011287,0.025193408,0,faq,9110,0.023999515267748708,48
-0.04888844,-0.021341752,0.027546689,1,faq,9110,0.023999515267748708,49
-0.042644087,-0.015437792,0.027206294,1,faq,9110,0.023999515267748708,50
-0.0248958,0.005012421,0.029908221,0,faq,9110,0.023999515267748708,51
-0.054551467,-0.028163852,0.026387615,0,faq,9110,0.023999515267748708,52
-0.047568712,-0.020416219,0.027152494,1,faq,9110,0.023999515267748708,53
-0.026272416,0.002302289,0.028574705,1,faq,9110,0.023999515267748708,54
-0.03958516,-0.012551146,0.027034013,1,faq,9110,0.023999515267748708,55
-0.028043522,-0.00017013773,0.027873384,1,faq,9110,0.023999515267748708,56
-0.039430432,-0.012876566,0.026553866,1,faq,9110,0.023999515267748708,57
-0.039753478,-0.012056004,0.027697474,1,faq,9110,0.023999515267748708,58
-0.029758086,-0.0010202415,0.028737845,1,faq,9110,0.023999515267748708,59
-0.028409204,-0.00077511556,0.027634088,1,faq,9110,0.023999515267748708,60
-0.038349267,-0.010517673,0.027831595,1,faq,9110,0.023999515267748708,61
-0.031963214,-0.0044693444,0.02749387,1,faq,9110,0.023999515267748708,62
-0.03819036,-0.010815018,0.027375344,1,faq,9110,0.023999515267748708,63
-0.035609793,-0.0072934693,0.028316323,1,faq,9110,0.023999515267748708,64
-0.030251343,-0.0023674965,0.027883846,1,faq,9110,0.023999515267748708,65
-0.031546295,-0.0044553,0.027090995,1,faq,9110,0.023999515267748708,66
-0.04413978,-0.016423374,0.027716406,1,faq,9110,0.023999515267748708,67
-0.040274203,-0.014013676,0.026260527,1,faq,9110,0.023999515267748708,68
-0.036271006,-0.00985227,0.026418736,1,faq,9110,0.023999515267748708,69
-0.03736329,-0.009849363,0.027513929,1,faq,9110,0.023999515267748708,70
-0.027549312,0.0014164122,0.028965723,1,faq,9110,0.023999515267748708,71
-0.034330443,-0.0058053955,0.028525047,1,faq,9110,0.023999515267748708,72
-0.040402394,-0.014057417,0.026344977,1,faq,9110,0.023999515267748708,73
-0.04379021,-0.017149571,0.026640639,1,faq,9110,0.023999515267748708,74
-0.04439506,-0.017807867,0.026587192,1,faq,9110,0.023999515267748708,75
-0.04972019,-0.023970453,0.025749737,1,faq,9110,0.023999515267748708,76
-0.038300373,-0.009924357,0.028376017,1,faq,9110,0.023999515267748708,77
-0.047558293,-0.020503782,0.027054511,1,faq,9110,0.023999515267748708,78
-0.034232497,-0.007036222,0.027196275,1,faq,9110,0.023999515267748708,79
-0.038622677,-0.012230711,0.026391966,1,faq,9110,0.023999515267748708,80
-0.036388196,-0.009086637,0.02730156,1,faq,9110,0.023999515267748708,81
-0.033683803,-0.006517131,0.027166672,1,faq,9110,0.023999515267748708,82
-0.022013703,0.0065259957,0.028539699,0,faq,9110,0.023999515267748708,83
-0.034109145,-0.006232595,0.02787655,1,faq,9110,0.023999515267748708,84
-0.02502061,0.0032793945,0.028300006,0,faq,9110,0.023999515267748708,85
-0.045388974,-0.018570058,0.026818916,1,faq,9110,0.023999515267748708,86
-0.041341715,-0.014324059,0.027017657,1,faq,9110,0.023999515267748708,87
-0.040659804,-0.013681874,0.02697793,1,faq,9110,0.023999515267748708,88
-0.03462396,-0.0079110805,0.026712878,1,faq,9110,0.023999515267748708,89
-0.03824855,-0.010617607,0.027630944,1,faq,9110,0.023999515267748708,90
-0.052441236,-0.027185928,0.025255308,0,faq,9110,0.023999515267748708,91
-0.046718333,-0.020261552,0.02645678,1,faq,9110,0.023999515267748708,92
-0.049481604,-0.022086639,0.027394965,1,faq,9110,0.023999515267748708,93
-0.023875583,0.0048262067,0.02870179,0,faq,9110,0.023999515267748708,94
-0.031450897,-0.0036075711,0.027843326,1,faq,9110,0.023999515267748708,95
-0.034937955,-0.0057968386,0.029141117,1,faq,9110,0.023999515267748708,96
-0.038696207,-0.010849951,0.027846256,1,faq,9110,0.023999515267748708,97
-0.038704664,-0.012557421,0.026147243,1,faq,9110,0.023999515267748708,98
-0.042059433,-0.01530501,0.026754424,1,faq,9110,0.023999515267748708,99
-0.03481505,-0.0070751254,0.027739925,1,classical,12716,0.03349921362729886,0
-0.05265361,-0.026883049,0.025770562,0,classical,12716,0.03349921362729886,1
-0.03903223,-0.011617456,0.027414773,1,classical,12716,0.03349921362729886,2
-0.036548913,-0.009132795,0.027416117,1,classical,12716,0.03349921362729886,3
-0.033237074,-0.005909267,0.027327806,1,classical,12716,0.03349921362729886,4
-0.03740162,-0.009586812,0.02781481,1,classical,12716,0.03349921362729886,5
-0.04204478,-0.015284503,0.026760278,1,classical,12716,0.03349921362729886,6
-0.0440695,-0.017866064,0.026203435,1,classical,12716,0.03349921362729886,7
-0.03494098,-0.0077636177,0.027177364,1,classical,12716,0.03349921362729886,8
-0.039069317,-0.012137895,0.026931422,1,classical,12716,0.03349921362729886,9
-0.035907317,-0.008535482,0.027371835,1,classical,12716,0.03349921362729886,10
-0.031162571,-0.0034198267,0.027742743,1,classical,12716,0.03349921362729886,11
-0.044205092,-0.017963925,0.026241167,1,classical,12716,0.03349921362729886,12
-0.030066157,-0.003146423,0.026919734,1,classical,12716,0.03349921362729886,13
-0.04666778,-0.019536931,0.02713085,1,classical,12716,0.03349921362729886,14
-0.042408325,-0.01598724,0.026421085,1,classical,12716,0.03349921362729886,15
-0.04460659,-0.017796267,0.026810322,1,classical,12716,0.03349921362729886,16
-0.030905668,-0.0033813827,0.027524285,1,classical,12716,0.03349921362729886,17
-0.049849354,-0.023717022,0.026132332,1,classical,12716,0.03349921362729886,18
-0.01881984,0.009284843,0.028104683,0,classical,12716,0.03349921362729886,19
-0.032458887,-0.004674932,0.027783955,1,classical,12716,0.03349921362729886,20
-0.04652379,-0.020107362,0.026416428,1,classical,12716,0.03349921362729886,21
-0.03901483,-0.012207757,0.026807074,1,classical,12716,0.03349921362729886,22
-0.033315875,-0.006509912,0.026805963,1,classical,12716,0.03349921362729886,23
-0.025788227,0.0020948444,0.027883071,1,classical,12716,0.03349921362729886,24
-0.039309703,-0.012231725,0.027077977,1,classical,12716,0.03349921362729886,25
-0.031444915,-0.003562971,0.027881943,1,classical,12716,0.03349921362729886,26
-0.030336834,-0.0030034883,0.027333345,1,classical,12716,0.03349921362729886,27
-0.03731855,-0.009301623,0.028016927,1,classical,12716,0.03349921362729886,28
-0.021650752,0.007028369,0.028679121,0,classical,12716,0.03349921362729886,29
-0.047732014,-0.020939525,0.026792489,1,classical,12716,0.03349921362729886,30
-0.041946456,-0.014804228,0.027142227,1,classical,12716,0.03349921362729886,31
-0.026417134,0.0011353157,0.02755245,1,classical,12716,0.03349921362729886,32
-0.030248925,-0.0030706348,0.027178291,1,classical,12716,0.03349921362729886,33
-0.038283937,-0.011718285,0.026565652,1,classical,12716,0.03349921362729886,34
-0.042180628,-0.015006787,0.02717384,1,classical,12716,0.03349921362729886,35
-0.040622547,-0.013436731,0.027185816,1,classical,12716,0.03349921362729886,36
-0.012193359,0.016443515,0.028636875,0,classical,12716,0.03349921362729886,37
-0.03651721,-0.008786404,0.027730808,1,classical,12716,0.03349921362729886,38
-0.03538679,-0.0071981447,0.028188646,1,classical,12716,0.03349921362729886,39
-0.02972759,-0.0015354194,0.02819217,1,classical,12716,0.03349921362729886,40
-0.04826901,-0.022499574,0.025769437,1,classical,12716,0.03349921362729886,41
-0.05425363,-0.028758114,0.025495516,0,classical,12716,0.03349921362729886,42
-0.03738467,-0.011258517,0.026126154,1,classical,12716,0.03349921362729886,43
-0.046621777,-0.019188702,0.027433075,1,classical,12716,0.03349921362729886,44
-0.046511993,-0.020022541,0.026489452,1,classical,12716,0.03349921362729886,45
-0.033759814,-0.0059601637,0.027799651,1,classical,12716,0.03349921362729886,46
-0.031434055,-0.0034264056,0.028007649,1,classical,12716,0.03349921362729886,47
-0.054279834,-0.028557643,0.02572219,0,classical,12716,0.03349921362729886,48
-0.028787512,-0.0012535909,0.027533922,1,classical,12716,0.03349921362729886,49
-0.028503576,-0.00059068203,0.027912894,1,classical,12716,0.03349921362729886,50
-0.036247447,-0.0081971595,0.028050289,1,classical,12716,0.03349921362729886,51
-0.043161735,-0.016469093,0.026692642,1,classical,12716,0.03349921362729886,52
-0.028406262,-0.00074659474,0.027659668,1,classical,12716,0.03349921362729886,53
-0.03270717,-0.005073102,0.027634067,1,classical,12716,0.03349921362729886,54
-0.03888385,-0.0114315655,0.027452284,1,classical,12716,0.03349921362729886,55
-0.0430124,-0.015918255,0.027094144,1,classical,12716,0.03349921362729886,56
-0.0388462,-0.012179769,0.026666429,1,classical,12716,0.03349921362729886,57
-0.01881266,0.009198009,0.02801067,0,classical,12716,0.03349921362729886,58
-0.035253987,-0.008497093,0.026756894,1,classical,12716,0.03349921362729886,59
-0.04408013,-0.017798936,0.026281195,1,classical,12716,0.03349921362729886,60
-0.04440527,-0.017799474,0.026605796,1,classical,12716,0.03349921362729886,61
-0.03326608,-0.0051983474,0.02806773,1,classical,12716,0.03349921362729886,62
-0.027884856,-0.00017424393,0.027710613,1,classical,12716,0.03349921362729886,63
-0.029217374,-0.0010301592,0.028187215,1,classical,12716,0.03349921362729886,64
-0.04160776,-0.014783338,0.026824422,1,classical,12716,0.03349921362729886,65
-0.043832693,-0.016777746,0.027054947,1,classical,12716,0.03349921362729886,66
-0.040582776,-0.013260581,0.027322195,1,classical,12716,0.03349921362729886,67
-0.043953136,-0.01761501,0.026338127,1,classical,12716,0.03349921362729886,68
-0.03320218,-0.0058528315,0.027349347,1,classical,12716,0.03349921362729886,69
-0.046623196,-0.020246763,0.026376434,1,classical,12716,0.03349921362729886,70
-0.04166632,-0.014831711,0.02683461,1,classical,12716,0.03349921362729886,71
-0.031086665,-0.0036696913,0.027416974,1,classical,12716,0.03349921362729886,72
-0.035129573,-0.007770692,0.027358882,1,classical,12716,0.03349921362729886,73
-0.04641623,-0.020264916,0.026151314,1,classical,12716,0.03349921362729886,74
-0.039423432,-0.01285221,0.026571222,1,classical,12716,0.03349921362729886,75
-0.053315055,-0.027191628,0.026123427,0,classical,12716,0.03349921362729886,76
-0.04365797,-0.016951587,0.026706383,1,classical,12716,0.03349921362729886,77
-0.045082435,-0.018487372,0.026595064,1,classical,12716,0.03349921362729886,78
-0.048853844,-0.02177339,0.027080454,1,classical,12716,0.03349921362729886,79
-0.054072313,-0.028634816,0.025437497,0,classical,12716,0.03349921362729886,80
-0.04106663,-0.013362652,0.02770398,1,classical,12716,0.03349921362729886,81
-0.036470413,-0.008395697,0.028074715,1,classical,12716,0.03349921362729886,82
-0.047432587,-0.02084252,0.026590066,1,classical,12716,0.03349921362729886,83
-0.045460604,-0.019261666,0.026198938,1,classical,12716,0.03349921362729886,84
-0.037758943,-0.009680637,0.028078306,1,classical,12716,0.03349921362729886,85
-0.034512334,-0.0077516213,0.026760712,1,classical,12716,0.03349921362729886,86
-0.04450038,-0.017632939,0.026867442,1,classical,12716,0.03349921362729886,87
-0.04517769,-0.018883027,0.026294664,1,classical,12716,0.03349921362729886,88
-0.032258924,-0.004901399,0.027357526,1,classical,12716,0.03349921362729886,89
-0.041942775,-0.014832215,0.02711056,1,classical,12716,0.03349921362729886,90
-0.047778104,-0.021671738,0.026106365,1,classical,12716,0.03349921362729886,91
-0.04420143,-0.017406274,0.026795156,1,classical,12716,0.03349921362729886,92
-0.035542917,-0.0082537355,0.027289182,1,classical,12716,0.03349921362729886,93
-0.030856613,-0.0036695153,0.027187098,1,classical,12716,0.03349921362729886,94
-0.044710845,-0.018010335,0.02670051,1,classical,12716,0.03349921362729886,95
-0.037741624,-0.010683699,0.027057925,1,classical,12716,0.03349921362729886,96
-0.045243453,-0.01859818,0.026645273,1,classical,12716,0.03349921362729886,97
-0.041700322,-0.015798055,0.025902268,1,classical,12716,0.03349921362729886,98
-0.04135975,-0.015348221,0.026011527,1,classical,12716,0.03349921362729886,99
-0.030574493,-0.006440348,0.024134144,1,uniform+pai,12716,0.03349921362729886,0
-0.03129459,-0.008655127,0.022639465,1,uniform+pai,12716,0.03349921362729886,1
-0.031156134,-0.008163133,0.022993002,1,uniform+pai,12716,0.03349921362729886,2
-0.041842047,-0.019998796,0.02184325,1,uniform+pai,12716,0.03349921362729886,3
-0.027234698,-0.0038430896,0.023391608,1,uniform+pai,12716,0.03349921362729886,4
-0.03493257,-0.012398991,0.022533577,1,uniform+pai,12716,0.03349921362729886,5
-0.044909097,-0.023210779,0.021698318,1,uniform+pai,12716,0.03349921362729886,6
-0.030064499,-0.0058938805,0.024170619,1,uniform+pai,12716,0.03349921362729886,7
-0.037582144,-0.014800941,0.022781204,1,uniform+pai,12716,0.03349921362729886,8
-0.032633428,-0.009092555,0.023540873,1,uniform+pai,12716,0.03349921362729886,9
-0.03456106,-0.0104369745,0.024124086,1,uniform+pai,12716,0.03349921362729886,10
-0.037000507,-0.013340131,0.023660377,1,uniform+pai,12716,0.03349921362729886,11
-0.044663496,-0.021914952,0.022748545,1,uniform+pai,12716,0.03349921362729886,12
-0.042893533,-0.020069268,0.022824265,1,uniform+pai,12716,0.03349921362729886,13
-0.026015535,-0.0020801947,0.02393534,1,uniform+pai,12716,0.03349921362729886,14
-0.026102424,-0.0029052002,0.023197223,1,uniform+pai,12716,0.03349921362729886,15
-0.03538273,-0.012475333,0.022907395,1,uniform+pai,12716,0.03349921362729886,16
-0.034159746,-0.011191961,0.022967786,1,uniform+pai,12716,0.03349921362729886,17
-0.04511156,-0.022986986,0.022124574,1,uniform+pai,12716,0.03349921362729886,18
-0.04692657,-0.024391983,0.022534586,1,uniform+pai,12716,0.03349921362729886,19
-0.04150714,-0.018313657,0.023193482,1,uniform+pai,12716,0.03349921362729886,20
-0.024455585,-0.0003188243,0.02413676,0,uniform+pai,12716,0.03349921362729886,21
-0.036494445,-0.013519764,0.022974681,1,uniform+pai,12716,0.03349921362729886,22
-0.03830704,-0.015198027,0.023109015,1,uniform+pai,12716,0.03349921362729886,23
-0.0418814,-0.018926077,0.022955325,1,uniform+pai,12716,0.03349921362729886,24
-0.037182134,-0.013966057,0.023216076,1,uniform+pai,12716,0.03349921362729886,25
-0.039563365,-0.016762547,0.022800818,1,uniform+pai,12716,0.03349921362729886,26
-0.041758005,-0.018895674,0.02286233,1,uniform+pai,12716,0.03349921362729886,27
-0.03692343,-0.013690494,0.023232937,1,uniform+pai,12716,0.03349921362729886,28
-0.04596406,-0.022698876,0.023265183,1,uniform+pai,12716,0.03349921362729886,29
-0.04183642,-0.019307943,0.022528475,1,uniform+pai,12716,0.03349921362729886,30
-0.045282073,-0.022656983,0.02262509,1,uniform+pai,12716,0.03349921362729886,31
