group,prop_budget,method,seed,width,coverage
phosphorylated,0.1100,wor-uniform,596,0.02994397282600403,1.0
phosphorylated,0.1100,wor-active,597,0.030875802040100098,1.0
phosphorylated,0.1100,wor-uniform,597,0.031182020902633667,1.0
phosphorylated,0.1100,wor-active,598,0.030918359756469727,1.0
phosphorylated,0.1100,wor-uniform,598,0.03404027223587036,1.0
phosphorylated,0.1100,wor-active,599,0.03252473473548889,1.0
phosphorylated,0.1100,wor-uniform,599,0.036273837089538574,1.0
phosphorylated,0.1100,wor-active,600,0.03107486665248871,1.0
phosphorylated,0.1100,wor-uniform,600,0.0351298451423645,1.0
phosphorylated,0.1100,wor-active,601,0.028365284204483032,1.0
phosphorylated,0.1100,wor-uniform,601,0.031473308801651,1.0
phosphorylated,0.1100,wor-active,602,0.030113816261291504,1.0
phosphorylated,0.1100,wor-uniform,602,0.03247806429862976,1.0
phosphorylated,0.1100,wor-active,603,0.029303282499313354,1.0
phosphorylated,0.1100,wor-uniform,603,0.030969291925430298,1.0
phosphorylated,0.1100,wor-active,604,0.03137296438217163,1.0
phosphorylated,0.1100,wor-uniform,604,0.032700687646865845,1.0
phosphorylated,0.1100,wor-active,605,0.03380259871482849,1.0
phosphorylated,0.1100,wor-uniform,605,0.03316161036491394,1.0
phosphorylated,0.1100,wor-active,606,0.029214590787887573,1.0
phosphorylated,0.1100,wor-uniform,606,0.03529462218284607,1.0
phosphorylated,0.1100,wor-active,607,0.032139599323272705,1.0
phosphorylated,0.1100,wor-uniform,607,0.03322872519493103,1.0
phosphorylated,0.1100,wor-active,608,0.032301098108291626,1.0
phosphorylated,0.1100,wor-uniform,608,0.02940446138381958,1.0
phosphorylated,0.1100,wor-active,609,0.032792359590530396,1.0
phosphorylated,0.1100,wor-uniform,609,0.0342068076133728,1.0
phosphorylated,0.1100,wor-active,610,0.036705389618873596,0.0
phosphorylated,0.1100,wor-uniform,610,0.0357435941696167,1.0
phosphorylated,0.1100,wor-active,611,0.02752971649169922,1.0
phosphorylated,0.1100,wor-uniform,611,0.031662583351135254,1.0
phosphorylated,0.1100,wor-active,612,0.02957749366760254,1.0
phosphorylated,0.1100,wor-uniform,612,0.034683793783187866,1.0
phosphorylated,0.1100,wor-active,613,0.030642956495285034,1.0
phosphorylated,0.1100,wor-uniform,613,0.03343266248703003,1.0
phosphorylated,0.1100,wor-active,614,0.032409727573394775,1.0
phosphorylated,0.1100,wor-uniform,614,0.032047778367996216,1.0
phosphorylated,0.1100,wor-active,615,0.0376196950674057,0.0
phosphorylated,0.1100,wor-uniform,615,0.031000643968582153,1.0
phosphorylated,0.1100,wor-active,616,0.028149932622909546,1.0
phosphorylated,0.1100,wor-uniform,616,0.032270073890686035,1.0
phosphorylated,0.1100,wor-active,617,0.029859840869903564,1.0
phosphorylated,0.1100,wor-uniform,617,0.032659679651260376,1.0
phosphorylated,0.1100,wor-active,618,0.026749223470687866,1.0
phosphorylated,0.1100,wor-uniform,618,0.0325411856174469,1.0
phosphorylated,0.1100,wor-active,619,0.024765700101852417,1.0
phosphorylated,0.1100,wor-uniform,619,0.032962948083877563,1.0
phosphorylated,0.1100,wor-active,620,0.0254671573638916,1.0
phosphorylated,0.1100,wor-uniform,620,0.03325900435447693,1.0
phosphorylated,0.1100,wor-active,621,0.02878338098526001,1.0
phosphorylated,0.1100,wor-uniform,621,0.02994498610496521,1.0
phosphorylated,0.1100,wor-active,622,0.03232845664024353,1.0
phosphorylated,0.1100,wor-uniform,622,0.031290650367736816,1.0
phosphorylated,0.1100,wor-active,623,0.031460076570510864,1.0
phosphorylated,0.1100,wor-uniform,623,0.032126665115356445,1.0
phosphorylated,0.1100,wor-active,624,0.04023592174053192,1.0
phosphorylated,0.1100,wor-uniform,624,0.03373488783836365,1.0
phosphorylated,0.1100,wor-active,625,0.022748857736587524,0.0
phosphorylated,0.1100,wor-uniform,625,0.030085712671279907,1.0
phosphorylated,0.1100,wor-active,626,0.02406105399131775,1.0
phosphorylated,0.1100,wor-uniform,626,0.03539571166038513,1.0
phosphorylated,0.1100,wor-active,627,0.03362959623336792,1.0
phosphorylated,0.1100,wor-uniform,627,0.033478111028671265,1.0
phosphorylated,0.1100,wor-active,628,0.027987807989120483,1.0
phosphorylated,0.1100,wor-uniform,628,0.03189396858215332,1.0
phosphorylated,0.1100,wor-active,629,0.028388023376464844,1.0
phosphorylated,0.1100,wor-uniform,629,0.035682111978530884,1.0
phosphorylated,0.1100,wor-active,630,0.03288620710372925,1.0
phosphorylated,0.1100,wor-uniform,630,0.03565952181816101,1.0
phosphorylated,0.1100,wor-active,631,0.03434675931930542,1.0
phosphorylated,0.1100,wor-uniform,631,0.034941136837005615,1.0
phosphorylated,0.1100,wor-active,632,0.02628043293952942,1.0
phosphorylated,0.1100,wor-uniform,632,0.0321505069732666,1.0
phosphorylated,0.1100,wor-active,633,0.02909955382347107,1.0
phosphorylated,0.1100,wor-uniform,633,0.03274333477020264,1.0
phosphorylated,0.1100,wor-active,634,0.031001687049865723,1.0
phosphorylated,0.1100,wor-uniform,634,0.03307664394378662,1.0
phosphorylated,0.1100,wor-active,635,0.03383764624595642,1.0
phosphorylated,0.1100,wor-uniform,635,0.0336761474609375,1.0
phosphorylated,0.1100,wor-active,636,0.029664605855941772,1.0
phosphorylated,0.1100,wor-uniform,636,0.03303802013397217,1.0
phosphorylated,0.1100,wor-active,637,0.027904659509658813,1.0
phosphorylated,0.1100,wor-uniform,637,0.03335407376289368,1.0
phosphorylated,0.1100,wor-active,638,0.029843419790267944,1.0
phosphorylated,0.1100,wor-uniform,638,0.03364527225494385,1.0
phosphorylated,0.1100,wor-active,639,0.03287234902381897,1.0
phosphorylated,0.1100,wor-uniform,639,0.032898545265197754,1.0
phosphorylated,0.1100,wor-active,640,0.026511847972869873,1.0
phosphorylated,0.1100,wor-uniform,640,0.03185462951660156,1.0
phosphorylated,0.1100,wor-active,641,0.028101474046707153,1.0
phosphorylated,0.1100,wor-uniform,641,0.03086051344871521,1.0
phosphorylated,0.1100,wor-active,642,0.02476346492767334,0.0
phosphorylated,0.1100,wor-uniform,642,0.030671745538711548,1.0
phosphorylated,0.1100,wor-active,643,0.02641350030899048,1.0
phosphorylated,0.1100,wor-uniform,643,0.03229972720146179,1.0
phosphorylated,0.1100,wor-active,644,0.027721941471099854,1.0
phosphorylated,0.1100,wor-uniform,644,0.03301131725311279,1.0
phosphorylated,0.1100,wor-active,645,0.03103122115135193,1.0
phosphorylated,0.1100,wor-uniform,645,0.032913267612457275,1.0
phosphorylated,0.1100,wor-active,646,0.031244099140167236,1.0
phosphorylated,0.1100,wor-uniform,646,0.032342344522476196,1.0
phosphorylated,0.1100,wor-active,647,0.029189765453338623,1.0
phosphorylated,0.1100,wor-uniform,647,0.03154432773590088,1.0
phosphorylated,0.1100,wor-active,648,0.032352060079574585,1.0
phosphorylated,0.1100,wor-uniform,648,0.03265422582626343,1.0
phosphorylated,0.1100,wor-active,649,0.03293310105800629,0.0
phosphorylated,0.1100,wor-uniform,649,0.03345628082752228,1.0
phosphorylated,0.1100,wor-active,650,0.023633360862731934,0.0
phosphorylated,0.1100,wor-uniform,650,0.033981651067733765,1.0
phosphorylated,0.1100,wor-active,651,0.022015094757080078,0.0
phosphorylated,0.1100,wor-uniform,651,0.031154930591583252,1.0
phosphorylated,0.1100,wor-active,652,0.029311776161193848,1.0
phosphorylated,0.1100,wor-uniform,652,0.03102177381515503,1.0
phosphorylated,0.1100,wor-active,653,0.02968582510948181,1.0
phosphorylated,0.1100,wor-uniform,653,0.03420513868331909,1.0
phosphorylated,0.1100,wor-active,654,0.03115101158618927,1.0
phosphorylated,0.1100,wor-uniform,654,0.032847076654434204,1.0
phosphorylated,0.1100,wor-active,655,0.030726969242095947,1.0
phosphorylated,0.1100,wor-uniform,655,0.034567803144454956,1.0
phosphorylated,0.1100,wor-active,656,0.028453797101974487,1.0
phosphorylated,0.1100,wor-uniform,656,0.03464938700199127,0.0
phosphorylated,0.1100,wor-active,657,0.03325563669204712,1.0
phosphorylated,0.1100,wor-uniform,657,0.03577747941017151,1.0
phosphorylated,0.1100,wor-active,658,0.030751720070838928,1.0
phosphorylated,0.1100,wor-uniform,658,0.0347839891910553,1.0
phosphorylated,0.1100,wor-active,659,0.028965502977371216,1.0
phosphorylated,0.1100,wor-uniform,659,0.03424149751663208,1.0
phosphorylated,0.1100,wor-active,660,0.02437320351600647,1.0
phosphorylated,0.1100,wor-uniform,660,0.03529277443885803,1.0
phosphorylated,0.1100,wor-active,661,0.025311589241027832,1.0
phosphorylated,0.1100,wor-uniform,661,0.031801193952560425,1.0
phosphorylated,0.1100,wor-active,662,0.03664153814315796,1.0
phosphorylated,0.1100,wor-uniform,662,0.032745689153671265,1.0
phosphorylated,0.1100,wor-active,663,0.03280997276306152,1.0
phosphorylated,0.1100,wor-uniform,663,0.03365674614906311,1.0
phosphorylated,0.1100,wor-active,664,0.025669395923614502,0.0
phosphorylated,0.1100,wor-uniform,664,0.03463813662528992,1.0
phosphorylated,0.1100,wor-active,665,0.02777266502380371,1.0
phosphorylated,0.1100,wor-uniform,665,0.031187325716018677,1.0
phosphorylated,0.1200,wor-active,333,0.022910326719284058,1.0
phosphorylated,0.1200,wor-uniform,333,0.029256314039230347,1.0
phosphorylated,0.1200,wor-active,334,0.029544562101364136,1.0
phosphorylated,0.1200,wor-uniform,334,0.030555665493011475,1.0
phosphorylated,0.1200,wor-active,335,0.030017077922821045,1.0
phosphorylated,0.1200,wor-uniform,335,0.03402268886566162,1.0
phosphorylated,0.1200,wor-active,336,0.028630554676055908,1.0
phosphorylated,0.1200,wor-uniform,336,0.03179234266281128,1.0
phosphorylated,0.1200,wor-active,337,0.02709066867828369,1.0
phosphorylated,0.1200,wor-uniform,337,0.029497623443603516,1.0
phosphorylated,0.1200,wor-active,338,0.024076074361801147,1.0
phosphorylated,0.1200,wor-uniform,338,0.030917972326278687,0.0
phosphorylated,0.1200,wor-active,339,0.028309673070907593,1.0
phosphorylated,0.1200,wor-uniform,339,0.03369837999343872,1.0
phosphorylated,0.1200,wor-active,340,0.028687432408332825,0.0
phosphorylated,0.1200,wor-uniform,340,0.0312139093875885,0.0
phosphorylated,0.1200,wor-active,341,0.02211892604827881,0.0
phosphorylated,0.1200,wor-uniform,341,0.028927505016326904,1.0
phosphorylated,0.1200,wor-active,342,0.029211997985839844,1.0
phosphorylated,0.1200,wor-uniform,342,0.031952500343322754,1.0
phosphorylated,0.1200,wor-active,343,0.032561928033828735,1.0
phosphorylated,0.1200,wor-uniform,343,0.02914568781852722,1.0
phosphorylated,0.1200,wor-active,344,0.02191409468650818,1.0
phosphorylated,0.1200,wor-uniform,344,0.028623193502426147,1.0
phosphorylated,0.1200,wor-active,345,0.032342493534088135,1.0
phosphorylated,0.1200,wor-uniform,345,0.033576786518096924,1.0
phosphorylated,0.1200,wor-active,346,0.03127571940422058,1.0
phosphorylated,0.1200,wor-uniform,346,0.03001183271408081,1.0
phosphorylated,0.1200,wor-active,347,0.027959346771240234,1.0
phosphorylated,0.1200,wor-uniform,347,0.03106015920639038,1.0
phosphorylated,0.1200,wor-active,348,0.031901031732559204,1.0
phosphorylated,0.1200,wor-uniform,348,0.036645352840423584,1.0
phosphorylated,0.1200,wor-active,349,0.0299205482006073,1.0
phosphorylated,0.1200,wor-uniform,349,0.031938403844833374,1.0
phosphorylated,0.1200,wor-active,350,0.025967448949813843,1.0
phosphorylated,0.1200,wor-uniform,350,0.03189575672149658,1.0
phosphorylated,0.1200,wor-active,351,0.02813500165939331,1.0
phosphorylated,0.1200,wor-uniform,351,0.032328009605407715,1.0
phosphorylated,0.1200,wor-active,352,0.03382974863052368,1.0
phosphorylated,0.1200,wor-uniform,352,0.028477489948272705,1.0
phosphorylated,0.1200,wor-active,353,0.028869986534118652,1.0
phosphorylated,0.1200,wor-uniform,353,0.029430627822875977,1.0
phosphorylated,0.1200,wor-active,354,0.028349995613098145,1.0
phosphorylated,0.1200,wor-uniform,354,0.030191272497177124,1.0
phosphorylated,0.1200,wor-active,355,0.03165599703788757,1.0
phosphorylated,0.1200,wor-uniform,355,0.03079327940940857,1.0
phosphorylated,0.1200,wor-active,356,0.027399390935897827,0.0
phosphorylated,0.1200,wor-uniform,356,0.03136235475540161,1.0
phosphorylated,0.1200,wor-active,357,0.024674028158187866,1.0
phosphorylated,0.1200,wor-uniform,357,0.028938651084899902,1.0
phosphorylated,0.1200,wor-active,358,0.03074491024017334,1.0
phosphorylated,0.1200,wor-uniform,358,0.03329017758369446,1.0
phosphorylated,0.1200,wor-active,359,0.02534368634223938,1.0
phosphorylated,0.1200,wor-uniform,359,0.03300189971923828,1.0
phosphorylated,0.1200,wor-active,360,0.021633446216583252,0.0
phosphorylated,0.1200,wor-uniform,360,0.028646647930145264,1.0
phosphorylated,0.1200,wor-active,361,0.02795282006263733,1.0
phosphorylated,0.1200,wor-uniform,361,0.030082643032073975,1.0
phosphorylated,0.1200,wor-active,362,0.02447754144668579,1.0
phosphorylated,0.1200,wor-uniform,362,0.03089386224746704,1.0
phosphorylated,0.1200,wor-active,363,0.031499385833740234,1.0
phosphorylated,0.1200,wor-uniform,363,0.03177148103713989,1.0
phosphorylated,0.1200,wor-active,364,0.03317365050315857,1.0
phosphorylated,0.1200,wor-uniform,364,0.03315278887748718,1.0
phosphorylated,0.1200,wor-active,365,0.026521265506744385,1.0
phosphorylated,0.1200,wor-uniform,365,0.031821638345718384,1.0
phosphorylated,0.1200,wor-active,366,0.03223581612110138,1.0
phosphorylated,0.1200,wor-uniform,366,0.02945294976234436,1.0
phosphorylated,0.1200,wor-active,367,0.02444109320640564,1.0
phosphorylated,0.1200,wor-uniform,367,0.03197580575942993,1.0
phosphorylated,0.1200,wor-active,368,0.03456929326057434,1.0
phosphorylated,0.1200,wor-uniform,368,0.031145483255386353,1.0
phosphorylated,0.1200,wor-active,369,0.025984913110733032,1.0
phosphorylated,0.1200,wor-uniform,369,0.03234425187110901,1.0
phosphorylated,0.1200,wor-active,370,0.027438998222351074,1.0
phosphorylated,0.1200,wor-uniform,370,0.03170350193977356,1.0
phosphorylated,0.1200,wor-active,371,0.029959499835968018,1.0
phosphorylated,0.1200,wor-uniform,371,0.029556870460510254,1.0
phosphorylated,0.1200,wor-active,372,0.023685812950134277,1.0
phosphorylated,0.1200,wor-uniform,372,0.032186731696128845,1.0
phosphorylated,0.1200,wor-active,373,0.024850040674209595,1.0
phosphorylated,0.1200,wor-uniform,373,0.0325128436088562,1.0
phosphorylated,0.1200,wor-active,374,0.02393069863319397,1.0
phosphorylated,0.1200,wor-uniform,374,0.030903488397598267,1.0
phosphorylated,0.1200,wor-active,375,0.026798129081726074,1.0
phosphorylated,0.1200,wor-uniform,375,0.03160679340362549,1.0
phosphorylated,0.1200,wor-active,376,0.029710114002227783,1.0
phosphorylated,0.1200,wor-uniform,376,0.03256526589393616,0.0
phosphorylated,0.1200,wor-active,377,0.0285835862159729,1.0
phosphorylated,0.1200,wor-uniform,377,0.03390946984291077,1.0
phosphorylated,0.1200,wor-active,378,0.02704295516014099,1.0
phosphorylated,0.1200,wor-uniform,378,0.030826568603515625,1.0
phosphorylated,0.1200,wor-active,379,0.02844420075416565,1.0
phosphorylated,0.1200,wor-uniform,379,0.03401690721511841,1.0
phosphorylated,0.1200,wor-active,380,0.033716291189193726,1.0
phosphorylated,0.1200,wor-uniform,380,0.029131203889846802,1.0
phosphorylated,0.1200,wor-active,381,0.029174774885177612,1.0
phosphorylated,0.1200,wor-uniform,381,0.0324324369430542,1.0
phosphorylated,0.1200,wor-active,382,0.030358731746673584,1.0
phosphorylated,0.1200,wor-uniform,382,0.030854105949401855,1.0
phosphorylated,0.1200,wor-active,383,0.02124345302581787,1.0
phosphorylated,0.1200,wor-uniform,383,0.029610812664031982,0.0
phosphorylated,0.1200,wor-active,384,0.028912663459777832,1.0
phosphorylated,0.1200,wor-uniform,384,0.03302992880344391,1.0
phosphorylated,0.1200,wor-active,385,0.025917738676071167,1.0
phosphorylated,0.1200,wor-uniform,385,0.029682904481887817,1.0
phosphorylated,0.1200,wor-active,386,0.02953171730041504,1.0
phosphorylated,0.1200,wor-uniform,386,0.031552672386169434,1.0
phosphorylated,0.1200,wor-active,387,0.02418270707130432,1.0
phosphorylated,0.1200,wor-uniform,387,0.03282156586647034,1.0
phosphorylated,0.1200,wor-active,388,0.026194661855697632,1.0
phosphorylated,0.1200,wor-uniform,388,0.030104875564575195,1.0
phosphorylated,0.1200,wor-active,389,0.029644548892974854,1.0
phosphorylated,0.1200,wor-uniform,389,0.02910137176513672,1.0
phosphorylated,0.1200,wor-active,390,0.028685718774795532,1.0
phosphorylated,0.1200,wor-uniform,390,0.03505638241767883,1.0
phosphorylated,0.1200,wor-active,391,0.033844977617263794,1.0
phosphorylated,0.1200,wor-uniform,391,0.031030625104904175,1.0
phosphorylated,0.1200,wor-active,392,0.03188583254814148,1.0
phosphorylated,0.1200,wor-uniform,392,0.03245896100997925,1.0
phosphorylated,0.1200,wor-active,393,0.0284443199634552,1.0
phosphorylated,0.1200,wor-uniform,393,0.03414541482925415,1.0
phosphorylated,0.1200,wor-active,394,0.025158464908599854,1.0
phosphorylated,0.1200,wor-uniform,394,0.03136998414993286,1.0
phosphorylated,0.1200,wor-active,395,0.02865740656852722,1.0
phosphorylated,0.1200,wor-uniform,395,0.029194682836532593,1.0
phosphorylated,0.1200,wor-active,396,0.028379321098327637,1.0
phosphorylated,0.1200,wor-uniform,396,0.03472715616226196,0.0
phosphorylated,0.1200,wor-active,397,0.028369128704071045,1.0
phosphorylated,0.1200,wor-uniform,397,0.03259390592575073,1.0
phosphorylated,0.1200,wor-active,398,0.022334158420562744,0.0
phosphorylated,0.1200,wor-uniform,398,0.0296919047832489,0.0
phosphorylated,0.1200,wor-active,399,0.030689388513565063,1.0
phosphorylated,0.1200,wor-uniform,399,0.03520214557647705,1.0
phosphorylated,0.1200,wor-active,400,0.024524331092834473,1.0
phosphorylated,0.1200,wor-uniform,400,0.03247299790382385,1.0
phosphorylated,0.1200,wor-active,401,0.02719929814338684,1.0
phosphorylated,0.1200,wor-uniform,401,0.028782695531845093,0.0
phosphorylated,0.1200,wor-active,402,0.026208221912384033,1.0
phosphorylated,0.1200,wor-uniform,402,0.030048280954360962,1.0
phosphorylated,0.1200,wor-active,403,0.029230117797851562,1.0
phosphorylated,0.1200,wor-uniform,403,0.029552817344665527,1.0
phosphorylated,0.1200,wor-active,404,0.02787119150161743,1.0
phosphorylated,0.1200,wor-uniform,404,0.031514137983322144,1.0
phosphorylated,0.1200,wor-active,405,0.029229074716567993,1.0
phosphorylated,0.1200,wor-uniform,405,0.03478309512138367,1.0
phosphorylated,0.1200,wor-active,406,0.027670681476593018,1.0
phosphorylated,0.1200,wor-uniform,406,0.029107600450515747,1.0
phosphorylated,0.1200,wor-active,407,0.026408642530441284,1.0
phosphorylated,0.1200,wor-uniform,407,0.03115209937095642,1.0
phosphorylated,0.1200,wor-active,408,0.03140367567539215,0.0
phosphorylated,0.1200,wor-uniform,408,0.03255161643028259,1.0
phosphorylated,0.1200,wor-active,409,0.024570733308792114,1.0
phosphorylated,0.1200,wor-uniform,409,0.0302465558052063,1.0
phosphorylated,0.1200,wor-active,410,0.030119240283966064,1.0
phosphorylated,0.1200,wor-uniform,410,0.034579336643218994,1.0
phosphorylated,0.1200,wor-active,411,0.026927709579467773,1.0
phosphorylated,0.1200,wor-uniform,411,0.03249254822731018,1.0
phosphorylated,0.1200,wor-active,412,0.03041231632232666,1.0
phosphorylated,0.1200,wor-uniform,412,0.02982524037361145,1.0
phosphorylated,0.1200,wor-active,413,0.023828864097595215,1.0
phosphorylated,0.1200,wor-uniform,413,0.031801193952560425,1.0
phosphorylated,0.1200,wor-active,414,0.023062705993652344,0.0
phosphorylated,0.1200,wor-uniform,414,0.031004488468170166,1.0
phosphorylated,0.1200,wor-active,415,0.02956366539001465,1.0
phosphorylated,0.1200,wor-uniform,415,0.02888709306716919,1.0
phosphorylated,0.1200,wor-active,416,0.026879459619522095,1.0
phosphorylated,0.1200,wor-uniform,416,0.030939072370529175,1.0
phosphorylated,0.1200,wor-active,417,0.030645668506622314,1.0
phosphorylated,0.1200,wor-uniform,417,0.03353160619735718,1.0
phosphorylated,0.1200,wor-active,418,0.030179113149642944,1.0
phosphorylated,0.1200,wor-uniform,418,0.03259700536727905,1.0
phosphorylated,0.1200,wor-active,419,0.029655426740646362,1.0
phosphorylated,0.1200,wor-uniform,419,0.03278765082359314,1.0
phosphorylated,0.1200,wor-active,420,0.02434578537940979,1.0
phosphorylated,0.1200,wor-uniform,420,0.03164100646972656,1.0
phosphorylated,0.1200,wor-active,421,0.024401426315307617,1.0
phosphorylated,0.1200,wor-uniform,421,0.029253125190734863,1.0
phosphorylated,0.1200,wor-active,422,0.030706733465194702,1.0
phosphorylated,0.1200,wor-uniform,422,0.03263586759567261,1.0
phosphorylated,0.1200,wor-active,423,0.02806389331817627,1.0
phosphorylated,0.1200,wor-uniform,423,0.03428110480308533,1.0
phosphorylated,0.1200,wor-active,424,0.03443644940853119,0.0
phosphorylated,0.1200,wor-uniform,424,0.027583569288253784,1.0
phosphorylated,0.1200,wor-active,425,0.027007341384887695,1.0
phosphorylated,0.1200,wor-uniform,425,0.031698912382125854,1.0
phosphorylated,0.1200,wor-active,426,0.031745776534080505,1.0
phosphorylated,0.1200,wor-uniform,426,0.03194013237953186,1.0
phosphorylated,0.1200,wor-active,427,0.03688843548297882,1.0
phosphorylated,0.1200,wor-uniform,427,0.03315037488937378,1.0
phosphorylated,0.1200,wor-active,428,0.03054708242416382,1.0
phosphorylated,0.1200,wor-uniform,428,0.03023931384086609,1.0
phosphorylated,0.1200,wor-active,429,0.02763006091117859,1.0
phosphorylated,0.1200,wor-uniform,429,0.03282231092453003,1.0
phosphorylated,0.1200,wor-active,430,0.025756269693374634,1.0
phosphorylated,0.1200,wor-uniform,430,0.03201135993003845,1.0
phosphorylated,0.1200,wor-active,431,0.027780145406723022,1.0
phosphorylated,0.1200,wor-uniform,431,0.032738059759140015,1.0
phosphorylated,0.1200,wor-active,432,0.025669187307357788,1.0
phosphorylated,0.1200,wor-uniform,432,0.03233715891838074,1.0
phosphorylated,0.1200,wor-active,433,0.033324629068374634,1.0
phosphorylated,0.1200,wor-uniform,433,0.030749797821044922,1.0
phosphorylated,0.1200,wor-active,434,0.0277729332447052,1.0
phosphorylated,0.1200,wor-uniform,434,0.030412405729293823,1.0
phosphorylated,0.1200,wor-active,435,0.025397807359695435,0.0
phosphorylated,0.1200,wor-uniform,435,0.03168579936027527,1.0
phosphorylated,0.1200,wor-active,436,0.03035709261894226,1.0
phosphorylated,0.1200,wor-uniform,436,0.03193512558937073,1.0
phosphorylated,0.1200,wor-active,437,0.029429346323013306,1.0
phosphorylated,0.1200,wor-uniform,437,0.03273278474807739,1.0
phosphorylated,0.1200,wor-active,438,0.025504112243652344,1.0
phosphorylated,0.1200,wor-uniform,438,0.03288531303405762,1.0
phosphorylated,0.1200,wor-active,439,0.02677169442176819,1.0
phosphorylated,0.1200,wor-uniform,439,0.03256276249885559,1.0
phosphorylated,0.1200,wor-active,440,0.027812570333480835,1.0
phosphorylated,0.1200,wor-uniform,440,0.03173470497131348,1.0
phosphorylated,0.1200,wor-active,441,0.030045241117477417,1.0
phosphorylated,0.1200,wor-uniform,441,0.029412776231765747,1.0
phosphorylated,0.1200,wor-active,442,0.0278950035572052,1.0
phosphorylated,0.1200,wor-uniform,442,0.03259381651878357,1.0
phosphorylated,0.1200,wor-active,443,0.029482156038284302,1.0
phosphorylated,0.1200,wor-uniform,443,0.030733466148376465,1.0
phosphorylated,0.1200,wor-active,444,0.02332139015197754,1.0
phosphorylated,0.1200,wor-uniform,444,0.03481048345565796,1.0
phosphorylated,0.1200,wor-active,445,0.028414249420166016,1.0
phosphorylated,0.1200,wor-uniform,445,0.02793985605239868,1.0
phosphorylated,0.1200,wor-active,446,0.02506309747695923,1.0
phosphorylated,0.1200,wor-uniform,446,0.030473381280899048,1.0
phosphorylated,0.1200,wor-active,447,0.032829463481903076,1.0
phosphorylated,0.1200,wor-uniform,447,0.03332659602165222,1.0
phosphorylated,0.1200,wor-active,448,0.026155948638916016,1.0
phosphorylated,0.1200,wor-uniform,448,0.03366747498512268,1.0
phosphorylated,0.1200,wor-active,449,0.030700266361236572,1.0
phosphorylated,0.1200,wor-uniform,449,0.0343974232673645,1.0
phosphorylated,0.1200,wor-active,450,0.025452882051467896,1.0
phosphorylated,0.1200,wor-uniform,450,0.03084731101989746,1.0
phosphorylated,0.1200,wor-active,451,0.03010547161102295,1.0
phosphorylated,0.1200,wor-uniform,451,0.03040367364883423,0.0
phosphorylated,0.1200,wor-active,452,0.030057817697525024,0.0
phosphorylated,0.1200,wor-uniform,452,0.034782469272613525,1.0
phosphorylated,0.1200,wor-active,453,0.024965375661849976,1.0
phosphorylated,0.1200,wor-uniform,453,0.030836552381515503,1.0
phosphorylated,0.1200,wor-active,454,0.02819046378135681,1.0
phosphorylated,0.1200,wor-uniform,454,0.029485046863555908,1.0
phosphorylated,0.1200,wor-active,455,0.024213582277297974,1.0
phosphorylated,0.1200,wor-uniform,455,0.03261137008666992,1.0
phosphorylated,0.1200,wor-active,456,0.028633207082748413,1.0
phosphorylated,0.1200,wor-uniform,456,0.03467738628387451,1.0
phosphorylated,0.1200,wor-active,457,0.027402400970458984,1.0
phosphorylated,0.1200,wor-uniform,457,0.03268203139305115,1.0
phosphorylated,0.1200,wor-active,458,0.03236311674118042,1.0
phosphorylated,0.1200,wor-uniform,458,0.029207736253738403,1.0
phosphorylated,0.1200,wor-active,459,0.030872970819473267,1.0
phosphorylated,0.1200,wor-uniform,459,0.03117239475250244,1.0
phosphorylated,0.1200,wor-active,460,0.027073204517364502,1.0
phosphorylated,0.1200,wor-uniform,460,0.031718552112579346,1.0
phosphorylated,0.1200,wor-active,461,0.03085148334503174,1.0
phosphorylated,0.1200,wor-uniform,461,0.031526535749435425,1.0
phosphorylated,0.1200,wor-active,462,0.03519411385059357,0.0
phosphorylated,0.1200,wor-uniform,462,0.03171616792678833,1.0
phosphorylated,0.1200,wor-active,463,0.032684892416000366,1.0
phosphorylated,0.1200,wor-uniform,463,0.030467122793197632,1.0
phosphorylated,0.1200,wor-active,464,0.026433318853378296,1.0
phosphorylated,0.1200,wor-uniform,464,0.0322909951210022,1.0
phosphorylated,0.1200,wor-active,465,0.028316915035247803,1.0
phosphorylated,0.1200,wor-uniform,465,0.03192925453186035,1.0
phosphorylated,0.1200,wor-active,466,0.03092283010482788,1.0
phosphorylated,0.1200,wor-uniform,466,0.03409212827682495,1.0
phosphorylated,0.1200,wor-active,467,0.02601054310798645,1.0
phosphorylated,0.1200,wor-uniform,467,0.03309425711631775,1.0
phosphorylated,0.1200,wor-active,468,0.024356037378311157,1.0
phosphorylated,0.1200,wor-uniform,468,0.03167793154716492,0.0
phosphorylated,0.1200,wor-active,469,0.021551072597503662,0.0
phosphorylated,0.1200,wor-uniform,469,0.03338620066642761,1.0
phosphorylated,0.1200,wor-active,470,0.02433955669403076,1.0
phosphorylated,0.1200,wor-uniform,470,0.03286406397819519,1.0
phosphorylated,0.1200,wor-active,471,0.02586427330970764,1.0
phosphorylated,0.1200,wor-uniform,471,0.03173026442527771,1.0
phosphorylated,0.1200,wor-active,472,0.028372615575790405,1.0
phosphorylated,0.1200,wor-uniform,472,0.028773516416549683,0.0
phosphorylated,0.1200,wor-active,473,0.03112909197807312,1.0
phosphorylated,0.1200,wor-uniform,473,0.033711761236190796,1.0
phosphorylated,0.1200,wor-active,474,0.02093520760536194,1.0
phosphorylated,0.1200,wor-uniform,474,0.03228190541267395,1.0
