prop_budget,method,seed,width,coverage
0.1700,wor-uniform,468,0.009428262710571289,0.0
0.1700,wor-uniform,469,0.007173061370849609,0.0
0.1700,wor-uniform,470,0.008500099182128906,0.0
0.1700,wor-uniform,471,0.008809328079223633,0.0
0.1700,wor-uniform,472,0.00979471206665039,0.0
0.1700,wor-uniform,473,0.00964212417602539,0.0
0.1700,wor-uniform,474,0.00846242904663086,0.0
0.1700,wor-uniform,475,0.009708642959594727,0.0
0.1700,wor-uniform,476,0.009647607803344727,0.0
0.1700,wor-uniform,477,0.008391380310058594,0.0
0.1700,wor-uniform,478,0.009546756744384766,0.0
0.1700,wor-uniform,479,0.00949239730834961,0.0
0.1700,wor-uniform,480,0.009698629379272461,0.0
0.1700,wor-uniform,481,0.0078012943267822266,0.0
0.1700,wor-uniform,482,0.007846236228942871,0.0
0.1700,wor-uniform,483,0.007272601127624512,0.0
0.1700,wor-uniform,484,0.007770061492919922,0.0
0.1700,wor-uniform,485,0.010207414627075195,0.0
0.1700,wor-uniform,486,0.008690834045410156,0.0
0.1700,wor-uniform,487,0.008563041687011719,0.0
0.1700,wor-uniform,488,0.009254932403564453,0.0
0.1700,wor-uniform,489,0.007803440093994141,0.0
0.1700,wor-uniform,490,0.00773465633392334,0.0
0.1700,wor-uniform,491,0.008486747741699219,0.0
0.1700,wor-uniform,492,0.008708953857421875,0.0
0.1700,wor-uniform,493,0.009413719177246094,0.0
0.1700,wor-uniform,494,0.008700847625732422,0.0
0.1700,wor-uniform,495,0.00887918472290039,0.0
0.1700,wor-uniform,496,0.008466601371765137,0.0
0.1700,wor-uniform,497,0.008243322372436523,0.0
0.1700,wor-uniform,498,0.009926319122314453,0.0
0.1700,wor-uniform,499,0.010040760040283203,0.0
0.1700,wor-uniform,500,0.008517026901245117,0.0
0.1700,wor-uniform,501,0.008048057556152344,0.0
0.1700,wor-uniform,502,0.00923466682434082,0.0
0.1700,wor-uniform,503,0.009560823440551758,0.0
0.1700,wor-uniform,504,0.008816242218017578,0.0
0.1700,wor-uniform,505,0.008542299270629883,0.0
0.1700,wor-uniform,506,0.008412837982177734,0.0
0.1700,wor-uniform,507,0.008420705795288086,0.0
0.1700,wor-uniform,508,0.008992671966552734,0.0
0.1700,wor-uniform,509,0.008483648300170898,0.0
0.1700,wor-uniform,510,0.009137153625488281,0.0
0.1700,wor-uniform,511,0.008071422576904297,0.0
0.1700,wor-uniform,512,0.009206533432006836,0.0
0.1700,wor-uniform,513,0.00868678092956543,0.0
0.1700,wor-uniform,514,0.008080244064331055,0.0
0.1700,wor-uniform,515,0.009100914001464844,0.0
0.1700,wor-uniform,516,0.008517980575561523,0.0
0.1700,wor-uniform,517,0.008811712265014648,0.0
0.1700,wor-uniform,518,0.00920248031616211,0.0
0.1700,wor-uniform,519,0.009823322296142578,0.0
0.1700,wor-uniform,520,0.009026288986206055,0.0
0.1700,wor-uniform,521,0.008580923080444336,0.0
0.1700,wor-uniform,522,0.008712530136108398,0.0
0.1700,wor-uniform,523,0.008309364318847656,0.0
0.1700,wor-uniform,524,0.0076830387115478516,0.0
0.1700,wor-uniform,525,0.008621931076049805,0.0
0.1700,wor-uniform,526,0.007844805717468262,0.0
0.1700,wor-uniform,527,0.009438753128051758,0.0
0.1700,wor-uniform,528,0.008905887603759766,0.0
0.1700,wor-uniform,529,0.010013103485107422,0.0
0.1700,wor-uniform,530,0.008489370346069336,0.0
0.1700,wor-uniform,531,0.008228540420532227,0.0
0.1700,wor-uniform,532,0.007921457290649414,0.0
0.1700,wor-uniform,533,0.008365154266357422,0.0
0.1700,wor-uniform,534,0.007620334625244141,0.0
0.1700,wor-uniform,535,0.008237719535827637,0.0
0.1700,wor-uniform,536,0.008036613464355469,0.0
0.1700,wor-uniform,537,0.008369922637939453,0.0
0.1700,wor-uniform,538,0.00962376594543457,0.0
0.1700,wor-uniform,539,0.008909463882446289,0.0
0.1700,wor-uniform,540,0.008067846298217773,0.0
0.1700,wor-uniform,541,0.009063482284545898,0.0
0.1700,wor-uniform,542,0.008382081985473633,0.0
0.1700,wor-uniform,543,0.00876164436340332,0.0
0.1700,wor-uniform,544,0.007920026779174805,0.0
0.1700,wor-uniform,545,0.008675098419189453,0.0
0.1700,wor-uniform,546,0.007518768310546875,0.0
0.1700,wor-uniform,547,0.009125471115112305,0.0
0.1700,wor-uniform,548,0.008803129196166992,0.0
0.1700,wor-uniform,549,0.008513689041137695,0.0
0.1700,wor-uniform,550,0.009618997573852539,0.0
0.1700,wor-uniform,551,0.009263038635253906,0.0
0.1700,wor-uniform,552,0.007779121398925781,0.0
0.1700,wor-uniform,553,0.008096933364868164,0.0
0.1700,wor-uniform,554,0.009880304336547852,0.0
0.1700,wor-uniform,555,0.009220361709594727,0.0
0.1700,wor-uniform,556,0.008440971374511719,0.0
0.1700,wor-uniform,557,0.008135318756103516,0.0
0.1700,wor-uniform,558,0.008764028549194336,0.0
0.1700,wor-uniform,559,0.0083465576171875,0.0
0.1700,wor-uniform,560,0.007784724235534668,0.0
0.1700,wor-uniform,561,0.007802009582519531,0.0
0.1700,wor-uniform,562,0.009513378143310547,0.0
0.1700,wor-uniform,563,0.008308649063110352,0.0
0.1700,wor-uniform,564,0.009031057357788086,0.0
0.1700,wor-uniform,565,0.009618520736694336,0.0
0.1700,wor-uniform,566,0.008283853530883789,0.0
0.1700,wor-uniform,567,0.007986783981323242,0.0
0.1700,wor-uniform,568,0.008490324020385742,0.0
0.1700,wor-uniform,569,0.00796651840209961,0.0
0.1700,wor-uniform,570,0.009268760681152344,0.0
0.1700,wor-uniform,571,0.007556915283203125,0.0
0.1700,wor-uniform,572,0.010101079940795898,0.0
0.1700,wor-uniform,573,0.00839686393737793,0.0
0.1700,wor-uniform,574,0.008101940155029297,0.0
0.1700,wor-uniform,575,0.007995843887329102,0.0
0.1700,wor-uniform,576,0.008475303649902344,0.0
0.1700,wor-uniform,577,0.0077893733978271484,0.0
0.1700,wor-uniform,578,0.007321596145629883,0.0
0.1700,wor-uniform,579,0.00866079330444336,0.0
0.1700,wor-uniform,580,0.008977174758911133,0.0
0.1700,wor-uniform,581,0.008292913436889648,0.0
0.1700,wor-uniform,582,0.010107278823852539,0.0
0.1700,wor-uniform,583,0.00866389274597168,0.0
0.1700,wor-uniform,584,0.008599281311035156,0.0
0.1700,wor-uniform,585,0.009006500244140625,0.0
0.1700,wor-uniform,586,0.007695913314819336,1.0
0.1700,wor-uniform,587,0.009450674057006836,0.0
0.1700,wor-uniform,588,0.009360313415527344,0.0
0.1700,wor-uniform,589,0.008005142211914062,0.0
0.1700,wor-uniform,590,0.007919073104858398,0.0
0.1700,wor-uniform,591,0.008716821670532227,0.0
0.1700,wor-uniform,592,0.008051395416259766,0.0
0.1700,wor-uniform,593,0.009158134460449219,0.0
0.1700,wor-uniform,594,0.009226322174072266,0.0
0.1700,wor-uniform,595,0.009095191955566406,0.0
0.1700,wor-uniform,596,0.007138967514038086,0.0
0.1700,wor-uniform,597,0.008438944816589355,0.0
0.1700,wor-uniform,598,0.008620023727416992,0.0
0.1700,wor-uniform,599,0.0076482295989990234,0.0
0.1700,wor-uniform,600,0.008063197135925293,0.0
0.1700,wor-uniform,601,0.008369207382202148,0.0
0.1700,wor-uniform,602,0.009547948837280273,0.0
0.1700,wor-uniform,603,0.008974313735961914,0.0
0.1700,wor-uniform,604,0.008229255676269531,0.0
0.1700,wor-uniform,605,0.00952458381652832,0.0
0.1700,wor-uniform,606,0.007757067680358887,0.0
0.1700,wor-uniform,607,0.009846925735473633,0.0
0.1700,wor-uniform,608,0.008756875991821289,0.0
0.1700,wor-uniform,609,0.00891876220703125,0.0
0.1700,wor-uniform,610,0.009157896041870117,0.0
0.1700,wor-uniform,611,0.010533809661865234,0.0
0.1700,wor-uniform,612,0.00847172737121582,0.0
0.1700,wor-uniform,613,0.008243799209594727,0.0
0.1700,wor-uniform,614,0.00877833366394043,0.0
0.1700,wor-uniform,615,0.007726311683654785,0.0
0.1700,wor-uniform,616,0.008226990699768066,0.0
0.1700,wor-uniform,617,0.008853912353515625,0.0
0.1700,wor-uniform,618,0.008944988250732422,0.0
0.1700,wor-uniform,619,0.00943756103515625,0.0
0.1700,wor-uniform,620,0.007242321968078613,0.0
0.1700,wor-uniform,621,0.008541345596313477,0.0
0.1700,wor-uniform,622,0.009460687637329102,0.0
0.1700,wor-uniform,623,0.010357141494750977,0.0
0.1700,wor-uniform,624,0.009627342224121094,0.0
0.1700,wor-uniform,625,0.008151531219482422,0.0
0.1700,wor-uniform,626,0.008585691452026367,0.0
0.1700,wor-uniform,627,0.01008749008178711,0.0
0.1700,wor-uniform,628,0.008315324783325195,0.0
0.1700,wor-uniform,629,0.009077072143554688,0.0
0.1700,wor-uniform,630,0.008075952529907227,0.0
0.1700,wor-uniform,631,0.00996255874633789,0.0
0.1700,wor-uniform,632,0.007779836654663086,0.0
0.1700,wor-uniform,633,0.009555339813232422,0.0
0.1700,wor-uniform,634,0.009738445281982422,0.0
0.1700,wor-uniform,635,0.009209632873535156,0.0
0.1700,wor-uniform,636,0.007704973220825195,0.0
0.1700,wor-uniform,637,0.008368730545043945,0.0
0.1700,wor-uniform,638,0.008091330528259277,0.0
0.1700,wor-uniform,639,0.008865833282470703,0.0
0.1700,wor-uniform,640,0.008568286895751953,0.0
0.1700,wor-uniform,641,0.008120298385620117,0.0
0.1700,wor-uniform,642,0.007816195487976074,0.0
0.1700,wor-uniform,643,0.008840084075927734,0.0
0.1700,wor-uniform,644,0.009070396423339844,0.0
0.1700,wor-uniform,645,0.008155584335327148,0.0
0.1700,wor-uniform,646,0.008731842041015625,0.0
0.1700,wor-uniform,647,0.008267402648925781,0.0
0.1700,wor-uniform,648,0.009570121765136719,0.0
0.1700,wor-uniform,649,0.009033441543579102,1.0
0.1700,wor-uniform,650,0.00846552848815918,0.0
0.1700,wor-uniform,651,0.007993698120117188,0.0
0.1700,wor-uniform,652,0.009766101837158203,0.0
0.1700,wor-uniform,653,0.008841753005981445,0.0
0.1700,wor-uniform,654,0.007819294929504395,0.0
0.1700,wor-uniform,655,0.0092315673828125,0.0
0.1700,wor-uniform,656,0.009471416473388672,0.0
0.1700,wor-uniform,657,0.0066623687744140625,0.0
0.1700,wor-uniform,658,0.009230375289916992,0.0
0.1700,wor-uniform,659,0.008829116821289062,0.0
0.1700,wor-uniform,660,0.009493589401245117,0.0
0.1700,wor-uniform,661,0.009442329406738281,0.0
0.1700,wor-uniform,662,0.008269309997558594,1.0
0.1700,wor-uniform,663,0.008521318435668945,0.0
0.1700,wor-uniform,664,0.009077072143554688,0.0
0.1700,wor-uniform,665,0.0079878568649292,0.0
0.1800,wor-active,333,0.008099794387817383,0.0
0.1800,wor-active,334,0.0072667598724365234,0.0
0.1800,wor-active,335,0.007233142852783203,0.0
0.1800,wor-active,336,0.008071660995483398,0.0
0.1800,wor-active,337,0.007792949676513672,0.0
0.1800,wor-active,338,0.006758451461791992,0.0
0.1800,wor-active,339,0.007664680480957031,0.0
0.1800,wor-active,340,0.006793856620788574,0.0
0.1800,wor-active,341,0.007859230041503906,0.0
0.1800,wor-active,342,0.007174253463745117,0.0
0.1800,wor-active,343,0.00732421875,0.0
0.1800,wor-active,344,0.007242321968078613,0.0
0.1800,wor-active,345,0.008213996887207031,0.0
0.1800,wor-active,346,0.007819890975952148,0.0
0.1800,wor-active,347,0.007984399795532227,0.0
0.1800,wor-active,348,0.007997274398803711,0.0
0.1800,wor-active,349,0.006857156753540039,0.0
0.1800,wor-active,350,0.00742340087890625,0.0
0.1800,wor-active,351,0.007145404815673828,0.0
0.1800,wor-active,352,0.0069580078125,0.0
0.1800,wor-active,353,0.007483363151550293,0.0
0.1800,wor-active,354,0.00758671760559082,0.0
0.1800,wor-active,355,0.006075382232666016,0.0
0.1800,wor-active,356,0.007821321487426758,0.0
0.1800,wor-active,357,0.007277965545654297,0.0
0.1800,wor-active,358,0.007856369018554688,0.0
0.1800,wor-active,359,0.007048368453979492,0.0
0.1800,wor-active,360,0.00827169418334961,0.0
0.1800,wor-active,361,0.0076143741607666016,0.0
0.1800,wor-active,362,0.006838083267211914,0.0
0.1800,wor-active,363,0.007742881774902344,0.0
0.1800,wor-active,364,0.007741689682006836,0.0
0.1800,wor-active,365,0.0063838958740234375,0.0
0.1800,wor-active,366,0.008321046829223633,0.0
0.1800,wor-active,367,0.007180690765380859,0.0
0.1800,wor-active,368,0.0070953369140625,0.0
0.1800,wor-active,369,0.0075490474700927734,0.0
0.1800,wor-active,370,0.006885051727294922,0.0
0.1800,wor-active,371,0.00760960578918457,0.0
0.1800,wor-active,372,0.007199525833129883,0.0
0.1800,wor-active,373,0.007143497467041016,0.0
0.1800,wor-active,374,0.007066965103149414,0.0
0.1800,wor-active,375,0.007750988006591797,0.0
0.1800,wor-active,376,0.007842302322387695,0.0
0.1800,wor-active,377,0.007672786712646484,0.0
0.1800,wor-active,378,0.007156968116760254,0.0
0.1800,wor-active,379,0.007387638092041016,0.0
0.1800,wor-active,380,0.007535696029663086,0.0
0.1800,wor-active,381,0.0075473785400390625,0.0
0.1800,wor-active,382,0.007460117340087891,0.0
0.1800,wor-active,383,0.007118940353393555,0.0
0.1800,wor-active,384,0.008417606353759766,0.0
0.1800,wor-active,385,0.006575465202331543,0.0
0.1800,wor-active,386,0.0075817108154296875,0.0
0.1800,wor-active,387,0.00726318359375,0.0
0.1800,wor-active,388,0.007222414016723633,0.0
0.1800,wor-active,389,0.008097648620605469,0.0
0.1800,wor-active,390,0.00759434700012207,0.0
0.1800,wor-active,391,0.006769895553588867,0.0
0.1800,wor-active,392,0.007251739501953125,0.0
0.1800,wor-active,393,0.00805521011352539,0.0
0.1800,wor-active,394,0.0073931217193603516,0.0
0.1800,wor-active,395,0.007533550262451172,0.0
0.1800,wor-active,396,0.007473468780517578,0.0
0.1800,wor-active,397,0.006393313407897949,0.0
0.1800,wor-active,398,0.00780797004699707,0.0
0.1800,wor-active,399,0.00775146484375,0.0
0.1800,wor-active,400,0.006513118743896484,0.0
0.1800,wor-active,401,0.007628917694091797,0.0
0.1800,wor-active,402,0.007615089416503906,0.0
0.1800,wor-active,403,0.009106874465942383,0.0
0.1800,wor-active,404,0.007590770721435547,0.0
0.1800,wor-active,405,0.0064198970794677734,0.0
0.1800,wor-active,406,0.008602619171142578,0.0
0.1800,wor-active,407,0.007917165756225586,0.0
0.1800,wor-active,408,0.00737309455871582,0.0
0.1800,wor-active,409,0.006905794143676758,0.0
0.1800,wor-active,410,0.006973385810852051,0.0
0.1800,wor-active,411,0.007001638412475586,0.0
0.1800,wor-active,412,0.006461381912231445,0.0
0.1800,wor-active,413,0.0074443817138671875,0.0
0.1800,wor-active,414,0.007212400436401367,0.0
0.1800,wor-active,415,0.0072667598724365234,0.0
0.1800,wor-active,416,0.0072481632232666016,0.0
0.1800,wor-active,417,0.007820844650268555,0.0
0.1800,wor-active,418,0.006468534469604492,0.0
0.1800,wor-active,419,0.007280826568603516,0.0
0.1800,wor-active,420,0.006634712219238281,0.0
0.1800,wor-active,421,0.007688760757446289,0.0
0.1800,wor-active,422,0.006912112236022949,0.0
0.1800,wor-active,423,0.006368160247802734,0.0
0.1800,wor-active,424,0.007691621780395508,0.0
0.1800,wor-active,425,0.00742030143737793,0.0
0.1800,wor-active,426,0.007598161697387695,0.0
0.1800,wor-active,427,0.007873296737670898,0.0
0.1800,wor-active,428,0.0076503753662109375,0.0
0.1800,wor-active,429,0.0074503421783447266,0.0
0.1800,wor-active,430,0.007174968719482422,0.0
0.1800,wor-active,431,0.007637739181518555,0.0
0.1800,wor-active,432,0.006967306137084961,0.0
0.1800,wor-active,433,0.0074193477630615234,0.0
0.1800,wor-active,434,0.0074846744537353516,0.0
0.1800,wor-active,435,0.008032798767089844,0.0
0.1800,wor-active,436,0.007884502410888672,0.0
0.1800,wor-active,437,0.007953643798828125,0.0
0.1800,wor-active,438,0.007302045822143555,0.0
0.1800,wor-active,439,0.007729768753051758,0.0
0.1800,wor-active,440,0.00749969482421875,0.0
0.1800,wor-active,441,0.0071135759353637695,0.0
0.1800,wor-active,442,0.006994009017944336,0.0
0.1800,wor-active,443,0.008112668991088867,0.0
0.1800,wor-active,444,0.007491588592529297,0.0
0.1800,wor-active,445,0.00730443000793457,0.0
0.1800,wor-active,446,0.007513761520385742,0.0
0.1800,wor-active,447,0.007709026336669922,0.0
0.1800,wor-active,448,0.006640195846557617,0.0
0.1800,wor-active,449,0.007710456848144531,0.0
0.1800,wor-active,450,0.007164955139160156,0.0
0.1800,wor-active,451,0.0072127580642700195,0.0
0.1800,wor-active,452,0.0076274871826171875,0.0
0.1800,wor-active,453,0.007249355316162109,0.0
0.1800,wor-active,454,0.008212804794311523,0.0
0.1800,wor-active,455,0.007139921188354492,0.0
0.1800,wor-active,456,0.007718324661254883,0.0
0.1800,wor-active,457,0.007815122604370117,0.0
0.1800,wor-active,458,0.007145404815673828,0.0
0.1800,wor-active,459,0.007794618606567383,0.0
0.1800,wor-active,460,0.0072977542877197266,0.0
0.1800,wor-active,461,0.008253812789916992,0.0
0.1800,wor-active,462,0.008287906646728516,0.0
0.1800,wor-active,463,0.007267475128173828,0.0
0.1800,wor-active,464,0.006250619888305664,0.0
0.1800,wor-active,465,0.007314920425415039,0.0
0.1800,wor-active,466,0.0065648555755615234,0.0
0.1800,wor-active,467,0.00712275505065918,0.0
0.1800,wor-active,468,0.0077211856842041016,0.0
0.1800,wor-active,469,0.006325960159301758,0.0
0.1800,wor-active,470,0.0075185298919677734,0.0
0.1800,wor-active,471,0.007314205169677734,0.0
0.1800,wor-active,472,0.008281707763671875,0.0
0.1800,wor-active,473,0.007983684539794922,0.0
0.1800,wor-active,474,0.0071451663970947266,0.0
0.1800,wor-active,475,0.007013082504272461,0.0
0.1800,wor-active,476,0.007818460464477539,0.0
0.1800,wor-active,477,0.007830142974853516,0.0
0.1800,wor-active,478,0.007055759429931641,0.0
0.1800,wor-active,479,0.007050037384033203,1.0
0.1800,wor-active,480,0.007623195648193359,0.0
0.1800,wor-active,481,0.007559537887573242,0.0
0.1800,wor-active,482,0.006791830062866211,0.0
0.1800,wor-active,483,0.00789785385131836,0.0
0.1800,wor-active,484,0.007394671440124512,0.0
0.1800,wor-active,485,0.008289813995361328,0.0
0.1800,wor-active,486,0.007645606994628906,0.0
0.1800,wor-active,487,0.00811910629272461,0.0
0.1800,wor-active,488,0.006870269775390625,0.0
0.1800,wor-active,489,0.007253170013427734,0.0
0.1800,wor-active,490,0.006906747817993164,0.0
0.1800,wor-active,491,0.008071184158325195,0.0
0.1800,wor-active,492,0.0067746639251708984,1.0
0.1800,wor-active,493,0.00734400749206543,0.0
0.1800,wor-active,494,0.007576942443847656,1.0
0.1800,wor-active,495,0.0077021121978759766,0.0
0.1800,wor-active,496,0.007006168365478516,0.0
0.1800,wor-active,497,0.008209228515625,0.0
0.1800,wor-active,498,0.0073299407958984375,1.0
0.1800,wor-active,499,0.00868844985961914,0.0
0.1800,wor-active,500,0.006613016128540039,0.0
0.1800,wor-active,501,0.00777888298034668,0.0
0.1800,wor-active,502,0.0078277587890625,0.0
0.1800,wor-active,503,0.00816488265991211,1.0
0.1800,wor-active,504,0.006628274917602539,0.0
0.1800,wor-active,505,0.008260726928710938,0.0
0.1800,wor-active,506,0.0074923038482666016,0.0
0.1800,wor-active,507,0.00694119930267334,0.0
0.1800,wor-active,508,0.006829738616943359,0.0
0.1800,wor-active,509,0.008387565612792969,0.0
0.1800,wor-active,510,0.007438182830810547,0.0
0.1800,wor-active,511,0.006169438362121582,0.0
0.1800,wor-active,512,0.007780790328979492,0.0
0.1800,wor-active,513,0.00742340087890625,0.0
0.1800,wor-active,514,0.006720304489135742,0.0
0.1800,wor-active,515,0.008090496063232422,0.0
0.1800,wor-active,516,0.0074427127838134766,1.0
0.1800,wor-active,517,0.007550477981567383,0.0
0.1800,wor-active,518,0.007658243179321289,0.0
0.1800,wor-active,519,0.0071604251861572266,0.0
0.1800,wor-active,520,0.007303714752197266,0.0
0.1800,wor-active,521,0.007013678550720215,0.0
0.1800,wor-active,522,0.007697582244873047,0.0
0.1800,wor-active,523,0.007193446159362793,0.0
0.1800,wor-active,524,0.007030010223388672,0.0
0.1800,wor-active,525,0.0068891048431396484,0.0
0.1800,wor-active,526,0.007178068161010742,0.0
0.1800,wor-active,527,0.0069773197174072266,0.0
0.1800,wor-active,528,0.008482217788696289,0.0
0.1800,wor-active,529,0.0069386959075927734,0.0
0.1800,wor-active,530,0.00764155387878418,0.0
0.1800,wor-active,531,0.0070841312408447266,0.0
0.1800,wor-active,532,0.006680965423583984,0.0
0.1800,wor-active,533,0.007458686828613281,0.0
0.1800,wor-active,534,0.0072362422943115234,0.0
0.1800,wor-active,535,0.007537841796875,0.0
0.1800,wor-active,536,0.007158994674682617,0.0
0.1800,wor-active,537,0.0073926448822021484,0.0
0.1800,wor-active,538,0.006957650184631348,0.0
0.1800,wor-active,539,0.00736689567565918,0.0
0.1800,wor-active,540,0.007215142250061035,0.0
0.1800,wor-active,541,0.008007287979125977,0.0
0.1800,wor-active,542,0.006940603256225586,0.0
0.1800,wor-active,543,0.007285356521606445,0.0
0.1800,wor-active,544,0.006783485412597656,0.0
0.1800,wor-active,545,0.0077342987060546875,0.0
0.1800,wor-active,546,0.0077266693115234375,0.0
0.1800,wor-active,547,0.007547259330749512,0.0
0.1800,wor-active,548,0.007501363754272461,0.0
0.1800,wor-active,549,0.0072329044342041016,0.0
0.1800,wor-active,550,0.007195711135864258,0.0
0.1800,wor-active,551,0.0067566633224487305,0.0
0.1800,wor-active,552,0.0078084468841552734,0.0
0.1800,wor-active,553,0.007632255554199219,0.0
0.1800,wor-active,554,0.007066965103149414,0.0
0.1800,wor-active,555,0.007600069046020508,0.0
0.1800,wor-active,556,0.0075511932373046875,0.0
0.1800,wor-active,557,0.007943153381347656,0.0
0.1800,wor-active,558,0.0074498653411865234,0.0
0.1800,wor-active,559,0.008281707763671875,0.0
0.1800,wor-active,560,0.007999181747436523,0.0
0.1800,wor-active,561,0.007425785064697266,0.0
0.1800,wor-active,562,0.007616996765136719,0.0
0.1800,wor-active,563,0.00715029239654541,0.0
0.1800,wor-active,564,0.006633877754211426,0.0
0.1800,wor-active,565,0.0070803165435791016,0.0
0.1800,wor-active,566,0.006521940231323242,0.0
0.1800,wor-active,567,0.0072650909423828125,0.0
0.1800,wor-active,568,0.0066481828689575195,0.0
0.1800,wor-active,569,0.008139371871948242,0.0
0.1800,wor-active,570,0.008049726486206055,0.0
0.1800,wor-active,571,0.007226705551147461,0.0
0.1800,wor-active,572,0.007092595100402832,0.0
0.1800,wor-active,573,0.007101535797119141,0.0
0.1800,wor-active,574,0.008114099502563477,0.0
0.1800,wor-active,575,0.0068520307540893555,0.0
0.1800,wor-active,576,0.008005619049072266,0.0
0.1800,wor-active,577,0.007586240768432617,0.0
0.1800,wor-active,578,0.007943391799926758,0.0
0.1800,wor-active,579,0.007337331771850586,0.0
0.1800,wor-active,580,0.008081674575805664,0.0
0.1800,wor-active,581,0.006343483924865723,0.0
0.1800,wor-active,582,0.007536411285400391,0.0
0.1800,wor-active,583,0.0076868534088134766,0.0
0.1800,wor-active,584,0.008142232894897461,0.0
0.1800,wor-active,585,0.007353067398071289,0.0
0.1800,wor-active,586,0.007762908935546875,0.0
0.1800,wor-active,587,0.007734060287475586,0.0
0.1800,wor-active,588,0.007068276405334473,0.0
0.1800,wor-active,589,0.007195711135864258,0.0
0.1800,wor-active,590,0.00658416748046875,0.0
0.1800,wor-active,591,0.007061004638671875,0.0
0.1800,wor-active,592,0.006491184234619141,0.0
0.1800,wor-active,593,0.008814334869384766,0.0
0.1800,wor-active,594,0.00803232192993164,0.0
0.1800,wor-active,595,0.007445812225341797,0.0
0.1800,wor-active,596,0.0066945552825927734,0.0
0.1800,wor-active,597,0.007842302322387695,0.0
0.1800,wor-active,598,0.007336616516113281,0.0
0.1800,wor-active,599,0.007431983947753906,0.0
0.1800,wor-active,600,0.007353305816650391,0.0
0.1800,wor-active,601,0.0070416927337646484,0.0
0.1800,wor-active,602,0.00684809684753418,0.0
0.1800,wor-active,603,0.007725954055786133,0.0
0.1800,wor-active,604,0.006049513816833496,0.0
0.1800,wor-active,605,0.007336854934692383,0.0
0.1800,wor-active,606,0.007452964782714844,0.0
0.1800,wor-active,607,0.007385969161987305,0.0
0.1800,wor-active,608,0.008229970932006836,0.0
0.1800,wor-active,609,0.007407188415527344,0.0
0.1800,wor-active,610,0.007553815841674805,0.0
0.1800,wor-active,611,0.0075836181640625,0.0
0.1800,wor-active,612,0.006646990776062012,0.0
0.1800,wor-active,613,0.007999420166015625,0.0
0.1800,wor-active,614,0.0072269439697265625,0.0
0.1800,wor-active,615,0.007065534591674805,0.0
0.1800,wor-active,616,0.00789785385131836,0.0
0.1800,wor-active,617,0.008887052536010742,0.0
0.1800,wor-active,618,0.008316516876220703,0.0
0.1800,wor-active,619,0.0074291229248046875,0.0
0.1800,wor-active,620,0.0070247650146484375,0.0
0.1800,wor-active,621,0.00799107551574707,0.0
0.1800,wor-active,622,0.008076190948486328,0.0
0.1800,wor-active,623,0.007692813873291016,1.0
0.1800,wor-active,624,0.007872343063354492,0.0
0.1800,wor-active,625,0.007765531539916992,0.0
0.1800,wor-active,626,0.007499575614929199,0.0
0.1800,wor-active,627,0.007524013519287109,0.0
0.1800,wor-active,628,0.007903099060058594,0.0
0.1800,wor-active,629,0.007147312164306641,0.0
0.1800,wor-active,630,0.008341550827026367,0.0
0.1800,wor-active,631,0.0071315765380859375,0.0
0.1800,wor-active,632,0.0076406002044677734,0.0
0.1800,wor-active,633,0.00738072395324707,0.0
0.1800,wor-active,634,0.0079193115234375,0.0
0.1800,wor-active,635,0.007353544235229492,0.0
0.1800,wor-active,636,0.006215095520019531,0.0
0.1800,wor-active,637,0.006855010986328125,0.0
0.1800,wor-active,638,0.0067708492279052734,0.0
0.1800,wor-active,639,0.006867885589599609,0.0
0.1800,wor-active,640,0.00662684440612793,0.0
0.1800,wor-active,641,0.007961511611938477,0.0
0.1800,wor-active,642,0.006968975067138672,0.0
0.1800,wor-active,643,0.0077762603759765625,1.0
0.1800,wor-active,644,0.007641315460205078,0.0
0.1800,wor-active,645,0.007337093353271484,0.0
0.1800,wor-active,646,0.0068967342376708984,0.0
0.1800,wor-active,647,0.0075893402099609375,0.0
0.1800,wor-active,648,0.00814056396484375,0.0
0.1800,wor-active,649,0.007747173309326172,0.0
0.1800,wor-active,650,0.006958365440368652,0.0
0.1800,wor-active,651,0.007983922958374023,0.0
0.1800,wor-active,652,0.008233070373535156,0.0
0.1800,wor-active,653,0.008463859558105469,0.0
0.1800,wor-active,654,0.007816791534423828,0.0
0.1800,wor-active,655,0.00745391845703125,0.0
0.1800,wor-active,656,0.006723165512084961,0.0
0.1800,wor-active,657,0.0066492557525634766,0.0
0.1800,wor-active,658,0.007359743118286133,0.0
0.1800,wor-active,659,0.0070323944091796875,0.0
0.1800,wor-active,660,0.00778961181640625,0.0
0.1800,wor-active,661,0.007609367370605469,0.0
0.1800,wor-active,662,0.006652951240539551,0.0
0.1800,wor-active,663,0.006841421127319336,0.0
0.1800,wor-active,664,0.007605552673339844,0.0
0.1800,wor-active,665,0.007769584655761719,0.0
0.1800,wor-uniform,333,0.008297204971313477,0.0
0.1800,wor-uniform,334,0.008683443069458008,0.0
0.1800,wor-uniform,335,0.0070095062255859375,0.0
0.1800,wor-uniform,336,0.008687019348144531,0.0
0.1800,wor-uniform,337,0.009142637252807617,0.0
0.1800,wor-uniform,338,0.00835108757019043,0.0
0.1800,wor-uniform,339,0.008301496505737305,0.0
0.1800,wor-uniform,340,0.009040355682373047,0.0
0.1800,wor-uniform,341,0.009126663208007812,0.0
