prop_budget,method,seed,width,coverage
0.1900,classical,959,1.3557723760604858,1.0
0.1900,classical,960,1.3714087009429932,1.0
0.1900,classical,961,1.5742580890655518,1.0
0.1900,classical,962,1.4464614391326904,1.0
0.1900,classical,963,1.267080545425415,1.0
0.1900,classical,964,1.2018123865127563,1.0
0.1900,classical,965,1.1418955326080322,1.0
0.1900,classical,966,1.078530192375183,1.0
0.1900,classical,967,1.3042231798171997,1.0
0.1900,classical,968,1.0570296049118042,1.0
0.1900,classical,969,1.3910341262817383,1.0
0.1900,classical,970,1.0955544710159302,1.0
0.1900,classical,971,0.9168953895568848,1.0
0.1900,classical,972,1.5391671657562256,0.0
0.1900,classical,973,1.141082763671875,1.0
0.1900,classical,974,1.2613986730575562,1.0
0.1900,classical,975,1.0833066701889038,1.0
0.1900,classical,976,1.134068489074707,1.0
0.1900,classical,977,1.0198850631713867,1.0
0.1900,classical,978,0.9924764633178711,1.0
0.1900,classical,979,1.425010085105896,1.0
0.1900,classical,980,1.2004749774932861,1.0
0.1900,classical,981,1.1493195295333862,1.0
0.1900,classical,982,1.2047866582870483,1.0
0.1900,classical,983,1.2056348323822021,1.0
0.1900,classical,984,1.1683740615844727,1.0
0.1900,classical,985,1.581756830215454,1.0
0.1900,classical,986,1.1152492761611938,1.0
0.1900,classical,987,1.372136116027832,1.0
0.1900,classical,988,1.0988953113555908,1.0
0.1900,classical,989,1.4356982707977295,1.0
0.1900,classical,990,1.0998482704162598,1.0
0.1900,classical,991,1.0383508205413818,1.0
0.1900,classical,992,1.0483224391937256,1.0
0.1900,classical,993,1.1369640827178955,1.0
0.1900,classical,994,1.0692710876464844,1.0
0.1900,classical,995,1.1212656497955322,1.0
0.1900,classical,996,1.132725715637207,1.0
0.1900,classical,997,1.4100782871246338,1.0
0.1900,classical,998,1.3104679584503174,1.0
0.1900,classical,999,1.1493198871612549,1.0
0.2000,bernoulli-active,666,0.6523325443267822,1.0
0.2000,bernoulli-active,667,0.7165534496307373,1.0
0.2000,bernoulli-active,668,0.7560391426086426,1.0
0.2000,bernoulli-active,669,0.660757303237915,1.0
0.2000,bernoulli-active,670,0.7078948020935059,1.0
0.2000,bernoulli-active,671,0.7165837287902832,1.0
0.2000,bernoulli-active,672,0.7166714668273926,1.0
0.2000,bernoulli-active,673,0.6320666074752808,1.0
0.2000,bernoulli-active,674,0.632338285446167,1.0
0.2000,bernoulli-active,675,0.6828187704086304,1.0
0.2000,bernoulli-active,676,0.652545690536499,1.0
0.2000,bernoulli-active,677,0.6378785371780396,1.0
0.2000,bernoulli-active,678,0.6514590978622437,1.0
0.2000,bernoulli-active,679,0.6588321924209595,1.0
0.2000,bernoulli-active,680,0.6809391975402832,1.0
0.2000,bernoulli-active,681,0.7191793918609619,1.0
0.2000,bernoulli-active,682,0.7080942392349243,1.0
0.2000,bernoulli-active,683,0.6485954523086548,1.0
0.2000,bernoulli-active,684,0.7419769763946533,1.0
0.2000,bernoulli-active,685,0.6949657201766968,1.0
0.2000,bernoulli-active,686,0.6859019994735718,1.0
0.2000,bernoulli-active,687,0.6813262701034546,1.0
0.2000,bernoulli-active,688,0.6994483470916748,1.0
0.2000,bernoulli-active,689,0.6965827941894531,1.0
0.2000,bernoulli-active,690,0.6514211893081665,1.0
0.2000,bernoulli-active,691,0.7184354066848755,1.0
0.2000,bernoulli-active,692,0.6490858793258667,1.0
0.2000,bernoulli-active,693,0.6709479093551636,1.0
0.2000,bernoulli-active,694,0.7946808338165283,1.0
0.2000,bernoulli-active,695,0.689023494720459,1.0
0.2000,bernoulli-active,696,0.7693538665771484,1.0
0.2000,bernoulli-active,697,0.6441167593002319,1.0
0.2000,bernoulli-active,698,0.6646385192871094,1.0
0.2000,bernoulli-active,699,0.673243522644043,1.0
0.2000,bernoulli-active,700,0.6241179704666138,1.0
0.2000,bernoulli-active,701,0.6460675001144409,1.0
0.2000,bernoulli-active,702,0.6242378950119019,1.0
0.2000,bernoulli-active,703,0.6826217174530029,1.0
0.2000,bernoulli-active,704,0.6808615922927856,1.0
0.2000,bernoulli-active,705,0.696104884147644,1.0
0.2000,bernoulli-active,706,0.6617447137832642,1.0
0.2000,bernoulli-active,707,0.6672546863555908,1.0
0.2000,bernoulli-active,708,0.7006864547729492,1.0
0.2000,bernoulli-active,709,0.6518846750259399,1.0
0.2000,bernoulli-active,710,0.6583681106567383,1.0
0.2000,bernoulli-active,711,0.6894737482070923,1.0
0.2000,bernoulli-active,712,0.6801548004150391,1.0
0.2000,bernoulli-active,713,0.7139087915420532,1.0
0.2000,bernoulli-active,714,0.7644870281219482,1.0
0.2000,bernoulli-active,715,0.6544923782348633,1.0
0.2000,bernoulli-active,716,0.7372255325317383,1.0
0.2000,bernoulli-active,717,0.6655206680297852,1.0
0.2000,bernoulli-active,718,0.7445307970046997,1.0
0.2000,bernoulli-active,719,0.7022064924240112,1.0
0.2000,bernoulli-active,720,0.7549161911010742,1.0
0.2000,bernoulli-active,721,0.6648707389831543,1.0
0.2000,bernoulli-active,722,0.7000429630279541,1.0
0.2000,bernoulli-active,723,0.634594202041626,1.0
0.2000,bernoulli-active,724,0.7106411457061768,1.0
0.2000,bernoulli-active,725,0.6463097333908081,1.0
0.2000,bernoulli-active,726,0.6608086824417114,1.0
0.2000,bernoulli-active,727,0.6551476716995239,1.0
0.2000,bernoulli-active,728,0.6855058670043945,1.0
0.2000,bernoulli-active,729,0.7496477365493774,1.0
0.2000,bernoulli-active,730,0.6733582019805908,1.0
0.2000,bernoulli-active,731,0.6277168989181519,1.0
0.2000,bernoulli-active,732,0.6968865394592285,1.0
0.2000,bernoulli-active,733,0.7013800144195557,1.0
0.2000,bernoulli-active,734,0.6287424564361572,1.0
0.2000,bernoulli-active,735,0.7121727466583252,1.0
0.2000,bernoulli-active,736,0.7303858995437622,1.0
0.2000,bernoulli-active,737,0.7203290462493896,1.0
0.2000,bernoulli-active,738,0.6691248416900635,1.0
0.2000,bernoulli-active,739,0.6840004920959473,1.0
0.2000,bernoulli-active,740,0.724712610244751,1.0
0.2000,bernoulli-active,741,0.6556986570358276,1.0
0.2000,bernoulli-active,742,0.7110339403152466,1.0
0.2000,bernoulli-active,743,0.686428427696228,1.0
0.2000,bernoulli-active,744,0.6204758882522583,1.0
0.2000,bernoulli-active,745,0.6613306999206543,1.0
0.2000,bernoulli-active,746,0.6964852809906006,1.0
0.2000,bernoulli-active,747,0.6911673545837402,1.0
0.2000,bernoulli-active,748,0.6590549945831299,1.0
0.2000,bernoulli-active,749,0.643616795539856,1.0
0.2000,bernoulli-active,750,0.6775903701782227,1.0
0.2000,bernoulli-active,751,0.7407503128051758,1.0
0.2000,bernoulli-active,752,0.6740436553955078,1.0
0.2000,bernoulli-active,753,0.7070096731185913,1.0
0.2000,bernoulli-active,754,0.7086682319641113,1.0
0.2000,bernoulli-active,755,0.6429020166397095,1.0
0.2000,bernoulli-active,756,0.6268872022628784,1.0
0.2000,bernoulli-active,757,0.6904106140136719,1.0
0.2000,bernoulli-active,758,0.6070609092712402,1.0
0.2000,bernoulli-active,759,0.6531972885131836,1.0
0.2000,bernoulli-active,760,0.6763131618499756,1.0
0.2000,bernoulli-active,761,0.6694735288619995,1.0
0.2000,bernoulli-active,762,0.6280900239944458,1.0
0.2000,bernoulli-active,763,0.6954761743545532,1.0
0.2000,bernoulli-active,764,0.7183912992477417,1.0
0.2000,bernoulli-active,765,0.663338303565979,1.0
0.2000,bernoulli-active,766,0.7090792655944824,1.0
0.2000,bernoulli-active,767,0.6232537031173706,1.0
0.2000,bernoulli-active,768,0.6259371042251587,1.0
0.2000,bernoulli-active,769,0.648895263671875,1.0
0.2000,bernoulli-active,770,0.6953864097595215,1.0
0.2000,bernoulli-active,771,0.6197223663330078,1.0
0.2000,bernoulli-active,772,0.637556791305542,1.0
0.2000,bernoulli-active,773,0.6564851999282837,1.0
0.2000,bernoulli-active,774,0.6528784036636353,1.0
0.2000,bernoulli-active,775,0.6413716077804565,1.0
0.2000,bernoulli-active,776,0.6962940692901611,1.0
0.2000,bernoulli-active,777,0.7161608934402466,1.0
0.2000,bernoulli-active,778,0.6949818134307861,1.0
0.2000,bernoulli-active,779,0.6769658327102661,1.0
0.2000,bernoulli-active,780,0.6468271017074585,1.0
0.2000,bernoulli-active,781,0.6943531036376953,1.0
0.2000,bernoulli-active,782,0.731299638748169,1.0
0.2000,bernoulli-active,783,0.6865360736846924,1.0
0.2000,bernoulli-active,784,0.6526007652282715,1.0
0.2000,bernoulli-active,785,0.6435825824737549,1.0
0.2000,bernoulli-active,786,0.6479861736297607,1.0
0.2000,bernoulli-active,787,0.6265040636062622,1.0
0.2000,bernoulli-active,788,0.6906441450119019,1.0
0.2000,bernoulli-active,789,0.6768664121627808,1.0
0.2000,bernoulli-active,790,0.674148678779602,1.0
0.2000,bernoulli-active,791,0.6729638576507568,1.0
0.2000,bernoulli-active,792,0.6299953460693359,1.0
0.2000,bernoulli-active,793,0.6344742774963379,1.0
0.2000,bernoulli-active,794,0.6622519493103027,1.0
0.2000,bernoulli-active,795,0.7031478881835938,1.0
0.2000,bernoulli-active,796,0.6531603336334229,1.0
0.2000,bernoulli-active,797,0.7445429563522339,1.0
0.2000,bernoulli-active,798,0.7083938121795654,1.0
0.2000,bernoulli-active,799,0.6765847206115723,1.0
0.2000,bernoulli-active,800,0.6416696310043335,1.0
0.2000,bernoulli-active,801,0.6850022077560425,1.0
0.2000,bernoulli-active,802,0.6987136602401733,1.0
0.2000,bernoulli-active,803,0.7038379907608032,1.0
0.2000,bernoulli-active,804,0.7253152132034302,1.0
0.2000,bernoulli-active,805,0.661072850227356,1.0
0.2000,bernoulli-active,806,0.6763681173324585,1.0
0.2000,bernoulli-active,807,0.7103322744369507,1.0
0.2000,bernoulli-active,808,0.6590651273727417,1.0
0.2000,bernoulli-active,809,0.6973592042922974,1.0
0.2000,bernoulli-active,810,0.666071891784668,1.0
0.2000,bernoulli-active,811,0.6977232694625854,1.0
0.2000,bernoulli-active,812,0.6681184768676758,1.0
0.2000,bernoulli-active,813,0.6679749488830566,1.0
0.2000,bernoulli-active,814,0.6276748180389404,1.0
0.2000,bernoulli-active,815,0.7140868902206421,1.0
0.2000,bernoulli-active,816,0.6783907413482666,1.0
0.2000,bernoulli-active,817,0.6962118148803711,1.0
0.2000,bernoulli-active,818,0.7289652824401855,1.0
0.2000,bernoulli-active,819,0.6712479591369629,1.0
0.2000,bernoulli-active,820,0.7149558067321777,1.0
0.2000,bernoulli-active,821,0.6575814485549927,1.0
0.2000,bernoulli-active,822,0.704584002494812,1.0
0.2000,bernoulli-active,823,0.677017092704773,1.0
0.2000,bernoulli-active,824,0.6883010864257812,1.0
0.2000,bernoulli-active,825,0.669048547744751,1.0
0.2000,bernoulli-active,826,0.6846485137939453,1.0
0.2000,bernoulli-active,827,0.6510250568389893,1.0
0.2000,bernoulli-active,828,0.6413010358810425,1.0
0.2000,bernoulli-active,829,0.7068467140197754,1.0
0.2000,bernoulli-active,830,0.6509983539581299,1.0
0.2000,bernoulli-active,831,0.708416223526001,1.0
0.2000,bernoulli-active,832,0.6660020351409912,1.0
0.2000,bernoulli-active,833,0.6794788837432861,1.0
0.2000,bernoulli-active,834,0.7614278793334961,1.0
0.2000,bernoulli-active,835,0.6743670701980591,1.0
0.2000,bernoulli-active,836,0.6380186080932617,1.0
0.2000,bernoulli-active,837,0.6595075130462646,1.0
0.2000,bernoulli-active,838,0.64963698387146,1.0
0.2000,bernoulli-active,839,0.6305804252624512,1.0
0.2000,bernoulli-active,840,0.6498638391494751,1.0
0.2000,bernoulli-active,841,0.6558551788330078,1.0
0.2000,bernoulli-active,842,0.6300607919692993,1.0
0.2000,bernoulli-active,843,0.6728047132492065,1.0
0.2000,bernoulli-active,844,0.6584295034408569,1.0
0.2000,bernoulli-active,845,0.6574549674987793,1.0
0.2000,bernoulli-active,846,0.7042192220687866,1.0
0.2000,bernoulli-active,847,0.6990159749984741,1.0
0.2000,bernoulli-active,848,0.6662172079086304,1.0
0.2000,bernoulli-active,849,0.684285044670105,1.0
0.2000,bernoulli-active,850,0.6519653797149658,1.0
0.2000,bernoulli-active,851,0.6996374130249023,1.0
0.2000,bernoulli-active,852,0.6958099603652954,1.0
0.2000,bernoulli-active,853,0.6897494792938232,1.0
0.2000,bernoulli-active,854,0.7060489654541016,1.0
0.2000,bernoulli-active,855,0.6909468173980713,1.0
0.2000,bernoulli-active,856,0.6308493614196777,1.0
0.2000,bernoulli-active,857,0.6885794401168823,1.0
0.2000,bernoulli-active,858,0.6826729774475098,1.0
0.2000,bernoulli-active,859,0.6618189811706543,1.0
0.2000,bernoulli-active,860,0.6977499723434448,1.0
0.2000,bernoulli-active,861,0.6998887062072754,1.0
0.2000,bernoulli-active,862,0.6400444507598877,1.0
0.2000,bernoulli-active,863,0.6455162763595581,1.0
0.2000,bernoulli-active,864,0.690447211265564,1.0
0.2000,bernoulli-active,865,0.6582626104354858,1.0
0.2000,bernoulli-active,866,0.6729258298873901,1.0
0.2000,bernoulli-active,867,0.6752904653549194,1.0
0.2000,bernoulli-active,868,0.651100754737854,1.0
0.2000,bernoulli-active,869,0.7105753421783447,1.0
0.2000,bernoulli-active,870,0.6518769264221191,1.0
0.2000,bernoulli-active,871,0.6163917779922485,1.0
0.2000,bernoulli-active,872,0.7243798971176147,1.0
0.2000,bernoulli-active,873,0.7192481756210327,1.0
0.2000,bernoulli-active,874,0.6320490837097168,1.0
0.2000,bernoulli-active,875,0.6494547128677368,1.0
0.2000,bernoulli-active,876,0.7074775695800781,1.0
0.2000,bernoulli-active,877,0.6633200645446777,1.0
0.2000,bernoulli-active,878,0.6709772348403931,1.0
0.2000,bernoulli-active,879,0.7272130250930786,1.0
0.2000,bernoulli-active,880,0.6106252670288086,1.0
0.2000,bernoulli-active,881,0.6720941066741943,1.0
0.2000,bernoulli-active,882,0.6548283100128174,1.0
0.2000,bernoulli-active,883,0.5897130966186523,1.0
0.2000,bernoulli-active,884,0.6530208587646484,1.0
0.2000,bernoulli-active,885,0.6632401943206787,1.0
0.2000,bernoulli-active,886,0.6257520914077759,1.0
0.2000,bernoulli-active,887,0.6510426998138428,1.0
0.2000,bernoulli-active,888,0.6767368316650391,1.0
0.2000,bernoulli-active,889,0.6536750793457031,1.0
0.2000,bernoulli-active,890,0.6427961587905884,1.0
0.2000,bernoulli-active,891,0.7497632503509521,1.0
0.2000,bernoulli-active,892,0.7087688446044922,1.0
0.2000,bernoulli-active,893,0.636879563331604,1.0
0.2000,bernoulli-active,894,0.6355249881744385,1.0
0.2000,bernoulli-active,895,0.6836434602737427,1.0
0.2000,bernoulli-active,896,0.6818675994873047,1.0
0.2000,bernoulli-active,897,0.6986751556396484,1.0
0.2000,bernoulli-active,898,0.7007431983947754,1.0
0.2000,bernoulli-active,899,0.6809185743331909,1.0
0.2000,bernoulli-active,900,0.6641591787338257,1.0
0.2000,bernoulli-active,901,0.6868709325790405,1.0
0.2000,bernoulli-active,902,0.6763076782226562,1.0
0.2000,bernoulli-active,903,0.6684731245040894,1.0
0.2000,bernoulli-active,904,0.6627401113510132,1.0
0.2000,bernoulli-active,905,0.7369310855865479,1.0
0.2000,bernoulli-active,906,0.7377400398254395,1.0
0.2000,bernoulli-active,907,0.6547982692718506,1.0
0.2000,bernoulli-active,908,0.6864476203918457,1.0
0.2000,bernoulli-active,909,0.6794143915176392,1.0
0.2000,bernoulli-active,910,0.6521326303482056,1.0
0.2000,bernoulli-active,911,0.657210111618042,1.0
0.2000,bernoulli-active,912,0.6605527400970459,1.0
0.2000,bernoulli-active,913,0.6446493864059448,1.0
0.2000,bernoulli-active,914,0.6736279726028442,1.0
0.2000,bernoulli-active,915,0.6628204584121704,1.0
0.2000,bernoulli-active,916,0.6883248090744019,1.0
0.2000,bernoulli-active,917,0.6835101842880249,1.0
0.2000,bernoulli-active,918,0.6318142414093018,1.0
0.2000,bernoulli-active,919,0.6901165246963501,1.0
0.2000,bernoulli-active,920,0.6774419546127319,1.0
0.2000,bernoulli-active,921,0.678213357925415,1.0
0.2000,bernoulli-active,922,0.6092884540557861,1.0
0.2000,bernoulli-active,923,0.6736611127853394,1.0
0.2000,bernoulli-active,924,0.6631498336791992,1.0
0.2000,bernoulli-active,925,0.6800810098648071,1.0
0.2000,bernoulli-active,926,0.6491954326629639,1.0
0.2000,bernoulli-active,927,0.7505812644958496,1.0
0.2000,bernoulli-active,928,0.6351011991500854,1.0
0.2000,bernoulli-active,929,0.6536586284637451,1.0
0.2000,bernoulli-active,930,0.6614983081817627,1.0
0.2000,bernoulli-active,931,0.6517245769500732,1.0
0.2000,bernoulli-active,932,0.7012934684753418,1.0
0.2000,bernoulli-active,933,0.663252592086792,1.0
0.2000,bernoulli-active,934,0.680813193321228,1.0
0.2000,bernoulli-active,935,0.6372799873352051,1.0
0.2000,bernoulli-active,936,0.7468440532684326,1.0
0.2000,bernoulli-active,937,0.6498615741729736,1.0
0.2000,bernoulli-active,938,0.7168333530426025,1.0
0.2000,bernoulli-active,939,0.6628949642181396,1.0
0.2000,bernoulli-active,940,0.6563546657562256,1.0
0.2000,bernoulli-active,941,0.6983189582824707,1.0
0.2000,bernoulli-active,942,0.6948033571243286,1.0
0.2000,bernoulli-active,943,0.6907790899276733,1.0
0.2000,bernoulli-active,944,0.6596360206604004,1.0
0.2000,bernoulli-active,945,0.6587468385696411,1.0
0.2000,bernoulli-active,946,0.6684353351593018,1.0
0.2000,bernoulli-active,947,0.6740494966506958,1.0
0.2000,bernoulli-active,948,0.6569286584854126,1.0
0.2000,bernoulli-active,949,0.6909821033477783,1.0
0.2000,bernoulli-active,950,0.7358438968658447,1.0
0.2000,bernoulli-active,951,0.7111681699752808,1.0
0.2000,bernoulli-active,952,0.7073788642883301,1.0
0.2000,bernoulli-active,953,0.6381748914718628,1.0
0.2000,bernoulli-active,954,0.7204877138137817,1.0
0.2000,bernoulli-active,955,0.6687431335449219,1.0
0.2000,bernoulli-active,956,0.6219406127929688,1.0
0.2000,bernoulli-active,957,0.7208255529403687,1.0
0.2000,bernoulli-active,958,0.6764911413192749,1.0
0.2000,bernoulli-active,959,0.6379886865615845,1.0
0.2000,bernoulli-active,960,0.7044949531555176,1.0
0.2000,bernoulli-active,961,0.6449459791183472,1.0
0.2000,bernoulli-active,962,0.6388106346130371,1.0
0.2000,bernoulli-active,963,0.6894605159759521,1.0
0.2000,bernoulli-active,964,0.6789506673812866,1.0
0.2000,bernoulli-active,965,0.6820725202560425,1.0
0.2000,bernoulli-active,966,0.653864860534668,1.0
0.2000,bernoulli-active,967,0.6191822290420532,1.0
0.2000,bernoulli-active,968,0.6866557598114014,1.0
0.2000,bernoulli-active,969,0.6529016494750977,1.0
0.2000,bernoulli-active,970,0.6346139907836914,1.0
0.2000,bernoulli-active,971,0.6256386041641235,1.0
0.2000,bernoulli-active,972,0.6693342924118042,1.0
0.2000,bernoulli-active,973,0.6495757102966309,1.0
0.2000,bernoulli-active,974,0.6733871698379517,1.0
0.2000,bernoulli-active,975,0.6401653289794922,1.0
0.2000,bernoulli-active,976,0.7006566524505615,1.0
0.2000,bernoulli-active,977,0.6589046716690063,1.0
0.2000,bernoulli-active,978,0.6860181093215942,1.0
0.2000,bernoulli-active,979,0.6553758382797241,1.0
0.2000,bernoulli-active,980,0.6716933250427246,1.0
0.2000,bernoulli-active,981,0.7045892477035522,1.0
0.2000,bernoulli-active,982,0.6668397188186646,1.0
0.2000,bernoulli-active,983,0.661367654800415,1.0
0.2000,bernoulli-active,984,0.7640190124511719,1.0
0.2000,bernoulli-active,985,0.6561335325241089,1.0
0.2000,bernoulli-active,986,0.659379243850708,1.0
0.2000,bernoulli-active,987,0.6094619035720825,1.0
0.2000,bernoulli-active,988,0.6667723655700684,1.0
0.2000,bernoulli-active,989,0.7043999433517456,1.0
0.2000,bernoulli-active,990,0.7040205001831055,1.0
0.2000,bernoulli-active,991,0.6673374176025391,1.0
0.2000,bernoulli-active,992,0.6847054958343506,1.0
0.2000,bernoulli-active,993,0.6781629323959351,1.0
0.2000,bernoulli-active,994,0.6618130207061768,1.0
0.2000,bernoulli-active,995,0.6511498689651489,1.0
0.2000,bernoulli-active,996,0.6037760972976685,1.0
0.2000,bernoulli-active,997,0.6661449670791626,1.0
0.2000,bernoulli-active,998,0.6716985702514648,1.0
0.2000,bernoulli-active,999,0.7396042346954346,1.0
0.2000,bernoulli-uniform,666,0.7599325180053711,1.0
0.2000,bernoulli-uniform,667,0.6317572593688965,1.0
0.2000,bernoulli-uniform,668,0.7420303821563721,1.0
0.2000,bernoulli-uniform,669,0.6400585174560547,1.0
0.2000,bernoulli-uniform,670,0.8000445365905762,1.0
0.2000,bernoulli-uniform,671,0.7105560302734375,1.0
0.2000,bernoulli-uniform,672,0.7657985687255859,1.0
0.2000,bernoulli-uniform,673,0.7006759643554688,1.0
0.2000,bernoulli-uniform,674,0.6668708324432373,1.0
0.2000,bernoulli-uniform,675,0.7819914817810059,1.0
0.2000,bernoulli-uniform,676,0.6750469207763672,1.0
0.2000,bernoulli-uniform,677,0.6899627447128296,1.0
0.2000,bernoulli-uniform,678,0.7163619995117188,1.0
0.2000,bernoulli-uniform,679,0.7377675771713257,1.0
0.2000,bernoulli-uniform,680,0.7319633960723877,1.0
0.2000,bernoulli-uniform,681,0.7464197874069214,1.0
0.2000,bernoulli-uniform,682,0.693055272102356,1.0
0.2000,bernoulli-uniform,683,0.6964091062545776,1.0
0.2000,bernoulli-uniform,684,0.7002336978912354,1.0
0.2000,bernoulli-uniform,685,0.7344108819961548,1.0
0.2000,bernoulli-uniform,686,0.7550016641616821,1.0
0.2000,bernoulli-uniform,687,0.736397385597229,1.0
0.2000,bernoulli-uniform,688,0.7126765251159668,1.0
0.2000,bernoulli-uniform,689,0.7854698896408081,1.0
0.2000,bernoulli-uniform,690,0.6834055185317993,1.0
0.2000,bernoulli-uniform,691,1.0137896537780762,0.0
0.2000,bernoulli-uniform,692,0.7107151746749878,1.0
0.2000,bernoulli-uniform,693,0.7571523189544678,1.0
0.2000,bernoulli-uniform,694,0.69623863697052,1.0
0.2000,bernoulli-uniform,695,0.7173256874084473,1.0
0.2000,bernoulli-uniform,696,0.7343541383743286,1.0
0.2000,bernoulli-uniform,697,0.6156253814697266,1.0
0.2000,bernoulli-uniform,698,0.6246472597122192,1.0
0.2000,bernoulli-uniform,699,0.6513125896453857,1.0
0.2000,bernoulli-uniform,700,0.7380237579345703,1.0
0.2000,bernoulli-uniform,701,0.7889387607574463,1.0
0.2000,bernoulli-uniform,702,0.7733200788497925,1.0
0.2000,bernoulli-uniform,703,0.7715197801589966,1.0
0.2000,bernoulli-uniform,704,0.764032244682312,1.0
0.2000,bernoulli-uniform,705,0.7811770439147949,1.0
0.2000,bernoulli-uniform,706,0.7359216213226318,1.0
0.2000,bernoulli-uniform,707,0.723235011100769,1.0
0.2000,bernoulli-uniform,708,0.7412616014480591,1.0
0.2000,bernoulli-uniform,709,0.6942096948623657,1.0
0.2000,bernoulli-uniform,710,0.6959493160247803,1.0
0.2000,bernoulli-uniform,711,0.7591441869735718,1.0
0.2000,bernoulli-uniform,712,0.7762950658798218,1.0
0.2000,bernoulli-uniform,713,0.6927061080932617,1.0
0.2000,bernoulli-uniform,714,0.8091046810150146,1.0
0.2000,bernoulli-uniform,715,0.7454408407211304,1.0
0.2000,bernoulli-uniform,716,0.720836877822876,1.0
0.2000,bernoulli-uniform,717,0.8368184566497803,1.0
0.2000,bernoulli-uniform,718,0.7555567026138306,1.0
0.2000,bernoulli-uniform,719,0.7817854881286621,1.0
0.2000,bernoulli-uniform,720,0.7990379333496094,1.0
0.2000,bernoulli-uniform,721,0.8900148868560791,1.0
0.2000,bernoulli-uniform,722,0.7088330984115601,1.0
0.2000,bernoulli-uniform,723,0.7153000831604004,1.0
0.2000,bernoulli-uniform,724,0.7709661722183228,1.0
0.2000,bernoulli-uniform,725,0.7325949668884277,1.0
0.2000,bernoulli-uniform,726,0.7262909412384033,1.0
0.2000,bernoulli-uniform,727,0.6991384029388428,1.0
0.2000,bernoulli-uniform,728,0.6868927478790283,1.0
0.2000,bernoulli-uniform,729,0.755200982093811,1.0
0.2000,bernoulli-uniform,730,0.7145901918411255,1.0
0.2000,bernoulli-uniform,731,0.7157237529754639,1.0
0.2000,bernoulli-uniform,732,0.7207709550857544,1.0
0.2000,bernoulli-uniform,733,0.7235467433929443,1.0
0.2000,bernoulli-uniform,734,0.620679497718811,1.0
0.2000,bernoulli-uniform,735,0.737269401550293,1.0
0.2000,bernoulli-uniform,736,0.8008103370666504,1.0
0.2000,bernoulli-uniform,737,0.7146466970443726,1.0
0.2000,bernoulli-uniform,738,0.7286050319671631,1.0
0.2000,bernoulli-uniform,739,0.744347095489502,1.0
0.2000,bernoulli-uniform,740,0.6886759996414185,1.0
0.2000,bernoulli-uniform,741,0.7234748601913452,1.0
0.2000,bernoulli-uniform,742,0.7730575799942017,1.0
0.2000,bernoulli-uniform,743,0.7073822021484375,1.0
0.2000,bernoulli-uniform,744,0.783265233039856,1.0
0.2000,bernoulli-uniform,745,0.7590285539627075,1.0
0.2000,bernoulli-uniform,746,0.6386774778366089,1.0
0.2000,bernoulli-uniform,747,0.7532863616943359,1.0
0.2000,bernoulli-uniform,748,0.7628991603851318,1.0
0.2000,bernoulli-uniform,749,0.7680002450942993,1.0
0.2000,bernoulli-uniform,750,0.6954033374786377,1.0
0.2000,bernoulli-uniform,751,0.6605745553970337,1.0
0.2000,bernoulli-uniform,752,0.7586888074874878,1.0
0.2000,bernoulli-uniform,753,0.6980960369110107,1.0
0.2000,bernoulli-uniform,754,0.7782202959060669,1.0
0.2000,bernoulli-uniform,755,0.7681794166564941,1.0
0.2000,bernoulli-uniform,756,0.7501929998397827,1.0
0.2000,bernoulli-uniform,757,0.6730972528457642,1.0
0.2000,bernoulli-uniform,758,0.8108376264572144,1.0
0.2000,bernoulli-uniform,759,0.7167346477508545,1.0
0.2000,bernoulli-uniform,760,0.6693140268325806,1.0
0.2000,bernoulli-uniform,761,0.6077307462692261,1.0
0.2000,bernoulli-uniform,762,0.7304357290267944,1.0
0.2000,bernoulli-uniform,763,0.7377448081970215,1.0
0.2000,bernoulli-uniform,764,0.7997208833694458,1.0
0.2000,bernoulli-uniform,765,0.6944715976715088,1.0
0.2000,bernoulli-uniform,766,0.7295258045196533,1.0
0.2000,bernoulli-uniform,767,0.8457670211791992,1.0
0.2000,bernoulli-uniform,768,0.7099454402923584,1.0
0.2000,bernoulli-uniform,769,0.6834678649902344,1.0
0.2000,bernoulli-uniform,770,0.7126706838607788,1.0
0.2000,bernoulli-uniform,771,0.6277768611907959,1.0
0.2000,bernoulli-uniform,772,0.6891608238220215,1.0
0.2000,bernoulli-uniform,773,0.7065197229385376,1.0
0.2000,bernoulli-uniform,774,0.724432110786438,1.0
0.2000,bernoulli-uniform,775,0.8195977210998535,1.0
0.2000,bernoulli-uniform,776,0.7824152708053589,1.0
0.2000,bernoulli-uniform,777,0.8156907558441162,1.0
0.2000,bernoulli-uniform,778,0.69809889793396,1.0
0.2000,bernoulli-uniform,779,0.7634009122848511,1.0
0.2000,bernoulli-uniform,780,0.6788098812103271,1.0
0.2000,bernoulli-uniform,781,0.7947889566421509,1.0
0.2000,bernoulli-uniform,782,0.7483981847763062,1.0
0.2000,bernoulli-uniform,783,0.7640197277069092,1.0
0.2000,bernoulli-uniform,784,0.6583956480026245,1.0
0.2000,bernoulli-uniform,785,0.642163872718811,1.0
0.2000,bernoulli-uniform,786,0.6667665243148804,1.0
0.2000,bernoulli-uniform,787,0.6710877418518066,1.0
0.2000,bernoulli-uniform,788,0.6932879686355591,1.0
0.2000,bernoulli-uniform,789,0.782515287399292,1.0
