prop_budget,method,seed,width,coverage
0.1100,wor-active,731,0.00952768325805664,0.0
0.1100,wor-active,732,0.008848190307617188,0.0
0.1100,wor-active,733,0.010455846786499023,0.0
0.1100,wor-active,734,0.008623719215393066,0.0
0.1100,wor-active,735,0.009823799133300781,0.0
0.1100,wor-active,736,0.009528756141662598,0.0
0.1100,wor-active,737,0.010062932968139648,0.0
0.1100,wor-active,738,0.010197877883911133,0.0
0.1100,wor-active,739,0.010722160339355469,0.0
0.1100,wor-active,740,0.008599281311035156,1.0
0.1100,wor-active,741,0.009304046630859375,0.0
0.1100,wor-active,742,0.008621692657470703,0.0
0.1100,wor-active,743,0.00962066650390625,0.0
0.1100,wor-active,744,0.010973453521728516,0.0
0.1100,wor-active,745,0.01133584976196289,0.0
0.1100,wor-active,746,0.00942981243133545,0.0
0.1100,wor-active,747,0.01104116439819336,0.0
0.1100,wor-active,748,0.009290814399719238,0.0
0.1100,wor-active,749,0.009579181671142578,0.0
0.1100,wor-active,750,0.010464191436767578,0.0
0.1100,wor-active,751,0.010856151580810547,0.0
0.1100,wor-active,752,0.008867263793945312,0.0
0.1100,wor-active,753,0.010241508483886719,0.0
0.1100,wor-active,754,0.008675813674926758,0.0
0.1100,wor-active,755,0.010248661041259766,0.0
0.1100,wor-active,756,0.009669184684753418,0.0
0.1100,wor-active,757,0.01111292839050293,0.0
0.1100,wor-active,758,0.011149883270263672,0.0
0.1100,wor-active,759,0.009324908256530762,0.0
0.1100,wor-active,760,0.009981155395507812,0.0
0.1100,wor-active,761,0.010164499282836914,0.0
0.1100,wor-active,762,0.010009765625,0.0
0.1100,wor-active,763,0.008960485458374023,0.0
0.1100,wor-active,764,0.010536432266235352,0.0
0.1100,wor-active,765,0.010327339172363281,0.0
0.1100,wor-active,766,0.010644197463989258,0.0
0.1100,wor-active,767,0.00993800163269043,0.0
0.1100,wor-active,768,0.009277820587158203,0.0
0.1100,wor-active,769,0.01103663444519043,0.0
0.1100,wor-active,770,0.009823799133300781,0.0
0.1100,wor-active,771,0.009845733642578125,0.0
0.1100,wor-active,772,0.01010274887084961,0.0
0.1100,wor-active,773,0.008419036865234375,0.0
0.1100,wor-active,774,0.010508298873901367,0.0
0.1100,wor-active,775,0.010071754455566406,0.0
0.1100,wor-active,776,0.010461807250976562,0.0
0.1100,wor-active,777,0.010277032852172852,0.0
0.1100,wor-active,778,0.009363651275634766,1.0
0.1100,wor-active,779,0.00991678237915039,0.0
0.1100,wor-active,780,0.009830236434936523,0.0
0.1100,wor-active,781,0.010159969329833984,0.0
0.1100,wor-active,782,0.009364604949951172,0.0
0.1100,wor-active,783,0.009285211563110352,0.0
0.1100,wor-active,784,0.010281801223754883,0.0
0.1100,wor-active,785,0.009746551513671875,0.0
0.1100,wor-active,786,0.008917570114135742,0.0
0.1100,wor-active,787,0.010034561157226562,0.0
0.1100,wor-active,788,0.010465383529663086,0.0
0.1100,wor-active,789,0.011687278747558594,0.0
0.1100,wor-active,790,0.009523630142211914,0.0
0.1100,wor-active,791,0.010765552520751953,0.0
0.1100,wor-active,792,0.008498191833496094,0.0
0.1100,wor-active,793,0.008842945098876953,0.0
0.1100,wor-active,794,0.009494185447692871,0.0
0.1100,wor-active,795,0.009674906730651855,0.0
0.1100,wor-active,796,0.009645223617553711,0.0
0.1100,wor-active,797,0.009955167770385742,1.0
0.1100,wor-active,798,0.010143041610717773,0.0
0.1100,wor-active,799,0.0086517333984375,0.0
0.1100,wor-active,800,0.00943756103515625,0.0
0.1100,wor-active,801,0.010872125625610352,0.0
0.1100,wor-active,802,0.010974407196044922,0.0
0.1100,wor-active,803,0.010456085205078125,0.0
0.1100,wor-active,804,0.0090867280960083,0.0
0.1100,wor-active,805,0.011101007461547852,0.0
0.1100,wor-active,806,0.010189294815063477,0.0
0.1100,wor-active,807,0.008260488510131836,0.0
0.1100,wor-active,808,0.010272741317749023,0.0
0.1100,wor-active,809,0.010761737823486328,0.0
0.1100,wor-active,810,0.00841522216796875,0.0
0.1100,wor-active,811,0.010797739028930664,0.0
0.1100,wor-active,812,0.010025262832641602,0.0
0.1100,wor-active,813,0.009711980819702148,0.0
0.1100,wor-active,814,0.009127140045166016,0.0
0.1100,wor-active,815,0.009487152099609375,0.0
0.1100,wor-active,816,0.009705781936645508,0.0
0.1100,wor-active,817,0.009287595748901367,0.0
0.1100,wor-active,818,0.012229442596435547,0.0
0.1100,wor-active,819,0.008623361587524414,0.0
0.1100,wor-active,820,0.010573625564575195,0.0
0.1100,wor-active,821,0.010840177536010742,0.0
0.1100,wor-active,822,0.009853839874267578,0.0
0.1100,wor-active,823,0.010863304138183594,0.0
0.1100,wor-active,824,0.010553598403930664,0.0
0.1100,wor-active,825,0.010044336318969727,0.0
0.1100,wor-active,826,0.008826971054077148,0.0
0.1100,wor-active,827,0.010277986526489258,0.0
0.1100,wor-active,828,0.010431051254272461,0.0
0.1100,wor-active,829,0.011449813842773438,0.0
0.1100,wor-active,830,0.009609103202819824,0.0
0.1100,wor-active,831,0.01042795181274414,0.0
0.1100,wor-active,832,0.01010751724243164,0.0
0.1100,wor-active,833,0.008653640747070312,0.0
0.1100,wor-active,834,0.009723186492919922,0.0
0.1100,wor-active,835,0.011868715286254883,0.0
0.1100,wor-active,836,0.010792016983032227,0.0
0.1100,wor-active,837,0.008149385452270508,0.0
0.1100,wor-active,838,0.010518312454223633,0.0
0.1100,wor-active,839,0.00930488109588623,0.0
0.1100,wor-active,840,0.008920907974243164,0.0
0.1100,wor-active,841,0.012370586395263672,0.0
0.1100,wor-active,842,0.009915590286254883,0.0
0.1100,wor-active,843,0.00959014892578125,0.0
0.1100,wor-active,844,0.010529518127441406,0.0
0.1100,wor-active,845,0.01081395149230957,0.0
0.1100,wor-active,846,0.010439157485961914,0.0
0.1100,wor-active,847,0.010141611099243164,0.0
0.1100,wor-active,848,0.010998129844665527,0.0
0.1100,wor-active,849,0.009949684143066406,0.0
0.1100,wor-active,850,0.01017618179321289,0.0
0.1100,wor-active,851,0.0091094970703125,0.0
0.1100,wor-active,852,0.009500741958618164,0.0
0.1100,wor-active,853,0.010205507278442383,0.0
0.1100,wor-active,854,0.010196208953857422,0.0
0.1100,wor-active,855,0.009881258010864258,0.0
0.1100,wor-active,856,0.008983850479125977,0.0
0.1100,wor-active,857,0.009760618209838867,0.0
0.1100,wor-active,858,0.009486675262451172,0.0
0.1100,wor-active,859,0.010359764099121094,0.0
0.1100,wor-active,860,0.007593750953674316,0.0
0.1100,wor-active,861,0.010379552841186523,0.0
0.1100,wor-active,862,0.007889270782470703,0.0
0.1100,wor-active,863,0.009183883666992188,0.0
0.1100,wor-active,864,0.008337020874023438,0.0
0.1100,wor-active,865,0.009943962097167969,0.0
0.1100,wor-active,866,0.009488940238952637,0.0
0.1100,wor-active,867,0.010045528411865234,0.0
0.1100,wor-active,868,0.009922981262207031,0.0
0.1100,wor-active,869,0.010538101196289062,0.0
0.1100,wor-active,870,0.008177757263183594,0.0
0.1100,wor-active,871,0.01107645034790039,0.0
0.1100,wor-active,872,0.010160446166992188,0.0
0.1100,wor-active,873,0.00963139533996582,0.0
0.1100,wor-active,874,0.010232686996459961,0.0
0.1100,wor-active,875,0.008890390396118164,0.0
0.1100,wor-active,876,0.009236574172973633,1.0
0.1100,wor-active,877,0.00940847396850586,0.0
0.1100,wor-active,878,0.008950352668762207,0.0
0.1100,wor-active,879,0.00867319107055664,0.0
0.1100,wor-active,880,0.010565042495727539,0.0
0.1100,wor-active,881,0.009163618087768555,0.0
0.1100,wor-active,882,0.009572267532348633,0.0
0.1100,wor-active,883,0.010415792465209961,0.0
0.1100,wor-active,884,0.011069059371948242,0.0
0.1100,wor-active,885,0.00989532470703125,0.0
0.1100,wor-active,886,0.00982666015625,0.0
0.1100,wor-active,887,0.008012533187866211,0.0
0.1100,wor-active,888,0.009251594543457031,0.0
0.1100,wor-active,889,0.009246349334716797,0.0
0.1100,wor-active,890,0.00893712043762207,0.0
0.1100,wor-active,891,0.009435176849365234,0.0
0.1100,wor-active,892,0.008820056915283203,0.0
0.1100,wor-active,893,0.00973367691040039,0.0
0.1100,wor-active,894,0.008948683738708496,0.0
0.1100,wor-active,895,0.011278867721557617,0.0
0.1100,wor-active,896,0.00959157943725586,0.0
0.1100,wor-active,897,0.010182380676269531,0.0
0.1100,wor-active,898,0.009073019027709961,0.0
0.1100,wor-active,899,0.007892370223999023,0.0
0.1100,wor-active,900,0.009754657745361328,0.0
0.1100,wor-active,901,0.010211467742919922,0.0
0.1100,wor-active,902,0.009545445442199707,0.0
0.1100,wor-active,903,0.010294675827026367,0.0
0.1100,wor-active,904,0.009125947952270508,0.0
0.1100,wor-active,905,0.009468317031860352,0.0
0.1100,wor-active,906,0.010019779205322266,0.0
0.1100,wor-active,907,0.009908199310302734,0.0
0.1100,wor-active,908,0.009755253791809082,0.0
0.1100,wor-active,909,0.008325576782226562,0.0
0.1100,wor-active,910,0.009356021881103516,0.0
0.1100,wor-active,911,0.009242057800292969,0.0
0.1100,wor-active,912,0.009797930717468262,0.0
0.1100,wor-active,913,0.010587096214294434,0.0
0.1100,wor-active,914,0.008753538131713867,0.0
0.1100,wor-active,915,0.010822772979736328,0.0
0.1100,wor-active,916,0.009210824966430664,0.0
0.1100,wor-active,917,0.011035919189453125,0.0
0.1100,wor-active,918,0.010555267333984375,0.0
0.1100,wor-active,919,0.00933527946472168,0.0
0.1100,wor-active,920,0.011137008666992188,0.0
0.1100,wor-active,921,0.009510517120361328,0.0
0.1100,wor-active,922,0.009946346282958984,0.0
0.1100,wor-active,923,0.00964808464050293,0.0
0.1100,wor-active,924,0.009741544723510742,0.0
0.1100,wor-active,925,0.010047197341918945,0.0
0.1100,wor-active,926,0.01127314567565918,0.0
0.1100,wor-active,927,0.010065555572509766,0.0
0.1100,wor-active,928,0.008495330810546875,0.0
0.1100,wor-active,929,0.009019851684570312,0.0
0.1100,wor-active,930,0.010635614395141602,0.0
0.1100,wor-active,931,0.009904146194458008,0.0
0.1100,wor-active,932,0.00997304916381836,0.0
0.1100,wor-active,933,0.01032400131225586,0.0
0.1100,wor-active,934,0.009433627128601074,0.0
0.1100,wor-active,935,0.010710597038269043,0.0
0.1100,wor-active,936,0.010355710983276367,0.0
0.1100,wor-active,937,0.010867834091186523,0.0
0.1100,wor-active,938,0.010100603103637695,0.0
0.1100,wor-active,939,0.009580373764038086,0.0
0.1100,wor-active,940,0.00983285903930664,0.0
0.1100,wor-active,941,0.010895490646362305,0.0
0.1100,wor-active,942,0.010797977447509766,0.0
0.1100,wor-active,943,0.009451150894165039,0.0
0.1100,wor-active,944,0.00851285457611084,0.0
0.1100,wor-active,945,0.009130716323852539,0.0
0.1100,wor-active,946,0.00996255874633789,0.0
0.1100,wor-active,947,0.009490966796875,0.0
0.1100,wor-active,948,0.009873151779174805,0.0
0.1100,wor-active,949,0.009851217269897461,0.0
0.1100,wor-active,950,0.010226726531982422,0.0
0.1100,wor-active,951,0.010265111923217773,0.0
0.1100,wor-active,952,0.009435892105102539,0.0
0.1100,wor-active,953,0.009919881820678711,0.0
0.1100,wor-active,954,0.009468436241149902,0.0
0.1100,wor-active,955,0.00938105583190918,0.0
0.1100,wor-active,956,0.011838674545288086,0.0
0.1100,wor-active,957,0.009543776512145996,0.0
0.1100,wor-active,958,0.009668827056884766,0.0
0.1100,wor-active,959,0.009236931800842285,0.0
0.1100,wor-active,960,0.009149312973022461,0.0
0.1100,wor-active,961,0.009110808372497559,0.0
0.1100,wor-active,962,0.009929895401000977,0.0
0.1100,wor-active,963,0.010056018829345703,0.0
0.1100,wor-active,964,0.010628938674926758,0.0
0.1100,wor-active,965,0.009609222412109375,0.0
0.1100,wor-active,966,0.008849024772644043,0.0
0.1100,wor-active,967,0.010000467300415039,0.0
0.1100,wor-active,968,0.009114503860473633,0.0
0.1100,wor-active,969,0.008009672164916992,0.0
0.1100,wor-active,970,0.010102152824401855,0.0
0.1100,wor-active,971,0.012876033782958984,0.0
0.1100,wor-active,972,0.009893417358398438,0.0
0.1100,wor-active,973,0.009428977966308594,0.0
0.1100,wor-active,974,0.009226799011230469,0.0
0.1100,wor-active,975,0.009369611740112305,0.0
0.1100,wor-active,976,0.010626554489135742,0.0
0.1100,wor-active,977,0.010320663452148438,0.0
0.1100,wor-active,978,0.00933384895324707,0.0
0.1100,wor-active,979,0.010678291320800781,0.0
0.1100,wor-active,980,0.010243415832519531,0.0
0.1100,wor-active,981,0.00906670093536377,0.0
0.1100,wor-active,982,0.012569189071655273,0.0
0.1100,wor-active,983,0.00901496410369873,0.0
0.1100,wor-active,984,0.010120868682861328,0.0
0.1100,wor-active,985,0.010540008544921875,0.0
0.1100,wor-active,986,0.010873794555664062,0.0
0.1100,wor-active,987,0.011040687561035156,0.0
0.1100,wor-active,988,0.009835243225097656,0.0
0.1100,wor-active,989,0.008729696273803711,0.0
0.1100,wor-active,990,0.009037017822265625,0.0
0.1100,wor-active,991,0.010100126266479492,0.0
0.1100,wor-active,992,0.008272647857666016,0.0
0.1100,wor-active,993,0.01027226448059082,0.0
0.1100,wor-active,994,0.00942385196685791,0.0
0.1100,wor-active,995,0.01043248176574707,0.0
0.1100,wor-active,996,0.009589672088623047,0.0
0.1100,wor-active,997,0.01038813591003418,0.0
0.1100,wor-active,998,0.010562419891357422,0.0
0.1100,wor-active,999,0.009341955184936523,0.0
0.1100,wor-uniform,666,0.011497020721435547,0.0
0.1100,wor-uniform,667,0.012234687805175781,0.0
0.1100,wor-uniform,668,0.01228785514831543,0.0
0.1100,wor-uniform,669,0.012398958206176758,0.0
0.1100,wor-uniform,670,0.010896682739257812,0.0
0.1100,wor-uniform,671,0.01026773452758789,0.0
0.1100,wor-uniform,672,0.01021885871887207,0.0
0.1100,wor-uniform,673,0.011779069900512695,0.0
0.1100,wor-uniform,674,0.011434555053710938,0.0
0.1100,wor-uniform,675,0.009595155715942383,0.0
0.1100,wor-uniform,676,0.009341955184936523,0.0
0.1100,wor-uniform,677,0.010596275329589844,0.0
0.1100,wor-uniform,678,0.0101090669631958,0.0
0.1100,wor-uniform,679,0.012045621871948242,0.0
0.1100,wor-uniform,680,0.010666131973266602,0.0
0.1100,wor-uniform,681,0.012995004653930664,0.0
0.1100,wor-uniform,682,0.013119697570800781,0.0
0.1100,wor-uniform,683,0.010079622268676758,0.0
0.1100,wor-uniform,684,0.012069463729858398,0.0
0.1100,wor-uniform,685,0.012224912643432617,0.0
0.1100,wor-uniform,686,0.013494253158569336,0.0
0.1100,wor-uniform,687,0.011616706848144531,0.0
0.1100,wor-uniform,688,0.01077890396118164,0.0
0.1100,wor-uniform,689,0.012337446212768555,0.0
0.1100,wor-uniform,690,0.01232457160949707,0.0
0.1100,wor-uniform,691,0.011085987091064453,0.0
0.1100,wor-uniform,692,0.011881351470947266,0.0
0.1100,wor-uniform,693,0.009706735610961914,0.0
0.1100,wor-uniform,694,0.011314153671264648,0.0
0.1100,wor-uniform,695,0.012238502502441406,0.0
0.1100,wor-uniform,696,0.009607195854187012,0.0
0.1100,wor-uniform,697,0.01141500473022461,0.0
0.1100,wor-uniform,698,0.010971546173095703,0.0
0.1100,wor-uniform,699,0.012464523315429688,0.0
0.1100,wor-uniform,700,0.010237693786621094,0.0
0.1100,wor-uniform,701,0.010457277297973633,0.0
0.1100,wor-uniform,702,0.009478449821472168,0.0
0.1100,wor-uniform,703,0.011404275894165039,0.0
0.1100,wor-uniform,704,0.01017451286315918,0.0
0.1100,wor-uniform,705,0.011464357376098633,0.0
0.1100,wor-uniform,706,0.012021303176879883,0.0
0.1100,wor-uniform,707,0.009121894836425781,0.0
0.1100,wor-uniform,708,0.011718511581420898,0.0
0.1100,wor-uniform,709,0.00930023193359375,0.0
0.1100,wor-uniform,710,0.013086318969726562,0.0
0.1100,wor-uniform,711,0.011048316955566406,0.0
0.1100,wor-uniform,712,0.010912418365478516,0.0
0.1100,wor-uniform,713,0.010144710540771484,0.0
0.1100,wor-uniform,714,0.010285019874572754,0.0
0.1100,wor-uniform,715,0.014240741729736328,0.0
0.1100,wor-uniform,716,0.009404420852661133,0.0
0.1100,wor-uniform,717,0.010128974914550781,0.0
0.1100,wor-uniform,718,0.014168262481689453,0.0
0.1100,wor-uniform,719,0.011549949645996094,0.0
0.1100,wor-uniform,720,0.014130353927612305,0.0
0.1100,wor-uniform,721,0.010849952697753906,0.0
0.1100,wor-uniform,722,0.01254892349243164,0.0
0.1100,wor-uniform,723,0.010612010955810547,0.0
0.1100,wor-uniform,724,0.010732173919677734,0.0
0.1100,wor-uniform,725,0.011400938034057617,0.0
0.1100,wor-uniform,726,0.00950765609741211,0.0
0.1100,wor-uniform,727,0.011422872543334961,0.0
0.1100,wor-uniform,728,0.010651111602783203,0.0
0.1100,wor-uniform,729,0.010716676712036133,0.0
0.1100,wor-uniform,730,0.01119375228881836,0.0
0.1100,wor-uniform,731,0.010184049606323242,0.0
0.1100,wor-uniform,732,0.01139378547668457,0.0
0.1100,wor-uniform,733,0.013037919998168945,0.0
0.1100,wor-uniform,734,0.011428356170654297,0.0
0.1100,wor-uniform,735,0.011827707290649414,0.0
0.1100,wor-uniform,736,0.01129293441772461,0.0
0.1100,wor-uniform,737,0.010955095291137695,0.0
0.1100,wor-uniform,738,0.012302875518798828,0.0
0.1100,wor-uniform,739,0.013518810272216797,0.0
0.1100,wor-uniform,740,0.010727167129516602,0.0
0.1100,wor-uniform,741,0.01188206672668457,0.0
0.1100,wor-uniform,742,0.010350227355957031,0.0
0.1100,wor-uniform,743,0.014961004257202148,0.0
0.1100,wor-uniform,744,0.010849475860595703,0.0
0.1100,wor-uniform,745,0.011471748352050781,0.0
0.1100,wor-uniform,746,0.012156009674072266,0.0
0.1100,wor-uniform,747,0.01182103157043457,0.0
0.1100,wor-uniform,748,0.012571573257446289,0.0
0.1100,wor-uniform,749,0.011129379272460938,0.0
0.1100,wor-uniform,750,0.01067495346069336,0.0
0.1100,wor-uniform,751,0.010438919067382812,0.0
0.1100,wor-uniform,752,0.013289451599121094,0.0
0.1100,wor-uniform,753,0.009457230567932129,0.0
0.1100,wor-uniform,754,0.013105392456054688,0.0
0.1100,wor-uniform,755,0.011992454528808594,0.0
0.1100,wor-uniform,756,0.010072112083435059,0.0
0.1100,wor-uniform,757,0.011493206024169922,0.0
0.1100,wor-uniform,758,0.010353326797485352,0.0
0.1100,wor-uniform,759,0.010714530944824219,0.0
0.1100,wor-uniform,760,0.0093764066696167,0.0
0.1100,wor-uniform,761,0.012510538101196289,0.0
0.1100,wor-uniform,762,0.010375738143920898,0.0
0.1100,wor-uniform,763,0.012363672256469727,0.0
0.1100,wor-uniform,764,0.01106119155883789,0.0
0.1100,wor-uniform,765,0.012419462203979492,0.0
0.1100,wor-uniform,766,0.010618329048156738,0.0
0.1100,wor-uniform,767,0.01175236701965332,0.0
0.1100,wor-uniform,768,0.00996255874633789,0.0
0.1100,wor-uniform,769,0.008924365043640137,0.0
0.1100,wor-uniform,770,0.012480020523071289,0.0
0.1100,wor-uniform,771,0.012593507766723633,0.0
0.1100,wor-uniform,772,0.010404109954833984,0.0
0.1100,wor-uniform,773,0.01015019416809082,0.0
0.1100,wor-uniform,774,0.013019323348999023,0.0
0.1100,wor-uniform,775,0.011742591857910156,0.0
0.1100,wor-uniform,776,0.010950088500976562,0.0
0.1100,wor-uniform,777,0.010168910026550293,0.0
0.1100,wor-uniform,778,0.010942697525024414,0.0
0.1100,wor-uniform,779,0.01330423355102539,0.0
0.1100,wor-uniform,780,0.013706207275390625,0.0
0.1100,wor-uniform,781,0.014056205749511719,0.0
0.1100,wor-uniform,782,0.012004613876342773,0.0
0.1100,wor-uniform,783,0.009249210357666016,0.0
0.1100,wor-uniform,784,0.01129770278930664,0.0
0.1100,wor-uniform,785,0.009372949600219727,0.0
0.1100,wor-uniform,786,0.011373043060302734,0.0
0.1100,wor-uniform,787,0.011919260025024414,0.0
0.1100,wor-uniform,788,0.00984179973602295,0.0
0.1100,wor-uniform,789,0.011203765869140625,0.0
0.1100,wor-uniform,790,0.012434244155883789,0.0
0.1100,wor-uniform,791,0.010243535041809082,0.0
0.1100,wor-uniform,792,0.010147690773010254,0.0
0.1100,wor-uniform,793,0.01150965690612793,1.0
0.1100,wor-uniform,794,0.010621786117553711,0.0
0.1100,wor-uniform,795,0.012221574783325195,0.0
0.1100,wor-uniform,796,0.011432409286499023,0.0
0.1100,wor-uniform,797,0.013251781463623047,0.0
0.1100,wor-uniform,798,0.012021303176879883,0.0
0.1100,wor-uniform,799,0.01041114330291748,0.0
0.1100,wor-uniform,800,0.012282848358154297,0.0
0.1100,wor-uniform,801,0.010511636734008789,0.0
0.1100,wor-uniform,802,0.01273798942565918,0.0
0.1100,wor-uniform,803,0.011517047882080078,0.0
0.1100,wor-uniform,804,0.012247562408447266,0.0
0.1100,wor-uniform,805,0.01182246208190918,0.0
0.1100,wor-uniform,806,0.00963449478149414,0.0
0.1100,wor-uniform,807,0.010564327239990234,0.0
0.1100,wor-uniform,808,0.009950637817382812,0.0
0.1100,wor-uniform,809,0.010549783706665039,1.0
0.1100,wor-uniform,810,0.011111617088317871,0.0
0.1100,wor-uniform,811,0.013445377349853516,0.0
0.1100,wor-uniform,812,0.011119365692138672,0.0
0.1100,wor-uniform,813,0.009892940521240234,0.0
0.1100,wor-uniform,814,0.011511087417602539,0.0
0.1100,wor-uniform,815,0.009989619255065918,0.0
