prop_budget,method,seed,width,coverage
0.0100,bernoulli-uniform,491,3.3159565925598145,1.0
0.0100,bernoulli-uniform,492,1.6219857931137085,1.0
0.0100,bernoulli-uniform,493,5.354765892028809,1.0
0.0100,bernoulli-uniform,494,2.4369850158691406,1.0
0.0100,bernoulli-uniform,495,2.6924915313720703,1.0
0.0100,bernoulli-uniform,496,8.094171524047852,0.0
0.0100,bernoulli-uniform,497,2.1695950031280518,1.0
0.0100,bernoulli-uniform,498,3.726496696472168,1.0
0.0100,bernoulli-uniform,499,2.6749911308288574,1.0
0.0100,bernoulli-uniform,500,3.808441638946533,1.0
0.0100,bernoulli-uniform,501,3.9403343200683594,1.0
0.0100,bernoulli-uniform,502,1.9960585832595825,1.0
0.0100,bernoulli-uniform,503,4.804427146911621,1.0
0.0100,bernoulli-uniform,504,2.810800552368164,1.0
0.0100,bernoulli-uniform,505,2.445657730102539,1.0
0.0100,bernoulli-uniform,506,8.688981056213379,0.0
0.0100,bernoulli-uniform,507,2.658848285675049,1.0
0.0100,bernoulli-uniform,508,2.6622307300567627,1.0
0.0100,bernoulli-uniform,509,2.273496627807617,1.0
0.0100,bernoulli-uniform,510,1.9301409721374512,1.0
0.0100,bernoulli-uniform,511,3.8952484130859375,1.0
0.0100,bernoulli-uniform,512,3.2501723766326904,1.0
0.0100,bernoulli-uniform,513,2.5993247032165527,1.0
0.0100,bernoulli-uniform,514,3.025118350982666,1.0
0.0100,bernoulli-uniform,515,2.5789687633514404,1.0
0.0100,bernoulli-uniform,516,3.5267605781555176,1.0
0.0100,bernoulli-uniform,517,1.9004625082015991,1.0
0.0100,bernoulli-uniform,518,3.3526434898376465,1.0
0.0100,bernoulli-uniform,519,1.7818050384521484,1.0
0.0100,bernoulli-uniform,520,5.461480140686035,0.0
0.0100,bernoulli-uniform,521,3.8571014404296875,1.0
0.0100,bernoulli-uniform,522,3.518756866455078,1.0
0.0100,bernoulli-uniform,523,1.4674521684646606,1.0
0.0100,bernoulli-uniform,524,1.7764768600463867,1.0
0.0100,bernoulli-uniform,525,1.797942876815796,1.0
0.0100,bernoulli-uniform,526,1.8028132915496826,1.0
0.0100,bernoulli-uniform,527,2.122392177581787,1.0
0.0100,bernoulli-uniform,528,2.666586399078369,1.0
0.0100,bernoulli-uniform,529,4.829606056213379,1.0
0.0100,bernoulli-uniform,530,10.229737281799316,1.0
0.0100,bernoulli-uniform,531,1.8269538879394531,1.0
0.0100,bernoulli-uniform,532,1.873063564300537,1.0
0.0100,bernoulli-uniform,533,2.9438490867614746,1.0
0.0100,bernoulli-uniform,534,3.725741386413574,1.0
0.0100,bernoulli-uniform,535,3.6787753105163574,1.0
0.0100,bernoulli-uniform,536,1.848724603652954,1.0
0.0100,bernoulli-uniform,537,4.173452854156494,1.0
0.0100,bernoulli-uniform,538,3.7558279037475586,1.0
0.0100,bernoulli-uniform,539,2.958890676498413,1.0
0.0100,bernoulli-uniform,540,2.513052463531494,1.0
0.0100,bernoulli-uniform,541,3.450493812561035,1.0
0.0100,bernoulli-uniform,542,2.9457223415374756,1.0
0.0100,bernoulli-uniform,543,1.4165242910385132,1.0
0.0100,bernoulli-uniform,544,2.671983242034912,1.0
0.0100,bernoulli-uniform,545,4.474265098571777,1.0
0.0100,bernoulli-uniform,546,3.701857566833496,1.0
0.0100,bernoulli-uniform,547,2.1570191383361816,1.0
0.0100,bernoulli-uniform,548,1.8715338706970215,1.0
0.0100,bernoulli-uniform,549,1.9934921264648438,1.0
0.0100,bernoulli-uniform,550,1.5965392589569092,1.0
0.0100,bernoulli-uniform,551,3.0461552143096924,1.0
0.0100,bernoulli-uniform,552,12.006231307983398,1.0
0.0100,bernoulli-uniform,553,1.5541534423828125,1.0
0.0100,bernoulli-uniform,554,2.6916651725769043,1.0
0.0100,bernoulli-uniform,555,2.438608169555664,1.0
0.0100,bernoulli-uniform,556,2.4810891151428223,1.0
0.0100,bernoulli-uniform,557,3.8866310119628906,1.0
0.0100,bernoulli-uniform,558,3.6343894004821777,1.0
0.0100,bernoulli-uniform,559,5.022200584411621,1.0
0.0100,bernoulli-uniform,560,2.633676052093506,1.0
0.0100,bernoulli-uniform,561,3.5657389163970947,1.0
0.0100,bernoulli-uniform,562,3.5650696754455566,1.0
0.0100,bernoulli-uniform,563,2.836407423019409,1.0
0.0100,bernoulli-uniform,564,1.8719165325164795,1.0
0.0100,bernoulli-uniform,565,1.7416858673095703,1.0
0.0100,bernoulli-uniform,566,1.9432423114776611,1.0
0.0100,bernoulli-uniform,567,3.3309717178344727,1.0
0.0100,bernoulli-uniform,568,6.7882890701293945,1.0
0.0100,bernoulli-uniform,569,2.1527514457702637,1.0
0.0100,bernoulli-uniform,570,2.0198068618774414,1.0
0.0100,bernoulli-uniform,571,2.187777519226074,1.0
0.0100,bernoulli-uniform,572,1.9964655637741089,1.0
0.0100,bernoulli-uniform,573,2.0659966468811035,1.0
0.0100,bernoulli-uniform,574,2.9521682262420654,1.0
0.0100,bernoulli-uniform,575,5.218968868255615,1.0
0.0100,bernoulli-uniform,576,2.834940195083618,1.0
0.0100,bernoulli-uniform,577,1.9912456274032593,1.0
0.0100,bernoulli-uniform,578,2.380467653274536,1.0
0.0100,bernoulli-uniform,579,2.6631274223327637,1.0
0.0100,bernoulli-uniform,580,2.083169937133789,1.0
0.0100,bernoulli-uniform,581,3.4724626541137695,1.0
0.0100,bernoulli-uniform,582,4.2450456619262695,1.0
0.0100,bernoulli-uniform,583,2.0028140544891357,1.0
0.0100,bernoulli-uniform,584,6.454593181610107,1.0
0.0100,bernoulli-uniform,585,3.8872175216674805,1.0
0.0100,bernoulli-uniform,586,2.1903586387634277,1.0
0.0100,bernoulli-uniform,587,3.546023368835449,1.0
0.0100,bernoulli-uniform,588,10.602889060974121,1.0
0.0100,bernoulli-uniform,589,2.1673598289489746,1.0
0.0100,bernoulli-uniform,590,4.886175155639648,1.0
0.0100,bernoulli-uniform,591,2.5075950622558594,1.0
0.0100,bernoulli-uniform,592,4.254878997802734,1.0
0.0100,bernoulli-uniform,593,2.1886911392211914,1.0
0.0100,bernoulli-uniform,594,3.475982189178467,1.0
0.0100,bernoulli-uniform,595,4.489206314086914,1.0
0.0100,bernoulli-uniform,596,6.053188323974609,1.0
0.0100,bernoulli-uniform,597,3.8838648796081543,1.0
0.0100,bernoulli-uniform,598,2.6780271530151367,1.0
0.0100,bernoulli-uniform,599,2.795010566711426,1.0
0.0100,bernoulli-uniform,600,2.1791467666625977,1.0
0.0100,bernoulli-uniform,601,2.6625094413757324,1.0
0.0100,bernoulli-uniform,602,3.8173718452453613,1.0
0.0100,bernoulli-uniform,603,3.34108829498291,1.0
0.0100,bernoulli-uniform,604,2.6604604721069336,1.0
0.0100,bernoulli-uniform,605,2.598703384399414,1.0
0.0100,bernoulli-uniform,606,2.5424952507019043,1.0
0.0100,bernoulli-uniform,607,4.313093185424805,1.0
0.0100,bernoulli-uniform,608,1.5250446796417236,0.0
0.0100,bernoulli-uniform,609,1.7590198516845703,1.0
0.0100,bernoulli-uniform,610,3.803527593612671,1.0
0.0100,bernoulli-uniform,611,3.2696452140808105,1.0
0.0100,bernoulli-uniform,612,2.2993085384368896,1.0
0.0100,bernoulli-uniform,613,5.805942535400391,1.0
0.0100,bernoulli-uniform,614,2.9885172843933105,1.0
0.0100,bernoulli-uniform,615,5.684929847717285,0.0
0.0100,bernoulli-uniform,616,3.9918456077575684,1.0
0.0100,bernoulli-uniform,617,3.1461172103881836,1.0
0.0100,bernoulli-uniform,618,4.034121513366699,1.0
0.0100,bernoulli-uniform,619,2.580686569213867,1.0
0.0100,bernoulli-uniform,620,2.909968852996826,1.0
0.0100,bernoulli-uniform,621,3.1421713829040527,1.0
0.0100,bernoulli-uniform,622,4.180707931518555,1.0
0.0100,bernoulli-uniform,623,3.847876787185669,1.0
0.0100,bernoulli-uniform,624,3.7227742671966553,1.0
0.0100,bernoulli-uniform,625,3.8165299892425537,1.0
0.0100,bernoulli-uniform,626,2.439110279083252,1.0
0.0100,bernoulli-uniform,627,2.4136321544647217,1.0
0.0100,bernoulli-uniform,628,2.9838905334472656,1.0
0.0100,bernoulli-uniform,629,9.11068058013916,1.0
0.0100,bernoulli-uniform,630,1.8572689294815063,1.0
0.0100,bernoulli-uniform,631,2.59873104095459,1.0
0.0100,bernoulli-uniform,632,2.184321880340576,1.0
0.0100,bernoulli-uniform,633,2.3948216438293457,1.0
0.0100,bernoulli-uniform,634,2.1043548583984375,1.0
0.0100,bernoulli-uniform,635,5.0711894035339355,1.0
0.0100,bernoulli-uniform,636,2.213085174560547,1.0
0.0100,bernoulli-uniform,637,5.207664489746094,1.0
0.0100,bernoulli-uniform,638,2.8786113262176514,1.0
0.0100,bernoulli-uniform,639,2.116178274154663,1.0
0.0100,bernoulli-uniform,640,8.144268035888672,1.0
0.0100,bernoulli-uniform,641,2.714008331298828,1.0
0.0100,bernoulli-uniform,642,2.5188417434692383,1.0
0.0100,bernoulli-uniform,643,3.1285948753356934,1.0
0.0100,bernoulli-uniform,644,3.2692670822143555,1.0
0.0100,bernoulli-uniform,645,1.5294175148010254,1.0
0.0100,bernoulli-uniform,646,3.2235097885131836,1.0
0.0100,bernoulli-uniform,647,2.839339017868042,1.0
0.0100,bernoulli-uniform,648,4.408367156982422,1.0
0.0100,bernoulli-uniform,649,3.9110395908355713,1.0
0.0100,bernoulli-uniform,650,2.420464277267456,1.0
0.0100,bernoulli-uniform,651,33.74785232543945,1.0
0.0100,bernoulli-uniform,652,6.781492233276367,1.0
0.0100,bernoulli-uniform,653,4.029199600219727,1.0
0.0100,bernoulli-uniform,654,2.5113613605499268,1.0
0.0100,bernoulli-uniform,655,3.255469560623169,1.0
0.0100,bernoulli-uniform,656,3.2669906616210938,1.0
0.0100,bernoulli-uniform,657,7.542210578918457,1.0
0.0100,bernoulli-uniform,658,2.0824718475341797,1.0
0.0100,bernoulli-uniform,659,1.8820507526397705,1.0
0.0100,bernoulli-uniform,660,2.1930370330810547,1.0
0.0100,bernoulli-uniform,661,2.7665693759918213,1.0
0.0100,bernoulli-uniform,662,3.1122372150421143,1.0
0.0100,bernoulli-uniform,663,5.735820770263672,1.0
0.0100,bernoulli-uniform,664,3.8496525287628174,1.0
0.0100,bernoulli-uniform,665,2.2466204166412354,1.0
0.0100,classical,333,15.542841911315918,1.0
0.0100,classical,334,4.745256423950195,1.0
0.0100,classical,335,14.156351089477539,1.0
0.0100,classical,336,29.6260986328125,1.0
0.0100,classical,337,3.972385883331299,1.0
0.0100,classical,338,2.98218035697937,1.0
0.0100,classical,339,4.254045486450195,1.0
0.0100,classical,340,11.847075462341309,1.0
0.0100,classical,341,2.6337225437164307,1.0
0.0100,classical,342,7.774527072906494,1.0
0.0100,classical,343,6.495270252227783,1.0
0.0100,classical,344,13.504573822021484,1.0
0.0100,classical,345,1.699209213256836,0.0
0.0100,classical,346,7.0182576179504395,1.0
0.0100,classical,347,5.162531852722168,1.0
0.0100,classical,348,20.36186408996582,1.0
0.0100,classical,349,149.64389038085938,0.0
0.0100,classical,350,21.829273223876953,1.0
0.0100,classical,351,6.495270252227783,1.0
0.0100,classical,352,7.774527072906494,1.0
0.0100,classical,353,4.087119102478027,1.0
0.0100,classical,354,2.70162034034729,1.0
0.0100,classical,355,30.128725051879883,1.0
0.0100,classical,356,5.900921821594238,1.0
0.0100,classical,357,2.4338901042938232,1.0
0.0100,classical,358,7.602160453796387,1.0
0.0100,classical,359,12.833589553833008,1.0
0.0100,classical,360,7.436208724975586,1.0
0.0100,classical,361,11.57028579711914,1.0
0.0100,classical,362,3.585831642150879,1.0
0.0100,classical,363,3.026111602783203,1.0
0.0100,classical,364,9.074094772338867,1.0
0.0100,classical,365,4.5174760818481445,1.0
0.0100,classical,366,9.191036224365234,1.0
0.0100,classical,367,3.5883266925811768,1.0
0.0100,classical,368,2.70162034034729,1.0
0.0100,classical,369,15.085647583007812,1.0
0.0100,classical,370,3.9112179279327393,1.0
0.0100,classical,371,2.5184738636016846,1.0
0.0100,classical,372,7.119043827056885,1.0
0.0100,classical,373,6.495270252227783,1.0
0.0100,classical,374,2.599865674972534,1.0
0.0100,classical,375,4.274803161621094,1.0
0.0100,classical,376,1.6641323566436768,0.0
0.0100,classical,377,2.9079155921936035,1.0
0.0100,classical,378,18.52655029296875,1.0
0.0100,classical,379,9.207014083862305,1.0
0.0100,classical,380,7.774527072906494,1.0
0.0100,classical,381,4.349073886871338,1.0
0.0100,classical,382,4.968776702880859,1.0
0.0100,classical,383,4.555670738220215,1.0
0.0100,classical,384,3.2765536308288574,1.0
0.0100,classical,385,18.52655029296875,1.0
0.0100,classical,386,6.495270252227783,1.0
0.0100,classical,387,5.900921821594238,1.0
0.0100,classical,388,6.559723854064941,1.0
0.0100,classical,389,4.745256423950195,1.0
0.0100,classical,390,5.162531852722168,1.0
0.0100,classical,391,6.495270252227783,1.0
0.0100,classical,392,7.602160453796387,1.0
0.0100,classical,393,5.940806865692139,1.0
0.0100,classical,394,4.745256423950195,1.0
0.0100,classical,395,8.464254379272461,1.0
0.0100,classical,396,2.599865674972534,1.0
0.0100,classical,397,2.98218035697937,1.0
0.0100,classical,398,14.156347274780273,1.0
0.0100,classical,399,3.406449317932129,1.0
0.0100,classical,400,9.953136444091797,1.0
0.0100,classical,401,4.34907341003418,1.0
0.0100,classical,402,11.84707260131836,1.0
0.0100,classical,403,5.162530899047852,1.0
0.0100,classical,404,17.666852951049805,1.0
0.0100,classical,405,4.5174760818481445,1.0
0.0100,classical,406,2.4694907665252686,1.0
0.0100,classical,407,3.911320209503174,1.0
0.0100,classical,408,5.900921821594238,1.0
0.0100,classical,409,7.602160453796387,1.0
0.0100,classical,410,8.236058235168457,1.0
0.0100,classical,411,7.774527072906494,1.0
0.0100,classical,412,8.21972370147705,1.0
0.0100,classical,413,4.2748026847839355,1.0
0.0100,classical,414,4.792455196380615,1.0
0.0100,classical,415,9.953142166137695,1.0
0.0100,classical,416,10.768681526184082,1.0
0.0100,classical,417,1.8873677253723145,1.0
0.0100,classical,418,5.900921821594238,1.0
0.0100,classical,419,4.349073886871338,1.0
0.0100,classical,420,7.436206817626953,1.0
0.0100,classical,421,2.0575690269470215,1.0
0.0100,classical,422,10.876312255859375,1.0
0.0100,classical,423,9.958015441894531,1.0
0.0100,classical,424,2.982179641723633,1.0
0.0100,classical,425,7.436208724975586,1.0
0.0100,classical,426,2.0717101097106934,1.0
0.0100,classical,427,11.626967430114746,1.0
0.0100,classical,428,4.214749336242676,1.0
0.0100,classical,429,6.288185119628906,1.0
0.0100,classical,430,8.464254379272461,1.0
0.0100,classical,431,4.214749336242676,1.0
0.0100,classical,432,8.464252471923828,1.0
0.0100,classical,433,2.548269510269165,1.0
0.0100,classical,434,7.0182576179504395,1.0
0.0100,classical,435,15.085639953613281,1.0
0.0100,classical,436,6.773715496063232,1.0
0.0100,classical,437,3.585832357406616,1.0
0.0100,classical,438,2.6845712661743164,1.0
0.0100,classical,439,7.635252475738525,1.0
0.0100,classical,440,3.283576250076294,1.0
0.0100,classical,441,1.8873677253723145,1.0
0.0100,classical,442,4.0871195793151855,1.0
0.0100,classical,443,4.214749336242676,1.0
0.0100,classical,444,2.433889865875244,1.0
0.0100,classical,445,5.442626476287842,1.0
0.0100,classical,446,3.026111602783203,1.0
0.0100,classical,447,5.680179595947266,1.0
0.0100,classical,448,2.5998661518096924,1.0
0.0100,classical,449,5.402871608734131,1.0
0.0100,classical,450,19.94359588623047,1.0
0.0100,classical,451,11.626967430114746,1.0
0.0100,classical,452,4.745256423950195,1.0
0.0100,classical,453,4.214751243591309,1.0
0.0100,classical,454,3.342790365219116,1.0
0.0100,classical,455,2.982179641723633,1.0
0.0100,classical,456,3.6188690662384033,1.0
0.0100,classical,457,24.80642318725586,1.0
0.0100,classical,458,7.436206817626953,1.0
0.0100,classical,459,16.99782371520996,1.0
0.0100,classical,460,30.128725051879883,1.0
0.0100,classical,461,16.289926528930664,1.0
0.0100,classical,462,12.833589553833008,1.0
0.0100,classical,463,3.283576250076294,1.0
0.0100,classical,464,2.98218035697937,1.0
0.0100,classical,465,3.5883266925811768,1.0
0.0100,classical,466,6.465286731719971,1.0
0.0100,classical,467,11.57028579711914,1.0
0.0100,classical,468,5.940807342529297,1.0
0.0100,classical,469,137.8751220703125,1.0
0.0100,classical,470,17.566072463989258,1.0
0.0100,classical,471,2.7016208171844482,1.0
0.0100,classical,472,6.495270252227783,1.0
0.0100,classical,473,32.98286056518555,1.0
0.0100,classical,474,5.333937168121338,1.0
0.0100,classical,475,16.99782371520996,1.0
0.0100,classical,476,45.929344177246094,1.0
0.0100,classical,477,12.833589553833008,1.0
0.0100,classical,478,15.542838096618652,1.0
0.0100,classical,479,4.745256423950195,1.0
0.0100,classical,480,7.774527072906494,1.0
0.0100,classical,481,5.900921821594238,1.0
0.0100,classical,482,6.067667007446289,1.0
0.0100,classical,483,8.236058235168457,1.0
0.0100,classical,484,5.900921821594238,1.0
0.0100,classical,485,8.464252471923828,1.0
0.0100,classical,486,3.026111602783203,1.0
0.0100,classical,487,21.829273223876953,1.0
0.0100,classical,488,12.869280815124512,1.0
0.0100,classical,489,4.745256423950195,1.0
0.0100,classical,490,2.4694907665252686,1.0
0.0100,classical,491,12.833589553833008,1.0
0.0100,classical,492,6.559723854064941,1.0
0.0100,classical,493,6.672000885009766,1.0
0.0100,classical,494,9.074094772338867,1.0
0.0100,classical,495,16.99782371520996,1.0
0.0100,classical,496,7.774527072906494,1.0
0.0100,classical,497,3.676255464553833,1.0
0.0100,classical,498,5.333937168121338,1.0
0.0100,classical,499,21.829273223876953,1.0
0.0100,classical,500,7.436206817626953,1.0
0.0100,classical,501,6.465286731719971,1.0
0.0100,classical,502,5.333937644958496,1.0
0.0100,classical,503,9.958015441894531,1.0
0.0100,classical,504,11.570281982421875,1.0
0.0100,classical,505,4.254045486450195,1.0
0.0100,classical,506,9.958015441894531,1.0
0.0100,classical,507,3.6137499809265137,1.0
0.0100,classical,508,3.585832357406616,1.0
0.0100,classical,509,2.5184736251831055,1.0
0.0100,classical,510,13.504573822021484,1.0
0.0100,classical,511,4.792455196380615,1.0
0.0100,classical,512,7.774527072906494,1.0
0.0100,classical,513,2.599865674972534,1.0
0.0100,classical,514,20.134870529174805,1.0
0.0100,classical,515,5.442626476287842,1.0
0.0100,classical,516,9.191036224365234,1.0
0.0100,classical,517,9.191036224365234,1.0
0.0100,classical,518,9.074094772338867,1.0
0.0100,classical,519,9.074097633361816,1.0
0.0100,classical,520,9.191036224365234,1.0
0.0100,classical,521,3.081721544265747,1.0
0.0100,classical,522,2.7016208171844482,1.0
0.0100,classical,523,2.5184738636016846,1.0
0.0100,classical,524,16.997827529907227,1.0
0.0100,classical,525,3.2765536308288574,1.0
0.0100,classical,526,14.156347274780273,1.0
0.0100,classical,527,5.680179595947266,1.0
0.0100,classical,528,6.495270252227783,1.0
0.0100,classical,529,2.982179641723633,1.0
0.0100,classical,530,6.559723854064941,1.0
0.0100,classical,531,1.699209213256836,0.0
0.0100,classical,532,35.97844696044922,1.0
0.0100,classical,533,9.953136444091797,1.0
0.0100,classical,534,12.869283676147461,1.0
0.0100,classical,535,115.9954605102539,1.0
0.0100,classical,536,6.465286731719971,1.0
0.0100,classical,537,6.465286731719971,1.0
0.0100,classical,538,4.792455673217773,1.0
0.0100,classical,539,6.55972146987915,1.0
0.0100,classical,540,5.442626476287842,1.0
0.0100,classical,541,8.464252471923828,1.0
0.0100,classical,542,9.074094772338867,1.0
0.0100,classical,543,9.191036224365234,1.0
0.0100,classical,544,2.16496205329895,1.0
0.0100,classical,545,4.517476558685303,1.0
0.0100,classical,546,12.537277221679688,1.0
0.0100,classical,547,5.940807342529297,1.0
0.0100,classical,548,3.7794995307922363,1.0
0.0100,classical,549,3.6137495040893555,1.0
0.0100,classical,550,4.745256423950195,1.0
0.0100,classical,551,8.236058235168457,1.0
0.0100,classical,552,23.61699676513672,1.0
0.0100,classical,553,9.958015441894531,1.0
0.0100,classical,554,10.306909561157227,1.0
0.0100,classical,555,3.3052754402160645,1.0
0.0100,classical,556,11.570281982421875,1.0
0.0100,classical,557,57.62811279296875,0.0
0.0100,classical,558,10.768678665161133,1.0
0.0100,classical,559,5.241689205169678,1.0
0.0100,classical,560,7.291693210601807,1.0
0.0100,classical,561,7.774527072906494,1.0
0.0100,classical,562,115.9954605102539,1.0
0.0100,classical,563,5.2416887283325195,1.0
0.0100,classical,564,12.833589553833008,1.0
0.0100,classical,565,1.8263264894485474,0.0
0.0100,classical,566,8.21972370147705,1.0
0.0100,classical,567,7.119043827056885,1.0
0.0100,classical,568,4.254045009613037,1.0
0.0100,classical,569,7.119041919708252,1.0
0.0100,classical,570,3.2998430728912354,1.0
0.0100,classical,571,4.349073886871338,1.0
0.0100,classical,572,13.947212219238281,1.0
0.0100,classical,573,3.9112179279327393,1.0
0.0100,classical,574,3.081721544265747,1.0
0.0100,classical,575,9.074094772338867,1.0
0.0100,classical,576,3.026111602783203,1.0
0.0100,classical,577,4.5174760818481445,1.0
0.0100,classical,578,5.90092134475708,1.0
0.0100,classical,579,9.074094772338867,1.0
0.0100,classical,580,3.5883266925811768,1.0
0.0100,classical,581,4.0871195793151855,1.0
0.0100,classical,582,9.074094772338867,1.0
0.0100,classical,583,8.464252471923828,1.0
0.0100,classical,584,115.9954605102539,1.0
0.0100,classical,585,5.442626476287842,1.0
0.0100,classical,586,12.833589553833008,1.0
