dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,50,0.01972934976220131,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,51,0.019747832790017128,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,52,0.019736608490347862,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,53,0.01974683813750744,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,54,0.019727203994989395,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,55,0.019715216010808945,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,56,0.019727876409888268,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,57,0.019745033234357834,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,58,0.019731298089027405,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,59,0.01973777823150158,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,60,0.019719375297427177,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,61,0.019726285710930824,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,62,0.01971546933054924,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,63,0.019748695194721222,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,64,0.01971585303544998,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,65,0.01971276104450226,0.9480108499095841
