dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,66,0.019056111574172974,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,67,0.01906915195286274,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,68,0.019057614728808403,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,69,0.019074592739343643,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,70,0.019066087901592255,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,71,0.01904010958969593,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,72,0.01905018463730812,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,73,0.019069978967308998,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,74,0.01905510574579239,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,75,0.01907113939523697,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,76,0.019069157540798187,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,77,0.01907535269856453,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,78,0.019053298979997635,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,79,0.019035371020436287,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,80,0.01904418133199215,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,81,0.01907949335873127,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,82,0.01908366195857525,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,83,0.01907322183251381,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,84,0.019036663696169853,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,85,0.019077863544225693,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,86,0.019056003540754318,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,87,0.01907261647284031,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,88,0.019075477495789528,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,89,0.01905321143567562,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,90,0.01906101405620575,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,91,0.019051536917686462,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,92,0.019059866666793823,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,93,0.01909872516989708,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,94,0.019067075103521347,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,95,0.019092688336968422,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,96,0.019090279936790466,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,97,0.019104404374957085,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,98,0.01905359886586666,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,99,0.01907041110098362,0.953887884267631
