dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,50,0.018944773823022842,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,51,0.01899505965411663,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,52,0.0189612228423357,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,53,0.018966447561979294,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,54,0.019015563651919365,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,55,0.01892457902431488,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,56,0.018957039341330528,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,57,0.018937012180685997,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,58,0.018946455791592598,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,59,0.01896132528781891,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,60,0.018933981657028198,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,61,0.01894443668425083,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,62,0.01897408813238144,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,63,0.018958421424031258,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,64,0.01894928142428398,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,65,0.01892576925456524,0.9421338155515371
