dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,66,0.01903047226369381,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,67,0.019047988578677177,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,68,0.01903700828552246,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,69,0.019029052928090096,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,70,0.019055964425206184,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,71,0.019063733518123627,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,72,0.01902487874031067,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,73,0.019039301201701164,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,74,0.019034836441278458,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,75,0.01910199038684368,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,76,0.019022168591618538,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,77,0.019049441441893578,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,78,0.019073572009801865,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,79,0.019034018740057945,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,80,0.019019266590476036,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,81,0.019045419991016388,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,82,0.019035397097468376,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,83,0.019023220986127853,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,84,0.01904713548719883,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,85,0.019056538119912148,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,86,0.019061358645558357,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,87,0.019017022103071213,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,88,0.01905287243425846,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,89,0.01905987411737442,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,90,0.019032614305615425,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,91,0.019045010209083557,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,92,0.019060425460338593,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,93,0.01904829777777195,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,94,0.019005322828888893,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,95,0.019070709124207497,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,96,0.01903647370636463,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,97,0.019007330760359764,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,98,0.019030123949050903,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,99,0.019032582640647888,0.9520795660036167
