dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,66,0.019725637510418892,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,67,0.019736608490347862,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,68,0.019732587039470673,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,69,0.019744936376810074,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,70,0.01972660981118679,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,71,0.019721150398254395,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,72,0.019725676625967026,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,73,0.019733982160687447,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,74,0.019718505442142487,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,75,0.01971594989299774,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,76,0.019737204536795616,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,77,0.019744670018553734,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,78,0.019725477322936058,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,79,0.019700489938259125,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,80,0.019699417054653168,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,81,0.019746873527765274,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,82,0.019723130390048027,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,83,0.019706126302480698,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,84,0.01972058415412903,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,85,0.01973940059542656,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,86,0.01970091089606285,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,87,0.019738616421818733,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,88,0.019728679209947586,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,89,0.019720137119293213,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,90,0.01972709782421589,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,91,0.01970100775361061,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,92,0.019733469933271408,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,93,0.019750457257032394,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,94,0.019725199788808823,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,95,0.0197044275701046,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,96,0.01974833570420742,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,97,0.01973835937678814,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,98,0.019719941541552544,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,99,0.01972883939743042,0.9489150090415913
