dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,35,0.03128824383020401,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,36,0.031282272189855576,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,37,0.03128743916749954,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,38,0.03128146752715111,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,39,0.031283214688301086,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,40,0.031293246895074844,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,41,0.03128243610262871,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,42,0.03127593919634819,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,43,0.03128306567668915,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,44,0.0312875397503376,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,45,0.031287360936403275,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,46,0.031287919729948044,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,47,0.03128814697265625,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,48,0.03128315880894661,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,49,0.03128346428275108,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,50,0.031280942261219025,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,51,0.031283166259527206,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,52,0.031285278499126434,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,53,0.03128565102815628,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,54,0.03129103034734726,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,55,0.03128087893128395,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,56,0.03127681463956833,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,57,0.03129086643457413,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,58,0.031287651509046555,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,59,0.03128732740879059,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,60,0.03128817304968834,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,61,0.03128775581717491,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,62,0.03127661347389221,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,63,0.031280890107154846,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,64,0.031290046870708466,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,65,0.03128930926322937,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,33,0.030210919678211212,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,34,0.030213750898838043,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,35,0.030213717371225357,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,36,0.03020842932164669,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,37,0.030214490368962288,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,38,0.03021041676402092,0.963381555153707
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,39,0.030210457742214203,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,40,0.030219387263059616,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,41,0.030208470299839973,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,42,0.0302034430205822,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,43,0.030209209769964218,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,44,0.030215034261345863,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,45,0.03021259233355522,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,46,0.03021235391497612,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,47,0.0302139800041914,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,48,0.030210353434085846,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,49,0.030210161581635475,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,50,0.03020978905260563,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,51,0.030210692435503006,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,52,0.030212465673685074,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,53,0.03021007403731346,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,54,0.030216535553336143,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,55,0.03020896390080452,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,56,0.030203338712453842,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,57,0.03021470084786415,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,58,0.03021419048309326,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,59,0.03021554835140705,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,60,0.030216431245207787,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,61,0.030212292447686195,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,62,0.030203642323613167,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,63,0.030207140371203423,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,64,0.030216539278626442,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,65,0.030215982347726822,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,33,0.029241710901260376,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,34,0.02924695983529091,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,35,0.029247509315609932,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,36,0.02924351766705513,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,37,0.029245492070913315,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,38,0.029244352132081985,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,39,0.029243918135762215,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,40,0.02925313450396061,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,41,0.029243890196084976,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,42,0.029238520190119743,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,43,0.029242128133773804,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,44,0.029248157516121864,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,45,0.029247064143419266,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,46,0.029247120022773743,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,47,0.029247380793094635,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,48,0.029244842007756233,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,49,0.029243629425764084,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,50,0.029242483898997307,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,51,0.029244350269436836,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,52,0.029247242957353592,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,53,0.029242580756545067,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,54,0.02925029583275318,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,55,0.029243584722280502,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,56,0.02923915907740593,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,57,0.02924930863082409,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,58,0.02924773283302784,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,59,0.029250329360365868,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,60,0.029249215498566628,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,61,0.029246598482131958,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,62,0.02923751063644886,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,63,0.029240276664495468,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,64,0.029248015955090523,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,65,0.02924986183643341,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,33,0.02836240641772747,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,34,0.028368137776851654,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,35,0.028367819264531136,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,36,0.02836400270462036,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,37,0.028365451842546463,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,38,0.02836455963551998,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,39,0.028365759178996086,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,40,0.028374992311000824,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,41,0.028366437181830406,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,42,0.028360407799482346,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,43,0.02836447022855282,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,44,0.02836846001446247,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,45,0.028366858139634132,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,46,0.02836723066866398,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,47,0.028369737789034843,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,48,0.028365418314933777,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,49,0.028365574777126312,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,50,0.028364092111587524,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,51,0.028365569189190865,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,52,0.028368357568979263,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,53,0.028363388031721115,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,54,0.02837015874683857,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,55,0.02836344763636589,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,56,0.0283602736890316,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,57,0.028370575979351997,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,58,0.028369436040520668,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,59,0.028371913358569145,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,60,0.02836752124130726,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,61,0.02836722880601883,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,62,0.028358621522784233,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,63,0.028362005949020386,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,64,0.028368797153234482,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,65,0.02837063930928707,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,33,0.02755521796643734,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,34,0.027561968192458153,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,35,0.02755875699222088,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,36,0.02755601517856121,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,37,0.027557529509067535,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,38,0.0275554321706295,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,39,0.027558838948607445,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,40,0.027567140758037567,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,41,0.02755860425531864,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,42,0.02755436673760414,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,43,0.027557196095585823,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,44,0.027560396119952202,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,45,0.027558065950870514,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,46,0.027559436857700348,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,47,0.027560940012335777,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,48,0.02755778469145298,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,49,0.027559351176023483,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,50,0.02755633182823658,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,51,0.027557918801903725,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,52,0.02756054699420929,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,53,0.02755657024681568,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,54,0.02756275050342083,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,55,0.027555327862501144,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,56,0.02755231410264969,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,57,0.027562903240323067,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,58,0.02756090648472309,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,59,0.027562180534005165,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,60,0.027560928836464882,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,61,0.027559775859117508,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,62,0.02755141630768776,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,63,0.027555391192436218,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,64,0.02756025455892086,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,65,0.02756141871213913,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,33,0.02681628055870533,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,34,0.02682187408208847,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,35,0.02681921236217022,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,36,0.026815878227353096,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,37,0.026817604899406433,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,38,0.026815813034772873,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,39,0.026819434016942978,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,40,0.026825865730643272,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,41,0.026819713413715363,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,42,0.02681552618741989,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,43,0.026816992089152336,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,44,0.026819998398423195,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,45,0.026818204671144485,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,46,0.026819663122296333,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,47,0.026820646598935127,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,48,0.026818817481398582,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,49,0.02681812271475792,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,50,0.02681635320186615,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,51,0.026819443330168724,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,52,0.026819851249456406,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,53,0.026816807687282562,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,54,0.02682189829647541,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,55,0.026815911754965782,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,56,0.026813430711627007,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,57,0.026822492480278015,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,58,0.026821818202733994,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,59,0.026822924613952637,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,60,0.02682085521519184,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,61,0.02682080864906311,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,62,0.026813220232725143,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,63,0.026815399527549744,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,64,0.026820195838809013,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,65,0.026822146028280258,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,33,0.026130184531211853,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,34,0.026135824620723724,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,35,0.026134025305509567,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,36,0.02613062597811222,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,37,0.026130100712180138,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,38,0.026129987090826035,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,39,0.02613421529531479,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,40,0.026140091940760612,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,41,0.0261347908526659,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,42,0.026129940524697304,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,43,0.026130495592951775,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,44,0.02613312005996704,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,45,0.02613246999680996,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,46,0.02613462693989277,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,47,0.026136327534914017,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,48,0.02613328956067562,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,49,0.02613235078752041,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,50,0.026129866018891335,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,51,0.026133691892027855,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,52,0.02613382786512375,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,53,0.02613118477165699,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,54,0.02613638900220394,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,55,0.026129499077796936,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,56,0.026127520948648453,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,57,0.02613540180027485,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,58,0.026134904474020004,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,59,0.026137005537748337,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,60,0.026133853942155838,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,61,0.02613481692969799,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,62,0.026127785444259644,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,63,0.026129983365535736,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,64,0.026133770123124123,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,65,0.026136191561818123,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,33,0.03667983412742615,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,34,0.03667603060603142,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,35,0.036682698875665665,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,36,0.03667208179831505,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,37,0.036677222698926926,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,38,0.036673590540885925,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,39,0.036671265959739685,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,40,0.03668653592467308,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,41,0.036676377058029175,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,42,0.0366675965487957,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,43,0.03667064756155014,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,44,0.03668366000056267,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,45,0.03668152168393135,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,46,0.03667842224240303,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,47,0.03667813912034035,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,48,0.03667763993144035,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,49,0.03667325899004936,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,50,0.036673907190561295,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,51,0.03667551279067993,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,52,0.03667021915316582,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,53,0.036678653210401535,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,54,0.03667951375246048,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,55,0.03667455166578293,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,56,0.03667759522795677,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,57,0.036678191274404526,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,58,0.036676496267318726,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,59,0.0366768017411232,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,60,0.03667740151286125,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,61,0.036678675562143326,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,62,0.036674126982688904,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,63,0.03667272627353668,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,64,0.03668522834777832,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,65,0.03667846694588661,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,33,0.03511384502053261,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,34,0.03510996326804161,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,35,0.035116046667099,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,36,0.03510702773928642,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,37,0.03511182963848114,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,38,0.03510991856455803,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,39,0.03510720655322075,0.9471066907775768
