dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,5,0.0337403230369091,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,6,0.03373750299215317,0.9629294755877034
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,7,0.03373339772224426,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,8,0.033741384744644165,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,9,0.033735036849975586,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,10,0.033741600811481476,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,11,0.033732589334249496,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,12,0.03373642638325691,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,13,0.033730801194906235,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,14,0.033732928335666656,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,15,0.033738378435373306,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,16,0.03373399376869202,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,17,0.0337374210357666,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,18,0.0337446965277195,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,19,0.03373558074235916,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,20,0.03373434767127037,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,21,0.03373486548662186,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,22,0.03373636305332184,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,23,0.03373110666871071,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,24,0.03373502939939499,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,25,0.03372954577207565,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,26,0.03373631834983826,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,27,0.03373311460018158,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,28,0.03373735025525093,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,29,0.03373749926686287,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,30,0.03373420238494873,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,31,0.03373386338353157,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,32,0.03374021500349045,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,0,0.03250716254115105,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,1,0.032511983066797256,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,2,0.032514095306396484,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,3,0.03251069784164429,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,4,0.03251226618885994,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,5,0.032513052225112915,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,6,0.03251069784164429,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,7,0.03250642120838165,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,8,0.032514557242393494,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,9,0.03251116722822189,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,10,0.032516323029994965,0.9367088607594937
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,11,0.032509319484233856,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,12,0.03251107037067413,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,13,0.03250749036669731,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,14,0.0325089767575264,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,15,0.03251439705491066,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,16,0.032509513199329376,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,17,0.03251266852021217,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,18,0.03251905366778374,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,19,0.03250947222113609,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,20,0.0325094498693943,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,21,0.03250882774591446,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,22,0.032510679215192795,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,23,0.03250604867935181,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,24,0.032510001212358475,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,25,0.03250433877110481,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,26,0.032510723918676376,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,27,0.032507624477148056,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,28,0.032513245940208435,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,29,0.032512884587049484,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,30,0.03250832483172417,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,31,0.032507285475730896,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,32,0.03251507878303528,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,0,0.0314023420214653,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,1,0.03140722215175629,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,2,0.03140856325626373,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,3,0.03140319511294365,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,4,0.03140541538596153,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,5,0.03140709921717644,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,6,0.03140396624803543,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,7,0.03140154108405113,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,8,0.03140775486826897,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,9,0.03140636160969734,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,10,0.03141189366579056,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,11,0.03140264376997948,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,12,0.031405363231897354,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,13,0.03140270709991455,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,14,0.03140580281615257,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,15,0.031408295035362244,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,16,0.031403958797454834,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,17,0.03140707314014435,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,18,0.03141392022371292,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,19,0.03140314295887947,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,20,0.03140346333384514,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,21,0.03140346705913544,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,22,0.031404588371515274,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,23,0.03140171244740486,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,24,0.031405553221702576,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,25,0.03139829635620117,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,26,0.03140519931912422,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,27,0.031403087079524994,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,28,0.031407833099365234,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,29,0.03140784427523613,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,30,0.03140276297926903,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,31,0.031402286142110825,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,32,0.03140926733613014,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,0,0.03040631115436554,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,1,0.03041153959929943,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,2,0.03041291981935501,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,3,0.03040802851319313,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,4,0.030409829691052437,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,5,0.030409904196858406,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,6,0.03040945716202259,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,7,0.030407508835196495,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,8,0.03041176125407219,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,9,0.030410325154662132,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,10,0.03041468933224678,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,11,0.030407322570681572,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,12,0.030409250408411026,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,13,0.0304072555154562,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,14,0.030408238992094994,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,15,0.030411912128329277,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,16,0.03040819801390171,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,17,0.030410580337047577,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,18,0.030417393893003464,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,19,0.030406897887587547,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,20,0.030408725142478943,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,21,0.03040778450667858,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,22,0.030407249927520752,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,23,0.030404703691601753,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,24,0.030409259721636772,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,25,0.03040253184735775,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,26,0.030409418046474457,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,27,0.030406784266233444,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,28,0.03041129559278488,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,29,0.030411968007683754,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,30,0.030407145619392395,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,31,0.030407462269067764,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,32,0.030413951724767685,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,0,0.029499506577849388,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,1,0.029503891244530678,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,2,0.029506107792258263,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,3,0.029501628130674362,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,4,0.02950309030711651,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,5,0.02950161322951317,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,6,0.02950272709131241,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,7,0.029500676319003105,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,8,0.029505159705877304,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,9,0.029503751546144485,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,10,0.029507718980312347,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,11,0.029501264914870262,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,12,0.029502779245376587,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,13,0.029500288888812065,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,14,0.029501445591449738,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,15,0.02950534224510193,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,16,0.029502494260668755,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,17,0.02950379066169262,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,18,0.029509564861655235,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,19,0.029500579461455345,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,20,0.02950197644531727,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,21,0.02950171008706093,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,22,0.029501421377062798,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,23,0.029498757794499397,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,24,0.02950171008706093,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,25,0.02949639968574047,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,26,0.02950214594602585,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,27,0.029499782249331474,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,28,0.02950458787381649,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,29,0.029505738988518715,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,30,0.02950168587267399,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,31,0.029501082375645638,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,32,0.029506325721740723,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,0,0.02866613306105137,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,1,0.028670277446508408,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,2,0.028672613203525543,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,3,0.028668006882071495,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,4,0.028669679537415504,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,5,0.028667889535427094,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,6,0.028669245541095734,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,7,0.028666960075497627,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,8,0.028671156615018845,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,9,0.02867071144282818,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,10,0.0286740493029356,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,11,0.028667572885751724,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,12,0.02866969257593155,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,13,0.028667494654655457,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,14,0.028669526800513268,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,15,0.02867155708372593,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,16,0.028669361025094986,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,17,0.028670720756053925,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,18,0.028674494475126266,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,19,0.02866819128394127,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,20,0.02866910956799984,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,21,0.028668291866779327,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,22,0.02866826206445694,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,23,0.02866535447537899,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,24,0.028667356818914413,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,25,0.02866295911371708,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,26,0.028668809682130814,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,27,0.028666982427239418,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,28,0.028671611100435257,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,29,0.028670810163021088,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,30,0.02866739220917225,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,31,0.02866765670478344,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,32,0.028672488406300545,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,0,0.02790265716612339,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,1,0.027906509116292,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,2,0.027908826246857643,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,3,0.027904069051146507,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,4,0.02790631540119648,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,5,0.02790353074669838,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,6,0.027906524017453194,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,7,0.027903569862246513,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,8,0.027908116579055786,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,9,0.027907539159059525,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,10,0.027910927310585976,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,11,0.027904246002435684,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,12,0.027906781062483788,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,13,0.027904396876692772,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,14,0.027906380593776703,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,15,0.027907729148864746,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,16,0.027905257418751717,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,17,0.027907544746994972,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,18,0.027910050004720688,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,19,0.02790406532585621,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,20,0.027905955910682678,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,21,0.027904586866497993,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,22,0.027904318645596504,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,23,0.027900930494070053,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,24,0.027904190123081207,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,25,0.027900338172912598,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,26,0.027905765920877457,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,27,0.027904294431209564,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,28,0.02790805697441101,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,29,0.027906836941838264,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,30,0.02790486440062523,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,31,0.027903279289603233,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,32,0.027908459305763245,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,0,0.02719440497457981,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,1,0.027198001742362976,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,2,0.02719965949654579,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,3,0.027195870876312256,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,4,0.027198199182748795,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,5,0.027195250615477562,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,6,0.02719862572848797,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,7,0.027194485068321228,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,8,0.02720028907060623,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,9,0.02719942294061184,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,10,0.02720261737704277,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,11,0.027195066213607788,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,12,0.02719898149371147,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,13,0.027195964008569717,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,14,0.027198169380426407,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,15,0.027199964970350266,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,16,0.027196822687983513,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,17,0.02719862386584282,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,18,0.027201451361179352,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,19,0.027195874601602554,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,20,0.02719772979617119,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,21,0.027196960523724556,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,22,0.027196114882826805,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,23,0.027193961665034294,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,24,0.0271964929997921,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,25,0.02719276398420334,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,26,0.027197284623980522,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,27,0.027195872738957405,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,28,0.027198491618037224,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,29,0.027198269963264465,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,30,0.027196574956178665,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,31,0.027195414528250694,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,32,0.02720029652118683,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,0,0.03667549416422844,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,1,0.03667568787932396,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,2,0.03668360784649849,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,3,0.036680448800325394,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,4,0.036678873002529144,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,5,0.03667903319001198,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,6,0.036680322140455246,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,7,0.036676157265901566,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,8,0.0366797149181366,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,9,0.03667483478784561,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,10,0.03668313845992088,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,11,0.036673810333013535,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,12,0.03667597100138664,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,13,0.03667309507727623,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,14,0.03667427971959114,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,15,0.036677852272987366,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,16,0.036677103489637375,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,17,0.036682046949863434,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,18,0.03668457269668579,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,19,0.036675747483968735,0.9584086799276672
