dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.01,0.35,98,0.0277927927672863,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.35,99,0.02779463678598404,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,66,0.026826312765479088,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,67,0.02681984379887581,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,68,0.02683323621749878,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,69,0.026815438643097878,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,70,0.026820160448551178,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,71,0.026822533458471298,0.9358047016274864
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,72,0.026824334636330605,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,73,0.02682873234152794,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,74,0.026815319433808327,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,75,0.02682499960064888,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,76,0.0268145352602005,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,77,0.026822371408343315,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,78,0.026816606521606445,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,79,0.02682643011212349,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,80,0.02682352438569069,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,81,0.026817183941602707,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,82,0.026823589578270912,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,83,0.026820190250873566,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,84,0.02681712806224823,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,85,0.02681691199541092,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,86,0.026814300566911697,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,87,0.026814669370651245,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,88,0.02682190202176571,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,89,0.02681085281074047,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,90,0.026827000081539154,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,91,0.02682884968817234,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,92,0.026821831241250038,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,93,0.0268243420869112,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,94,0.02682405896484852,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,95,0.026823557913303375,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,96,0.02682304196059704,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,97,0.0268226470798254,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,98,0.02682322822511196,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,99,0.026826005429029465,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,66,0.025956014171242714,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,67,0.025947678834199905,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,68,0.025964492931962013,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,69,0.02594393864274025,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,70,0.025947289541363716,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,71,0.025952255353331566,0.9344484629294756
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,72,0.025952862575650215,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,73,0.025957636535167694,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,74,0.025945767760276794,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,75,0.02595139481127262,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,76,0.025945229455828667,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,77,0.025952165946364403,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,78,0.025945881381630898,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,79,0.025955280289053917,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,80,0.02595415897667408,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,81,0.025947468355298042,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,82,0.025954067707061768,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,83,0.025949029251933098,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,84,0.025948451831936836,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,85,0.025947095826268196,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,86,0.025942232459783554,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,87,0.0259443037211895,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,88,0.025951402261853218,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,89,0.025941606611013412,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,90,0.02595449611544609,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,91,0.025957807898521423,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,92,0.025950085371732712,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,93,0.025954917073249817,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,94,0.025953032076358795,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,95,0.02595399133861065,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,96,0.02595161646604538,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,97,0.025952104479074478,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,98,0.025952931493520737,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,99,0.025954514741897583,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,66,0.025162698701024055,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,67,0.025152746587991714,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,68,0.025172462686896324,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,69,0.025150736793875694,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,70,0.025154976174235344,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,71,0.025161374360322952,0.9335443037974683
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,72,0.025161953642964363,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,73,0.025164270773530006,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,74,0.02515331842005253,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,75,0.025158626958727837,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,76,0.025156652554869652,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,77,0.025161240249872208,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,78,0.025154169648885727,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,79,0.025162022560834885,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,80,0.025162672623991966,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,81,0.025156080722808838,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,82,0.025161024183034897,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,83,0.02515714056789875,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,84,0.025155453011393547,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,85,0.02515512891113758,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,86,0.025152884423732758,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,87,0.02515263669192791,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,88,0.025159187614917755,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,89,0.025151940062642097,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,90,0.025163762271404266,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,91,0.02516375482082367,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,92,0.025159277021884918,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,93,0.025166310369968414,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,94,0.025159642100334167,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,95,0.025161242112517357,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,96,0.02515697106719017,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,97,0.02516060881316662,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,98,0.02516249567270279,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,99,0.02516348846256733,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,66,0.02443806827068329,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,67,0.02442644163966179,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,68,0.024443918839097023,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,69,0.02442493662238121,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,70,0.024429911747574806,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,71,0.02443363517522812,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,72,0.024433527141809464,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,73,0.02443639561533928,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,74,0.024426689371466637,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,75,0.024431908503174782,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,76,0.02443045936524868,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,77,0.02443500980734825,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,78,0.02442770265042782,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,79,0.02443564496934414,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,80,0.024435264989733696,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,81,0.02442873641848564,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,82,0.02443375438451767,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,83,0.0244308952242136,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,84,0.02442975901067257,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,85,0.024428347125649452,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,86,0.02442631497979164,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,87,0.024425314739346504,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,88,0.024433670565485954,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,89,0.024425502866506577,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,90,0.024436645209789276,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,91,0.024437274783849716,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,92,0.02443067543208599,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,93,0.024439668282866478,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,94,0.024433106184005737,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,95,0.024432795122265816,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,96,0.024431603029370308,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,97,0.024434467777609825,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,98,0.024435563012957573,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,99,0.024436702951788902,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,66,0.023774921894073486,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,67,0.023763421922922134,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,68,0.023777896538376808,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,69,0.02376159094274044,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,70,0.0237643513828516,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,71,0.023769628256559372,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,72,0.023769114166498184,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,73,0.02377067320048809,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,74,0.023763053119182587,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,75,0.023766938596963882,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,76,0.02376396395266056,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,77,0.023769021034240723,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,78,0.02376217395067215,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,79,0.023769812658429146,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,80,0.02376953884959221,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,81,0.023763474076986313,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,82,0.023769423365592957,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,83,0.02376665733754635,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,84,0.023764902725815773,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,85,0.0237643513828516,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,86,0.023763345554471016,0.9344484629294756
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,87,0.023762816563248634,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,88,0.0237684715539217,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,89,0.023761926218867302,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,90,0.023772843182086945,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,91,0.023770909756422043,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,92,0.023765798658132553,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,93,0.023777319118380547,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,94,0.02376798912882805,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,95,0.023767320439219475,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,96,0.023766981437802315,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,97,0.023767363280057907,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,98,0.023768717423081398,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,99,0.02377154864370823,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,66,0.02315891720354557,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,67,0.023147694766521454,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,68,0.023160632699728012,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,69,0.023146046325564384,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,70,0.023146862164139748,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,71,0.02315348945558071,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,72,0.023152833804488182,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,73,0.023152833804488182,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,74,0.02314787358045578,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,75,0.023151064291596413,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,76,0.0231468565762043,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,77,0.023153485730290413,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,78,0.023147135972976685,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,79,0.023151613771915436,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,80,0.02315095067024231,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,81,0.023148993030190468,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,82,0.023152988404035568,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,83,0.02315181866288185,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,84,0.023148393258452415,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,85,0.023147769272327423,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,86,0.023147497326135635,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,87,0.02314692921936512,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,88,0.02315361425280571,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,89,0.023147160187363625,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,90,0.023155920207500458,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,91,0.02315528690814972,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,92,0.023147448897361755,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,93,0.02315954491496086,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,94,0.023152774199843407,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,95,0.023151954635977745,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,96,0.02315363846719265,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,97,0.0231502465903759,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,98,0.023153996095061302,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,99,0.02315507084131241,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,66,0.035331595689058304,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,67,0.03534708917140961,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,68,0.03534434363245964,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,69,0.03533928096294403,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,70,0.03534270077943802,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,71,0.03533618897199631,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,72,0.035340335220098495,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,73,0.035341907292604446,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,74,0.03532937169075012,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,75,0.035335343331098557,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,76,0.03533555939793587,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,77,0.03533358499407768,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,78,0.03532817214727402,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,79,0.03533776104450226,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,80,0.03534003347158432,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,81,0.035340066999197006,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,82,0.03533462435007095,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,83,0.03533884510397911,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,84,0.035334452986717224,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,85,0.0353342667222023,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,86,0.0353316031396389,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,87,0.03533998131752014,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,88,0.03534264117479324,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,89,0.0353277251124382,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,90,0.035336174070835114,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,91,0.03533675894141197,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,92,0.035339947789907455,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,93,0.03534577786922455,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,94,0.03534553200006485,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,95,0.03534204140305519,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,96,0.035338692367076874,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,97,0.03534158319234848,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,98,0.03535015881061554,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,99,0.035335198044776917,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,66,0.03381039574742317,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,67,0.03381912037730217,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,68,0.03382082283496857,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,69,0.03381815552711487,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,70,0.03381825238466263,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,71,0.0338144414126873,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,72,0.03381536900997162,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,73,0.03382048010826111,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,74,0.03380849212408066,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,75,0.03380918130278587,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,76,0.0338117890059948,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,77,0.033809784799814224,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,78,0.03380616009235382,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,79,0.03381417319178581,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,80,0.03381482884287834,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,81,0.03381741791963577,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,82,0.03380909934639931,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,83,0.033811211585998535,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,84,0.033810805529356,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,85,0.033812347799539566,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,86,0.03380877897143364,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,87,0.033814672380685806,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,88,0.03381771221756935,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,89,0.033806830644607544,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,90,0.03381318598985672,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,91,0.033811651170253754,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,92,0.0338168703019619,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,93,0.0338219553232193,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,94,0.03382088616490364,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,95,0.033816419541835785,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,96,0.03381485864520073,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,97,0.033818479627370834,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,98,0.033825043588876724,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,99,0.03381098434329033,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,66,0.03247499093413353,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,67,0.03248340263962746,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,68,0.03248225897550583,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,69,0.03247981518507004,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,70,0.03248071298003197,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,71,0.032474905252456665,0.9358047016274864
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,72,0.03247714042663574,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,73,0.032481011003255844,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,74,0.03247098624706268,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,75,0.03247163072228432,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,76,0.03247256577014923,0.9452983725135623
