lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.11481914,-0.102046534,0.012772605,1,classical,19952,0.05249959872750572,4
-0.11163198,-0.09845536,0.01317662,1,classical,19952,0.05249959872750572,5
-0.11083692,-0.09802166,0.012815267,1,classical,19952,0.05249959872750572,6
-0.11232051,-0.099301204,0.013019308,1,classical,19952,0.05249959872750572,7
-0.11114572,-0.0980638,0.013081923,1,classical,19952,0.05249959872750572,8
-0.1096907,-0.096645616,0.013045087,1,classical,19952,0.05249959872750572,9
-0.106038526,-0.09266758,0.013370946,1,classical,19952,0.05249959872750572,10
-0.10976799,-0.09659909,0.013168901,1,classical,19952,0.05249959872750572,11
-0.11047828,-0.09723285,0.013245434,1,classical,19952,0.05249959872750572,12
-0.10595677,-0.09255723,0.013399541,1,classical,19952,0.05249959872750572,13
-0.11788993,-0.10463799,0.013251945,0,classical,19952,0.05249959872750572,14
-0.11386927,-0.101068504,0.012800768,1,classical,19952,0.05249959872750572,15
-0.107389145,-0.094275765,0.0131133795,1,classical,19952,0.05249959872750572,16
-0.11354358,-0.10065443,0.012889147,1,classical,19952,0.05249959872750572,17
-0.10387126,-0.09000041,0.01387085,0,classical,19952,0.05249959872750572,18
-0.10836978,-0.09508225,0.013287529,1,classical,19952,0.05249959872750572,19
-0.106336795,-0.0931906,0.013146192,1,classical,19952,0.05249959872750572,20
-0.11670003,-0.10375386,0.012946174,1,classical,19952,0.05249959872750572,21
-0.1107643,-0.097460635,0.013303667,1,classical,19952,0.05249959872750572,22
-0.112418376,-0.099303104,0.013115272,1,classical,19952,0.05249959872750572,23
-0.11078994,-0.09789394,0.012896001,1,classical,19952,0.05249959872750572,24
-0.11046245,-0.09735031,0.013112143,1,classical,19952,0.05249959872750572,25
-0.11210667,-0.09884032,0.013266355,1,classical,19952,0.05249959872750572,26
-0.114558995,-0.10205448,0.012504518,1,classical,19952,0.05249959872750572,27
-0.111172035,-0.09793341,0.013238624,1,classical,19952,0.05249959872750572,28
-0.11584494,-0.1030275,0.012817442,1,classical,19952,0.05249959872750572,29
-0.11434958,-0.10133956,0.013010025,1,classical,19952,0.05249959872750572,30
-0.11759095,-0.10545765,0.0121333,0,classical,19952,0.05249959872750572,31
-0.1097988,-0.09674307,0.013055727,1,classical,19952,0.05249959872750572,32
-0.10634885,-0.09281335,0.0135355,1,classical,19952,0.05249959872750572,33
-0.105850995,-0.09260957,0.013241425,1,classical,19952,0.05249959872750572,34
-0.11314397,-0.10034437,0.012799606,1,classical,19952,0.05249959872750572,35
-0.11136085,-0.0982012,0.013159648,1,classical,19952,0.05249959872750572,36
-0.11134301,-0.098039195,0.013303816,1,classical,19952,0.05249959872750572,37
-0.11226445,-0.0990148,0.013249651,1,classical,19952,0.05249959872750572,38
-0.10869867,-0.095477216,0.013221458,1,classical,19952,0.05249959872750572,39
-0.11092806,-0.09771606,0.013211995,1,classical,19952,0.05249959872750572,40
-0.11287005,-0.09991953,0.012950525,1,classical,19952,0.05249959872750572,41
-0.10852725,-0.0952675,0.013259754,1,classical,19952,0.05249959872750572,42
-0.10749202,-0.094079964,0.013412058,1,classical,19952,0.05249959872750572,43
-0.11543731,-0.10238936,0.0130479485,1,classical,19952,0.05249959872750572,44
-0.110107645,-0.09684622,0.0132614225,1,classical,19952,0.05249959872750572,45
-0.11618197,-0.10341421,0.012767762,1,classical,19952,0.05249959872750572,46
-0.10037466,-0.08666206,0.0137126,0,classical,19952,0.05249959872750572,47
-0.1134756,-0.10058453,0.012891069,1,classical,19952,0.05249959872750572,48
-0.109709166,-0.0966484,0.0130607635,1,classical,19952,0.05249959872750572,49
-0.11538745,-0.10233367,0.013053775,1,classical,19952,0.05249959872750572,50
-0.1140949,-0.10111418,0.012980714,1,classical,19952,0.05249959872750572,51
-0.113782085,-0.100477345,0.01330474,1,classical,19952,0.05249959872750572,52
-0.1121075,-0.09920482,0.012902677,1,classical,19952,0.05249959872750572,53
-0.11047908,-0.097530134,0.012948945,1,classical,19952,0.05249959872750572,54
-0.11237532,-0.09955768,0.012817636,1,classical,19952,0.05249959872750572,55
-0.10903392,-0.095869206,0.013164714,1,classical,19952,0.05249959872750572,56
-0.10381392,-0.09009336,0.013720557,0,classical,19952,0.05249959872750572,57
-0.11673755,-0.10400001,0.012737542,1,classical,19952,0.05249959872750572,58
-0.11134322,-0.098386526,0.012956694,1,classical,19952,0.05249959872750572,59
-0.102586955,-0.0890391,0.013547853,0,classical,19952,0.05249959872750572,60
-0.10949396,-0.09632633,0.013167635,1,classical,19952,0.05249959872750572,61
-0.117224835,-0.10439836,0.0128264725,0,classical,19952,0.05249959872750572,62
-0.11207086,-0.09900266,0.013068199,1,classical,19952,0.05249959872750572,63
-0.107699394,-0.094573796,0.013125598,1,classical,19952,0.05249959872750572,64
-0.11870301,-0.106107,0.012596011,0,classical,19952,0.05249959872750572,65
-0.109645315,-0.09637075,0.013274565,1,classical,19952,0.05249959872750572,66
-0.10854512,-0.09520855,0.013336569,1,classical,19952,0.05249959872750572,67
-0.11020805,-0.09716986,0.013038188,1,classical,19952,0.05249959872750572,68
-0.11194091,-0.09879013,0.013150781,1,classical,19952,0.05249959872750572,69
-0.11013919,-0.096796855,0.013342336,1,classical,19952,0.05249959872750572,70
-0.10824013,-0.09492926,0.013310865,1,classical,19952,0.05249959872750572,71
-0.10899179,-0.096065804,0.0129259825,1,classical,19952,0.05249959872750572,72
-0.109385625,-0.09633966,0.013045967,1,classical,19952,0.05249959872750572,73
-0.11618183,-0.10310853,0.013073295,1,classical,19952,0.05249959872750572,74
-0.10300651,-0.08937293,0.013633579,0,classical,19952,0.05249959872750572,75
-0.1084523,-0.09532387,0.01312843,1,classical,19952,0.05249959872750572,76
-0.111132935,-0.09792879,0.013204142,1,classical,19952,0.05249959872750572,77
-0.11359224,-0.10084438,0.012747854,1,classical,19952,0.05249959872750572,78
-0.1109491,-0.097936496,0.013012603,1,classical,19952,0.05249959872750572,79
-0.10888435,-0.095560536,0.013323814,1,classical,19952,0.05249959872750572,80
-0.10659834,-0.09340628,0.013192058,1,classical,19952,0.05249959872750572,81
-0.1128041,-0.09982647,0.01297763,1,classical,19952,0.05249959872750572,82
-0.101809196,-0.088088654,0.013720542,0,classical,19952,0.05249959872750572,83
-0.108642384,-0.09524137,0.013401017,1,classical,19952,0.05249959872750572,84
-0.11158419,-0.09856172,0.0130224675,1,classical,19952,0.05249959872750572,85
-0.11204418,-0.099173926,0.012870252,1,classical,19952,0.05249959872750572,86
-0.10719133,-0.093823515,0.013367817,1,classical,19952,0.05249959872750572,87
-0.1209628,-0.108642384,0.012320414,0,classical,19952,0.05249959872750572,88
-0.11281213,-0.10008295,0.012729183,1,classical,19952,0.05249959872750572,89
-0.11418494,-0.10086467,0.013320267,1,classical,19952,0.05249959872750572,90
-0.11377677,-0.100876376,0.012900397,1,classical,19952,0.05249959872750572,91
-0.11137479,-0.09813375,0.013241038,1,classical,19952,0.05249959872750572,92
-0.109921,-0.09682996,0.013091043,1,classical,19952,0.05249959872750572,93
-0.117825754,-0.10474827,0.013077483,0,classical,19952,0.05249959872750572,94
-0.103973605,-0.09034943,0.013624176,0,classical,19952,0.05249959872750572,95
-0.11046135,-0.09732332,0.013138026,1,classical,19952,0.05249959872750572,96
-0.11401665,-0.100895524,0.013121128,1,classical,19952,0.05249959872750572,97
-0.114473164,-0.101725176,0.012747988,1,classical,19952,0.05249959872750572,98
-0.11273306,-0.09965979,0.013073266,1,classical,19952,0.05249959872750572,99
-0.10812255,-0.09639319,0.01172936,1,uniform+pai,19952,0.05249959872750572,0
-0.1074776,-0.09539821,0.012079388,1,uniform+pai,19952,0.05249959872750572,1
-0.11016522,-0.09819546,0.01196976,1,uniform+pai,19952,0.05249959872750572,2
-0.11111029,-0.099871434,0.011238858,1,uniform+pai,19952,0.05249959872750572,3
-0.10696557,-0.095244125,0.011721447,1,uniform+pai,19952,0.05249959872750572,4
-0.107843705,-0.09634834,0.011495367,1,uniform+pai,19952,0.05249959872750572,5
-0.11153942,-0.10003215,0.011507273,1,uniform+pai,19952,0.05249959872750572,6
-0.10629427,-0.09439593,0.011898339,1,uniform+pai,19952,0.05249959872750572,7
-0.10947064,-0.09752164,0.011949003,1,uniform+pai,19952,0.05249959872750572,8
-0.10889772,-0.0974331,0.011464626,1,uniform+pai,19952,0.05249959872750572,9
-0.10631621,-0.09447332,0.011842892,1,uniform+pai,19952,0.05249959872750572,10
-0.10718511,-0.09532501,0.011860102,1,uniform+pai,19952,0.05249959872750572,11
-0.11520228,-0.10388522,0.011317059,1,uniform+pai,19952,0.05249959872750572,12
-0.10422324,-0.09224807,0.011975169,0,uniform+pai,19952,0.05249959872750572,13
-0.11563402,-0.10458394,0.011050075,0,uniform+pai,19952,0.05249959872750572,14
-0.11141423,-0.099880345,0.011533886,1,uniform+pai,19952,0.05249959872750572,15
-0.10315334,-0.091103025,0.012050316,0,uniform+pai,19952,0.05249959872750572,16
-0.11408258,-0.102921,0.011161581,1,uniform+pai,19952,0.05249959872750572,17
-0.11646937,-0.10562204,0.01084733,0,uniform+pai,19952,0.05249959872750572,18
-0.10802191,-0.09620381,0.011818096,1,uniform+pai,19952,0.05249959872750572,19
-0.10854146,-0.096760646,0.011780813,1,uniform+pai,19952,0.05249959872750572,20
-0.12085034,-0.10976322,0.01108712,0,uniform+pai,19952,0.05249959872750572,21
-0.1133259,-0.1021116,0.011214301,1,uniform+pai,19952,0.05249959872750572,22
-0.10912847,-0.09736543,0.011763036,1,uniform+pai,19952,0.05249959872750572,23
-0.10859141,-0.09688759,0.011703819,1,uniform+pai,19952,0.05249959872750572,24
-0.1111607,-0.09988294,0.011277765,1,uniform+pai,19952,0.05249959872750572,25
-0.1197237,-0.10891194,0.010811761,0,uniform+pai,19952,0.05249959872750572,26
-0.11095937,-0.09947399,0.011485383,1,uniform+pai,19952,0.05249959872750572,27
-0.10658951,-0.09476119,0.011828318,1,uniform+pai,19952,0.05249959872750572,28
-0.10595527,-0.09417817,0.011777103,1,uniform+pai,19952,0.05249959872750572,29
-0.11241848,-0.10096244,0.0114560425,1,uniform+pai,19952,0.05249959872750572,30
-0.1079547,-0.09603415,0.011920556,1,uniform+pai,19952,0.05249959872750572,31
-0.110699,-0.09922646,0.011472538,1,uniform+pai,19952,0.05249959872750572,32
-0.108666435,-0.09693706,0.0117293745,1,uniform+pai,19952,0.05249959872750572,33
-0.11551169,-0.10407328,0.011438414,1,uniform+pai,19952,0.05249959872750572,34
-0.11116565,-0.10006655,0.0110991,1,uniform+pai,19952,0.05249959872750572,35
-0.1101825,-0.09857807,0.011604428,1,uniform+pai,19952,0.05249959872750572,36
-0.114385344,-0.10274994,0.011635408,1,uniform+pai,19952,0.05249959872750572,37
-0.11174338,-0.10020942,0.011533961,1,uniform+pai,19952,0.05249959872750572,38
-0.10783305,-0.096226074,0.011606976,1,uniform+pai,19952,0.05249959872750572,39
-0.10726642,-0.095672525,0.011593893,1,uniform+pai,19952,0.05249959872750572,40
-0.107905485,-0.09599648,0.011909008,1,uniform+pai,19952,0.05249959872750572,41
-0.11497313,-0.10362062,0.011352509,1,uniform+pai,19952,0.05249959872750572,42
-0.112265415,-0.10094071,0.011324704,1,uniform+pai,19952,0.05249959872750572,43
-0.11271692,-0.101207666,0.011509255,1,uniform+pai,19952,0.05249959872750572,44
-0.102956854,-0.09101177,0.011945084,0,uniform+pai,19952,0.05249959872750572,45
-0.10160855,-0.08961249,0.011996061,0,uniform+pai,19952,0.05249959872750572,46
-0.10675682,-0.09486769,0.01188913,1,uniform+pai,19952,0.05249959872750572,47
-0.112192884,-0.10078332,0.011409566,1,uniform+pai,19952,0.05249959872750572,48
-0.10941029,-0.09794939,0.0114609,1,uniform+pai,19952,0.05249959872750572,49
-0.1086839,-0.097158104,0.011525795,1,uniform+pai,19952,0.05249959872750572,50
-0.1134197,-0.10218112,0.011238575,1,uniform+pai,19952,0.05249959872750572,51
-0.111658484,-0.10035306,0.011305422,1,uniform+pai,19952,0.05249959872750572,52
-0.10774583,-0.096015446,0.011730388,1,uniform+pai,19952,0.05249959872750572,53
-0.11013603,-0.09842715,0.011708885,1,uniform+pai,19952,0.05249959872750572,54
-0.11528483,-0.10384728,0.01143755,1,uniform+pai,19952,0.05249959872750572,55
-0.10368585,-0.09152696,0.012158886,0,uniform+pai,19952,0.05249959872750572,56
-0.10705141,-0.095372744,0.011678666,1,uniform+pai,19952,0.05249959872750572,57
-0.108620346,-0.09692389,0.011696458,1,uniform+pai,19952,0.05249959872750572,58
-0.11070409,-0.09916522,0.011538863,1,uniform+pai,19952,0.05249959872750572,59
-0.11124631,-0.09962643,0.011619881,1,uniform+pai,19952,0.05249959872750572,60
-0.10700035,-0.09512532,0.011875033,1,uniform+pai,19952,0.05249959872750572,61
-0.10917414,-0.09767949,0.011494651,1,uniform+pai,19952,0.05249959872750572,62
-0.10658614,-0.09483363,0.011752516,1,uniform+pai,19952,0.05249959872750572,63
-0.111588694,-0.100159265,0.011429429,1,uniform+pai,19952,0.05249959872750572,64
-0.10544492,-0.093594775,0.011850148,1,uniform+pai,19952,0.05249959872750572,65
-0.109511055,-0.09798933,0.011521727,1,uniform+pai,19952,0.05249959872750572,66
-0.10826321,-0.09644635,0.011816859,1,uniform+pai,19952,0.05249959872750572,67
-0.104124606,-0.09186058,0.012264028,0,uniform+pai,19952,0.05249959872750572,68
-0.11409827,-0.10273621,0.011362061,1,uniform+pai,19952,0.05249959872750572,69
-0.11158584,-0.1001101,0.011475742,1,uniform+pai,19952,0.05249959872750572,70
-0.10981436,-0.09810525,0.011709109,1,uniform+pai,19952,0.05249959872750572,71
-0.11102317,-0.09952505,0.011498123,1,uniform+pai,19952,0.05249959872750572,72
-0.11495774,-0.1035003,0.011457443,1,uniform+pai,19952,0.05249959872750572,73
-0.111245826,-0.099721074,0.011524752,1,uniform+pai,19952,0.05249959872750572,74
-0.10426173,-0.09236697,0.0118947625,0,uniform+pai,19952,0.05249959872750572,75
-0.10364632,-0.09175041,0.01189591,0,uniform+pai,19952,0.05249959872750572,76
-0.10819464,-0.096828796,0.011365846,1,uniform+pai,19952,0.05249959872750572,77
-0.114100754,-0.10271238,0.011388376,1,uniform+pai,19952,0.05249959872750572,78
-0.11497531,-0.103364594,0.011610717,1,uniform+pai,19952,0.05249959872750572,79
-0.11133054,-0.09934294,0.011987597,1,uniform+pai,19952,0.05249959872750572,80
-0.11029967,-0.09869232,0.011607349,1,uniform+pai,19952,0.05249959872750572,81
-0.10620537,-0.09425687,0.011948496,1,uniform+pai,19952,0.05249959872750572,82
-0.113644995,-0.10211972,0.011525273,1,uniform+pai,19952,0.05249959872750572,83
-0.10337054,-0.09152099,0.011849552,0,uniform+pai,19952,0.05249959872750572,84
-0.109980546,-0.09835725,0.011623293,1,uniform+pai,19952,0.05249959872750572,85
-0.11283576,-0.10127423,0.011561528,1,uniform+pai,19952,0.05249959872750572,86
-0.10669902,-0.09496412,0.011734903,1,uniform+pai,19952,0.05249959872750572,87
-0.112562835,-0.101364836,0.011197999,1,uniform+pai,19952,0.05249959872750572,88
-0.10842142,-0.09665463,0.011766791,1,uniform+pai,19952,0.05249959872750572,89
-0.10171079,-0.08968607,0.012024716,0,uniform+pai,19952,0.05249959872750572,90
-0.10890016,-0.097240895,0.011659265,1,uniform+pai,19952,0.05249959872750572,91
-0.113364644,-0.10211968,0.011244968,1,uniform+pai,19952,0.05249959872750572,92
-0.11011562,-0.09842983,0.011685789,1,uniform+pai,19952,0.05249959872750572,93
-0.109545134,-0.09783087,0.011714265,1,uniform+pai,19952,0.05249959872750572,94
-0.107733406,-0.09597885,0.0117545575,1,uniform+pai,19952,0.05249959872750572,95
-0.110596485,-0.09913614,0.011460349,1,uniform+pai,19952,0.05249959872750572,96
-0.11144463,-0.099761106,0.011683524,1,uniform+pai,19952,0.05249959872750572,97
-0.11105164,-0.09951677,0.01153487,1,uniform+pai,19952,0.05249959872750572,98
-0.11455844,-0.103338614,0.011219829,1,uniform+pai,19952,0.05249959872750572,99
-0.10835979,-0.0967808,0.011578992,1,faq,19952,0.05249959872750572,0
-0.10804661,-0.09607201,0.011974603,1,faq,19952,0.05249959872750572,1
-0.11212219,-0.10053681,0.011585385,1,faq,19952,0.05249959872750572,2
-0.109154984,-0.09746039,0.011694595,1,faq,19952,0.05249959872750572,3
-0.11352895,-0.1021035,0.01142545,1,faq,19952,0.05249959872750572,4
-0.10422742,-0.09238222,0.011845201,0,faq,19952,0.05249959872750572,5
-0.10414836,-0.09209798,0.012050375,0,faq,19952,0.05249959872750572,6
-0.1115892,-0.100221656,0.0113675445,1,faq,19952,0.05249959872750572,7
-0.1062589,-0.09451477,0.011744127,1,faq,19952,0.05249959872750572,8
-0.11169505,-0.10017125,0.011523798,1,faq,19952,0.05249959872750572,9
-0.107261516,-0.09547662,0.011784896,1,faq,19952,0.05249959872750572,10
-0.112424456,-0.10112036,0.011304095,1,faq,19952,0.05249959872750572,11
-0.116227314,-0.1050864,0.011140913,0,faq,19952,0.05249959872750572,12
-0.11638132,-0.10508247,0.01129885,0,faq,19952,0.05249959872750572,13
-0.10960933,-0.098120295,0.011489034,1,faq,19952,0.05249959872750572,14
-0.110492595,-0.09874045,0.0117521435,1,faq,19952,0.05249959872750572,15
-0.110212535,-0.098605216,0.011607319,1,faq,19952,0.05249959872750572,16
-0.11121927,-0.099641666,0.011577606,1,faq,19952,0.05249959872750572,17
-0.10975684,-0.09828323,0.011473611,1,faq,19952,0.05249959872750572,18
-0.1059978,-0.09428783,0.011709973,1,faq,19952,0.05249959872750572,19
-0.11331858,-0.101996526,0.011322051,1,faq,19952,0.05249959872750572,20
-0.10977896,-0.09790144,0.011877522,1,faq,19952,0.05249959872750572,21
-0.11069131,-0.09923357,0.011457741,1,faq,19952,0.05249959872750572,22
-0.11489628,-0.103669316,0.011226967,1,faq,19952,0.05249959872750572,23
-0.110923395,-0.09932479,0.011598602,1,faq,19952,0.05249959872750572,24
-0.11150976,-0.09993235,0.0115774125,1,faq,19952,0.05249959872750572,25
-0.110608086,-0.0992603,0.011347786,1,faq,19952,0.05249959872750572,26
-0.10900823,-0.09702317,0.011985064,1,faq,19952,0.05249959872750572,27
-0.110900216,-0.09936906,0.011531159,1,faq,19952,0.05249959872750572,28
-0.10916823,-0.097599804,0.011568427,1,faq,19952,0.05249959872750572,29
-0.10771918,-0.09608184,0.011637345,1,faq,19952,0.05249959872750572,30
-0.10923763,-0.09755085,0.011686787,1,faq,19952,0.05249959872750572,31
-0.112713486,-0.10158417,0.01112932,1,faq,19952,0.05249959872750572,32
-0.11127099,-0.09969642,0.011574566,1,faq,19952,0.05249959872750572,33
-0.116016835,-0.10463752,0.011379316,0,faq,19952,0.05249959872750572,34
-0.10834907,-0.09658879,0.01176028,1,faq,19952,0.05249959872750572,35
-0.10327378,-0.09130323,0.01197055,0,faq,19952,0.05249959872750572,36
-0.11121825,-0.09953099,0.011687264,1,faq,19952,0.05249959872750572,37
-0.114967376,-0.10361314,0.011354238,1,faq,19952,0.05249959872750572,38
-0.113583446,-0.10223809,0.011345357,1,faq,19952,0.05249959872750572,39
-0.11278744,-0.101421505,0.011365935,1,faq,19952,0.05249959872750572,40
-0.103975154,-0.09213235,0.011842802,0,faq,19952,0.05249959872750572,41
-0.11022045,-0.098728985,0.011491463,1,faq,19952,0.05249959872750572,42
-0.10883957,-0.097299814,0.011539757,1,faq,19952,0.05249959872750572,43
-0.10732499,-0.09538865,0.011936337,1,faq,19952,0.05249959872750572,44
-0.114637256,-0.10333575,0.011301503,1,faq,19952,0.05249959872750572,45
-0.11288041,-0.10181522,0.011065185,1,faq,19952,0.05249959872750572,46
-0.107495986,-0.09588667,0.011609316,1,faq,19952,0.05249959872750572,47
-0.1206809,-0.10992321,0.010757685,0,faq,19952,0.05249959872750572,48
-0.103245035,-0.09154707,0.011697963,0,faq,19952,0.05249959872750572,49
-0.11085751,-0.09937205,0.011485457,1,faq,19952,0.05249959872750572,50
-0.11565449,-0.104283415,0.011371076,1,faq,19952,0.05249959872750572,51
-0.10963927,-0.097780704,0.011858568,1,faq,19952,0.05249959872750572,52
-0.111571155,-0.09979438,0.011776775,1,faq,19952,0.05249959872750572,53
-0.10792728,-0.0964877,0.011439577,1,faq,19952,0.05249959872750572,54
-0.10776416,-0.09612512,0.011639044,1,faq,19952,0.05249959872750572,55
-0.1114433,-0.09981092,0.011632383,1,faq,19952,0.05249959872750572,56
-0.11031887,-0.09852223,0.011796638,1,faq,19952,0.05249959872750572,57
-0.11018106,-0.09875478,0.011426285,1,faq,19952,0.05249959872750572,58
-0.1103252,-0.09892133,0.011403874,1,faq,19952,0.05249959872750572,59
-0.11609745,-0.10472551,0.01137194,0,faq,19952,0.05249959872750572,60
-0.10601637,-0.09426515,0.01175122,1,faq,19952,0.05249959872750572,61
-0.10634777,-0.09452383,0.011823937,1,faq,19952,0.05249959872750572,62
-0.11314411,-0.10195928,0.0111848265,1,faq,19952,0.05249959872750572,63
-0.111018166,-0.099301025,0.011717141,1,faq,19952,0.05249959872750572,64
-0.10985414,-0.09824713,0.011607006,1,faq,19952,0.05249959872750572,65
-0.10790832,-0.096077055,0.011831269,1,faq,19952,0.05249959872750572,66
-0.105492644,-0.09346413,0.012028515,1,faq,19952,0.05249959872750572,67
-0.1089598,-0.09734226,0.011617541,1,faq,19952,0.05249959872750572,68
-0.108865604,-0.09706369,0.011801913,1,faq,19952,0.05249959872750572,69
-0.10726156,-0.09535008,0.011911482,1,faq,19952,0.05249959872750572,70
-0.10683136,-0.09524511,0.011586249,1,faq,19952,0.05249959872750572,71
-0.107761055,-0.09607419,0.0116868615,1,faq,19952,0.05249959872750572,72
-0.11077543,-0.099216364,0.011559069,1,faq,19952,0.05249959872750572,73
-0.10701606,-0.095401496,0.011614561,1,faq,19952,0.05249959872750572,74
-0.10766167,-0.096081965,0.011579707,1,faq,19952,0.05249959872750572,75
-0.10945297,-0.09797042,0.011482552,1,faq,19952,0.05249959872750572,76
-0.10959485,-0.09807888,0.011515975,1,faq,19952,0.05249959872750572,77
-0.114681065,-0.10316867,0.011512399,1,faq,19952,0.05249959872750572,78
-0.10874928,-0.09734406,0.011405215,1,faq,19952,0.05249959872750572,79
-0.109945655,-0.098038524,0.0119071305,1,faq,19952,0.05249959872750572,80
-0.109706245,-0.09789484,0.011811405,1,faq,19952,0.05249959872750572,81
-0.114046,-0.10279269,0.011253312,1,faq,19952,0.05249959872750572,82
-0.10701751,-0.09558625,0.011431262,1,faq,19952,0.05249959872750572,83
-0.11074014,-0.09916422,0.011575922,1,faq,19952,0.05249959872750572,84
-0.113085344,-0.101796955,0.01128839,1,faq,19952,0.05249959872750572,85
-0.11028429,-0.09882272,0.011461571,1,faq,19952,0.05249959872750572,86
-0.116421506,-0.10524851,0.011172995,0,faq,19952,0.05249959872750572,87
-0.108752884,-0.09720116,0.011551723,1,faq,19952,0.05249959872750572,88
-0.11188308,-0.100319885,0.011563197,1,faq,19952,0.05249959872750572,89
-0.10896175,-0.09703658,0.011925176,1,faq,19952,0.05249959872750572,90
-0.11173742,-0.100272454,0.011464968,1,faq,19952,0.05249959872750572,91
-0.10476385,-0.09277223,0.01199162,1,faq,19952,0.05249959872750572,92
-0.11467473,-0.10317919,0.0114955455,1,faq,19952,0.05249959872750572,93
-0.107039385,-0.09492422,0.012115166,1,faq,19952,0.05249959872750572,94
-0.10535954,-0.09344822,0.011911318,1,faq,19952,0.05249959872750572,95
-0.10670785,-0.09491973,0.011788115,1,faq,19952,0.05249959872750572,96
-0.11210259,-0.10055933,0.011543259,1,faq,19952,0.05249959872750572,97
-0.11061349,-0.09897057,0.011642918,1,faq,19952,0.05249959872750572,98
-0.11196722,-0.100495785,0.011471435,1,faq,19952,0.05249959872750572,99
-0.10919842,-0.09708102,0.012117401,1,classical,23562,0.061998573838085894,0
-0.11426204,-0.102398776,0.011863261,1,classical,23562,0.061998573838085894,1
-0.1124797,-0.10029563,0.012184069,1,classical,23562,0.061998573838085894,2
-0.1099069,-0.09795758,0.011949316,1,classical,23562,0.061998573838085894,3
-0.11308132,-0.10117012,0.0119111985,1,classical,23562,0.061998573838085894,4
-0.111578725,-0.099520616,0.012058109,1,classical,23562,0.061998573838085894,5
-0.11374214,-0.101894125,0.011848018,1,classical,23562,0.061998573838085894,6
-0.11205696,-0.10001709,0.01203987,1,classical,23562,0.061998573838085894,7
-0.1087696,-0.096688725,0.012080878,1,classical,23562,0.061998573838085894,8
-0.112960696,-0.101111844,0.011848852,1,classical,23562,0.061998573838085894,9
-0.109857745,-0.09795586,0.011901885,1,classical,23562,0.061998573838085894,10
-0.1162608,-0.10463795,0.011622846,0,classical,23562,0.061998573838085894,11
-0.11147494,-0.09954106,0.011933878,1,classical,23562,0.061998573838085894,12
-0.10954887,-0.097592995,0.011955872,1,classical,23562,0.061998573838085894,13
-0.11435079,-0.10269066,0.011660129,1,classical,23562,0.061998573838085894,14
-0.1072735,-0.09493924,0.012334257,1,classical,23562,0.061998573838085894,15
-0.111171246,-0.099244565,0.011926681,1,classical,23562,0.061998573838085894,16
-0.11027855,-0.09814969,0.01212886,1,classical,23562,0.061998573838085894,17
-0.11693125,-0.105286755,0.0116444975,0,classical,23562,0.061998573838085894,18
-0.11578485,-0.1039066,0.011878252,1,classical,23562,0.061998573838085894,19
-0.11154571,-0.09961411,0.011931598,1,classical,23562,0.061998573838085894,20
-0.11066891,-0.09870727,0.011961639,1,classical,23562,0.061998573838085894,21
-0.11081345,-0.09879776,0.012015685,1,classical,23562,0.061998573838085894,22
-0.11219186,-0.10036635,0.011825517,1,classical,23562,0.061998573838085894,23
-0.11556334,-0.103759624,0.011803716,1,classical,23562,0.061998573838085894,24
-0.11441688,-0.102590635,0.011826247,1,classical,23562,0.061998573838085894,25
-0.109314784,-0.09675063,0.0125641525,1,classical,23562,0.061998573838085894,26
-0.11006425,-0.0983288,0.011735454,1,classical,23562,0.061998573838085894,27
-0.106050506,-0.09394482,0.012105688,1,classical,23562,0.061998573838085894,28
-0.11032818,-0.098155215,0.012172967,1,classical,23562,0.061998573838085894,29
-0.10718143,-0.09488207,0.012299359,1,classical,23562,0.061998573838085894,30
-0.11980656,-0.10816255,0.011644006,0,classical,23562,0.061998573838085894,31
-0.11196892,-0.0999247,0.012044221,1,classical,23562,0.061998573838085894,32
-0.11190285,-0.09986094,0.0120419115,1,classical,23562,0.061998573838085894,33
-0.109072596,-0.09681049,0.012262106,1,classical,23562,0.061998573838085894,34
-0.11061568,-0.09842198,0.012193695,1,classical,23562,0.061998573838085894,35
-0.108439244,-0.0964764,0.011962846,1,classical,23562,0.061998573838085894,36
-0.11165872,-0.09979382,0.011864901,1,classical,23562,0.061998573838085894,37
-0.11448428,-0.10268387,0.011800408,1,classical,23562,0.061998573838085894,38
-0.11254205,-0.100348696,0.012193352,1,classical,23562,0.061998573838085894,39
-0.109488904,-0.0974635,0.012025401,1,classical,23562,0.061998573838085894,40
-0.11165463,-0.09967183,0.011982799,1,classical,23562,0.061998573838085894,41
-0.11027944,-0.09828946,0.011989981,1,classical,23562,0.061998573838085894,42
-0.110918134,-0.09882791,0.012090221,1,classical,23562,0.061998573838085894,43
-0.106767945,-0.094329976,0.012437969,1,classical,23562,0.061998573838085894,44
-0.10792172,-0.095746726,0.012174994,1,classical,23562,0.061998573838085894,45
-0.10198341,-0.089571506,0.012411907,0,classical,23562,0.061998573838085894,46
-0.11369244,-0.10181328,0.011879161,1,classical,23562,0.061998573838085894,47
-0.106317826,-0.09402814,0.012289688,1,classical,23562,0.061998573838085894,48
-0.10888972,-0.09684447,0.012045249,1,classical,23562,0.061998573838085894,49
-0.106948845,-0.09455434,0.012394503,1,classical,23562,0.061998573838085894,50
