group,prop_budget,method,seed,width,coverage
all,0.1800,wor-active,610,0.018051624298095703,1.0
all,0.1800,wor-uniform,610,0.019246995449066162,1.0
all,0.1800,wor-active,611,0.016381025314331055,1.0
all,0.1800,wor-uniform,611,0.019056573510169983,1.0
all,0.1800,wor-active,612,0.017596185207366943,1.0
all,0.1800,wor-uniform,612,0.019559144973754883,1.0
all,0.1800,wor-active,613,0.016956865787506104,1.0
all,0.1800,wor-uniform,613,0.01924222707748413,1.0
all,0.1800,wor-active,614,0.017577767372131348,1.0
all,0.1800,wor-uniform,614,0.018913879990577698,1.0
all,0.1800,wor-active,615,0.01698434352874756,1.0
all,0.1800,wor-uniform,615,0.019104480743408203,1.0
all,0.1800,wor-active,616,0.017149999737739563,1.0
all,0.1800,wor-uniform,616,0.017696082592010498,1.0
all,0.1800,wor-active,617,0.016503095626831055,1.0
all,0.1800,wor-uniform,617,0.019381940364837646,1.0
all,0.1800,wor-active,618,0.018046200275421143,1.0
all,0.1800,wor-uniform,618,0.018660739064216614,1.0
all,0.1800,wor-active,619,0.01647716760635376,1.0
all,0.1800,wor-uniform,619,0.019871950149536133,0.0
all,0.1800,wor-active,620,0.016562357544898987,1.0
all,0.1800,wor-uniform,620,0.018637314438819885,1.0
all,0.1800,wor-active,621,0.016640126705169678,1.0
all,0.1800,wor-uniform,621,0.019276320934295654,1.0
all,0.1800,wor-active,622,0.015687301754951477,1.0
all,0.1800,wor-uniform,622,0.018551170825958252,1.0
all,0.1800,wor-active,623,0.0170668363571167,1.0
all,0.1800,wor-uniform,623,0.019152343273162842,1.0
all,0.1800,wor-active,624,0.016749024391174316,1.0
all,0.1800,wor-uniform,624,0.01900959014892578,1.0
all,0.1800,wor-active,625,0.016631439328193665,1.0
all,0.1800,wor-uniform,625,0.018530458211898804,0.0
all,0.1800,wor-active,626,0.016642391681671143,1.0
all,0.1800,wor-uniform,626,0.019170522689819336,1.0
all,0.1800,wor-active,627,0.017377376556396484,1.0
all,0.1800,wor-uniform,627,0.018781065940856934,1.0
all,0.1800,wor-active,628,0.01792740821838379,1.0
all,0.1800,wor-uniform,628,0.019357144832611084,1.0
all,0.1800,wor-active,629,0.017051398754119873,1.0
all,0.1800,wor-uniform,629,0.018948093056678772,1.0
all,0.1800,wor-active,630,0.018245458602905273,1.0
all,0.1800,wor-uniform,630,0.018967345356941223,1.0
all,0.1800,wor-active,631,0.01727193593978882,1.0
all,0.1800,wor-uniform,631,0.019055798649787903,1.0
all,0.1800,wor-active,632,0.016978010535240173,1.0
all,0.1800,wor-uniform,632,0.01900506019592285,1.0
all,0.1800,wor-active,633,0.017061293125152588,1.0
all,0.1800,wor-uniform,633,0.019535422325134277,1.0
all,0.1800,wor-active,634,0.01685565710067749,1.0
all,0.1800,wor-uniform,634,0.018977642059326172,1.0
all,0.1800,wor-active,635,0.01698191463947296,1.0
all,0.1800,wor-uniform,635,0.018995806574821472,1.0
all,0.1800,wor-active,636,0.016789361834526062,1.0
all,0.1800,wor-uniform,636,0.018690884113311768,1.0
all,0.1800,wor-active,637,0.01680237054824829,1.0
all,0.1800,wor-uniform,637,0.018741965293884277,1.0
all,0.1800,wor-active,638,0.017069563269615173,1.0
all,0.1800,wor-uniform,638,0.01943337917327881,1.0
all,0.1800,wor-active,639,0.018011093139648438,1.0
all,0.1800,wor-uniform,639,0.019275963306427002,1.0
all,0.1800,wor-active,640,0.016346216201782227,1.0
all,0.1800,wor-uniform,640,0.019139587879180908,1.0
all,0.1800,wor-active,641,0.017448842525482178,1.0
all,0.1800,wor-uniform,641,0.01841294765472412,1.0
all,0.1800,wor-active,642,0.01616048812866211,1.0
all,0.1800,wor-uniform,642,0.019134581089019775,1.0
all,0.1800,wor-active,643,0.01699364185333252,1.0
all,0.1800,wor-uniform,643,0.019384026527404785,1.0
all,0.1800,wor-active,644,0.016786441206932068,1.0
all,0.1800,wor-uniform,644,0.01867467164993286,1.0
all,0.1800,wor-active,645,0.01679295301437378,1.0
all,0.1800,wor-uniform,645,0.01863962411880493,1.0
all,0.1800,wor-active,646,0.016702473163604736,1.0
all,0.1800,wor-uniform,646,0.019222915172576904,0.0
all,0.1800,wor-active,647,0.016832590103149414,1.0
all,0.1800,wor-uniform,647,0.018568873405456543,1.0
all,0.1800,wor-active,648,0.016408085823059082,1.0
all,0.1800,wor-uniform,648,0.018505915999412537,1.0
all,0.1800,wor-active,649,0.01605004072189331,1.0
all,0.1800,wor-uniform,649,0.01884603500366211,1.0
all,0.1800,wor-active,650,0.016922056674957275,1.0
all,0.1800,wor-uniform,650,0.01901865005493164,1.0
all,0.1800,wor-active,651,0.016793906688690186,1.0
all,0.1800,wor-uniform,651,0.01889072358608246,1.0
all,0.1800,wor-active,652,0.01741325855255127,1.0
all,0.1800,wor-uniform,652,0.018934965133666992,1.0
all,0.1800,wor-active,653,0.016872048377990723,1.0
all,0.1800,wor-uniform,653,0.019142210483551025,1.0
all,0.1800,wor-active,654,0.01669710874557495,1.0
all,0.1800,wor-uniform,654,0.019372761249542236,1.0
all,0.1800,wor-active,655,0.016414523124694824,1.0
all,0.1800,wor-uniform,655,0.018986806273460388,1.0
all,0.1800,wor-active,656,0.01639719307422638,1.0
all,0.1800,wor-uniform,656,0.018352866172790527,0.0
all,0.1800,wor-active,657,0.016582056879997253,1.0
all,0.1800,wor-uniform,657,0.019153296947479248,1.0
all,0.1800,wor-active,658,0.016817331314086914,1.0
all,0.1800,wor-uniform,658,0.019223138689994812,1.0
all,0.1800,wor-active,659,0.016830086708068848,1.0
all,0.1800,wor-uniform,659,0.019164517521858215,1.0
all,0.1800,wor-active,660,0.016318440437316895,1.0
all,0.1800,wor-uniform,660,0.018565118312835693,1.0
all,0.1800,wor-active,661,0.017019808292388916,1.0
all,0.1800,wor-uniform,661,0.01924997568130493,1.0
all,0.1800,wor-active,662,0.01752549409866333,1.0
all,0.1800,wor-uniform,662,0.01885586977005005,1.0
all,0.1800,wor-active,663,0.016601845622062683,1.0
all,0.1800,wor-uniform,663,0.0189284086227417,1.0
all,0.1800,wor-active,664,0.01771247386932373,1.0
all,0.1800,wor-uniform,664,0.01944059133529663,1.0
all,0.1800,wor-active,665,0.01675628125667572,1.0
all,0.1800,wor-uniform,665,0.018956109881401062,1.0
all,0.1900,wor-active,333,0.01725184917449951,0.0
all,0.1900,wor-uniform,333,0.018411889672279358,1.0
all,0.1900,wor-active,334,0.01657325029373169,1.0
all,0.1900,wor-uniform,334,0.01821446418762207,1.0
all,0.1900,wor-active,335,0.015311256051063538,1.0
all,0.1900,wor-uniform,335,0.018608689308166504,1.0
all,0.1900,wor-active,336,0.016354858875274658,1.0
all,0.1900,wor-uniform,336,0.018134132027626038,1.0
all,0.1900,wor-active,337,0.015448927879333496,1.0
all,0.1900,wor-uniform,337,0.018364429473876953,1.0
all,0.1900,wor-active,338,0.016326069831848145,1.0
all,0.1900,wor-uniform,338,0.019301116466522217,1.0
all,0.1900,wor-active,339,0.015419304370880127,1.0
all,0.1900,wor-uniform,339,0.019307076930999756,0.0
all,0.1900,wor-active,340,0.016801536083221436,1.0
all,0.1900,wor-uniform,340,0.01777207851409912,1.0
all,0.1900,wor-active,341,0.014946207404136658,0.0
all,0.1900,wor-uniform,341,0.018386945128440857,1.0
all,0.1900,wor-active,342,0.01653808355331421,1.0
all,0.1900,wor-uniform,342,0.018500015139579773,1.0
all,0.1900,wor-active,343,0.016142189502716064,1.0
all,0.1900,wor-uniform,343,0.018722474575042725,1.0
all,0.1900,wor-active,344,0.016737759113311768,1.0
all,0.1900,wor-uniform,344,0.018055126070976257,1.0
all,0.1900,wor-active,345,0.017078042030334473,1.0
all,0.1900,wor-uniform,345,0.018502354621887207,0.0
all,0.1900,wor-active,346,0.015428796410560608,1.0
all,0.1900,wor-uniform,346,0.0186653733253479,1.0
all,0.1900,wor-active,347,0.016253292560577393,1.0
all,0.1900,wor-uniform,347,0.018313586711883545,1.0
all,0.1900,wor-active,348,0.0160866379737854,1.0
all,0.1900,wor-uniform,348,0.018881484866142273,1.0
all,0.1900,wor-active,349,0.016906872391700745,1.0
all,0.1900,wor-uniform,349,0.01902824640274048,1.0
all,0.1900,wor-active,350,0.016728639602661133,1.0
all,0.1900,wor-uniform,350,0.018682047724723816,1.0
all,0.1900,wor-active,351,0.016139566898345947,1.0
all,0.1900,wor-uniform,351,0.018855631351470947,0.0
all,0.1900,wor-active,352,0.01609581708908081,1.0
all,0.1900,wor-uniform,352,0.018027305603027344,1.0
all,0.1900,wor-active,353,0.01600515842437744,1.0
all,0.1900,wor-uniform,353,0.018388867378234863,1.0
all,0.1900,wor-active,354,0.017536580562591553,1.0
all,0.1900,wor-uniform,354,0.01848413050174713,1.0
all,0.1900,wor-active,355,0.01634889841079712,1.0
all,0.1900,wor-uniform,355,0.01855003833770752,1.0
all,0.1900,wor-active,356,0.016746699810028076,1.0
all,0.1900,wor-uniform,356,0.01850847899913788,1.0
all,0.1900,wor-active,357,0.01632511615753174,1.0
all,0.1900,wor-uniform,357,0.01859581470489502,1.0
all,0.1900,wor-active,358,0.01680237054824829,1.0
all,0.1900,wor-uniform,358,0.01878376305103302,1.0
all,0.1900,wor-active,359,0.015250936150550842,1.0
all,0.1900,wor-uniform,359,0.01771014928817749,1.0
all,0.1900,wor-active,360,0.015152707695960999,1.0
all,0.1900,wor-uniform,360,0.01866801083087921,1.0
all,0.1900,wor-active,361,0.016485095024108887,1.0
all,0.1900,wor-uniform,361,0.018673479557037354,1.0
all,0.1900,wor-active,362,0.015699774026870728,0.0
all,0.1900,wor-uniform,362,0.01842580735683441,1.0
all,0.1900,wor-active,363,0.01586085557937622,1.0
all,0.1900,wor-uniform,363,0.01868462562561035,1.0
all,0.1900,wor-active,364,0.01641857624053955,1.0
all,0.1900,wor-uniform,364,0.01752859354019165,1.0
all,0.1900,wor-active,365,0.016463875770568848,1.0
all,0.1900,wor-uniform,365,0.018851399421691895,1.0
all,0.1900,wor-active,366,0.016404464840888977,1.0
all,0.1900,wor-uniform,366,0.018827617168426514,1.0
all,0.1900,wor-active,367,0.017158567905426025,1.0
all,0.1900,wor-uniform,367,0.018317267298698425,1.0
all,0.1900,wor-active,368,0.01602071523666382,1.0
all,0.1900,wor-uniform,368,0.01866006851196289,1.0
all,0.1900,wor-active,369,0.016403675079345703,1.0
all,0.1900,wor-uniform,369,0.018745243549346924,1.0
all,0.1900,wor-active,370,0.01635265350341797,1.0
all,0.1900,wor-uniform,370,0.018509387969970703,1.0
all,0.1900,wor-active,371,0.016279220581054688,1.0
all,0.1900,wor-uniform,371,0.018212318420410156,1.0
all,0.1900,wor-active,372,0.016619741916656494,1.0
all,0.1900,wor-uniform,372,0.018328651785850525,1.0
all,0.1900,wor-active,373,0.0167999267578125,1.0
all,0.1900,wor-uniform,373,0.017655596137046814,0.0
all,0.1900,wor-active,374,0.016181766986846924,1.0
all,0.1900,wor-uniform,374,0.017477110028266907,1.0
all,0.1900,wor-active,375,0.015857279300689697,1.0
all,0.1900,wor-uniform,375,0.01890254020690918,1.0
all,0.1900,wor-active,376,0.016699135303497314,1.0
all,0.1900,wor-uniform,376,0.01847688853740692,1.0
all,0.1900,wor-active,377,0.016929924488067627,1.0
all,0.1900,wor-uniform,377,0.01877206563949585,1.0
all,0.1900,wor-active,378,0.015305638313293457,1.0
all,0.1900,wor-uniform,378,0.018284320831298828,1.0
all,0.1900,wor-active,379,0.015986666083335876,1.0
all,0.1900,wor-uniform,379,0.018834128975868225,1.0
all,0.1900,wor-active,380,0.01599651575088501,1.0
all,0.1900,wor-uniform,380,0.018756628036499023,1.0
all,0.1900,wor-active,381,0.016474783420562744,1.0
all,0.1900,wor-uniform,381,0.018674254417419434,1.0
all,0.1900,wor-active,382,0.01650822162628174,1.0
all,0.1900,wor-uniform,382,0.018709346652030945,1.0
all,0.1900,wor-active,383,0.016453921794891357,1.0
all,0.1900,wor-uniform,383,0.017959892749786377,1.0
all,0.1900,wor-active,384,0.017255008220672607,0.0
all,0.1900,wor-uniform,384,0.01812681555747986,0.0
all,0.1900,wor-active,385,0.016065850853919983,0.0
all,0.1900,wor-uniform,385,0.018226683139801025,1.0
all,0.1900,wor-active,386,0.0159798264503479,1.0
all,0.1900,wor-uniform,386,0.01863199472427368,1.0
all,0.1900,wor-active,387,0.016065359115600586,1.0
all,0.1900,wor-uniform,387,0.018781840801239014,0.0
all,0.1900,wor-active,388,0.01617477834224701,1.0
all,0.1900,wor-uniform,388,0.018535137176513672,1.0
all,0.1900,wor-active,389,0.0163801908493042,1.0
all,0.1900,wor-uniform,389,0.018589913845062256,1.0
all,0.1900,wor-active,390,0.016471385955810547,1.0
all,0.1900,wor-uniform,390,0.01819920539855957,1.0
all,0.1900,wor-active,391,0.015899166464805603,1.0
all,0.1900,wor-uniform,391,0.018529117107391357,1.0
all,0.1900,wor-active,392,0.016584575176239014,1.0
all,0.1900,wor-uniform,392,0.018158897757530212,1.0
all,0.1900,wor-active,393,0.016392171382904053,1.0
all,0.1900,wor-uniform,393,0.01885998249053955,1.0
all,0.1900,wor-active,394,0.015704989433288574,1.0
all,0.1900,wor-uniform,394,0.01835612952709198,1.0
all,0.1900,wor-active,395,0.01605549454689026,0.0
all,0.1900,wor-uniform,395,0.018957674503326416,1.0
all,0.1900,wor-active,396,0.015926122665405273,1.0
all,0.1900,wor-uniform,396,0.01842479407787323,1.0
all,0.1900,wor-active,397,0.015973150730133057,1.0
all,0.1900,wor-uniform,397,0.017982468008995056,1.0
all,0.1900,wor-active,398,0.016831696033477783,1.0
all,0.1900,wor-uniform,398,0.01871369779109955,1.0
all,0.1900,wor-active,399,0.01569885015487671,1.0
all,0.1900,wor-uniform,399,0.018724754452705383,1.0
all,0.1900,wor-active,400,0.01702219247817993,1.0
all,0.1900,wor-uniform,400,0.018293187022209167,1.0
all,0.1900,wor-active,401,0.015885472297668457,1.0
all,0.1900,wor-uniform,401,0.018443524837493896,1.0
all,0.1900,wor-active,402,0.016822218894958496,0.0
all,0.1900,wor-uniform,402,0.01879209280014038,1.0
all,0.1900,wor-active,403,0.01614503562450409,1.0
all,0.1900,wor-uniform,403,0.01906280219554901,1.0
all,0.1900,wor-active,404,0.01627148687839508,1.0
all,0.1900,wor-uniform,404,0.018789947032928467,1.0
all,0.1900,wor-active,405,0.01658719778060913,1.0
all,0.1900,wor-uniform,405,0.01863718032836914,0.0
all,0.1900,wor-active,406,0.01678907871246338,1.0
all,0.1900,wor-uniform,406,0.019061744213104248,1.0
all,0.1900,wor-active,407,0.016220033168792725,1.0
all,0.1900,wor-uniform,407,0.018046557903289795,1.0
all,0.1900,wor-active,408,0.016216039657592773,1.0
all,0.1900,wor-uniform,408,0.01864039897918701,1.0
all,0.1900,wor-active,409,0.015906929969787598,1.0
all,0.1900,wor-uniform,409,0.018350422382354736,1.0
all,0.1900,wor-active,410,0.01683938503265381,1.0
all,0.1900,wor-uniform,410,0.019247189164161682,1.0
all,0.1900,wor-active,411,0.01687180995941162,0.0
all,0.1900,wor-uniform,411,0.01865999400615692,1.0
all,0.1900,wor-active,412,0.016551613807678223,1.0
all,0.1900,wor-uniform,412,0.01811055839061737,1.0
all,0.1900,wor-active,413,0.01719599962234497,1.0
all,0.1900,wor-uniform,413,0.01882314682006836,1.0
all,0.1900,wor-active,414,0.016022726893424988,1.0
all,0.1900,wor-uniform,414,0.018554091453552246,1.0
all,0.1900,wor-active,415,0.015872642397880554,1.0
all,0.1900,wor-uniform,415,0.01865766942501068,1.0
all,0.1900,wor-active,416,0.01561427116394043,0.0
all,0.1900,wor-uniform,416,0.017996370792388916,1.0
all,0.1900,wor-active,417,0.01653420925140381,1.0
all,0.1900,wor-uniform,417,0.01885986328125,1.0
all,0.1900,wor-active,418,0.01592870056629181,1.0
all,0.1900,wor-uniform,418,0.018737509846687317,1.0
all,0.1900,wor-active,419,0.016302645206451416,1.0
all,0.1900,wor-uniform,419,0.018544256687164307,1.0
all,0.1900,wor-active,420,0.01656973361968994,1.0
all,0.1900,wor-uniform,420,0.0184747576713562,1.0
all,0.1900,wor-active,421,0.01720327138900757,1.0
all,0.1900,wor-uniform,421,0.018569782376289368,1.0
all,0.1900,wor-active,422,0.01587092876434326,1.0
all,0.1900,wor-uniform,422,0.018301308155059814,1.0
all,0.1900,wor-active,423,0.015732064843177795,1.0
all,0.1900,wor-uniform,423,0.01820625364780426,1.0
all,0.1900,wor-active,424,0.016212880611419678,1.0
all,0.1900,wor-uniform,424,0.01890641450881958,1.0
all,0.1900,wor-active,425,0.016310453414916992,1.0
all,0.1900,wor-uniform,425,0.01925051212310791,0.0
all,0.1900,wor-active,426,0.016016364097595215,1.0
all,0.1900,wor-uniform,426,0.01893007755279541,1.0
all,0.1900,wor-active,427,0.016060635447502136,1.0
all,0.1900,wor-uniform,427,0.018337368965148926,1.0
all,0.1900,wor-active,428,0.0162355899810791,1.0
all,0.1900,wor-uniform,428,0.018443048000335693,1.0
all,0.1900,wor-active,429,0.016071245074272156,1.0
all,0.1900,wor-uniform,429,0.018597960472106934,1.0
all,0.1900,wor-active,430,0.017019987106323242,1.0
all,0.1900,wor-uniform,430,0.018671393394470215,1.0
all,0.1900,wor-active,431,0.017297163605690002,1.0
all,0.1900,wor-uniform,431,0.01881532371044159,1.0
all,0.1900,wor-active,432,0.0165979266166687,1.0
all,0.1900,wor-uniform,432,0.018471121788024902,1.0
all,0.1900,wor-active,433,0.01596468687057495,1.0
all,0.1900,wor-uniform,433,0.019010305404663086,1.0
all,0.1900,wor-active,434,0.015835165977478027,1.0
all,0.1900,wor-uniform,434,0.018862411379814148,1.0
all,0.1900,wor-active,435,0.015914499759674072,1.0
all,0.1900,wor-uniform,435,0.018275916576385498,1.0
all,0.1900,wor-active,436,0.016445636749267578,1.0
all,0.1900,wor-uniform,436,0.018732771277427673,1.0
all,0.1900,wor-active,437,0.016329169273376465,0.0
all,0.1900,wor-uniform,437,0.018200203776359558,1.0
all,0.1900,wor-active,438,0.016198202967643738,1.0
all,0.1900,wor-uniform,438,0.018578454852104187,1.0
all,0.1900,wor-active,439,0.015810489654541016,1.0
all,0.1900,wor-uniform,439,0.01835256814956665,1.0
all,0.1900,wor-active,440,0.016092374920845032,1.0
all,0.1900,wor-uniform,440,0.018423378467559814,1.0
all,0.1900,wor-active,441,0.016961336135864258,1.0
all,0.1900,wor-uniform,441,0.018457353115081787,0.0
all,0.1900,wor-active,442,0.017000019550323486,1.0
all,0.1900,wor-uniform,442,0.018815696239471436,1.0
all,0.1900,wor-active,443,0.01689004898071289,1.0
all,0.1900,wor-uniform,443,0.01807183027267456,1.0
all,0.1900,wor-active,444,0.015400409698486328,1.0
all,0.1900,wor-uniform,444,0.018713057041168213,1.0
all,0.1900,wor-active,445,0.016405999660491943,1.0
all,0.1900,wor-uniform,445,0.019027113914489746,1.0
all,0.1900,wor-active,446,0.01570683717727661,1.0
all,0.1900,wor-uniform,446,0.018525540828704834,1.0
all,0.1900,wor-active,447,0.017139270901679993,1.0
all,0.1900,wor-uniform,447,0.0185014009475708,1.0
all,0.1900,wor-active,448,0.017064690589904785,1.0
all,0.1900,wor-uniform,448,0.018416225910186768,1.0
all,0.1900,wor-active,449,0.01582390069961548,1.0
all,0.1900,wor-uniform,449,0.018020212650299072,1.0
all,0.1900,wor-active,450,0.01628120243549347,1.0
all,0.1900,wor-uniform,450,0.018728137016296387,1.0
all,0.1900,wor-active,451,0.01708090305328369,1.0
all,0.1900,wor-uniform,451,0.018703654408454895,1.0
all,0.1900,wor-active,452,0.016101062297821045,1.0
all,0.1900,wor-uniform,452,0.017798423767089844,1.0
all,0.1900,wor-active,453,0.016179487109184265,1.0
all,0.1900,wor-uniform,453,0.018360838294029236,1.0
all,0.1900,wor-active,454,0.01676386594772339,1.0
all,0.1900,wor-uniform,454,0.018056169152259827,1.0
all,0.1900,wor-active,455,0.016318798065185547,0.0
all,0.1900,wor-uniform,455,0.019115746021270752,1.0
all,0.1900,wor-active,456,0.01628144085407257,1.0
all,0.1900,wor-uniform,456,0.01869100332260132,1.0
all,0.1900,wor-active,457,0.01677834987640381,1.0
all,0.1900,wor-uniform,457,0.01898692548274994,1.0
all,0.1900,wor-active,458,0.016379237174987793,1.0
all,0.1900,wor-uniform,458,0.018962621688842773,1.0
all,0.1900,wor-active,459,0.015840530395507812,1.0
all,0.1900,wor-uniform,459,0.018664762377738953,1.0
all,0.1900,wor-active,460,0.016869544982910156,1.0
all,0.1900,wor-uniform,460,0.018460392951965332,1.0
all,0.1900,wor-active,461,0.01654571294784546,1.0
all,0.1900,wor-uniform,461,0.01902562379837036,1.0
all,0.1900,wor-active,462,0.016374409198760986,1.0
all,0.1900,wor-uniform,462,0.01825129985809326,1.0
all,0.1900,wor-active,463,0.01622939109802246,1.0
all,0.1900,wor-uniform,463,0.018422305583953857,1.0
all,0.1900,wor-active,464,0.01667916774749756,1.0
all,0.1900,wor-uniform,464,0.018114611506462097,1.0
all,0.1900,wor-active,465,0.015579745173454285,1.0
all,0.1900,wor-uniform,465,0.018845558166503906,1.0
all,0.1900,wor-active,466,0.017795681953430176,0.0
all,0.1900,wor-uniform,466,0.01882404088973999,1.0
all,0.1900,wor-active,467,0.016352474689483643,1.0
all,0.1900,wor-uniform,467,0.01856595277786255,1.0
all,0.1900,wor-active,468,0.01579493284225464,1.0
all,0.1900,wor-uniform,468,0.018382549285888672,1.0
all,0.1900,wor-active,469,0.016547679901123047,1.0
all,0.1900,wor-uniform,469,0.01844310760498047,1.0
all,0.1900,wor-active,470,0.015592575073242188,1.0
all,0.1900,wor-uniform,470,0.01886647939682007,1.0
all,0.1900,wor-active,471,0.016828835010528564,1.0
all,0.1900,wor-uniform,471,0.018945157527923584,1.0
all,0.1900,wor-active,472,0.01635676622390747,1.0
all,0.1900,wor-uniform,472,0.01860499382019043,1.0
all,0.1900,wor-active,473,0.015510916709899902,1.0
all,0.1900,wor-uniform,473,0.01886570453643799,1.0
all,0.1900,wor-active,474,0.016778290271759033,1.0
all,0.1900,wor-uniform,474,0.0185735821723938,1.0
all,0.1900,wor-active,475,0.017513632774353027,0.0
all,0.1900,wor-uniform,475,0.018028974533081055,1.0
all,0.1900,wor-active,476,0.01603621244430542,1.0
all,0.1900,wor-uniform,476,0.017842397093772888,1.0
all,0.1900,wor-active,477,0.015991687774658203,1.0
all,0.1900,wor-uniform,477,0.018315434455871582,1.0
all,0.1900,wor-active,478,0.016354188323020935,1.0
all,0.1900,wor-uniform,478,0.01889204978942871,1.0
all,0.1900,wor-active,479,0.015700042247772217,1.0
all,0.1900,wor-uniform,479,0.01856130361557007,1.0
all,0.1900,wor-active,480,0.016105473041534424,1.0
all,0.1900,wor-uniform,480,0.018741250038146973,1.0
all,0.1900,wor-active,481,0.016159668564796448,1.0
all,0.1900,wor-uniform,481,0.018109440803527832,1.0
all,0.1900,wor-active,482,0.017243921756744385,1.0
all,0.1900,wor-uniform,482,0.018070757389068604,1.0
all,0.1900,wor-active,483,0.015941917896270752,1.0
all,0.1900,wor-uniform,483,0.018727123737335205,1.0
all,0.1900,wor-active,484,0.01593536138534546,0.0
all,0.1900,wor-uniform,484,0.018478989601135254,1.0
all,0.1900,wor-active,485,0.01676267385482788,1.0
all,0.1900,wor-uniform,485,0.01894688606262207,1.0
all,0.1900,wor-active,486,0.017202138900756836,1.0
all,0.1900,wor-uniform,486,0.01867043972015381,1.0
all,0.1900,wor-active,487,0.016090169548988342,0.0
all,0.1900,wor-uniform,487,0.01868528127670288,1.0
all,0.1900,wor-active,488,0.01660919189453125,1.0
all,0.1900,wor-uniform,488,0.018440842628479004,1.0
all,0.1900,wor-active,489,0.016195431351661682,1.0
all,0.1900,wor-uniform,489,0.018521428108215332,1.0
all,0.1900,wor-active,490,0.015079915523529053,0.0
all,0.1900,wor-uniform,490,0.018005236983299255,1.0
all,0.1900,wor-active,491,0.015683487057685852,1.0
all,0.1900,wor-uniform,491,0.01833277940750122,1.0
all,0.1900,wor-active,492,0.016715049743652344,0.0
all,0.1900,wor-uniform,492,0.018658041954040527,1.0
all,0.1900,wor-active,493,0.016129150986671448,1.0
all,0.1900,wor-uniform,493,0.01802164316177368,1.0
all,0.1900,wor-active,494,0.016304731369018555,1.0
all,0.1900,wor-uniform,494,0.018194496631622314,1.0
all,0.1900,wor-active,495,0.016084730625152588,1.0
all,0.1900,wor-uniform,495,0.018455028533935547,1.0
all,0.1900,wor-active,496,0.016007661819458008,1.0
all,0.1900,wor-uniform,496,0.018433749675750732,1.0
all,0.1900,wor-active,497,0.015184924006462097,0.0
all,0.1900,wor-uniform,497,0.017891645431518555,1.0
all,0.1900,wor-active,498,0.015731975436210632,1.0
all,0.1900,wor-uniform,498,0.018589958548545837,1.0
all,0.1900,wor-active,499,0.017017945647239685,1.0
all,0.1900,wor-uniform,499,0.01882082223892212,1.0
all,0.1900,wor-active,500,0.01673203706741333,1.0
all,0.1900,wor-uniform,500,0.018701136112213135,1.0
all,0.1900,wor-active,501,0.015461564064025879,1.0
all,0.1900,wor-uniform,501,0.01845407485961914,1.0
all,0.1900,wor-active,502,0.016407668590545654,1.0
all,0.1900,wor-uniform,502,0.018511950969696045,1.0
all,0.1900,wor-active,503,0.01587897539138794,0.0
all,0.1900,wor-uniform,503,0.018824219703674316,1.0
all,0.1900,wor-active,504,0.016073226928710938,1.0
all,0.1900,wor-uniform,504,0.01850712299346924,1.0
all,0.1900,wor-active,505,0.015716388821601868,1.0
all,0.1900,wor-uniform,505,0.018986940383911133,1.0
all,0.1900,wor-active,506,0.01691603660583496,1.0
all,0.1900,wor-uniform,506,0.018455564975738525,1.0
all,0.1900,wor-active,507,0.01613032817840576,0.0
all,0.1900,wor-uniform,507,0.018380597233772278,1.0
all,0.1900,wor-active,508,0.01629035174846649,1.0
all,0.1900,wor-uniform,508,0.018506526947021484,1.0
all,0.1900,wor-active,509,0.016441822052001953,1.0
all,0.1900,wor-uniform,509,0.0183822363615036,1.0
all,0.1900,wor-active,510,0.016221225261688232,1.0
all,0.1900,wor-uniform,510,0.018142104148864746,1.0
all,0.1900,wor-active,511,0.016266345977783203,1.0
all,0.1900,wor-uniform,511,0.01896423101425171,1.0
all,0.1900,wor-active,512,0.016035377979278564,1.0
all,0.1900,wor-uniform,512,0.01841963827610016,1.0
all,0.1900,wor-active,513,0.016931772232055664,1.0
all,0.1900,wor-uniform,513,0.01861649751663208,1.0
all,0.1900,wor-active,514,0.016145646572113037,1.0
all,0.1900,wor-uniform,514,0.01830613613128662,1.0
all,0.1900,wor-active,515,0.01612897217273712,1.0
all,0.1900,wor-uniform,515,0.01873093843460083,1.0
all,0.1900,wor-active,516,0.015974581241607666,1.0
all,0.1900,wor-uniform,516,0.018469929695129395,1.0
all,0.1900,wor-active,517,0.01605069637298584,1.0
all,0.1900,wor-uniform,517,0.019124329090118408,1.0
all,0.1900,wor-active,518,0.016299858689308167,1.0
all,0.1900,wor-uniform,518,0.01844179630279541,1.0
all,0.1900,wor-active,519,0.01605159044265747,1.0
all,0.1900,wor-uniform,519,0.018536344170570374,1.0
all,0.1900,wor-active,520,0.015795990824699402,1.0
all,0.1900,wor-uniform,520,0.0183727890253067,1.0
all,0.1900,wor-active,521,0.015284836292266846,1.0
all,0.1900,wor-uniform,521,0.01836913824081421,1.0
all,0.1900,wor-active,522,0.016031399369239807,1.0
all,0.1900,wor-uniform,522,0.018495023250579834,1.0
all,0.1900,wor-active,523,0.015952706336975098,1.0
all,0.1900,wor-uniform,523,0.01940244436264038,1.0
all,0.1900,wor-active,524,0.016811668872833252,1.0
all,0.1900,wor-uniform,524,0.018821120262145996,1.0
all,0.1900,wor-active,525,0.01650160551071167,1.0
all,0.1900,wor-uniform,525,0.018636241555213928,1.0
all,0.1900,wor-active,526,0.015792950987815857,1.0
